date,ret_m,n_picks,scale,picks,reason,k_used
2009-11-30,0.04384373123679306,30,1.0,"ISRG,WHR,CRM,ESRX,MA,BKNG,MCK,ATGE,AAPL,HPQ,JWN,WDC,MCD,CTSH,GIS,CAT,CL,PXD,AMZN,BEN,BAX,WELL,RL,SRCL,NTAP,APH,RRD,AMT,FTI,TJX",ok,30.0
2009-12-31,-0.001,30,1.0,"BKNG,ISRG,AMZN,CAT,RRD,CRM,FCX,WHR,MA,PXD,CTSH,MCD,DD,EXPE,JWN,FLS,ESRX,FTI,AMP,EMN,AAPL,CSX,SRCL,VTR,RL,NTAP,BEN,CL,R,GOOGL",ok,30.0
2010-01-29,0.0,0,0.0,,regime_dsma,
2010-02-26,0.0,0,0.0,,regime_dsma,
2010-03-31,0.02501646308096115,30,1.0,"EL,CLF,F,MCD,BKNG,ESRX,VIAV,ATGE,AMZN,SRCL,HAS,ISRG,GWW,BIG,CL,GIS,AKAM,SWK,DE,ORCL,ABC,MO,V,CMI,WEC,AMD,BDX,EMR,MA,HRL",ok,30.0
2010-04-30,-0.0708188220651808,30,1.0,"VIAV,CLF,AMD,X,BKNG,MCD,ATI,F,BIG,EL,HAS,LUV,BA,ESRX,CL,RF,AZO,ATGE,AAPL,TSN,FAST,GWW,ORCL,ISRG,EMR,TGNA,CMI,WEC,DRI,CBRE",ok,30.0
2010-05-31,-0.0249536116702348,30,0.5760417557579878,"ZION,MCD,CMI,VIAV,HBAN,TGNA,AAPL,AKAM,FAST,TLAB,TSN,SHW,AZO,HAS,ROST,LEN,EQR,AVB,TJX,CRM,HST,ATI,KDP,GIS,GWW,BKNG,WEC,MO,ORLY,DRI",ok,30.0
2010-06-30,0.0,0,0.0,,regime_dsma,
2010-07-30,0.0,0,0.0,,regime_dsma,
2010-08-31,0.0,0,0.0,,regime_dsma,
2010-09-30,-0.001,30,1.0,"CRM,MCD,SRCL,AKAM,AZO,WEC,INTU,CTXS,BKNG,CHRW,MO,GIS,CMI,ORLY,SO,YUM,PCG,MKC,HAS,KO,XEL,ES,ECL,ED,AMT,TDC,NEE,CTSH,CLX,SHW",ok,30.0
2010-10-29,0.0,0,0.0,,regime_dsma,
2010-11-30,0.04427616637314463,30,1.0,"BKNG,CF,MCD,CTXS,SRCL,ORCL,FTI,MO,AZO,WEC,KMX,FCX,NOV,PM,INTU,GWW,YUM,CHRW,AMZN,KO,ES,DE,CMI,UNP,HAS,BLL,FMC,NBL,XEL,MA",ok,30.0
2010-12-31,-0.02308899329067625,30,1.0,"BKNG,FFIV,NFLX,CF,MCD,NOV,KMX,CTXS,CRM,AZO,AMZN,FCX,SRCL,EXPD,GWW,ORCL,PH,CHRW,NKE,KO,TPR,YUM,FTI,ETN,CMI,FMC,ORLY,MKC,ROP,UNP",ok,30.0
2011-01-31,0.03628922662083389,29,1.0,"NFLX,CF,NOV,BKNG,FCX,FFIV,SRCL,AZO,MCD,ORCL,AMZN,KMX,JBL,AGN,JCP,AAPL,GWW,PXD,CMI,SHW,ROST,ESRX,ANF,FTI,CTL,ORLY,MUR,TDC,HES",ok,30.0
2011-02-28,0.016274353950013955,29,1.0,"NOV,NFLX,BHGE,ORCL,JBL,TER,BKNG,SRCL,SLB,IBM,MCD,HES,VIAV,AAPL,ESRX,AGN,EL,CF,PXD,AZO,HP,ANDV,KMX,FTI,ROST,GWW,HAL,COG,RRC",ok,30.0
2011-03-31,-0.001,29,1.0,"VIAV,NOV,ANDV,SRCL,TER,BKNG,MCD,EL,WMB,AGN,NFLX,BHGE,HP,ROST,AON,THC,MRO,VLO,MU,COG,AZO,SLB,WYNN,CF,NBR,ROP,IBM,OKE,HRL",ok,30.0
2011-04-29,0.0,0,0.0,,regime_dsma,
2011-05-31,-0.0011340032770454673,30,1.0,"GT,EW,BIIB,MRO,VIAV,AGN,COG,THC,BIG,SRCL,MCD,BKNG,ORCL,CERN,IBM,IRM,MCO,AON,PM,OKE,ABC,CVX,NFLX,MO,A,TMUS,GWW,TDC,DHR,WYNN",ok,30.0
2011-06-30,-0.001,30,1.0,"NFLX,MCD,AGN,COG,BIIB,ROST,EW,SJM,ATGE,HUM,AZO,SRCL,MRO,MCO,EA,CTXS,PM,CERN,AET,IBM,MO,TDC,MA,TJX,CMG,HRL,OKE,YUM,IRM,BKNG",ok,30.0
2011-07-29,0.0,0,0.0,,regime_dsma,
2011-08-31,-0.01361927339788669,30,0.3795346148550157,"COG,MCD,NFLX,MA,BIIB,AGN,CERN,EXPE,RRC,AMZN,CMG,IBM,AZO,EQT,GWW,PM,ACN,CNP,MO,CL,AAPL,BKNG,SO,SJM,VFC,CF,ROST,KO,SRCL,TJX",ok,30.0
2011-09-30,0.0,0,0.0,,regime_dsma,
2011-10-31,0.04352365997710658,30,0.6221372306596,"MCD,AZO,AGN,SO,GWW,ORLY,IBM,ED,VFC,MO,AAPL,WEC,D,BMY,CERN,CL,MA,TJX,GIS,NKE,ROST,NEM,SJM,KMB,KO,AMZN,XEL,DUK,SRCL,CMG",ok,30.0
2012-03-30,0.0,0,0.0,,regime_dsma,
2012-05-31,-0.001,30,1.0,"ALXN,BKNG,ROST,AAPL,SHW,EW,TJX,ORLY,GPS,TDC,RF,FOSL,DLTR,AZO,PHM,YUM,MAS,PM,CERN,WEC,MO,CF,MCD,AGN,MKC,LEN,FMC,GWW,NKE,HD",ok,30.0
2012-06-29,0.0,0,0.0,,regime_dsma,
2012-07-31,-0.013437761291199633,30,1.0,"EW,ALXN,SHW,AGN,ROST,WEC,MO,MKC,PRGO,DLTR,MNST,TJX,CERN,AAPL,PM,HSY,EXPE,BKNG,WMT,AZO,TDC,XEL,CL,KMB,BF.B,ED,GPS,KO,SRE,ABT",ok,30.0
2012-08-31,-0.001,30,1.0,"EW,EXPE,AGN,ALXN,SHW,ROST,BBBY,WEC,MKC,HSY,WMT,MO,TJX,DLTR,GPS,BF.B,ED,XEL,KMB,STZ,PM,AMGN,KDP,SO,CL,PNW,T,ABT,KO,AMZN",ok,30.0
2012-09-28,0.0,0,0.0,,regime_dsma,
2012-10-31,0.02380216674258519,30,1.0,"ANDV,ALXN,STZ,PHM,LYB,EW,TMUS,SHW,AGN,BBBY,WMT,DVA,HD,GILD,AMGN,SJM,MKC,ROST,EXPE,ACN,CMCSA,GPS,WHR,PRGO,BF.B,FTR,TWX,HSY,NRG,DLTR",ok,30.0
2012-11-30,-0.006893888010091745,30,1.0,"BBBY,STZ,PHM,LYB,TMUS,WHR,AGN,ANDV,DVA,AMGN,COG,SHW,GPS,SJM,LEG,MKC,GILD,HD,CMCSA,LEN,ACN,HSY,GWW,AZO,V,WY,ALXN,MAT,MCO,BAX",ok,30.0
2012-12-31,0.05086325448179023,30,1.0,"BBBY,LYB,WHR,TMUS,ANDV,DXC,GILD,AGN,SHW,HD,PHM,SJM,LEG,ORLY,AMGN,GME,AZO,THC,LOW,URBN,KMX,MKC,ACN,HSY,MCO,DVA,R,ETN,MYL,STZ",ok,30.0
2013-01-31,0.024427904820178863,30,1.0,"GNW,BBBY,THC,DXC,LYB,PHM,ANF,WHR,BAC,LOW,SHW,HD,SJM,F,GME,HRL,AGN,DVA,TSN,PPG,CAG,CERN,MKC,GILD,HSY,C,HIG,ORLY,IFF,SBUX",ok,30.0
2013-02-28,-0.001,30,1.0,"THC,LYB,GNW,WHR,PHM,VMC,BBBY,SHW,CAG,HP,HSY,ORLY,HRB,RHI,LOW,MS,GILD,HRL,MCO,DVA,R,PPG,HD,VLO,CERN,ANF,BMY,TSN,ABC,TRV",ok,30.0
2013-03-28,0.0,0,0.0,,regime_dsma,
2013-04-30,0.00787274798914116,30,1.0,"THC,HRB,HRL,BIIB,HSY,MU,BMY,DXC,ANDV,HPQ,ABC,ORLY,GILD,GNW,SHW,CLX,DLTR,CERN,VLO,KMB,MKC,WEC,STZ,TSN,CPB,GIS,AGN,CAG,GPC,MCD",ok,30.0
2013-05-31,-0.001,30,1.0,"BBY,WDC,REGN,GNW,BIIB,HRB,HRL,HSY,MU,SHW,GILD,GWW,AGN,BMY,STX,THC,WEC,AMD,ORLY,ABC,CERN,KMB,CMG,BBBY,CMS,LYB,DLTR,STZ,PNW,NKE",ok,30.0
2013-06-28,0.0,0,0.0,,regime_dsma,
2013-07-31,-0.001,30,1.0,"BBBY,AGN,MU,BBY,BIIB,STZ,DLTR,REGN,GME,ORLY,AMD,CMG,BMY,VFC,BKNG,ABC,HSY,BA,COG,GWW,DG,HPQ,AZO,SJM,HD,WDC,CERN,GPC,MNST,HRL",ok,30.0
2013-08-30,0.0,0,0.0,,regime_dsma,
2013-09-30,0.05385205770686292,30,1.0,"NFLX,AGN,GME,GT,BKNG,PXD,EA,REGN,NOC,SBUX,BWA,TJX,MU,ORLY,LB,LMT,ECL,ROST,MYL,TSN,HSY,PVH,VFC,GWW,HRL,PPG,CMG,FMC,BIIB,MCK",ok,30.0
2013-10-31,-0.001,30,1.0,"GT,MU,AGN,APTV,BKNG,PXD,MYL,ETFC,SBUX,TJX,NFLX,GRMN,BBY,MA,AMZN,GHC,NOC,MOLX,LB,DLTR,ECL,BMY,ROST,CERN,ALXN,STZ,SPGI,ORLY,BSX,BA",ok,30.0
2013-11-29,0.0,0,0.0,,regime_dsma,
2013-12-31,0.008308001450734993,30,1.0,"PBI,MCK,OKE,BIIB,AGN,TJX,LB,MYL,STZ,TRIP,PRGO,DAL,CTSH,BKNG,AMZN,ADS,FDX,NFLX,MU,SPGI,NOC,CMG,ALXN,CAH,ABC,CRM,REGN,MA,GILD,LUV",ok,30.0
2014-01-31,0.060469200139315046,30,1.0,"X,WYNN,MCK,TSCO,MU,AGN,BIIB,VFC,STX,ADS,TJX,AMZN,XYL,PRGO,CAH,FLS,MA,LUV,BA,BMY,STZ,EXPE,ADSK,CTSH,CMG,OKE,NFLX,ABC,DAL,VLO",ok,30.0
2014-02-28,-0.005185055520904776,30,1.0,"WYNN,MCK,LUV,AGN,ALXN,OKE,BIIB,MU,STZ,PRGO,CAH,DAL,NI,D,PBI,KMB,GOOGL,CMCSA,CMG,BMY,VFC,JCI,XYL,VLO,HP,ARNC,STX,GILD,SPGI,NOC",ok,30.0
2014-03-31,-0.016049275421028016,30,1.0,"AGN,ALXN,BIIB,WYNN,MCK,PRGO,LUV,AZO,EXPE,STZ,OKE,PSX,ADS,MYL,XYL,LMT,CAH,TSN,GOOGL,TXT,M,NOC,TMO,APTV,VLO,BF.B,MNST,VFC,NI,HSY",ok,30.0
2014-04-30,-0.001,30,1.0,"TSN,AGN,WYNN,APTV,PSX,BIIB,AZO,M,STZ,BF.B,HP,UNP,OKE,LUV,ALXN,VLO,TXT,NI,MRK,MYL,VFC,WDC,FFIV,D,MU,ORLY,JNPR,HRL,WEC,LMT",ok,30.0
2014-05-30,0.0,0,0.0,,regime_dsma,
2014-06-30,0.048010635105171076,30,1.0,"NBR,AGN,EA,BF.B,AVGO,NI,APTV,OKE,NFX,DTE,ALXN,LUV,DAL,TSN,LYB,ESS,MO,UNP,WMB,CMS,KDP,D,AZO,EIX,WEC,MCK,BIIB,AEP,HP,STZ",ok,30.0
2014-10-31,0.04080449521589265,30,1.0,"MNST,MO,VRTX,UAA,GILD,LB,HD,NI,EW,AMGN,TJX,AGN,CMG,HRL,COST,KDP,DUK,KR,ROST,CTAS,NKE,REGN,CLX,ISRG,SHW,SRE,DTE,INTC,PRGO,DFS",ok,30.0
2014-11-30,0.01796980393106289,30,1.0,"MNST,AMGN,BBBY,LUV,MO,ABBV,EW,BMY,ADP,UNP,REGN,HD,NI,TJX,KDP,SHW,ORLY,DUK,COST,ROST,TSCO,LMT,NKE,HRL,VFC,KR,GPC,CMS,CTAS,GILD",ok,30.0
2015-01-31,0.01150983247767894,30,1.0,"WEC,SHW,PNW,KR,MAC,CMS,AZO,TSCO,ORLY,ES,CVS,MO,STZ,V,BDX,UNH,ROST,KMX,XEL,CTAS,EIX,PSA,DUK,AEP,NI,NEE,ADP,BMY,AEE,VFC",ok,30.0
2015-02-28,0.00422959827996024,30,1.0,"EA,KR,BIIB,SHW,STZ,CVS,V,MO,LOW,AVGO,NOC,ORLY,COST,MAC,DLTR,APTV,AZO,AMZN,UNH,ADP,HD,CMS,CTAS,FISV,WHR,PPG,LUV,PSA,CI,SPGI",ok,30.0
2015-03-31,-0.02293225685918693,30,1.0,"BIIB,WBA,AVGO,KR,SHW,SWKS,HD,UNH,STZ,CVS,AZO,IFF,MO,CTAS,COST,ROST,CI,MNST,ABC,ORLY,EFX,AGN,NOC,APTV,LB,EA,DIS,BSX,BMY,SBUX",ok,30.0
2015-04-30,-0.001,30,1.0,"BIIB,NFX,STZ,WBA,KR,CI,ABC,BSX,SWKS,VLO,SPGI,AVGO,SHW,VMC,CVS,UNH,NI,KSS,AET,FSLR,MNST,HBI,AZO,APTV,ENDP,HD,HUM,URBN,HRL,ANTM",ok,30.0
2015-05-29,0.0,0,0.0,,regime_dsma,
2015-06-30,0.009604673008295147,30,1.0,"HUM,APTV,AVGO,AMZN,CI,REGN,MNK,PRGO,AET,ADI,HAS,MYL,LYB,MLM,ABC,EL,MA,ORLY,ABT,NI,BIIB,SBUX,EQIX,EFX,SPGI,SWKS,NFLX,YUM,EA,SNA",ok,30.0
2015-07-31,-0.05091513884689452,30,1.0,"CI,AET,LLY,CAG,REGN,PRGO,UHS,AVGO,ABBV,NFLX,GILD,HCA,BMY,HUM,NKE,SBUX,ORLY,APTV,MYL,MDLZ,UNH,ABT,YUM,HAS,AZO,CVS,AGN,HBI,WMB,UAA",ok,30.0
2015-08-31,-0.01352668067184001,30,0.6723077699406097,"NFLX,REGN,AMZN,MDLZ,LLY,GILD,CAG,UAA,EXPE,ABBV,SBUX,V,BF.B,AMGN,CVS,ORLY,AGN,PRGO,NKE,EQIX,MA,CI,HAS,GIS,HCA,UHS,MO,EA,AIZ,FISV",ok,30.0
2015-09-30,0.0,0,0.0,,regime_dsma,
2015-10-30,0.0,0,0.0,,regime_dsma,
2015-11-30,-0.003672183036651398,30,1.0,"AMZN,MO,GOOGL,NKE,PSA,GOOG,HRL,ATVI,ORLY,LMT,FISV,KDP,AZO,CLX,NOC,VRSN,ANDV,V,HD,KMB,NI,COST,SBUX,MDLZ,AIZ,LUV,CINF,EXPE,TJX,AAP",ok,30.0
2015-12-31,-0.000985183376376802,29,0.9851833763768021,"ATVI,AMZN,GOOG,HRL,GOOGL,VRSN,LUV,HD,V,TAP,PSA,LMT,STZ,MO,CLX,NI,KDP,NKE,AZO,MSFT,EFX,FISV,NOC,COST,ORLY,KMB,APTV,CTAS,MSI",ok,30.0
2016-01-29,0.0,0,0.0,,regime_dsma,
2016-02-29,0.056722068873927965,29,0.9805015914576097,"HRL,NI,EXR,TAP,PSA,KDP,KMB,MO,KLAC,CLX,STZ,CMS,NEE,KR,TSN,O,MSFT,GOOG,MCD,NDAQ,NOC,WEC,GOOGL,HD,FISV,EFX,CPB,PPL,XEL",ok,30.0
2016-03-31,-0.001,29,1.0,"HRL,TSN,MAT,AWK,NI,HSIC,NOC,KMB,KLAC,CINF,EXR,PSA,MO,FSLR,O,CPB,FISV,NDAQ,KDP,NEE,LMT,NEM,HD,MKC,VZ,SHW,CMS,STZ,EFX",ok,30.0
2016-04-29,0.0,0,0.0,,regime_dsma,
2016-05-31,0.07077681036942585,30,1.0,"NEM,AWK,NI,NOC,NEE,LMT,CMS,TSN,MO,FISV,SYK,WEC,RRC,HAS,SYY,EFX,EXR,EIX,STZ,CINF,AVY,MMC,T,WYNN,EW,IRM,O,CPB,XEL,UNH",ok,30.0
2016-06-30,-0.0009465646217676205,30,0.9465646217676205,"OKE,RRC,NEM,NVDA,AWK,FISV,MLM,NI,CINF,NOC,COG,SYK,MUR,NRG,CHD,JCI,LMT,FIS,EFX,AVY,MMC,EQT,BSX,HAS,AMAT,NEE,WYNN,IRM,ITW,CMS",ok,30.0
2016-07-29,0.0,0,0.0,,regime_dsma,
2016-08-31,0.0076755287938489675,30,1.0,"DHR,NVDA,OKE,DVN,ULTA,NEM,NWL,BSX,LMT,NOC,FIS,EFX,CTAS,TDG,NFX,AMZN,IFF,CINF,AWK,AMAT,MAS,ZBH,SPGI,FISV,ALB,PLD,AYI,BDX,ATVI,STZ",ok,30.0
2016-09-30,-0.03703440915384224,30,1.0,"DHR,NVDA,OKE,CTAS,CHTR,AMAT,MU,TDG,DVN,CINF,SPGI,EFX,FIS,AMZN,EBAY,NOC,BSX,LMT,CME,NWL,MCHP,IFF,EA,MS,BDX,ATVI,PAYX,ICE,ITW,JCI",ok,30.0
2016-10-31,0.05275538749339069,30,1.0,"NVDA,STX,DHR,MU,WDC,AMAT,CTAS,TDG,NTAP,CHTR,EA,EBAY,MCHP,IFF,EFX,DVN,NOC,LRCX,AVGO,HPQ,XYL,SPGI,AMZN,TXN,GLW,CINF,ITW,ADBE,LMT,ILMN",ok,30.0
2016-11-30,-0.001,30,1.0,"DHR,NVDA,NOC,GPS,CTAS,STX,CHTR,TSN,LMT,MS,MU,PFG,TDG,NFLX,FL,STZ,TWX,ROST,AAL,MSFT,HRL,UAL,LRCX,GD,AMAT,ADBE,NTAP,TXN,BBY,JWN",ok,30.0
2016-12-30,0.0,0,0.0,,regime_dsma,
2017-01-31,0.03797122092901064,30,1.0,"NVDA,SYMC,RF,CFG,GS,BAC,KEY,MS,CMA,ZION,JPM,LNC,LUV,NOC,UAL,ALK,PNC,MTB,WDC,RSG,CHTR,MU,HBAN,CTAS,PRU,SCHW,ETFC,GD,BBT,FITB",ok,30.0
2017-02-28,-0.027747706585020772,30,1.0,"NVDA,CSX,WDC,LUV,NFLX,ALK,MTB,SYMC,CFG,RF,URI,ETFC,KEY,INCY,PNC,RSG,CMA,BAC,NOC,HBAN,RCL,LNC,JPM,FCX,UNH,GS,GD,CHTR,SCHW,MS",ok,30.0
2017-03-31,-0.001,30,1.0,"LUV,CSX,NVDA,BAC,ALK,GS,URI,KEY,RSG,MTB,JPM,PNC,CMA,CFG,RF,PGR,HBAN,MS,NOC,FISV,UNH,MO,LNC,BA,GD,LMT,NRG,AVGO,ZION,ANTM",ok,30.0
2017-04-28,0.0,0,0.0,,regime_dsma,
2017-05-31,-0.019276753705862026,30,1.0,"LRCX,ATVI,AVGO,ADBE,VRTX,DXC,IDXX,BSX,ILMN,CSX,SYK,RCL,MTD,FISV,SNPS,RSG,EA,MU,APTV,V,EFX,HD,PGR,CHTR,NVDA,KLAC,STZ,AMAT,SWKS,ADSK",ok,30.0
2017-06-30,0.05816322634873118,30,1.0,"ALGN,ATVI,NVDA,AVGO,EA,LRCX,MTD,ADBE,VRTX,IDXX,CSX,AMAT,DXC,ADSK,IT,HAS,STZ,NOC,SYK,FISV,MCHP,BSX,WAT,LMT,SWKS,RSG,INFO,MAR,KLAC,PGR",ok,30.0
2017-09-29,0.0,0,0.0,,regime_dsma,
2017-10-31,0.039010411958151886,30,1.0,"NVDA,NRG,NOC,BA,ALGN,CTAS,LMT,PYPL,CBOE,ABBV,UNH,LRCX,PGR,STZ,EA,MA,CDNS,AVY,AON,NDAQ,CME,XYL,MTD,MU,CNC,FISV,TSN,V,MMC,SPGI",ok,30.0
2017-11-30,0.08179595915366732,30,1.0,"ALGN,NOC,NVDA,BA,CTAS,PYPL,ADBE,CBOE,AVY,LMT,NRG,STZ,UNH,LRCX,CDNS,ABBV,DXC,XYL,BDX,INTC,MA,MSFT,DHI,CME,TROW,CF,V,WM,PGR,JPM",ok,30.0
2018-01-31,-0.026482488453825583,30,1.0,"CPRI,ROST,MU,NOC,DHI,ABBV,TXN,NVDA,CTAS,CBOE,ALGN,HD,PYPL,DLTR,BF.B,ADBE,STZ,URI,DXC,AVY,VLO,UNH,LMT,MAR,CHRW,CME,AZO,LRCX,WM,EL",ok,30.0
2018-02-28,-0.0006837249456027824,30,0.6837249456027824,"NVDA,NOC,STX,ALGN,NFLX,BA,AMZN,ABBV,CTAS,HP,HD,PYPL,KSS,GWW,MAR,LMT,ADBE,TXN,DE,NTAP,LOW,KDP,ROST,AVY,MSFT,ITW,UNH,BLK,FISV,ACN",ok,30.0
2018-03-29,0.0,0,0.0,,regime_dsma,
2018-04-30,0.03701773407965527,30,1.0,"NKTR,KDP,NOC,MSCI,PGR,CTAS,NDAQ,NFLX,ADBE,FISV,LMT,STX,EW,CME,STZ,SPGI,ZTS,HPE,KSS,NVDA,M,AMZN,BA,RSG,UNH,MA,FL,ETFC,IDXX,EL",ok,30.0
2018-05-31,-0.001,30,1.0,"ABMD,NFLX,NKTR,ADBE,NVDA,AMZN,KDP,MA,VLO,MSCI,INTU,CTAS,V,GPN,IDXX,ANDV,MSFT,NOC,EA,STX,PGR,SYK,NDAQ,TDG,UNH,FISV,RSG,ISRG,STZ,CSCO",ok,30.0
2018-06-29,0.0,0,0.0,,regime_dsma,
2018-07-31,0.06514707252366525,30,1.0,"ABMD,UA,TWTR,UAA,NFLX,BR,ALGN,CPRT,MSCI,CTAS,ADBE,M,INTU,HFC,TRIP,FISV,UNH,EXR,VRSN,HES,NDAQ,SYY,ANDV,PGR,FTV,BSX,SPGI,NVDA,IDXX,CMG",ok,30.0
2018-08-31,-0.001,30,1.0,"ANDV,ALGN,AMD,CTAS,ABMD,HFC,TDG,CNC,UNH,VRSN,LLY,ADBE,ILMN,MSCI,IDXX,INTU,HES,RSG,DLR,HCA,BR,CMG,COST,TIF,ORLY,MSFT,HUM,CPRT,EQIX,CSX",ok,30.0
2018-09-28,0.0,0,0.0,,regime_dsma,
2019-04-30,-0.025314765199121514,30,1.0,"XLNX,CDNS,MSCI,KEYS,DHR,TDG,VRSN,AVGO,SNPS,WM,FISV,MTD,PAYX,PYPL,INTU,AZO,RSG,MA,WAT,CMG,BAX,GPN,ROP,AMT,EW,CPRT,SYK,ULTA,CSCO,SBUX",ok,30.0
2019-05-31,-0.001,30,1.0,"CDNS,MSCI,ALGN,GPN,SNPS,IR,CPRT,PYPL,TDG,AVGO,QCOM,KEYS,DHR,VRSN,NFLX,MA,CTAS,PGR,XRAY,XLNX,CMG,LRCX,ROP,WM,RSG,V,PAYX,FLT,IDXX,ADI",ok,30.0
2019-06-28,0.0,0,0.0,,regime_dsma,
2019-07-31,-0.001,30,1.0,"MKTX,CDNS,MSCI,MSI,CPRT,GPN,SNPS,DHR,PGR,CINF,MSFT,APD,WM,MA,MKC,V,ZTS,CTAS,QCOM,BLL,MTD,PYPL,RSG,FLT,VRSN,INFO,IDXX,EQIX,VRSK,BR",ok,30.0
