date,ret_m,n_picks,scale,picks,reason,k_used
2013-09-30,0.05681130127839356,30,1.0,"AGN,HRL,ORLY,ABC,SBUX,ECL,HSY,BIIB,BKNG,REGN,MCK,TSN,SJM,FIS,IFF,SRE,NOC,STZ,BMY,PVH,NKE,CMG,TWX,MYL,DISCA,CAG,FISV,CI,COG,BA",ok,30.0
2013-10-31,-0.001,30,1.0,"AGN,APTV,BIIB,HRL,ABC,SBUX,REGN,BKNG,HSY,TJX,ORLY,MCK,BMY,DLTR,DISCA,ECL,NKE,ROST,D,NOC,SRE,SJM,TWX,MA,TSN,NI,BA,LB,PXD,CMG",ok,30.0
2013-11-29,0.0,0,0.0,,regime_dsma,
2013-12-31,-0.01839378527648752,30,1.0,"AGN,BIIB,VFC,TJX,ABC,PRGO,BMY,MCK,ECL,ADS,LB,HSY,KMB,SBUX,APTV,BKNG,AZO,ORLY,HRL,TRIP,NKE,STZ,DLTR,D,ROST,NI,NOC,JNJ,BA,CLX",ok,30.0
2014-01-31,0.061584200928819444,30,1.0,"AGN,MCK,VFC,APTV,PRGO,BIIB,ABC,TSCO,ADS,BMY,TJX,NOC,STZ,ECL,MA,REGN,BKNG,BA,LB,AXP,D,HRL,NKE,FISV,MDLZ,SPGI,NI,CAH,HSY,OKE",ok,30.0
2014-02-28,-0.01751468754542632,30,1.0,"AGN,BIIB,MCK,OKE,PRGO,APTV,BMY,ABC,VFC,ADS,REGN,AZO,D,ALXN,TJX,STZ,NOC,NI,BKNG,MA,TSCO,ECL,TRIP,HSY,CAH,CMCSA,BA,PPG,KMB,LMT",ok,30.0
2014-03-31,-0.02313054081664704,30,1.0,"AGN,MCK,APTV,BIIB,ADS,PRGO,AZO,OKE,VFC,ORLY,PPG,STZ,BKNG,BMY,TJX,REGN,HSY,NOC,ALXN,TRIP,ABC,ECL,CAH,D,TSCO,MA,LMT,AXP,JCI,NI",ok,30.0
2014-04-30,-0.001,30,1.0,"AGN,APTV,MCK,OKE,VFC,AZO,BIIB,PRGO,ORLY,BMY,ADS,D,STZ,CAH,BF.B,NOC,NI,LMT,BKNG,UNH,HSY,TSCO,TRIP,ALXN,HRL,TJX,CTAS,MRK,MA,MMC",ok,30.0
2014-05-30,0.0,0,0.0,,regime_dsma,
2014-06-30,0.059986434378489356,30,1.0,"OKE,AGN,MCK,NI,PSX,BF.B,BIIB,D,MDLZ,STZ,ABC,LMT,UAA,BLL,CAH,NOC,AZO,HRL,VFC,ALXN,AEP,TRIP,AVGO,WMB,ORLY,ADS,KDP,DTE,COP,SRE",ok,30.0
2014-10-31,0.026656334379011083,30,1.0,"AGN,MO,NI,KDP,UNP,DTE,LLY,UAA,SRE,LMT,ORLY,CTAS,CMS,EIX,KR,ESS,HRL,ALXN,WMB,ES,DUK,AVGO,SHW,WEC,CVS,MCK,AMT,SPG,NEE,AEP",ok,30.0
2014-11-30,0.06315972820275792,30,1.0,"MO,NI,UNP,CMS,KDP,DTE,DUK,ORLY,SRE,NEE,WEC,AEP,EIX,LLY,KR,ESS,ES,UAA,HRL,XEL,PSA,SHW,LMT,AEE,PNW,ABBV,SPG,KMB,SO,AVGO",ok,30.0
2015-01-31,0.016548656255119417,30,1.0,"MO,SHW,KR,CTAS,COST,DUK,HD,CVS,PNW,GILD,ADP,CMS,VFC,AEP,ABBV,KDP,ORLY,MCK,NI,UNH,ESS,AVGO,REGN,ES,ED,ROST,STZ,EIX,XEL,SPG",ok,30.0
2015-02-28,0.0014344302023685893,30,1.0,"MO,SHW,KR,HD,CVS,COST,UNH,ORLY,CTAS,CMS,BIIB,ADP,NOC,KDP,FISV,STZ,DUK,UAA,ROST,WEC,MCK,AMGN,REGN,V,PNW,NI,AVGO,LOW,LMT,ES",ok,30.0
2015-03-31,-0.03175171074168853,30,1.0,"SHW,HD,CVS,KR,COST,MO,REGN,UNH,ORLY,CTAS,TJX,ABC,LB,ROST,BIIB,V,LMT,BMY,AZO,ADP,FISV,NOC,KDP,AMGN,EFX,AVGO,VFC,TSCO,LOW,MA",ok,30.0
2015-04-30,-0.001,30,1.0,"HD,KR,SHW,COST,REGN,AZO,CVS,ABC,UNH,ORLY,TJX,LB,ROST,CTAS,MO,AMGN,AGN,SPGI,BMY,STZ,BIIB,VFC,LMT,AVGO,FISV,CLX,KDP,NOC,ADP,TSCO",ok,30.0
2015-05-29,0.0,0,0.0,,regime_dsma,
2015-06-30,0.026841181814964928,30,1.0,"KR,REGN,SHW,ORLY,AZO,APTV,MNK,CVS,UNH,CI,ABC,CTAS,V,STZ,TSCO,BMY,NI,SBUX,EFX,HD,AVGO,LLY,AET,MCK,ROST,FISV,PRGO,MA,ESS,HSIC",ok,30.0
2015-07-31,-0.0502999720713864,30,1.0,"ORLY,REGN,LLY,KR,UNH,CVS,V,APTV,CI,AZO,BMY,SBUX,TSCO,SHW,AET,EFX,STZ,FISV,MNK,HD,AVGO,MA,ABT,SPGI,DIS,NOC,CTAS,MDLZ,ABC,SNA",ok,30.0
2015-08-31,-0.00940462506361085,30,0.6723077699406097,"REGN,KR,CVS,ORLY,LLY,SBUX,CI,AZO,EFX,HD,UAA,UNH,V,STZ,SHW,NOC,FISV,ROST,AET,CTAS,MDLZ,AVGO,ABT,AGN,DIS,PRGO,NKE,KDP,HSIC,DG",ok,30.0
2015-09-30,0.0,0,0.0,,regime_dsma,
2015-10-30,0.0,0,0.0,,regime_dsma,
2015-11-30,0.0015823338430793884,30,1.0,"ORLY,HRL,AZO,FISV,NKE,MO,EFX,REGN,SBUX,STZ,V,HD,KDP,NI,NOC,APTV,MDLZ,CTAS,CLX,GOOGL,LLY,MA,ATVI,LMT,PSA,ECL,UAA,GOOG,SNA,KR",ok,30.0
2015-12-31,-0.000985183376376802,30,0.9851833763768021,"HRL,ORLY,HD,NKE,EFX,FISV,AZO,APTV,STZ,SBUX,GOOGL,REGN,V,GOOG,SNA,LMT,CLX,PSA,MSFT,ATVI,LLY,MDLZ,KDP,EQIX,CI,CINF,NI,NOC,MKC,ROP",ok,30.0
2016-01-29,0.0,0,0.0,,regime_dsma,
2016-02-29,0.048770514980954416,30,0.9805015914576097,"HRL,EXR,NI,STZ,PSA,MO,FISV,KMB,ORLY,CLX,KDP,EFX,NKE,MKC,NOC,GOOGL,CMS,GOOG,AZO,CPB,V,NDAQ,HD,SBUX,TSN,NEE,CINF,LMT,LLY,TAP",ok,30.0
2016-03-31,-0.001,30,1.0,"HRL,EXR,NI,FISV,PSA,MO,KMB,AWK,NOC,CINF,STZ,ORLY,KDP,EFX,HSIC,CPB,CMS,MKC,NDAQ,V,PGR,HD,CLX,NKE,LMT,AZO,ADBE,GOOGL,AVY,WEC",ok,30.0
2016-04-29,0.0,0,0.0,,regime_dsma,
2016-05-31,0.05241312174298609,30,1.0,"AWK,EXR,NOC,CINF,MO,PSA,NI,HRL,STZ,AYI,KDP,LMT,CMS,FISV,HD,EFX,CLX,MAS,SYY,HSIC,NEE,TAP,CPB,MKC,WEC,GPN,ADBE,KMB,PGR,WM",ok,30.0
2016-06-30,-0.0009465646217676205,30,0.9465646217676205,"AWK,NI,EXR,NOC,CINF,MO,STZ,EFX,LMT,PSA,CLX,CMS,FISV,SYY,TAP,KDP,MAS,AYI,WM,NEE,WEC,MKC,HD,CHD,EQIX,CPB,NDAQ,KMB,HSIC,CB",ok,30.0
2016-07-29,0.0,0,0.0,,regime_dsma,
2016-08-31,-0.008864009875965726,30,1.0,"NI,AWK,CINF,CMS,NEE,MO,DHR,KDP,NOC,ITW,NDAQ,HSIC,TAP,EFX,LNT,LMT,GIS,PAYX,WM,BDX,STZ,TSN,JNJ,SYY,CLX,FISV,T,WEC,NVDA,DTE",ok,30.0
2016-09-30,-0.030088190448672968,30,1.0,"CINF,CHTR,AWK,CTAS,NI,NDAQ,TDG,BDX,EFX,ITW,DHR,AVY,TSN,AYI,NEE,AVGO,NVDA,IFF,TAP,GIS,MMC,NOC,BSX,LNT,PAYX,JNJ,SPGI,MO,SYY,CMS",ok,30.0
2016-10-31,0.004294678566549383,30,1.0,"AWK,NI,CHTR,EFX,NEE,CINF,NVDA,TDG,STZ,DHR,CTAS,TSN,ITW,CMS,TAP,LNT,IFF,AVGO,WM,SPGI,UNH,SYK,NOC,SYY,CHD,MMC,DTE,BDX,AON,BSX",ok,30.0
2016-11-30,-0.001,30,1.0,"NVDA,CHTR,AWK,NEE,TDG,DHR,NOC,WM,SYK,TSN,ITW,UNH,MO,NI,CINF,HAS,STZ,RSG,SPGI,LNT,CMS,SYY,DTE,LMT,ADBE,TWX,APH,FIS,MMC,TXN",ok,30.0
2016-12-30,0.0,0,0.0,,regime_dsma,
2017-01-31,0.04442174333717443,30,1.0,"NVDA,CHTR,DHR,WM,UNH,CTAS,RSG,TDG,SYY,JPM,LRCX,TWX,ITW,GD,ADBE,PAYX,CME,TXN,EA,NOC,AVGO,IDXX,MCHP,LUV,MTD,APH,MLM,SYK,BDX,AMZN",ok,30.0
2017-02-28,0.003869424051893648,30,1.0,"NVDA,CHTR,DHR,GD,CTAS,UNH,CME,RSG,ITW,LRCX,TXN,CMCSA,AVGO,BSX,WM,JPM,NOC,ADBE,LMT,EA,MO,FIS,MTB,PNC,TWX,SYK,MCHP,AIZ,SYY,GPN",ok,30.0
2017-03-31,-0.001,30,1.0,"NVDA,CHTR,DHR,RSG,GD,CME,CTAS,WM,UNH,EA,JPM,MO,SNPS,LMT,MTD,ITW,LRCX,IDXX,NOC,PNC,TXN,CBOE,MCHP,BSX,AVGO,SYK,MMC,ALL,HAS,ADBE",ok,30.0
2017-04-28,0.0,0,0.0,,regime_dsma,
2017-05-31,-0.00928665544386021,30,1.0,"NVDA,CHTR,GD,DXC,LRCX,RSG,DHR,ADBE,CTAS,CBOE,MTD,AVGO,UNH,WM,IDXX,SNPS,LUV,CME,CMCSA,PGR,ITW,MCHP,SYK,MSFT,XLNX,HD,EA,NFLX,ATVI,TXN",ok,30.0
2017-06-30,0.05106122700250796,30,1.0,"NVDA,RE,MTD,GD,DXC,LRCX,ADBE,CHTR,EA,AVGO,ALGN,LUV,INFO,IDXX,CBOE,RSG,CTAS,MCHP,UNH,HUM,PGR,ITW,PNC,MA,DRI,SNPS,XLNX,ALK,ATVI,GOOGL",ok,30.0
2017-09-29,0.0,0,0.0,,regime_dsma,
2017-10-31,0.03543382304785016,30,1.0,"NVDA,PGR,LMT,LRCX,CBOE,UNH,MTD,ALGN,CDNS,GD,CTAS,EA,RSG,NOC,PYPL,CME,HD,DXC,AVY,BA,ALL,NEE,HUM,WM,AON,CHTR,IDXX,ROP,HON,MMM",ok,30.0
2017-11-30,0.04225168379494462,30,1.0,"NVDA,STZ,ADBE,MTD,PGR,CDNS,CBOE,LRCX,ALGN,PYPL,AVGO,NEE,SYK,AVY,DXC,EA,UNH,SNPS,MMM,V,NOC,BA,MA,NI,XEL,AEE,GPN,ATVI,ROP,ALL",ok,30.0
2018-01-31,-0.023562345481782883,30,1.0,"STZ,NVDA,PGR,PYPL,CBOE,NOC,UNH,ADBE,HD,CTAS,ALGN,AVY,LMT,NEE,MMM,CDNS,WM,BA,LRCX,MA,SYK,CME,AWK,MCD,V,ATVI,INTU,HON,MAR,ACN",ok,30.0
2018-02-28,-0.0006837249456027824,30,0.6837249456027824,"NVDA,ADBE,NOC,STZ,PYPL,UNH,LMT,CTAS,ALGN,AVY,KDP,PGR,MA,HD,BA,CBOE,XYL,AMZN,LRCX,MAR,MMM,DXC,BDX,TDG,MSFT,NEE,V,SYK,CDNS,MTD",ok,30.0
2018-03-29,0.0,0,0.0,,regime_dsma,
2018-04-30,0.03438801768530081,30,1.0,"NVDA,MSCI,NOC,PGR,ADBE,CTAS,CME,KDP,MA,TTWO,XYL,PYPL,NDAQ,STZ,ALGN,LMT,SPGI,NEE,INTU,HII,AMZN,V,BA,MSFT,UNH,EL,ACN,TDG,CBOE,BLK",ok,30.0
2018-05-31,-0.001,30,1.0,"MSCI,ADBE,CTAS,PGR,ABMD,KDP,NVDA,MA,UNH,ALGN,CME,V,DXC,STZ,NDAQ,INTU,AMZN,MSFT,PYPL,NOC,TTWO,BA,CSCO,ISRG,HD,TDG,NEE,HUM,SPGI,EXR",ok,30.0
2018-06-29,0.0,0,0.0,,regime_dsma,
2018-07-31,0.07800996462504864,30,1.0,"BR,MSCI,ADBE,CTAS,CPRT,ALGN,INTU,ABMD,MA,AMZN,CME,ZTS,PYPL,MSFT,NVDA,IDXX,PGR,EXR,SYY,DRI,UNH,HD,SPGI,ISRG,ROST,V,VRSN,TDG,CSCO,NDAQ",ok,30.0
2018-08-31,-0.001,30,1.0,"CTAS,ADBE,CPRT,ALGN,BR,ABMD,MSCI,AMZN,PGR,NVDA,INTU,DRI,TDG,MSFT,COST,IDXX,MA,ROST,UNH,SYY,MSI,PYPL,ZTS,CME,VRSN,V,NDAQ,NEE,ISRG,FISV",ok,30.0
2018-09-28,0.0,0,0.0,,regime_dsma,
2019-04-30,-0.007815383354692524,30,1.0,"CDNS,XLNX,VRSN,MKC,DRI,CHD,DHR,INTU,PYPL,NEE,WM,AWK,TDG,AEE,MSI,PAYX,MSCI,XEL,ROL,AMT,TMO,LLY,CLX,CMS,ADP,EW,FISV,DTE,SNPS,IQV",ok,30.0
2019-05-31,-0.001,30,1.0,"CDNS,MKC,AWK,VRSN,CINF,CHD,MSCI,WM,NEE,DRI,XEL,DHR,CMS,TDG,AMT,AEE,SNPS,XLNX,ATO,PGR,DTE,RSG,MSI,WEC,PYPL,VRSK,AEP,ES,TMO,MA",ok,30.0
2019-06-28,0.0,0,0.0,,regime_dsma,
2019-07-31,-0.001,30,1.0,"MKTX,CDNS,MSCI,PGR,MSI,SNPS,CINF,DHR,VRSN,MCD,WM,MA,TFX,AWK,GPN,AON,NEE,XLNX,PYPL,TDG,AMT,MKC,CME,ECL,MTD,CHD,RSG,EL,SBUX,AVGO",ok,30.0
2019-08-30,0.0,0,0.0,,regime_dsma,
