date,ret_m,n_picks,scale,picks,reason,k_used
2010-04-30,-0.05870058985978599,29,1.0,"VIAV,CMI,MCD,BIG,DRI,BKNG,AKAM,FAST,AZO,TSN,F,CRM,ATGE,SHW,MA,YUM,ANF,FMC,ORCL,AAPL,ARNC,HAS,UNP,GLW,ROST,KDP,CL,PRU,NKE",ok,30.0
2010-05-31,-0.017701428921306682,29,0.5760417557579878,"CMI,TSN,MCD,AZO,BKNG,ORLY,CL,GIS,CVS,MAR,ROST,HRL,DRI,CLX,TLAB,KMB,EMR,TJX,FAST,DUK,MO,SHW,KIM,KO,FMC,NKE,CPB,HUM,CB",ok,30.0
2010-06-30,0.0,0,0.0,,regime_dsma,
2010-07-30,0.0,0,0.0,,regime_dsma,
2010-08-31,0.0,0,0.0,,regime_dsma,
2010-09-30,-0.001,30,1.0,"AZO,ETFC,SRCL,MCD,VTR,MKC,WEC,BLL,SHW,HRL,SO,NEE,CHRW,ECL,YUM,PSA,DE,CRM,CTXS,CPB,FIS,DUK,PNC,ED,KO,ADM,KMB,GIS,D,PCG",ok,30.0
2010-10-29,0.0,0,0.0,,regime_dsma,
2010-11-30,0.053787523566973146,30,1.0,"BKNG,CF,KMX,DE,SPGI,CMI,NOV,AFL,VTR,FSLR,TLAB,GOOGL,L,UNP,BA,ADM,PM,AES,CRM,WYNN,FTI,HUM,AMT,RF,EXPE,NI,PCAR,MA,WHR,PPG",ok,30.0
2010-12-31,0.007041458156984772,29,1.0,"BKNG,KMX,CF,CRM,EXPE,LB,TPR,WDC,CNX,FFIV,EBAY,NKE,BEN,AKAM,RL,ESRX,FTI,CTXS,AMZN,BAX,RRC,X,TDC,HAL,GS,NOV,MA,F,JNPR",ok,30.0
2011-01-31,0.04223881120359301,30,1.0,"CF,CRM,AMZN,FCX,F,BKNG,MUR,KMX,OI,JCP,CMI,X,WDC,TPR,WHR,LB,FFIV,EXPD,URBN,R,RL,ANF,AAPL,NKE,ORLY,FTI,JWN,JBL,CNX,JNPR",ok,30.0
2011-02-28,0.019449579645034392,30,1.0,"AIG,ETFC,X,JBL,ZION,ARNC,CHK,F,BHGE,WDC,GT,IGT,CF,JCP,NOV,NFX,PXD,ANF,COG,CMI,MU,FCX,ESRX,FTI,KMX,CERN,MAS,ORCL,AMZN,CRM",ok,30.0
2011-03-31,-0.001,30,1.0,"AIG,WMB,X,JBL,CF,MU,FTI,TER,EL,WYNN,CHK,COG,RL,KMX,ETN,RRC,LEN,CERN,BKNG,TPR,PH,C,CSX,EQT,ROK,FLIR,PXD,SWK,MCK,TROW",ok,30.0
2011-04-29,0.0,0,0.0,,regime_dsma,
2011-05-31,-0.013408311730117424,30,1.0,"GT,AIG,DE,CHK,CLF,JEF,FLIR,COG,VFC,WYNN,BIG,LB,ROK,RRC,WDC,AFL,JNPR,NFLX,CAT,HP,OXY,ABC,EBAY,ISRG,ANDV,WY,EW,MU,DVN,MCK",ok,30.0
2011-06-30,-0.001,30,1.0,"NFLX,AIG,GT,ANF,CF,DE,CBRE,MA,LB,CHK,HP,ROK,CMG,ETN,CTSH,SWK,MRO,TMUS,ROST,OXY,MCK,FLIR,WMB,CAT,DNR,FLR,WDC,RL,EL,ISRG",ok,30.0
2011-07-29,0.0,0,0.0,,regime_dsma,
2011-08-31,-0.025510333519680874,30,0.3795346148550157,"MCD,CMG,CF,MA,COG,AMZN,AAPL,BKNG,AZO,RRC,VFC,NSC,NFLX,BIIB,EQR,SO,FMC,EXPE,AVB,EL,MAT,PM,VTR,HAL,UNP,TJX,LB,SPG,FE,MO",ok,30.0
2011-09-30,0.0,0,0.0,,regime_dsma,
2011-10-31,0.04011579369247045,30,0.6221372306596,"MCD,CMG,KDP,AMT,AAPL,AMZN,D,BMY,ORLY,AZO,MAT,TJX,GIS,MO,ED,SO,CL,HSY,CMS,MA,NEM,PEG,WEC,EIX,DTE,KMB,HRL,VFC,DUK,OKE",ok,30.0
2012-03-30,0.0,0,0.0,,regime_dsma,
2012-05-31,-0.001,30,1.0,"WDC,TDC,AAPL,MA,CRM,BKNG,CMI,VRSN,EMN,FAST,AXP,SPG,ISRG,EBAY,EQR,MAT,MCK,TPR,PPG,WMB,AVB,SHW,GPS,DISCA,PSA,FMC,JCI,CB,ROP,BIIB",ok,30.0
2012-06-29,0.0,0,0.0,,regime_dsma,
2012-07-31,-0.004542275109456519,30,1.0,"MNST,DLTR,DHI,SHW,TJX,MO,MCK,SBUX,EW,BIIB,ROST,AAPL,FIS,MKC,WEC,TPR,ECL,EFX,PM,KMB,KDP,CERN,D,LEN,SRE,ISRG,ABT,KO,HUM,ORLY",ok,30.0
2012-08-31,-0.001,30,1.0,"PNW,DTE,WEC,KO,SHW,DUK,CMG,ROST,TJX,SRE,NSC,CMS,YUM,ES,MO,ED,MNST,SO,DLTR,WELL,ECL,HD,D,VZ,KDP,FE,XEL,AMZN,WMT,NEE",ok,30.0
2012-09-28,0.0,0,0.0,,regime_dsma,
2012-10-31,0.005694786842141186,30,1.0,"WU,VRSN,ANDV,AN,URBN,CTSH,VIAV,NRG,MO,VFC,STZ,GOOGL,T,WDC,TWX,FTR,GILD,LLY,CVX,DIS,MDLZ,PRGO,RRC,TDC,BMY,CMCSA,DGX,HAS,GHC,OKE",ok,30.0
2012-11-30,0.007659866514845935,30,1.0,"COG,YUM,C,BBBY,STZ,LEG,ABC,GPS,DVA,WDC,IRM,STX,GIS,LOW,OKE,VRSN,HES,MO,DISCA,URBN,WHR,CHK,PNR,BKNG,FTR,VFC,SJM,KMX,DTE,PSA",ok,30.0
2012-12-31,0.048124880365300736,30,1.0,"GME,GILD,BBBY,MO,HAS,SJM,LOW,WHR,YUM,KMX,LEG,PNR,KO,AMGN,EXPE,MAT,BIIB,CAG,GIS,AON,TPR,OKE,URBN,FAST,CLX,VFC,K,ACN,ROP,AIG",ok,30.0
2013-01-31,0.03979646400373293,30,1.0,"GME,EL,F,SBUX,SJM,SO,FAST,CAG,NKE,EQR,LOW,YUM,ORLY,GRMN,VFC,AVB,CERN,HRL,SYMC,BF.B,GIS,ESRX,GD,STZ,SEE,ED,DGX,BAC,BLL,DISCA",ok,30.0
2013-02-28,-0.001,30,1.0,"BBBY,X,ISRG,DISCA,STX,AN,LOW,NFX,NE,VMC,AVB,ABC,OKE,WHR,TDC,HPQ,KMX,LEG,DTE,HRL,UNH,EQR,CAG,V,MCK,GPC,BMS,WYNN,EMN,CTSH",ok,30.0
2013-03-28,0.0,0,0.0,,regime_dsma,
2013-04-30,-0.03078353970846715,30,1.0,"NEM,HPQ,DLTR,MU,WEC,HRL,MO,ORLY,BMY,DTE,ED,HSY,D,CMS,NKE,SBUX,TSN,GPC,XEL,KMB,MMM,MKC,TJX,MCD,PNW,DUK,PM,PFE,ROP,SO",ok,30.0
2013-05-31,-0.001,30,1.0,"REGN,HRL,KMB,WELL,VZ,WEC,CMS,DHI,HSY,STX,NKE,MDLZ,AEP,ED,XEL,DTE,SO,DUK,PHM,IRM,D,PNW,CPB,ORLY,CERN,DLTR,SHW,PFE,T,VRSN",ok,30.0
2013-06-28,0.0,0,0.0,,regime_dsma,
2013-07-31,-0.001,30,1.0,"PHM,DLTR,BMY,CMG,BKNG,AGN,AZO,VFC,ORLY,DG,SHW,HPQ,GPC,BIIB,ROST,VZ,GWW,HAS,MU,MO,HSY,DHI,V,MKC,GT,VTR,YUM,TJX,DISCA,TPR",ok,30.0
2013-08-30,0.0,0,0.0,,regime_dsma,
2013-09-30,0.04096312731380636,30,1.0,"EA,HPQ,NEM,TSN,OKE,AGN,CRM,PVH,GME,LB,PXD,JBL,MNST,BWA,AAPL,BKNG,AMZN,AN,SEE,CI,RL,CCI,ANTM,TJX,JWN,ROST,GWW,LNC,GT,AZO",ok,30.0
2013-10-31,-0.001,30,1.0,"NEM,GT,AGN,LB,MYL,BKNG,MOLX,AMZN,TSN,CTSH,DISCA,ALXN,CRM,CF,PXD,OKE,BMY,AN,GRMN,ROST,XYL,APTV,REGN,SBUX,CERN,D,TJX,MDLZ,MA,MO",ok,30.0
2013-11-29,0.0,0,0.0,,regime_dsma,
2013-12-31,-0.024579240591350332,30,1.0,"MCK,OKE,WYNN,AAPL,AMZN,PRGO,CTSH,NEM,CRM,ADS,LB,PPG,TJX,ALXN,BMY,HRL,SBUX,MA,NKE,GRMN,NI,EL,PXD,ECL,STZ,CMCSA,CMG,MPC,BKNG,MDLZ",ok,30.0
2014-01-31,0.07338225581299457,30,1.0,"AMZN,BA,MA,AMP,VFC,ADS,FLS,MU,TSCO,AXP,ABC,M,BWA,PPG,AGN,V,EL,BKNG,SPGI,FISV,STX,PNR,XYL,EXPE,CTSH,FDX,STZ,DIS,PRGO,WYNN",ok,30.0
2014-02-28,-0.013311566929470268,30,1.0,"MU,CMCSA,OKE,X,VFC,WYNN,MCK,ALXN,BMY,ARNC,AMP,JNPR,NI,CRM,JCI,MA,WMB,MHK,AMZN,THC,CAH,NSC,GOOGL,PRGO,DO,ABC,BA,SPGI,WDC,A",ok,30.0
2014-03-31,-0.025741829572827186,30,1.0,"BIIB,TRIP,WYNN,ALXN,AGN,EXPE,NFLX,MYL,CMG,XYL,GOOGL,MCK,PRGO,LUV,ADS,CAH,TMO,BKNG,M,PSX,AXP,MNST,REGN,FFIV,OKE,AME,JCI,HSY,PPG,SHW",ok,30.0
2014-04-30,-0.001,30,1.0,"NFLX,ISRG,TRIP,TSN,BIIB,M,PNR,JCI,UNH,AKAM,WYNN,BKNG,UNP,APTV,MNST,BF.B,DIS,OKE,FFIV,HUM,VLO,AGN,DFS,TSCO,STZ,AZO,PSX,PCAR,PRGO,BWA",ok,30.0
2014-05-30,0.0,0,0.0,,regime_dsma,
2014-06-30,0.050956533379229174,30,1.0,"ALXN,LUV,DAL,GD,HP,LYB,LMT,VLO,AGN,EA,MCK,TXT,AVGO,PSX,EXC,ORCL,EL,GIS,OKE,UNP,DD,NOC,APTV,AZO,BF.B,ZBH,MRK,AIZ,TDC,AME",ok,30.0
2014-10-31,0.04638635488559538,30,1.0,"MNST,LB,ISRG,UAA,AGN,CMG,THC,ALXN,DFS,NWL,MYL,ANTM,ABC,BIIB,FTR,SRCL,MO,JWN,BLL,BRK.B,TJX,PRGO,ARNC,KSS,MMC,ANDV,CF,RSG,NKE,HD",ok,30.0
2014-11-30,-0.02443068247436751,30,1.0,"MNST,VRSN,UNP,EW,BIIB,BBBY,HP,HRL,BKNG,UAA,EQT,ISRG,AMGN,ROP,NSC,ABBV,ORLY,HD,LUV,TSCO,MPC,MO,MSFT,IRM,GD,LEN,ECL,VLO,BMY,FLS",ok,30.0
2015-01-31,0.056108446890460295,30,1.0,"KMX,GNW,TSCO,BMY,BDX,MNST,AEE,ROST,MA,AXP,MAC,V,ACN,AZO,EW,ORLY,IRM,TGT,CTSH,PNW,D,LOW,URI,BKNG,ADP,CCL,VFC,PPG,SHW,IP",ok,30.0
2015-02-28,0.00657754123217885,30,1.0,"IRM,KR,MAC,BIIB,HRB,BXP,PNW,AMZN,KMX,AN,PSA,KIM,SPG,INTC,CMS,ISRG,STT,MAS,DHI,LUV,WMT,NEE,ES,PCG,EA,SHW,V,BBY,XEL,VNO",ok,30.0
2015-03-31,-0.004810221417899685,30,1.0,"RIG,WBA,KSS,ANDV,BLL,BIIB,ANTM,LB,IFF,KSU,EBAY,MA,AGN,AVGO,ENDP,CTAS,ALXN,JWN,CME,TSCO,V,AET,STX,SWKS,CERN,HBI,MYL,PDCO,DIS,AMZN",ok,30.0
2015-04-30,-0.001,30,1.0,"VLO,URBN,CI,AGN,KSU,WBA,ANDV,BA,SWKS,STZ,BIIB,KSS,ENDP,DHI,HD,LH,LEN,MHK,KR,BSX,EL,LOW,TPR,IFF,ROST,UNH,NFX,LMT,CTSH,MNST",ok,30.0
2015-05-29,0.0,0,0.0,,regime_dsma,
2015-06-30,0.016913170815579123,30,1.0,"CRM,PRGO,FCX,MLM,EQIX,MNK,AMZN,HUM,MYL,COG,AVGO,WU,GT,APTV,ANDV,CB,ADI,VMC,AAPL,AKAM,AET,EXPE,MCK,ABC,V,EL,AXP,WBA,BKNG,CTSH",ok,30.0
2015-07-31,-0.0674855380731932,30,1.0,"FCX,WMB,CI,AVGO,AET,HUM,PRGO,BMY,NFX,LLY,ALXN,ZION,AVY,ABBV,MNK,ABC,ADS,BBBY,BIIB,LEG,TWX,SBUX,GE,PRU,CNX,MA,REGN,GILD,WBA,SYMC",ok,30.0
2015-08-31,-0.014671207360568728,30,0.6723077699406097,"NFLX,BIIB,PRGO,MYL,AMZN,EXPE,MDLZ,CAG,SBUX,ABBV,HAS,GILD,CMCSA,ANDV,REGN,CVS,ORLY,LLY,V,AGN,HCA,CI,LMT,KR,DRI,UHS,AIZ,GT,ACN,JNPR",ok,30.0
2015-09-30,0.0,0,0.0,,regime_dsma,
2015-10-30,0.0,0,0.0,,regime_dsma,
2015-11-30,-0.001541335869487829,29,1.0,"WMB,GOOGL,GOOG,AMZN,TAP,BKNG,MO,LUV,NKE,UAL,CVS,DAL,ORLY,AIZ,MSFT,PSA,NOC,AKAM,LMT,EXPE,MDLZ,NI,SPG,LB,RCL,HRB,KDP,VLO,APA",ok,30.0
2015-12-31,-0.000985183376376802,29,0.9851833763768021,"GOOG,AMZN,LUV,FSLR,VRSN,TAP,GOOGL,HP,SWKS,V,VFC,MLM,BKNG,SHW,AIZ,MAS,KLAC,LMT,GILD,DAL,AAL,ATVI,MSFT,ANDV,EBAY,COST,ADSK,FIS,FISV",ok,30.0
2016-01-29,0.0,0,0.0,,regime_dsma,
2016-02-29,0.05388509456218472,30,0.9805015914576097,"TAP,KLAC,KDP,EXR,KR,HRL,NEE,CLX,STZ,NI,REGN,CTAS,PSA,GOOGL,LMT,LLY,MO,O,MSFT,COST,MCD,WEC,CMS,KMB,AEP,HD,DTE,PEP,TRV,V",ok,30.0
2016-03-31,-0.001,29,1.0,"NEM,VRTX,MAT,FSLR,AGN,TSN,HRL,KLAC,AWK,HSIC,KDP,SHW,CINF,O,LMT,NI,VZ,NEE,NOC,UAL,PSA,MO,CHD,ALL,WM,KMB,CMS,HD,AZO",ok,30.0
2016-04-29,0.0,0,0.0,,regime_dsma,
2016-05-31,0.04948715257318095,30,1.0,"CI,BSX,PEG,IRM,ARNC,BAX,CVS,EW,EXC,SYY,STZ,NOC,NI,CNP,CPB,TSN,SPG,VLO,AVY,SHW,AWK,NEE,ALL,VZ,HAS,ITW,K,LMT,CHRW,MMC",ok,30.0
2016-06-30,-0.0009465646217676205,30,0.9465646217676205,"NVDA,JCI,IRM,CXO,AMAT,PXD,ITW,CVS,ARNC,BSX,PRGO,CMCSA,NBL,EW,MLM,XYL,AVY,SHW,TPR,AMZN,HAS,NI,ZBH,AON,OMC,HES,SYK,EXC,CMI,LMT",ok,30.0
2016-07-29,0.0,0,0.0,,regime_dsma,
2016-08-31,0.010222957200724636,30,1.0,"NEM,NVDA,ALB,OI,GRMN,NBL,ULTA,FMC,TDC,AMAT,IRM,LMT,VTR,AMZN,AWK,BSX,PXD,URI,HES,HAL,NI,UNH,TDG,FIS,JCI,MLM,TPR,ZBH,NFX,COP",ok,30.0
2016-09-30,-0.04330043800200404,30,1.0,"NEM,URI,TDC,AMAT,NAVI,NVDA,PXD,BBBY,FIS,RF,BSX,CTAS,ALB,TSN,EBAY,COO,CINF,FMC,MCHP,ICE,URBN,ADM,CMI,IP,MNST,PAYX,JCI,FLS,NBL,PNR",ok,30.0
2016-10-31,0.05468032142017198,30,1.0,"NEM,MU,NVDA,AMAT,WDC,GLW,HPQ,TDC,NTAP,EBAY,GT,ALB,XYL,BBBY,CSCO,MCHP,CAT,PVH,URI,TDG,EA,PXD,CTAS,CME,HP,AMZN,PAYX,COO,CINF,TSN",ok,30.0
2016-11-30,-0.001,30,1.0,"NEM,MU,NVDA,URBN,NFLX,PWR,AMAT,QCOM,UAL,HRL,HPQ,CTAS,PVH,WYNN,BBY,TDC,STZ,HOG,TRIP,GRMN,APA,HRB,EBAY,AKAM,NTAP,GT,GS,BHGE,LLY,K",ok,30.0
2016-12-30,0.0,0,0.0,,regime_dsma,
2017-01-31,0.035566474880741585,30,1.0,"NVDA,MU,ZION,FTI,WMB,MS,WDC,UAL,RF,URI,LNC,KEY,APA,GS,OKE,CFG,C,BAC,RHI,FITB,CMA,MET,SYF,MPC,PRU,CBRE,AMP,COF,HP,BHGE",ok,30.0
2017-02-28,-0.020354226622717235,30,1.0,"NVDA,WDC,FTI,MU,CSX,DVN,URI,WMB,INCY,RF,NBL,CFG,RHI,KEY,ZION,HP,HES,GS,BAC,CMA,PWR,NFLX,MET,HAL,LNC,LUV,WYNN,UAL,FITB,AAL",ok,30.0
2017-03-31,-0.001,30,1.0,"CSX,URI,NVDA,BAC,NRG,LNC,CFG,INCY,GS,KEY,RF,ZION,MS,UAL,FITB,LUV,PRU,CBRE,PWR,DVN,MU,WDC,JPM,PNC,BA,UNM,MNK,ALK,HAL,WMB",ok,30.0
2017-04-28,0.0,0,0.0,,regime_dsma,
2017-05-31,0.033833576638987804,30,1.0,"NVDA,TDC,BAC,MU,RF,MS,CFG,URI,WDC,KEY,SCHW,VRTX,INCY,LRCX,ZION,MNK,GS,HBAN,NRG,CSX,ATVI,CBRE,AMP,ILMN,JEF,NFLX,PNC,PRU,ADSK,IVZ",ok,30.0
2017-06-30,0.051442767098510624,30,1.0,"INCY,MU,DXC,ATVI,IDXX,ALGN,CSX,SWKS,VRTX,BBY,LRCX,BSX,AMAT,WDC,WYNN,URI,RCL,LUV,AVGO,ILMN,SYK,STZ,ANTM,ADSK,NFLX,MTD,CNP,MAR,PM,CPB",ok,30.0
2017-09-29,0.0,0,0.0,,regime_dsma,
2017-10-31,0.031645732597486896,29,1.0,"NRG,ALGN,MU,EA,UAA,URI,BWA,BSX,WMB,BA,SPGI,ETFC,APTV,STZ,VRTX,STT,C,XRX,CBRE,AMP,CHK,NCLH,AON,IVZ,LMT,AMG,CTAS,ABBV,GM",ok,30.0
2017-11-30,0.07029848852705838,30,1.0,"ALGN,NVDA,MU,LRCX,NRG,CF,BA,INTC,CTAS,AMAT,CDNS,BWA,SWKS,AMP,DXC,ADSK,EA,CTSH,MTD,ROK,NOC,PYPL,CHK,INCY,GPN,NFLX,STZ,IQV,XYL,HPQ",ok,30.0
2018-01-31,-0.04528569378971218,30,1.0,"ALGN,CF,DHI,NVDA,BA,TXN,CHK,MU,PHM,CPRI,LRCX,ABBV,ISRG,STZ,UAL,RL,TROW,ROST,CI,CAT,LUV,VLO,ROK,MPC,DXC,FDX,DVN,AVGO,UNP,PSX",ok,30.0
2018-02-28,-0.0006837249456027824,30,0.6837249456027824,"ALGN,NVDA,BA,MRO,PYPL,DHI,AMZN,STX,NFLX,CF,ABBV,VFC,COF,CAT,AMP,HD,MAR,LOW,MPC,DE,SYF,AVY,URI,VLO,GWW,NTAP,ACN,TXN,AOS,V",ok,30.0
2018-03-29,0.0,0,0.0,,regime_dsma,
2018-04-30,0.047170906986134936,30,1.0,"BA,STX,EVHC,IPGP,NVDA,NFLX,KSS,GWW,URI,FCX,TTWO,WDC,ALGN,AMZN,NOC,CME,EW,RMD,RF,RL,CBRE,JPM,FISV,LMT,AME,SWK,JBHT,HPE,XYL,MAR",ok,30.0
2018-05-31,-0.001,30,1.0,"ABMD,NFLX,IPGP,AMZN,STX,FCX,WDC,CSCO,BA,HPE,DXC,VRTX,VLO,INTC,RF,BBY,GPN,DG,URI,NTAP,GWW,BKNG,LMT,FISV,ADSK,DRI,UHS,AMAT,TMO,NKE",ok,30.0
2018-06-29,0.0,0,0.0,,regime_dsma,
2018-07-31,0.05855490743230878,30,1.0,"NFLX,ABMD,ALGN,AMZN,UA,ADBE,M,BR,CPRT,SPGI,MSCI,NDAQ,FISV,NVDA,INTC,CTAS,CRM,MSFT,TDG,VLO,EXR,RSG,LLY,FFIV,INTU,IDXX,SYY,EW,AKAM,EVHC",ok,30.0
2018-08-31,-0.001,30,1.0,"ALGN,ABMD,NFLX,CPRT,AMZN,XEL,ADBE,VLO,CMS,TDG,CTAS,NI,BR,TRIP,RL,IDXX,EA,WEC,UA,DTE,HD,PGR,BDX,MAT,UNH,BMY,ES,ANDV,BA,HFC",ok,30.0
2018-09-28,0.0,0,0.0,,regime_dsma,
2019-04-30,-0.07298846143610281,30,1.0,"GE,KHC,CTL,KLAC,KEYS,WAT,MSCI,CDNS,FCX,XLNX,VMC,ANET,AFL,MCHP,FISV,ULTA,SWK,AVY,CSCO,AVGO,BHGE,WRK,PAYX,A,ATO,TDG,SYK,CCI,GRMN,BAX",ok,30.0
2019-05-31,-0.001,30,1.0,"NBL,DVN,CDNS,NFLX,AVGO,MYL,ALGN,GE,HES,SWKS,MAS,MCHP,ANET,KHC,MSCI,QRVO,MLM,ADI,VLO,LOW,SNPS,IR,KEYS,NTAP,TDG,CPRI,FBHS,LRCX,KLAC,VMC",ok,30.0
2019-06-28,0.0,0,0.0,,regime_dsma,
2019-07-31,-0.001,30,1.0,"MKTX,CDNS,MSCI,IPGP,MTD,DVN,SNPS,MSI,CAG,ALLE,MHK,EQIX,TSN,SWKS,AMZN,TMO,NDAQ,ILMN,DHR,ADSK,XRAY,PGR,GPN,CINF,LH,HON,UA,MAA,SYY,RSG",ok,30.0
2019-08-30,0.0,0,0.0,,regime_dsma,
