date,ret_m,n_picks,scale,picks,reason,k_used
2020-07-31,0.05019654903814218,50,1.0,"DOCU,PYPL,AMD,TMUS,EBAY,SNPS,CDNS,AMZN,JD,IDXX,DXCM,BIDU,REGN,INTC,NVDA,ADBE,ALGN,KLAC,ISRG,NFLX,LRCX,TTWO,MSFT,NTES,AAPL,FAST,VRTX,LULU,COST,AMAT,VRSN,ILMN,ASML,QCOM,GOOG,GOOGL,CTAS,XEL,AMGN,ADSK,INCY,VRSK,NTAP,PCAR,PEP,INTU,ADP,CHTR,TXN,BMRN",ok,50.0
2020-08-31,-0.039862898421278534,50,1.0,"PDD,DOCU,BMRN,PYPL,AAPL,CDNS,JD,AMZN,IDXX,ILMN,NVDA,AMD,ADBE,SNPS,CSCO,EBAY,WDAY,MSFT,LRCX,KLAC,LULU,ADSK,FAST,DXCM,TTWO,NTES,BIDU,NFLX,INTU,QCOM,VRSK,AMAT,ASML,PCAR,TMUS,GOOGL,TXN,CTAS,ADI,ISRG,GOOG,SWKS,AMGN,MU,CHTR,WDC,VRSN,INCY,COST,ALGN",ok,50.0
2020-09-30,-0.0007458152503056724,50,0.7458152503056724,"DOCU,PDD,AMD,AAPL,PYPL,SNPS,CDNS,ADBE,LULU,JD,NVDA,ADSK,AMZN,WDAY,DXCM,KLAC,CTAS,QCOM,INTU,EBAY,SWKS,ALGN,IDXX,ASML,MSFT,ISRG,TXN,TTWO,FAST,MAR,NFLX,TMUS,BKNG,GOOG,NTES,GOOGL,LRCX,ILMN,MCHP,BMRN,CPRT,AVGO,SIRI,BIDU,CSCO,VRSK,CSX,ORLY,AMAT,PCAR",ok,50.0
2020-10-30,0.0,0,0.0,,no_mem,
2020-11-30,0.06414843441678625,50,1.0,"NVDA,PDD,DOCU,QCOM,JD,AAPL,LRCX,AMD,IDXX,PYPL,ADBE,CDNS,AMZN,DXCM,SNPS,LULU,MCHP,CTAS,INTU,KLAC,MU,AMAT,CPRT,MSFT,COST,ASML,BKNG,CDW,CMCSA,ADSK,AVGO,NTES,TXN,FISV,WDAY,TTWO,ADI,ISRG,TMUS,GOOG,GOOGL,NFLX,XEL,CHTR,CSX,SWKS,PCAR,VRSK,BIDU,PAYX",ok,50.0
2020-12-31,-0.001,50,1.0,"PDD,QCOM,NVDA,MTCH,AMD,OKTA,MRVL,LRCX,MU,BIDU,AAPL,IDXX,PYPL,MAR,DOCU,MCHP,AMAT,TXN,LULU,CTAS,INTU,GOOG,CDW,JD,KLAC,GOOGL,PAYX,CSX,TEAM,SNPS,COST,CDNS,ADSK,BKNG,ADBE,FISV,ASML,CPRT,TMUS,ISRG,MSFT,CMCSA,WDAY,CHTR,AVGO,ADP,ADI,AMZN,SIRI,INTC",ok,50.0
2021-01-29,0.0,0,0.0,,no_mem,
2021-02-26,0.0,0,0.0,,no_mem,
2021-03-31,0.043770865129286324,50,1.0,"BIDU,AMAT,MU,DOCU,LRCX,KLAC,PYPL,ASML,MAR,GOOG,GOOGL,AVGO,JD,ADI,MTCH,MSFT,IDXX,CDW,TXN,MCHP,CDNS,ADSK,SNPS,ADBE,CSX,INTU,ADP,DXCM,MRVL,OKTA,AAPL,ALGN,KDP,INTC,CSCO,ILMN,AMZN,NTES,CPRT,BKNG,PAYX,ROST,TMUS,VRSK,TEAM,COST,SBUX,WDAY,AMD,FAST",ok,50.0
2021-04-30,-0.000706359228043227,50,1.0,"AMAT,MU,LRCX,KLAC,ASML,DOCU,MCHP,JD,MAR,OKTA,ADI,CDW,AVGO,GOOG,MSFT,DXCM,GOOGL,TXN,PYPL,MRVL,ILMN,INTU,SWKS,CDNS,ROST,ADBE,SNPS,INTC,BIDU,CMCSA,KDP,IDXX,ADSK,AAPL,CSX,BKNG,ISRG,CSCO,SBUX,FISV,TEAM,AMZN,VRSN,TMUS,CTAS,NTES,CPRT,FAST,AMD,WDAY",ok,50.0
2021-05-31,0.055641462975222426,50,1.0,"PDD,AMAT,DOCU,ASML,KLAC,DXCM,CDW,GOOG,MU,OKTA,GOOGL,PYPL,MSFT,INTU,IDXX,MAR,CDNS,KDP,LRCX,SNPS,ADI,AAPL,TXN,ADBE,BIIB,CSCO,NTES,EBAY,ROST,ISRG,CPRT,ADP,ORLY,VRSN,BIDU,ADSK,MRVL,AMZN,CSX,GILD,ILMN,SBUX,FAST,AVGO,ALGN,SWKS,NVDA,TMUS,INTC,JD",ok,50.0
2021-06-30,-0.001,50,1.0,"PDD,ASML,DOCU,GOOG,LRCX,GOOGL,CDW,AMAT,MSFT,KLAC,ADBE,OKTA,INTU,DXCM,TXN,MRVL,PYPL,TEAM,ILMN,CPRT,IDXX,ADP,PAYX,AAPL,NVDA,KHC,EBAY,MAR,SNPS,AMZN,ADI,CMCSA,SBUX,KDP,CSX,COST,ISRG,FAST,CDNS,CSCO,TMUS,MU,VRSN,GILD,ADSK,INTC,AMGN,CHTR,CTAS,XEL",ok,50.0
2021-07-30,0.0,0,0.0,,no_mem,
2021-08-31,-0.05161520995080057,50,1.0,"NVDA,ZM,DOCU,TEAM,AMD,CRWD,TSLA,IDXX,ASML,DXCM,INTU,ADBE,CPRT,MRVL,ADSK,ISRG,COST,PYPL,MSFT,AAPL,LULU,SNPS,MU,OKTA,JD,CDNS,ILMN,MTCH,KLAC,PAYX,ALGN,AMZN,GOOG,ADP,GOOGL,EBAY,FAST,REGN,CDW,CTAS,ADI,VRSN,ORLY,TXN,AMAT,CSCO,TMUS,CSX,MAR,XEL",ok,50.0
2021-09-30,-0.001,50,1.0,"TEAM,DOCU,ZM,NVDA,ASML,AMD,INTU,NTES,ADBE,IDXX,MSFT,DXCM,OKTA,ISRG,CPRT,CRWD,GOOGL,GOOG,ALGN,SNPS,AAPL,CDNS,COST,TSLA,PYPL,MRVL,MTCH,CHTR,LULU,CTAS,JD,ILMN,CDW,CSX,ADI,XEL,TXN,VRSK,PAYX,ORLY,TMUS,ADP,AEP,INCY,ADSK,EBAY,HON,FISV,KDP,FAST",ok,50.0
2021-10-29,0.0,0,0.0,,no_mem,
2021-11-30,0.027269111607038557,50,1.0,"TSLA,TEAM,AMD,ZM,DOCU,CRWD,ASML,MSFT,INTU,NVDA,SNPS,JD,OKTA,DXCM,CDNS,DLTR,ADBE,ISRG,QCOM,LULU,COST,MRVL,KHC,GOOG,GOOGL,CPRT,NFLX,ADSK,CDW,KLAC,ADI,IDXX,CTAS,ORLY,AMZN,VRSK,KDP,AAPL,TXN,WDAY,ADP,AMGN,AMAT,TMUS,XEL,VRSN,MTCH,ILMN,AVGO,FAST",ok,50.0
2021-12-31,-0.11591196248268228,50,1.0,"TSLA,ZS,DDOG,NVDA,TEAM,AMD,INTU,MRVL,MSFT,FTNT,JD,CDNS,ADBE,ASML,DXCM,SNPS,COST,KLAC,GOOGL,GOOG,LULU,QCOM,AMAT,CPRT,AAPL,ISRG,DLTR,OKTA,PANW,VRSK,ADP,CTAS,AMZN,ADI,PDD,TXN,AVGO,CRWD,ADSK,NFLX,MU,WDAY,NTES,FAST,IDXX,ORLY,CHTR,FISV,VRSN,LRCX",ok,50.0
2022-01-31,-0.024460658611608364,50,0.9876315045454305,"TSLA,MRVL,ZS,NVDA,DDOG,AMD,INTU,CDNS,SNPS,FTNT,ODFL,MSFT,TEAM,COST,PANW,ASML,OKTA,KLAC,NFLX,ADBE,AAPL,LRCX,VRSN,AMAT,VRSK,PYPL,AVGO,IDXX,MU,ISRG,ADSK,MTCH,ALGN,DXCM,FAST,QCOM,AMZN,GOOG,GOOGL,CSX,CPRT,DLTR,LULU,MCHP,CTAS,ADP,PAYX,WDAY,NTES,ORLY",ok,50.0
2022-02-28,0.03168345258409434,50,0.8060425148481114,"TSLA,MRVL,AMD,NVDA,MSFT,TEAM,AMAT,AAPL,MU,CDNS,KLAC,ADSK,FTNT,DDOG,ZS,INTU,ASML,PANW,OKTA,DXCM,COST,ODFL,AVGO,NTES,QCOM,WDAY,SNPS,FAST,ADBE,PEP,LRCX,VRTX,DLTR,FISV,BIDU,KDP,TXN,ADI,VRSK,EXC,ORLY,PAYX,GOOG,CSX,MAR,AMZN,MDLZ,PCAR,CPRT,VRSN",ok,50.0
2022-03-31,-0.0007830443306043512,50,0.7830443306043512,"DDOG,FTNT,ZS,NVDA,TEAM,MU,MRVL,ODFL,OKTA,AMD,MSFT,DLTR,INTU,TSLA,QCOM,CDNS,LULU,JD,COST,SNPS,KDP,CRWD,VRTX,PANW,LRCX,ISRG,ADBE,TMUS,AAPL,VRSN,PCAR,AMGN,MDLZ,AMAT,CPRT,ADI,MNST,FAST,GOOG,IDXX,WDAY,ADSK,ORLY,GOOGL,MTCH,AMZN,AZN,BIIB,CSCO,PEP",ok,50.0
2022-04-29,0.0,0,0.0,,no_mem,
2022-05-31,0.0,0,0.0,,regime_dsma,
2022-06-30,0.0,0,0.0,,regime_dsma,
2022-07-29,0.0,0,0.0,,no_mem,
2022-08-31,0.0,0,0.0,,regime_dsma,
2022-09-30,0.0,0,0.0,,regime_dsma,
2022-10-31,0.04859779729002031,50,0.6453284431417712,"BIDU,NFLX,BIIB,SNPS,CDNS,DXCM,AMZN,COST,VRTX,MRVL,ORLY,FTNT,LULU,TSLA,SBUX,KDP,AMD,CRWD,REGN,MTCH,NTES,ADP,CTAS,PANW,TMUS,VRSK,META,PEP,AAPL,VRSN,WDAY,ODFL,ISRG,MNST,FAST,PAYX,AZN,ALGN,ADI,INTU,TXN,CPRT,FISV,QCOM,AMGN,GOOG,XEL,MSFT,MCHP,ROST",ok,50.0
2022-11-30,-0.0006472370473047372,50,0.6472370473047372,"ROST,DXCM,CRWD,ORLY,LULU,ASML,GILD,BIIB,CPRT,SBUX,SNPS,ADI,KDP,TMUS,PEP,COST,KLAC,REGN,ADP,VRSK,LRCX,VRTX,ADSK,CTAS,MDLZ,AZN,NFLX,CDNS,AVGO,AMGN,FAST,MCHP,EBAY,FISV,PCAR,XEL,AAPL,HON,MNST,VRSN,TXN,PAYX,DLTR,AMAT,ODFL,PANW,SIRI,MAR,TSLA,ISRG",ok,50.0
2022-12-30,0.0,0,0.0,,no_mem,
2023-01-31,-0.019914046369403565,50,1.0,"NFLX,DXCM,META,LULU,ROST,ENPH,ASML,IDXX,AZN,LRCX,ODFL,CSGP,WDAY,GILD,ORLY,ISRG,BKNG,SBUX,COST,MDLZ,KDP,CHTR,MAR,PEP,CDNS,TMUS,MRNA,ADP,AMAT,AMGN,HON,BIIB,EBAY,XEL,ADBE,NVDA,PAYX,MSFT,SNPS,FAST,CSCO,KLAC,BKR,CTAS,ADI,MNST,MU,CPRT,QCOM,FANG",ok,50.0
2023-02-28,0.05043174031818766,50,1.0,"NFLX,LRCX,IDXX,ASML,AMAT,SBUX,ROST,MRNA,NVDA,ENPH,WBD,ALGN,ISRG,GILD,SNPS,BIIB,AMGN,ODFL,PCAR,AZN,BKNG,CMCSA,KLAC,REGN,CSGP,CTSH,XEL,COST,ADSK,EBAY,LULU,TMUS,ORLY,KDP,MNST,MDLZ,ADBE,AVGO,AEP,TXN,DXCM,CSCO,ADI,PEP,VRSK,HON,EXC,ADP,WDAY,VRTX",ok,50.0
2023-03-31,-0.0009571865438414281,50,0.9571865438414281,"NVDA,META,ALGN,WBD,IDXX,DXCM,BKNG,ROST,ASML,TSLA,ENPH,LRCX,ODFL,AMAT,WDAY,CHTR,AVGO,NFLX,PANW,ORLY,PCAR,FAST,MDLZ,AZN,CDNS,MAR,EBAY,PEP,ADSK,BKR,KLAC,CSX,AMGN,SNPS,XEL,TMUS,CMCSA,COST,MRNA,SBUX,GILD,ADI,AMD,CSGP,MCHP,KDP,AAPL,FISV,VRSK,HON",ok,50.0
2023-04-28,0.0,0,0.0,,no_mem,
2023-05-31,0.05026763897250155,50,1.0,"NVDA,ALGN,META,LRCX,AMD,MRVL,CRWD,ODFL,PYPL,PANW,PEP,MDLZ,ORLY,LULU,AMAT,SNPS,AZN,CDNS,AVGO,DXCM,TMUS,FTNT,XEL,KLAC,FAST,SBUX,ASML,AMGN,IDXX,AAPL,MSFT,COST,KDP,INTU,MNST,MCHP,AMZN,ADI,AEP,CPRT,REGN,MRNA,PCAR,FISV,BKNG,EXC,WDAY,ZM,VRSK,ADSK",ok,50.0
2023-06-30,0.03633347430106348,50,1.0,"NVDA,MRVL,META,AMD,TSLA,DDOG,ZM,CRWD,CDNS,SNPS,LRCX,PANW,AAPL,GOOGL,AVGO,AZN,GOOG,MDLZ,AMAT,MSFT,DXCM,CPRT,PEP,FTNT,ON,MU,AMZN,COST,LULU,KLAC,QCOM,TMUS,ADBE,SBUX,XEL,ZS,MNST,ASML,FAST,BIIB,JD,ORLY,ODFL,INTU,ADI,PYPL,VRSK,WDAY,ENPH,TXN",ok,50.0
2023-07-31,-0.029004168899721988,50,1.0,"NVDA,TSLA,MRVL,ZS,SIRI,DXCM,CDNS,PANW,MSFT,AAPL,AVGO,AMD,CPRT,ZM,AZN,FTNT,SNPS,AMAT,ORLY,KLAC,PEP,LRCX,META,ADBE,MNST,ISRG,CRWD,ODFL,VRSK,AMZN,MDLZ,WDAY,ASML,DDOG,CSGP,CTAS,TMUS,PCAR,LULU,SBUX,FAST,HON,ADI,GOOG,COST,GOOGL,INTC,AEP,MCHP,XEL",ok,50.0
2023-08-31,-0.001,50,1.0,"MRVL,ZS,AMD,FTNT,TTD,META,DDOG,ODFL,ASML,LRCX,NVDA,JD,TSLA,ZM,PDD,ADBE,AAPL,AVGO,SNPS,KLAC,PCAR,SIRI,MSFT,AMZN,DXCM,CDNS,INTC,CPRT,AMAT,XEL,MDLZ,PEP,AZN,GOOGL,ISRG,COST,CHTR,GOOG,LULU,ORLY,HON,MNST,WDAY,PANW,MCHP,IDXX,CRWD,SBUX,ADI,TXN",ok,50.0
2023-09-29,0.0,0,0.0,,no_mem,
2023-10-31,0.11138920085879878,50,1.0,"TSLA,PDD,MRVL,TEAM,ENPH,NVDA,TTD,ADBE,ODFL,ON,ZS,SNPS,CDNS,AMD,COST,AVGO,ALGN,FTNT,INTU,KLAC,MCHP,WDAY,META,AMAT,VRSK,CHTR,CPRT,ADP,LRCX,GOOG,AMGN,PCAR,CSX,GOOGL,CSCO,ZM,TXN,AAPL,REGN,MU,MSFT,PANW,PAYX,ADSK,DDOG,LULU,ADI,HON,AZN,AMZN",ok,50.0
2023-11-30,-0.001,50,1.0,"TTD,ODFL,NVDA,DXCM,SNPS,AAPL,CDNS,CHTR,COST,PDD,SBUX,SIRI,PANW,AMGN,TEAM,FAST,MSFT,GOOG,AVGO,CTAS,TMUS,LULU,GOOGL,CRWD,ADP,AMD,PEP,MDLZ,AZN,CPRT,BKNG,TSLA,MRVL,AMAT,TXN,GILD,EXC,MNST,ORLY,REGN,CSCO,KDP,QCOM,VRSK,IDXX,XEL,EA,AMZN,INTU,BKR",ok,50.0
2023-12-29,0.0,0,0.0,,no_mem,
2024-01-31,0.04212171583114939,50,1.0,"TTD,PDD,CRWD,AMD,PANW,ZS,NVDA,LULU,KLAC,ODFL,AVGO,INTC,MSFT,SNPS,CEG,AAPL,TMUS,DXCM,DDOG,FTNT,CTAS,CDNS,ASML,REGN,LRCX,TSLA,CPRT,MCHP,XEL,FAST,AZN,MNST,MRVL,VRTX,COST,VRSK,EA,ROP,PEP,GOOG,MDLZ,TXN,IDXX,MU,AMGN,GOOGL,DLTR,AMZN,QCOM,HON",ok,50.0
2024-02-29,-0.001,50,1.0,"PANW,AMD,TEAM,ZS,CRWD,MRVL,SIRI,NVDA,SNPS,DXCM,MDB,ASML,AMGN,ADBE,DDOG,KLAC,AMAT,CDNS,TTD,AVGO,AAPL,MSFT,ISRG,TTWO,LRCX,CEG,FTNT,CTAS,WBD,WDAY,TSLA,MDLZ,GOOG,DLTR,LULU,COST,VRTX,ODFL,ORLY,CPRT,GOOGL,META,TMUS,AZN,INTU,ADI,BKNG,EA,CSX,PEP",ok,50.0
2024-03-28,0.0,0,0.0,,no_mem,
2024-04-30,0.031626767962902154,50,1.0,"MRVL,AMD,NVDA,CEG,LRCX,AMAT,META,PCAR,MDB,MRNA,ZS,WBD,ASML,TTD,CRWD,MU,LIN,PANW,KLAC,CDW,AVGO,CTAS,FAST,COST,AMZN,DDOG,CDNS,TEAM,ODFL,MSFT,DXCM,CSX,ROST,SNPS,FTNT,GOOG,GOOGL,ADSK,INTC,DASH,REGN,ORLY,WDAY,NFLX,CPRT,BKNG,DLTR,QCOM,ISRG,CTSH",ok,50.0
2024-05-31,-0.001,50,1.0,"CEG,NVDA,WBD,MRNA,MRVL,MDB,AMAT,LRCX,DDOG,DASH,AVGO,ILMN,TTD,QCOM,FAST,KLAC,MU,MSFT,LIN,CRWD,ORLY,DXCM,COST,PCAR,SNPS,PANW,ASML,META,PYPL,CDW,GOOGL,CTAS,TEAM,GOOG,REGN,PEP,AMZN,AZN,AMGN,TXN,FTNT,CSGP,AMD,VRTX,ZS,ADI,INTU,CPRT,AAPL,CDNS",ok,50.0
2024-06-28,0.0,0,0.0,,no_mem,
2024-07-31,-0.001,50,1.0,"NVDA,CRWD,CEG,MU,PDD,DXCM,KLAC,QCOM,CDNS,AMAT,PANW,AMD,TSLA,AAPL,SNPS,ADI,COST,WBD,TMUS,AZN,REGN,AVGO,DDOG,LRCX,MRNA,LIN,MSFT,GOOG,GOOGL,VRSK,TTD,TXN,VRTX,CPRT,NFLX,ZS,FTNT,MRVL,ISRG,ASML,AMZN,BKNG,ORLY,MAR,CDW,AMGN,FANG,ROP,PEP,EA",ok,50.0
2024-08-30,0.0,0,0.0,,no_mem,
2024-09-30,-0.012475095158123464,50,1.0,"NVDA,CEG,KLAC,PANW,QCOM,COST,AAPL,WBD,AZN,MRNA,MRVL,CHTR,TMUS,VRTX,REGN,TXN,ISRG,CRWD,ADI,AMGN,AMD,LIN,ASML,VRSK,TSLA,TTD,MSFT,ORLY,EA,MU,DDOG,GOOG,ZS,GOOGL,AVGO,FTNT,MDLZ,AEP,CTAS,IDXX,PEP,ADP,CPRT,TTWO,META,AMZN,GILD,LRCX,INTU,FAST",ok,50.0
2024-10-31,-0.001,50,1.0,"CEG,NVDA,KLAC,AMD,FTNT,META,PDD,AVGO,WBD,TMUS,PANW,COST,ASML,MRVL,AAPL,LIN,ISRG,AMAT,AZN,CDW,QCOM,ADI,ADP,CTAS,MCHP,ON,REGN,ODFL,VRSK,ORLY,PAYX,VRTX,IDXX,MSFT,ROP,TXN,PEP,KDP,SBUX,CSCO,MDLZ,TSLA,AMZN,GILD,AMGN,SNPS,GOOGL,CTSH,BKNG,CPRT",ok,50.0
2024-11-29,0.0,0,0.0,,no_mem,
2024-12-31,0.04811948677676474,50,1.0,"PLTR,CEG,AXON,WBD,NVDA,FTNT,FAST,AVGO,COST,TSLA,ODFL,TMUS,ISRG,ORLY,META,LIN,MDB,BKNG,KLAC,PEP,DASH,GEHC,NFLX,CTAS,PCAR,ADP,TTD,PAYX,ON,AMGN,AAPL,CDNS,VRTX,QCOM,AZN,MAR,MRVL,GILD,EA,TEAM,SBUX,BKR,KDP,PYPL,KHC,ADI,MNST,PANW,FANG,CDW",ok,50.0
2025-01-31,-0.0028531361760682243,50,1.0,"PLTR,MRVL,TSLA,NVDA,CEG,AVGO,TEAM,AXON,CDNS,FANG,LULU,ORLY,COST,MAR,BKNG,NFLX,DXCM,ISRG,PCAR,TMUS,AAPL,FTNT,IDXX,MSFT,ADI,FAST,PAYX,TXN,BKR,AMZN,LIN,GOOGL,CTAS,CSCO,GOOG,MNST,CRWD,HON,MCHP,ADP,CPRT,ADSK,VRSK,TTWO,KDP,KHC,GEHC,PEP,TTD,PANW",ok,50.0
2025-02-28,-0.06460936255466132,50,1.0,"PLTR,CEG,AVGO,TSLA,AXON,TTD,MRVL,TEAM,ORLY,LULU,CDNS,COST,NFLX,CTAS,BKR,NVDA,FTNT,KLAC,GOOG,GOOGL,ISRG,QCOM,CPRT,MSFT,PAYX,ADP,CRWD,TMUS,DDOG,AMZN,ASML,ADSK,MAR,DXCM,AAPL,LIN,HON,CDW,FAST,PYPL,PCAR,ROP,PANW,BKNG,VRSK,ON,GEHC,CTSH,DASH,ODFL",ok,50.0
2025-03-31,0.004140204606923637,50,0.8692384007324773,"PLTR,MRVL,MDB,AVGO,TSLA,TEAM,DXCM,CRWD,TMUS,ORLY,LULU,ADP,WBD,FTNT,SNPS,COST,KLAC,GILD,PAYX,LIN,CTAS,ODFL,TTWO,QCOM,ISRG,MU,VRSK,AAPL,PANW,ASML,NFLX,AXON,WDAY,MCHP,GEHC,ADI,ZS,ADSK,VRTX,HON,PEP,GOOGL,CPRT,NVDA,META,CTSH,EXC,CSX,FANG,AEP",ok,50.0
2025-04-30,-0.0003415974764973707,50,0.3415974764973707,"PLTR,ORLY,FTNT,WBD,GILD,AAPL,LIN,TMUS,KLAC,NFLX,PAYX,EXC,ADI,BKR,PEP,AXON,ADP,SBUX,ISRG,CTAS,COST,CPRT,VRSK,AEP,DASH,MDLZ,ROP,META,KDP,INTC,AZN,MNST,ASML,TXN,HON,CTSH,GEHC,CRWD,TTWO,XEL,FAST,ROST,AMGN,WDAY,PYPL,PANW,TEAM,ODFL,MAR,VRTX",ok,50.0
2025-05-30,0.0,0,0.0,,no_mem,
2025-06-30,-0.009908003930197029,50,1.0,"AXON,MU,AVGO,FTNT,ZS,NFLX,DASH,ORLY,CEG,PANW,CTAS,PAYX,ADP,GILD,NVDA,INTU,LIN,ODFL,FAST,CPRT,EXC,MNST,ISRG,CDNS,MCHP,DXCM,SBUX,CRWD,TMUS,ROP,VRSK,MSFT,MDLZ,AEP,KLAC,LULU,ADI,COST,WDAY,VRTX,TXN,REGN,BKNG,META,IDXX,MAR,PEP,SNPS,AMD,CTSH",ok,50.0
2025-07-31,-0.001,50,1.0,"AMD,AVGO,NFLX,KLAC,MU,MCHP,CEG,ON,BKNG,NVDA,DDOG,ADI,FTNT,AXON,FAST,ASML,GILD,SHOP,CDNS,MSFT,INTU,MDLZ,MNST,TTWO,CSCO,CRWD,MRVL,TXN,ORLY,TTD,LRCX,META,ODFL,CMCSA,PANW,CTAS,VRSK,CHTR,SNPS,LIN,IDXX,MAR,ADP,DASH,GEHC,ZS,KDP,EA,BKR,HON",ok,50.0
2025-08-29,0.0,0,0.0,,no_mem,
2025-09-30,0.02660955231390066,50,1.0,"WBD,SNPS,MCHP,MU,SHOP,AXON,AVGO,CEG,ON,CDNS,DDOG,AMD,NFLX,KLAC,AMAT,ORLY,LRCX,IDXX,BKR,FANG,ADI,MAR,MSFT,PANW,AAPL,GOOGL,ADP,ASML,GOOG,CSCO,PAYX,FAST,META,GFS,ZS,LIN,TXN,PEP,CRWD,PYPL,AMGN,NVDA,AMZN,GILD,DXCM,QCOM,PCAR,PDD,INTU,AZN",ok,50.0
