date,ret_m,n_picks,scale,picks,reason,k_used
2023-07-31,-0.045848827831582624,20,1.0,"AMD,TSLA,CCL,NVDA,LLY,PANW,MPWR,SEDG,META,KLAC,WST,GNRC,NCLH,FTNT,DXCM,NOW,MSFT,SNPS,CDNS,AMAT",ok,20.0
2023-08-31,-0.001,20,1.0,"CCL,GNRC,NVDA,AMD,META,NCLH,ODFL,TSLA,KLAC,LRCX,MPWR,FTNT,ADBE,MSFT,RCL,KMX,CARR,SNPS,COR,LNC",ok,20.0
2023-09-29,0.0,0,0.0,,regime_dsma,
2023-10-31,0.14093963017972733,20,1.0,"ZION,NVDA,TSLA,KEY,AMD,JBL,SNPS,ADBE,CDNS,KLAC,ANET,HUBB,MPWR,BX,NOW,ODFL,FICO,ALB,AVGO,BLDR",ok,20.0
2023-11-30,-0.001,20,1.0,"ZION,CI,TSLA,LLY,PGR,ODFL,KEY,JBL,COR,MPWR,ANET,AJG,HAL,NVDA,AMD,AMGN,AAPL,SNPS,KLAC,CDNS",ok,20.0
2023-12-29,0.0,0,0.0,,regime_dsma,
2024-01-31,0.05733672636432201,20,1.0,"ZION,LLY,AXON,EXPE,DXCM,MPWR,KEY,LULU,AMD,INTC,EXR,PANW,PGR,AVGO,COR,KLAC,JBL,SNPS,DHI,IT",ok,20.0
2024-02-29,-0.001,20,1.0,"PANW,AMD,MPWR,ZION,COR,ENPH,EXPE,CEG,AVGO,KEY,NOW,URI,BX,KLAC,DXCM,LRCX,FICO,PGR,DHI,SNPS",ok,20.0
2024-03-28,0.0,0,0.0,,regime_dsma,
2024-04-30,0.08428604214527285,20,1.0,"NVDA,AMD,ENPH,CEG,AVGO,URI,GL,MU,AMAT,ANET,DXCM,MPWR,BBWI,PWR,DVA,LLY,CAT,ETN,ALGN,DECK",ok,20.0
