date,ret_m,n_picks,scale,picks,reason,k_used
2009-06-30,0.051942178528648755,30,0.9786152025999633,"MDP,TLAB,ORLY,SBUX,SVU,SYMC,AZO,DGX,AMZN,NEE,SJM,IBM,HRL,BIIB,CMS,GLW,WEC,ADI,MO,CTSH,GOOGL,CAG,PAYX,LH,BAX,AON,SRE,VZ,T,TMUS",ok,30.0
2009-07-31,0.026684455526967455,30,1.0,"MDP,TLAB,TJX,IRM,SYMC,AAPL,CTSH,MCD,EMN,ROK,NEE,JCI,EBAY,AMZN,FIS,SYK,WAT,ADI,MO,DIS,SJM,GOOGL,CSCO,DGX,PGR,HSY,MMM,OMC,KO,MA",ok,30.0
2009-08-31,0.042866235237837,30,1.0,"EBAY,CBE,FISV,EMN,KLAC,YUM,TJX,AAPL,HPQ,APD,MA,MCD,ADBE,SRE,ROK,IFF,PEG,FDX,NI,JNPR,UNP,PPG,TWX,RSG,A,EL,IRM,ECL,WAT,BSX",ok,30.0
2009-09-30,-0.001,24,1.0,"ESRX,MCK,LEG,ANTM,GPS,CAT,CSX,A,ROK,RSG,TMO,DVN,TXN,PPG,TGT,CSCO,HPQ,OMC,EBAY,DIS,AAPL,HUM,CNP,SLB",ok,30.0
2009-10-30,0.0,0,0.0,,regime_dsma,
2009-11-30,0.03224415531780547,29,1.0,"RRD,BEN,WHR,MA,CRM,ESRX,CAT,R,GE,ISRG,RL,MCK,AIZ,CSX,GIS,HUM,WELL,AAPL,PSA,ETN,BAX,CL,TROW,AVY,OXY,APH,DD,CNP,MCD",ok,30.0
2009-12-31,-0.001,29,1.0,"ESRX,RRD,SWN,CSX,DO,ISRG,CAT,DE,EOG,CF,SWK,MA,HUM,NEM,APA,DVN,OXY,VTR,AMZN,L,TRV,RL,GIS,ROP,CRM,MCD,AAPL,AON,EL",ok,30.0
2010-01-29,0.0,0,0.0,,regime_dsma,
2010-02-26,0.0,0,0.0,,regime_dsma,
2010-03-31,0.030834535833080386,30,1.0,"AMD,F,AKAM,MCD,CF,ATGE,HRL,IP,BIG,HAL,MA,ORCL,TXT,CMI,SYMC,AZO,AMZN,CLF,APH,WEC,CL,FAST,EOG,BDX,GIS,GWW,MCO,DVN,MO,AES",ok,30.0
2010-04-30,-0.06721344547475865,29,1.0,"X,CLF,TGNA,VIAV,MCD,CMI,DRI,BKNG,AZO,FAST,AMD,AKAM,SHW,TSN,CRM,MA,HIG,ORCL,CL,UNP,KDP,GILD,GWW,WEC,AON,V,GIS,CBRE,KIM",ok,30.0
2010-05-31,-0.02064442804128036,29,0.5760417557579878,"TGNA,ZION,NYT,CMI,MCD,AZO,TSN,CBRE,SLM,CL,ORLY,BKNG,HBAN,GIS,RF,HIG,CVS,FITB,TMUS,HRL,DUK,EMR,SHW,FAST,KIM,GWW,HUM,LH,WEC",ok,30.0
2010-06-30,0.0,0,0.0,,regime_dsma,
2010-07-30,0.0,0,0.0,,regime_dsma,
2010-08-31,0.0,0,0.0,,regime_dsma,
2010-09-30,-0.001,30,1.0,"AZO,SRCL,ETFC,MCD,VTR,MKC,WEC,BLL,SHW,SO,HRL,NEE,CHRW,ECL,YUM,CRM,PSA,DE,CPB,CTXS,DUK,FIS,KO,PNC,WELL,EQR,VZ,UNP,NKE,CMI",ok,30.0
2010-10-29,0.0,0,0.0,,regime_dsma,
2010-11-30,0.0456939727256308,30,1.0,"BKNG,CF,KMX,DE,CMI,SPGI,NOV,AFL,VTR,FSLR,GOOGL,TLAB,L,UNP,BA,ADM,PM,CRM,WYNN,AES,FTI,AMT,HUM,EXPE,RF,NI,PPG,MCD,CNP,PSA",ok,30.0
2010-12-31,0.02160348699086559,26,1.0,"BKNG,KMX,CF,CRM,EXPE,LB,TPR,WDC,CNX,NFLX,FFIV,EBAY,BEN,ESRX,BAX,HAL,GS,MA,WELL,GOOGL,ISRG,IVZ,HUM,DHR,KDP,CL",ok,30.0
2011-01-31,0.039181676523180414,25,1.0,"AIG,CF,CRM,AMZN,FCX,BBBY,F,BKNG,MUR,KMX,OI,CMI,WDC,TPR,FFIV,EXPD,AAPL,TMUS,OXY,EL,NFLX,SJM,HRL,SWK,GWW",ok,30.0
2011-02-28,0.014916183173170953,22,1.0,"AIG,ETFC,X,ZION,JBL,ARNC,F,WDC,NFLX,CF,CMI,MU,FCX,MAS,AMZN,GWW,CCL,TPR,PH,SLB,ISRG,TROW",ok,30.0
2011-03-31,-0.001,28,1.0,"AIG,X,WMB,THC,JBL,CLF,CF,FTI,MU,TER,EL,WYNN,RL,ETN,LEN,BKNG,C,PH,CSX,EQT,ROK,MCK,TROW,PFG,APA,OXY,IP,SYK",ok,30.0
2011-04-29,0.0,0,0.0,,regime_dsma,
2011-05-31,-0.014181543121134153,30,1.0,"THC,AIG,GT,DE,CHK,CLF,WYNN,ROK,AFL,WDC,NFLX,CAT,OXY,EBAY,ISRG,EW,WY,DVN,MU,MCK,TXT,CBRE,AMAT,DD,A,PPG,NDAQ,WMB,RL,EQT",ok,30.0
2011-06-30,-0.001,30,1.0,"NFLX,AIG,GT,ANF,CF,DE,CBRE,MA,LB,HP,ROK,CMG,ETN,CTSH,SWK,TMUS,ROST,OXY,MCK,WMB,WDC,RL,EL,ISRG,WAT,TER,KLAC,BKNG,MCO,A",ok,30.0
2011-07-29,0.0,0,0.0,,regime_dsma,
2011-08-31,-0.022355133158782348,30,0.3795346148550157,"MCD,CMG,CF,MA,COG,AAPL,AMZN,AZO,RRC,VFC,NFLX,NSC,BIIB,EQR,SO,FMC,AVB,EL,PM,VTR,HAL,UNP,SPG,MO,FE,HUM,D,CNP,HRL,ISRG",ok,30.0
2011-09-30,0.0,0,0.0,,regime_dsma,
2011-10-31,0.059554963536024935,30,0.6221372306596,"MCD,CMG,TMUS,AMT,AZO,KDP,AAPL,D,ORLY,BMY,MO,GIS,SO,MAT,ED,CL,WEC,MA,NEM,VFC,IBM,OKE,FAST,GWW,VZ,RRC,CERN,ABT,SHW,ECL",ok,30.0
2012-03-30,0.0,0,0.0,,regime_dsma,
2012-05-31,-0.001,30,1.0,"WDC,TDC,AAPL,MA,CRM,BKNG,VRSN,CMI,FAST,EMN,SPG,ISRG,AXP,EBAY,MAT,EQR,MCK,PPG,TPR,SHW,WMB,AVB,PSA,GPS,CB,BIIB,YUM,JCI,V,ECL",ok,30.0
2012-06-29,0.0,0,0.0,,regime_dsma,
2012-07-31,-0.00836768967829872,30,1.0,"MNST,DLTR,SHW,TJX,MO,DHI,MCK,EW,SBUX,BIIB,ROST,MKC,WEC,AAPL,FIS,MAS,ECL,EFX,CERN,D,ABT,SRE,ES,VZ,FMC,VTR,AGN,T,MAT,OKE",ok,30.0
2012-08-31,-0.001,30,1.0,"AMD,EXPE,PNW,DTE,WEC,SHW,KO,DUK,ROST,TJX,MO,YUM,NSC,DLTR,WELL,MNST,ECL,VZ,EW,CSX,UNP,ABT,AVB,EQR,PSA,OKE,T,DIS,BIIB,VFC",ok,30.0
2012-09-28,0.0,0,0.0,,regime_dsma,
2012-10-31,0.012205959116373791,30,1.0,"TMUS,WU,VRSN,ANDV,AN,URBN,CTSH,MU,NRG,MO,T,GOOGL,WDC,STZ,CVX,LLY,GILD,MDLZ,DIS,BMY,DGX,HAS,OKE,SJM,MMM,CF,PHM,GE,VLO,NKE",ok,30.0
2012-11-30,0.011758714666366389,30,1.0,"COG,TMUS,YUM,C,ABC,LEG,STZ,PHM,GPS,DVA,WDC,IRM,STX,GIS,VRSN,MO,OKE,LOW,BKNG,PNR,PSA,DTE,SJM,WELL,CMI,AKAM,SNA,EQT,CMS,BIIB",ok,30.0
2012-12-31,0.045937577959949606,30,1.0,"GME,GILD,MO,TMUS,BBBY,HAS,SJM,LOW,PHM,YUM,WHR,KO,KMX,PNR,AMGN,BIIB,GIS,AON,OKE,FAST,ACN,ROP,SO,AIG,CNP,IFF,CMS,ETN,PPG,WELL",ok,30.0
2013-01-31,0.0315055225820156,30,1.0,"AMD,GME,EL,SBUX,F,SO,SJM,BBBY,FAST,CAG,ORLY,NKE,EQR,VFC,AVB,CERN,HRL,ED,GD,DGX,DVA,BIIB,GWW,CMS,PNW,BAC,BMY,ECL,IFF,LMT",ok,30.0
2013-02-28,-0.001,30,1.0,"BBBY,X,ANF,ISRG,DISCA,STX,LOW,VMC,AVB,OKE,AMD,HPQ,DTE,HRL,UNH,CAG,V,GPC,EQR,MCK,WYNN,CTSH,ABT,IFF,C,PSA,CMS,YUM,TRV,VZ",ok,30.0
2013-03-28,0.0,0,0.0,,regime_dsma,
2013-04-30,-0.011637614500998494,30,1.0,"CLF,NEM,JCP,HPQ,DLTR,MU,WEC,BMY,HRL,ORLY,MO,DTE,HSY,ED,SBUX,D,GPC,NKE,MMM,HRB,SHW,PFE,ROP,ABT,JNJ,CERN,NSC,T,KMI,WELL",ok,30.0
2013-05-31,-0.001,30,1.0,"BBY,REGN,HRL,KMB,WELL,WEC,VZ,CMS,DHI,HSY,ED,XEL,MDLZ,NKE,STX,PHM,IRM,CERN,SHW,T,PFE,VRSN,PSA,DISCA,BIIB,AGN,GWW,KMI,DIS,MSFT",ok,30.0
2013-06-28,0.0,0,0.0,,regime_dsma,
2013-07-31,-0.001,30,1.0,"PHM,BBBY,DLTR,BBY,BMY,CMG,BKNG,AGN,VFC,DG,SHW,HPQ,VZ,BIIB,MO,GWW,HSY,VTR,V,GT,ED,MU,LH,AMD,SO,ICE,WEC,KMI,CNP,EQR",ok,30.0
2013-08-30,0.0,0,0.0,,regime_dsma,
2013-09-30,0.04505803070579988,30,1.0,"JCP,EA,HPQ,NFLX,TSN,NEM,AGN,OKE,CRM,GME,PVH,BKNG,JBL,MNST,AMZN,AAPL,CI,TJX,CCI,ROST,GWW,SJM,MKC,SHW,APD,CMS,PPG,JCI,HUM,MET",ok,30.0
2013-10-31,-0.001,30,1.0,"JCP,NEM,GT,AGN,LB,NFLX,BKNG,TSN,AMZN,CTSH,CRM,CF,OKE,BMY,REGN,APTV,GRMN,D,XYL,MO,MA,MDLZ,NI,CAH,CSCO,AAPL,FAST,MCK,CMI,ROK",ok,30.0
2013-11-29,0.0,0,0.0,,regime_dsma,
2013-12-31,-0.026061834915265848,30,1.0,"MCK,OKE,WYNN,AAPL,AMZN,PRGO,CTSH,NEM,CRM,ADS,LB,PPG,TJX,ALXN,BMY,HRL,SBUX,MA,NI,EL,ECL,CMCSA,STZ,MPC,MDLZ,GWW,FDX,UNP,ROK,FISV",ok,30.0
2014-01-31,0.05595851125263069,30,1.0,"CLF,AMZN,BA,MA,AMP,VFC,ADS,FLS,MU,TSCO,AXP,PPG,V,STX,EL,BKNG,XYL,PNR,EXPE,CTSH,FDX,STZ,DIS,ECL,CAH,VRSN,MCK,BMY,OMC,CI",ok,30.0
2014-02-28,-0.010683218608857108,30,1.0,"MU,CMCSA,OKE,X,VFC,WYNN,MCK,ALXN,BMY,ARNC,AMP,NI,JCI,CRM,MA,WMB,AMZN,CAH,GOOGL,NSC,BA,SPGI,WDC,CMG,A,CTSH,NFLX,V,LUV,SBUX",ok,30.0
2014-03-31,-0.018021799405855146,30,1.0,"BIIB,TRIP,WYNN,ALXN,AGN,EXPE,NFLX,MYL,CMG,XYL,GOOGL,MCK,LUV,CAH,TMO,BKNG,PSX,AXP,MNST,FFIV,OKE,JCI,AME,HSY,PPG,SHW,MU,ADBE,STZ,VLO",ok,30.0
2014-04-30,-0.001,30,1.0,"NFLX,ISRG,TRIP,TSN,BIIB,M,PNR,JCI,UNH,AKAM,WYNN,BKNG,APTV,UNP,MNST,BF.B,DIS,OKE,FFIV,HUM,VLO,AGN,STZ,AZO,PSX,PCAR,MPC,WDC,HRL,FITB",ok,30.0
2014-05-30,0.0,0,0.0,,regime_dsma,
2014-06-30,0.05713780275412802,30,1.0,"ALXN,LUV,DAL,GD,HP,LYB,LMT,VLO,AGN,EA,MCK,PSX,AVGO,EXC,ORCL,EL,GIS,OKE,DD,APTV,AZO,ZBH,BF.B,MRK,AIZ,ORLY,MO,CVS,KDP,EQT",ok,30.0
2014-10-31,0.0410976018319575,25,1.0,"MNST,LB,VRTX,ISRG,UAA,AGN,ALXN,CMG,BIIB,MO,TJX,CF,RSG,NKE,HD,IRM,D,HSY,ECL,DG,NI,INTC,FE,CCI,AEE",ok,30.0
2014-11-30,-0.018749432970540346,30,1.0,"MNST,VRSN,UNP,EW,BIIB,BBBY,HP,HRL,BKNG,UAA,EQT,ISRG,AMGN,ROP,NSC,ORLY,HD,LUV,TSCO,MO,MPC,MSFT,IRM,GD,ECL,VLO,FLS,NI,DVN,CNP",ok,30.0
2015-01-31,0.049182198403768196,30,1.0,"KMX,GNW,TSCO,BMY,BDX,MNST,AEE,ROST,MA,AXP,MAC,V,ACN,AZO,EW,ORLY,IRM,TGT,CTSH,PNW,D,URI,ADP,VFC,PPG,SHW,IP,AEP,BLK,MDT",ok,30.0
2015-02-28,0.005972897022544653,30,1.0,"GNW,KR,IRM,MAC,BIIB,HRB,BXP,PNW,AMZN,AN,PSA,KIM,CMS,INTC,ISRG,EA,MAS,DHI,NEE,WMT,ES,STT,LUV,SHW,V,BBY,HSY,BA,DGX,PFE",ok,30.0
2015-03-31,0.0020686794146863832,29,1.0,"RIG,WBA,KSS,ANDV,BIIB,IFF,EBAY,MA,AVGO,CTAS,CME,TSCO,V,SWKS,STX,DIS,AMZN,MO,HD,NOC,CMCSA,BMY,STZ,CCI,ABT,NFLX,BA,BDX,UNP",ok,30.0
2015-04-30,-0.001,29,1.0,"VLO,URBN,CI,ANDV,AGN,WBA,BA,SWKS,STZ,BIIB,DHI,HD,LH,LEN,KR,BSX,EL,LOW,IFF,LMT,CTSH,MNST,AVGO,MPC,SPGI,MSI,SHW,CTAS,UNP",ok,30.0
2015-05-29,0.0,0,0.0,,regime_dsma,
2015-06-30,0.006859657795035916,30,1.0,"CRM,PRGO,FCX,MLM,EQIX,MNK,AMZN,HUM,MYL,COG,AVGO,APTV,CB,ADI,VMC,AAPL,EXPE,MCK,V,EL,AXP,BKNG,BSX,EFX,STZ,LYB,SRE,BIIB,SPGI,SJM",ok,30.0
2015-07-31,-0.04944521670317262,29,1.0,"FCX,WMB,CI,AVGO,AET,HUM,PRGO,BMY,LLY,NFX,ALXN,AVY,SBUX,GE,PRU,MA,YUM,HAS,ADI,PNR,MCO,RF,CMCSA,AME,AMZN,CRM,CTAS,CAG,ROP",ok,30.0
2015-08-31,-0.011636663462518697,30,0.6723077699406097,"NFLX,FCX,PRGO,AMZN,BIIB,EXPE,MDLZ,MYL,CAG,ABBV,GILD,REGN,SBUX,CMCSA,HAS,ANDV,V,AGN,LMT,KR,ACN,AIZ,SNA,MA,VLO,MNST,MCO,NI,GOOGL,EFX",ok,30.0
2015-09-30,0.0,0,0.0,,regime_dsma,
2015-10-30,0.0,0,0.0,,regime_dsma,
2015-11-30,-0.003821176872480724,29,1.0,"GOOGL,GOOG,WMB,AMZN,CNX,TAP,BKNG,MO,NKE,LUV,UAL,CVS,DAL,ORLY,AIZ,MSFT,PSA,NOC,MDLZ,NI,AKAM,SPG,LB,KDP,HRB,VLO,BIIB,REGN,CMCSA",ok,30.0
2015-12-31,-0.000985183376376802,29,0.9851833763768021,"GOOG,AMZN,FCX,LUV,VRSN,GOOGL,TAP,FSLR,HP,V,CNX,VFC,SWKS,BKNG,MLM,LMT,SHW,ATVI,AIZ,MAS,DAL,GILD,COST,EBAY,FISV,FIS,MO,AZO,REGN",ok,30.0
2016-01-29,0.0,0,0.0,,regime_dsma,
2016-02-29,0.057275659736402404,30,0.9805015914576097,"TAP,KLAC,KDP,EXR,HRL,KR,NFLX,NEE,NI,PSA,CTAS,REGN,GOOGL,LMT,O,LLY,MSFT,MCD,CMS,WEC,HD,V,TRV,BMY,NOC,KIM,GOOG,AMGN,ORLY,EFX",ok,30.0
2016-03-31,-0.001,29,1.0,"NEM,VRTX,MAT,FSLR,AGN,HRL,TSN,AWK,KLAC,HSIC,KDP,DO,SHW,CINF,O,LMT,NI,NEE,NOC,VZ,RIG,PSA,UAL,MO,ALL,HD,WM,CMS,AZO",ok,30.0
2016-04-29,0.0,0,0.0,,regime_dsma,
2016-05-31,0.04949665808006066,30,1.0,"NEM,OKE,APA,CI,BSX,PEG,IRM,ARNC,CVS,BAX,NOC,STZ,SYY,NI,EXC,MUR,TSN,CPB,STX,CNP,SPG,AVY,RIG,SHW,VLO,LMT,ALL,HAS,ITW,VZ",ok,30.0
2016-06-30,-0.0009465646217676205,30,0.9465646217676205,"NEM,OKE,MU,RIG,APA,NFX,DO,NVDA,MUR,STX,JCI,IRM,AMAT,ITW,CVS,BSX,CMCSA,MLM,AVY,SHW,EW,NI,XYL,HAS,AMZN,AON,LMT,SYK,AWK,OMC",ok,30.0
2016-07-29,0.0,0,0.0,,regime_dsma,
2016-08-31,0.023104374944006287,30,1.0,"WYNN,RRC,OKE,MUR,NEM,NVDA,DVN,ALB,APA,OI,ULTA,GRMN,MU,AMAT,IRM,FMC,LMT,DHR,BSX,AMZN,AWK,VTR,URI,NI,TDG,HAL,FIS,UNH,ZBH,JCI",ok,30.0
2016-09-30,-0.038639997621132315,30,1.0,"DHR,RRC,OKE,MU,NEM,URI,WYNN,TDC,AMAT,NVDA,NAVI,PXD,FIS,APA,BSX,RF,CTAS,CINF,TSN,EBAY,COO,ALB,ICE,MCHP,PAYX,JCI,IP,ADM,MNST,GRMN",ok,30.0
2016-10-31,0.025999085541632206,30,1.0,"NEM,MU,OKE,STX,NVDA,WYNN,AMAT,DHR,MNK,TDC,BBBY,GT,EBAY,XYL,ALB,CAT,TDG,URI,CME,EA,AMZN,CINF,COO,TSN,MDT,COST,MCO,SPGI,NFLX,BSX",ok,30.0
2016-11-30,-0.001,30,1.0,"NEM,MU,NVDA,URBN,NFLX,DHR,STX,PWR,AMAT,HRL,UAL,CTAS,PVH,TDC,WYNN,BBY,STZ,TRIP,APA,GRMN,DVN,EBAY,OKE,LLY,GS,PEP,CSX,GOOGL,MS,STT",ok,30.0
2016-12-30,0.0,0,0.0,,regime_dsma,
2017-01-31,0.009618765322579131,23,1.0,"NVDA,MU,ZION,FTI,WMB,MS,WDC,UAL,RF,URI,LNC,KEY,APA,GS,OKE,SYMC,DVN,CBRE,TXT,BBY,AKAM,PWR,NFLX",ok,30.0
2017-02-28,-0.002840283427819585,26,1.0,"NVDA,SYMC,WDC,FTI,MU,CSX,URI,DVN,WMB,INCY,RF,NBL,FCX,CFG,MRO,KEY,GS,STX,NFLX,PWR,LUV,HAL,WYNN,COP,NRG,LYB",ok,30.0
2017-03-31,-0.001,27,1.0,"CSX,URI,NVDA,RIG,BAC,NRG,CFG,LNC,GS,INCY,KEY,CHK,ZION,UAL,FCX,LUV,CBRE,MU,WDC,DVN,NFLX,HAL,STX,WMB,VLO,NUE,UNH",ok,30.0
2017-04-28,0.0,0,0.0,,regime_dsma,
2017-05-31,0.031325608675191845,30,1.0,"NVDA,AMD,TDC,BAC,MU,RF,MS,CFG,URI,WDC,VRTX,INCY,ZION,MNK,CSX,ATVI,NRG,CBRE,NFLX,IFF,BBY,TSN,BSX,WMB,LLY,LOW,STZ,EFX,WYNN,PHM",ok,30.0
2017-06-30,0.05755018288968739,30,1.0,"INCY,MU,ATVI,DXC,IDXX,NVDA,ALGN,CSX,SWKS,VRTX,BBY,LRCX,WYNN,LUV,RCL,URI,ILMN,STZ,SYMC,NFLX,MAR,PM,CNP,NI,FISV,CPB,WMB,NRG,NOC,EA",ok,30.0
2017-09-29,0.0,0,0.0,,regime_dsma,
2017-10-31,0.0274538181184524,29,1.0,"NVDA,NRG,ALGN,MU,EA,UAA,URI,BWA,BSX,WMB,BA,SPGI,ETFC,APTV,STZ,VRTX,STT,C,CBRE,AMP,NCLH,LMT,CTAS,ABBV,GM,ALB,OKE,MGM,MCHP",ok,30.0
2017-11-30,0.07721497264918621,29,1.0,"ALGN,NVDA,MU,LRCX,NRG,CF,BA,CTAS,INTC,BWA,AMP,DXC,NOC,PYPL,MTD,ROK,STZ,EA,GPN,AVY,NFLX,IQV,CME,CI,SIG,VLO,RCL,GM,APD",ok,30.0
2018-01-31,-0.04710925412218966,30,1.0,"ALGN,CF,DHI,NVDA,BA,TXN,MU,PHM,CHK,CPRI,LRCX,ABBV,ISRG,STZ,TROW,UAL,ROST,RL,CI,CAT,LUV,VLO,DXC,MPC,DVN,PSX,FMC,AMP,DLTR,MCO",ok,30.0
2018-02-28,-0.0006837249456027824,30,0.6837249456027824,"ALGN,NVDA,BA,MRO,PYPL,DHI,AMZN,STX,NFLX,ABBV,CF,CHK,CAT,VFC,HD,COF,MAR,AMP,MPC,AVY,DE,SYF,URI,VLO,NTAP,ACN,BWA,EL,CBRE,UNH",ok,30.0
2018-03-29,0.0,0,0.0,,regime_dsma,
2018-04-30,0.05770412752927643,28,1.0,"NKTR,BA,IPGP,NVDA,TTWO,EVHC,NFLX,WDC,URI,STX,ALGN,FCX,GWW,KSS,NOC,AMZN,CME,RMD,JPM,FISV,RF,CBRE,EW,MAR,RL,TMO,TXN,EL",ok,30.0
2018-05-31,-0.001,29,1.0,"ABMD,NFLX,NKTR,IPGP,AMZN,FCX,STX,WDC,CSCO,BA,HPE,DXC,VRTX,VLO,RF,BBY,GPN,DG,URI,GWW,BKNG,LMT,FISV,DRI,UHS,TMO,KEY,MTD,CBRE",ok,30.0
2018-06-29,0.0,0,0.0,,regime_dsma,
2018-07-31,0.0543490068208464,30,1.0,"NFLX,ABMD,ALGN,AMZN,UA,UAA,ADBE,BR,M,CPRT,SPGI,MSCI,NDAQ,FISV,NVDA,INTC,CTAS,CRM,TDG,VLO,EXR,LLY,IDXX,EW,SYY,EL,DLR,MLM,TTWO,EA",ok,30.0
2018-08-31,-0.001,30,1.0,"ALGN,ABMD,NFLX,CPRT,AMZN,XEL,ADBE,VLO,CMS,TDG,CTAS,NI,BR,TRIP,RL,IDXX,EA,WEC,UA,UAA,HD,PGR,BDX,UNH,DLR,UDR,NDAQ,MAA,MSCI,VRSN",ok,30.0
2018-09-28,0.0,0,0.0,,regime_dsma,
2019-04-30,-0.06782053050528891,30,1.0,"GE,KHC,CTL,KLAC,KEYS,WAT,MSCI,CDNS,XLNX,FCX,ANET,VMC,AFL,FISV,ULTA,SWK,AVY,BHGE,PAYX,A,WRK,TDG,ATO,SYK,CCI,BAX,GRMN,DVN,APA,EXR",ok,30.0
2019-05-31,-0.001,30,1.0,"NBL,DVN,NVDA,CDNS,NFLX,AVGO,ALGN,MYL,GE,MAS,HES,SWKS,MSCI,MLM,QRVO,KHC,VLO,LOW,IR,TDG,V,VMC,PRU,WYNN,PFG,BAX,WAT,BBY,INCY,DHI",ok,30.0
2019-06-28,0.0,0,0.0,,regime_dsma,
2019-07-31,-0.001,30,1.0,"MKTX,COTY,CDNS,MSCI,IPGP,MTD,DVN,MSI,SNPS,CAG,ALLE,MHK,EQIX,TSN,SWKS,AMZN,TMO,NDAQ,DHR,PGR,GPN,LH,HON,RSG,MAA,SYY,WM,STZ,AWK,MCD",ok,30.0
2019-08-30,0.0,0,0.0,,regime_dsma,
2019-09-30,0.00023580352975564834,30,1.0,"MKTX,DXC,MSCI,TDG,SNPS,TSN,MCO,GPN,SPGI,SBUX,RMD,BLL,TTWO,WM,LDOS,LMT,CDNS,IDXX,TFX,MSI,BSX,MCD,ACN,TGT,HUM,HAS,ATO,DIS,CMS,SBAC",ok,30.0
2019-10-31,-0.001,30,1.0,"HAS,ADS,TGT,AIZ,KLAC,ATO,CME,EQIX,AWK,SNPS,WEC,NEE,BAX,DG,FISV,LMT,IPGP,YUM,CINF,TXN,MSI,SYK,MKTX,LHX,ZTS,CTAS,VRSK,TTWO,AMT,VMC",ok,30.0
2019-11-29,0.0,0,0.0,,regime_dsma,
