date,ret_m,n_picks,scale,picks,reason,k_used
2013-09-30,0.051736901613354085,30,1.0,"HRL,ECL,ORLY,ABC,HSY,AGN,SBUX,SJM,MCK,IFF,FIS,MYL,NOC,BKNG,JNJ,FISV,SRE,REGN,TSN,BIIB,PPG,DOV,TMO,CI,TJX,MA,GIS,LYB,DISCA,HON",ok,30.0
2013-10-31,-0.001,30,1.0,"APTV,AGN,BKNG,REGN,SBUX,BIIB,ABC,DLTR,PXD,BMY,BA,NOC,NKE,MYL,STZ,TSN,CMG,ORLY,ECL,MA,IPG,MCK,TJX,HRL,LB,TWX,BWA,WBA,GILD,DISCA",ok,30.0
2013-11-29,0.0,0,0.0,,regime_dsma,
2013-12-31,-0.0017136564896800652,30,1.0,"NFLX,MU,DAL,BBY,PBI,TRIP,STZ,BIIB,GILD,AGN,GHC,LUV,BKNG,CMG,MCK,AIZ,LNC,BA,NOC,FSLR,BSX,ETFC,PFG,ABC,SEE,MYL,AMP,WBA,CAH,ICE",ok,30.0
2014-01-31,0.07540691062061741,30,1.0,"MU,BBY,BBBY,STZ,NFLX,DAL,AGN,GME,BA,GILD,SPGI,PBI,NOC,SEE,LMT,TRIP,FSLR,AIZ,AMP,WDC,ETFC,MCO,ADS,HPQ,BIIB,GHC,LUV,LNC,VFC,GT",ok,30.0
2014-02-28,-0.01228494639333753,30,1.0,"MU,NFLX,AGN,WYNN,DAL,FSLR,PBI,GT,WDC,BSX,BIIB,NOC,STZ,GILD,BBBY,ETFC,LMT,LUV,ALXN,CMG,REGN,MCK,STX,SPGI,BKNG,TSN,OKE,BA,GHC,AIZ",ok,30.0
2014-03-31,-0.019970271265592743,30,1.0,"NFLX,MU,AGN,DAL,GT,WYNN,ETFC,TRIP,MYL,BKNG,ADS,LMT,PBI,NOC,LUV,BIIB,CAH,AKAM,ALXN,BSX,REGN,TSN,MCK,WDC,STZ,GILD,GD,BWA,CMG,GRMN",ok,30.0
2014-04-30,-0.001,30,1.0,"MU,ETFC,GT,DAL,AGN,TRIP,TSN,HP,STZ,LUV,GNW,BKNG,WYNN,NFLX,MYL,PBI,LMT,WDC,GRMN,BSX,GHC,NOC,HPQ,ALXN,SCHW,CMG,APTV,BWA,CAH,ADS",ok,30.0
2014-05-30,0.0,0,0.0,,regime_dsma,
2014-06-30,-0.004183869280611487,30,1.0,"MU,DAL,LUV,PBI,AVGO,WYNN,OKE,ARNC,ALXN,GRMN,HP,NFLX,AGN,VLO,UAA,TSN,NBR,MCK,STZ,GT,CNX,MYL,WBA,FFIV,DD,LM,TRIP,LMT,FTR,ATI",ok,30.0
2014-10-31,0.0,0,0.0,,empty_score,
2014-11-30,0.015341661420713252,30,1.0,"LUV,EW,MNST,EA,AVGO,MAR,GD,IRM,VRTX,KR,UAA,KDP,UNP,GILD,LRCX,AAPL,AMGN,FFIV,REGN,DAL,MO,EIX,MSFT,EXC,RHI,ORLY,URI,ETR,WELL,EQR",ok,30.0
2015-01-31,0.046186784137844564,30,1.0,"EW,MNST,EA,KMX,IRM,KR,LOW,RCL,MAC,DAL,LUV,AVGO,SHW,ZTS,WHR,DLTR,ROST,WELL,CVS,RHI,EQR,SEE,AVB,STZ,ESS,KDP,CTAS,BBY,BDX,ORLY",ok,30.0
2015-02-28,0.010945071805473668,30,1.0,"LUV,MNST,VRTX,LOW,EA,UAA,IRM,AVGO,KR,EW,WHR,BBY,RCL,HD,KMX,DLTR,ZTS,BBBY,SHW,UNH,ORLY,AAPL,CME,KDP,ROST,BIIB,ISRG,NOC,NDAQ,MO",ok,30.0
2015-03-31,-0.05267368382461585,29,1.0,"SWKS,AVGO,MNST,EA,KR,ROST,DLTR,LOW,KSS,MAC,LB,CME,WBA,HD,UNH,LUV,SHW,ABC,ANTM,WHR,MHK,VMC,ANDV,RCL,BIIB,DRI,CI,ETFC,ORLY",ok,30.0
2015-04-30,-0.001,30,1.0,"MNST,SWKS,AVGO,EW,ROST,LB,EA,LOW,ANDV,KR,KSS,LUV,DLTR,REGN,DRI,BBBY,ABC,MHK,SEE,HD,WBA,ZTS,ORLY,LEN,LEG,TGT,ETFC,WHR,UNH,AGN",ok,30.0
2015-05-29,0.0,0,0.0,,regime_dsma,
2015-06-30,0.017934579507188648,30,1.0,"SWKS,EA,AVGO,HUM,CI,MYL,WBA,BSX,VMC,CTSH,NFLX,ABC,REGN,ORLY,KMX,AET,MNK,ADI,TSCO,SBUX,SEE,HAS,ZTS,ANTM,APTV,MHK,PRGO,GT,AMZN,EQIX",ok,30.0
2015-07-31,-0.045497173133237714,30,1.0,"EA,SWKS,CI,AVGO,AET,SEE,NFLX,TSCO,ORLY,ANDV,MHK,REGN,SBUX,HUM,BSX,AVY,VMC,ADI,WBA,CCL,ETFC,MNST,DLTR,GT,ANTM,EW,VLO,UNH,KMX,LEG",ok,30.0
2015-08-31,-0.01305899703911292,30,0.6723077699406097,"NFLX,AMZN,EA,SBUX,REGN,UAA,EXPE,MNST,WBA,UHS,CI,SEE,HAS,RCL,MHK,DRI,ANDV,JNPR,ORLY,CCL,EQIX,DIS,HCA,AET,VMC,SWKS,MAS,EFX,CAG,KR",ok,30.0
2015-09-30,0.0,0,0.0,,regime_dsma,
2015-10-30,0.0,0,0.0,,regime_dsma,
2015-11-30,-0.00431106538625004,30,1.0,"ORLY,SBUX,REGN,HRL,FISV,NKE,AZO,EFX,UAA,STZ,NOC,MO,ATVI,EQIX,HD,ANDV,KDP,MDLZ,AMZN,GOOGL,PSX,SNA,APTV,EXPE,NI,CTAS,VRSN,GOOG,CLX,PSA",ok,30.0
2015-12-31,-0.000985183376376802,30,0.9851833763768021,"HRL,HD,FISV,EFX,ORLY,NKE,STZ,SBUX,AZO,V,SNA,LMT,EQIX,PSA,CLX,REGN,APTV,VRSN,NOC,ATVI,KDP,GOOGL,ADBE,CINF,GOOG,ROP,ANDV,CTAS,NI,MDLZ",ok,30.0
2016-01-29,0.0,0,0.0,,regime_dsma,
2016-02-29,0.052367182455168935,30,0.9805015914576097,"HRL,MO,KMB,CLX,PSA,NI,KDP,EXR,STZ,CMS,FISV,NOC,NEE,MKC,ORLY,WEC,CPB,LMT,AZO,HD,EFX,CINF,XEL,HSIC,DTE,NKE,SBUX,AEE,GIS,AEP",ok,30.0
2016-03-31,-0.001,30,1.0,"KMB,AWK,MO,LMT,HRL,CMS,CINF,PSA,NI,CLX,KDP,FISV,NOC,NEE,MKC,CHD,HSIC,CPB,EXR,HD,XEL,STZ,WEC,GIS,AZO,PGR,AEE,EFX,PAYX,CTAS",ok,30.0
2016-04-29,0.0,0,0.0,,regime_dsma,
2016-05-31,0.06490628857308929,30,1.0,"LMT,MO,CLX,AWK,NEE,CINF,CMS,CHD,NOC,KDP,HD,KMB,CTAS,MMC,TRV,FISV,CB,HSIC,PSA,NI,MKC,PEP,DTE,GIS,SYK,PAYX,EFX,WEC,STZ,EXR",ok,30.0
2016-06-30,-0.0009465646217676205,30,0.9465646217676205,"AWK,LMT,CINF,MO,CMS,CHD,NI,NEE,CLX,NOC,WEC,WM,FISV,SYY,DTE,MKC,XEL,MMC,SYK,RSG,CB,KMB,HSIC,KDP,GIS,EFX,AEE,JNJ,CTAS,PNW",ok,30.0
2016-07-29,0.0,0,0.0,,regime_dsma,
2016-08-31,-0.010871821447891238,30,1.0,"CINF,AWK,NOC,LMT,NI,EFX,ITW,NEE,MO,CTAS,BDX,GIS,PAYX,CMS,MMC,WM,JNJ,LNT,MDT,KDP,SYY,STZ,MMM,CLX,FISV,CMCSA,CCI,T,DTE,RSG",ok,30.0
2016-09-30,-0.025519396643715424,30,1.0,"CINF,CTAS,MMC,ITW,BDX,MDT,PAYX,GIS,EFX,SYY,WM,LMT,NOC,CME,MMM,JNJ,RSG,AON,NEE,MO,AWK,ZBH,NDAQ,CB,CCI,T,AJG,CHD,SPGI,NI",ok,30.0
2016-10-31,0.015341031933890345,30,1.0,"NOC,LMT,MO,PEP,CINF,CLX,NEE,MDT,MMC,CHD,CTAS,RSG,FISV,BDX,KDP,SYK,CMS,CMCSA,MMM,WM,PAYX,TRV,HD,ITW,NI,AWK,AON,EFX,ALL,GIS",ok,30.0
2016-11-30,-0.001,30,1.0,"NOC,APH,RSG,CTAS,PEP,LMT,ADP,ITW,WM,MO,GD,CME,SYK,DTE,NEE,TXN,D,MA,ROST,STZ,TWX,ALL,GOOGL,PG,CINF,PAYX,CB,GOOG,HRL,VRSK",ok,30.0
2016-12-30,0.0,0,0.0,,regime_dsma,
2017-01-31,0.05114229420413656,30,1.0,"RSG,NOC,MO,CMCSA,MMC,FISV,HD,CB,ADP,MMM,CLX,LMT,WM,PEP,HON,NDAQ,ITW,PAYX,ALL,AON,TRV,APH,CINF,PGR,KDP,UNH,SYK,BDX,CTAS,JNJ",ok,30.0
2017-02-28,0.0015832110422908082,30,1.0,"RSG,NOC,MO,CMCSA,FISV,MMC,HD,LMT,WM,ITW,HON,ADP,NDAQ,CB,ALL,PGR,MMM,UNH,GD,AON,SYK,PAYX,BDX,APH,TRV,CLX,PEP,CTAS,CME,V",ok,30.0
2017-03-31,-0.001,30,1.0,"RSG,NOC,FISV,MO,MMC,HD,NDAQ,CMCSA,WM,LMT,HON,ITW,MMM,CB,PGR,ALL,CLX,ADP,PEP,BDX,AON,TRV,UNH,SYK,KDP,GD,APH,PAYX,V,CTAS",ok,30.0
2017-04-28,0.0,0,0.0,,regime_dsma,
2017-05-31,0.0036460781811734145,30,1.0,"RSG,FISV,MO,HD,NOC,NDAQ,MMC,PGR,HON,MMM,WM,CMCSA,LMT,CB,SYK,V,GD,CLX,ITW,UNH,PEP,ADBE,AON,EFX,ALL,FIS,BDX,CTAS,TRV,APH",ok,30.0
2017-06-30,0.025575118851160535,30,1.0,"RSG,FISV,NOC,MO,NDAQ,MMC,WM,HD,MMM,RE,HON,LMT,CB,PGR,ITW,GD,AON,PEP,V,SYK,UNH,FIS,ADBE,CLX,BDX,ALL,APH,TRV,EFX,CMCSA",ok,30.0
2017-09-29,0.0,0,0.0,,regime_dsma,
2017-10-31,0.04284880186863632,30,1.0,"LMT,NOC,MMC,WM,UNH,AON,FISV,NDAQ,RSG,V,HON,PGR,CTAS,APH,MA,ITW,MTD,FIS,NEE,MMM,CME,SPGI,HD,CBOE,GD,BDX,CB,NI,AOS,HIG",ok,30.0
2017-11-30,0.049036256373937936,30,1.0,"NOC,LMT,WM,UNH,V,HON,MMM,MMC,MSFT,BDX,MA,APH,AWK,PGR,RSG,FISV,CME,HD,ITW,CTAS,NDAQ,CBOE,AEE,SYK,FIS,AVY,TXN,ALL,AON,SNPS",ok,30.0
2018-01-31,-0.02248692669702958,30,1.0,"HD,WM,CBOE,ACN,NOC,ITW,AVY,CME,V,MSFT,LMT,HON,MA,STZ,MMM,DHR,UNH,PGR,APH,CTAS,PAYX,BLK,SWK,FISV,SPGI,AOS,TXN,RSG,CDNS,SHW",ok,30.0
2018-02-28,-0.0006837249456027824,30,0.6837249456027824,"NOC,LMT,HD,ITW,ACN,FISV,AVY,WM,CME,MA,CTAS,V,UNH,MMM,HON,AOS,MSFT,SYK,BDX,RSG,PGR,TRV,STZ,DHR,NDAQ,BLK,ROP,TXN,MMC,ADBE",ok,30.0
2018-03-29,0.0,0,0.0,,regime_dsma,
2018-04-30,0.0,0,0.0,,empty_score,
2018-05-31,0.0,0,0.0,,empty_score,
2018-06-29,0.0,0,0.0,,regime_dsma,
2018-07-31,0.05770578671553239,30,1.0,"BR,CTAS,MSCI,ADBE,FISV,NDAQ,UNH,INTU,NVDA,FTV,PGR,EA,V,RSG,ALGN,MSFT,TDG,SYY,CDNS,HD,ADP,SPGI,ABMD,SYK,MA,INFO,PYPL,BDX,STZ,IDXX",ok,30.0
2018-08-31,-0.001,30,1.0,"CTAS,ADBE,ALGN,UNH,ABMD,INTU,TDG,MSCI,MSFT,CDNS,HD,IDXX,V,BR,HUM,ADP,EQIX,BDX,RSG,SYY,TTWO,NDAQ,NVDA,MA,ISRG,FTV,VRSN,AMZN,FISV,NEE",ok,30.0
2018-09-28,0.0,0,0.0,,regime_dsma,
2019-04-30,-0.01441242747888161,30,1.0,"WM,FISV,MSCI,RSG,CDNS,CTAS,DHR,SNPS,PAYX,NEE,PGR,ADP,SYK,MA,V,GPN,VRSN,PYPL,AWK,INTU,ROL,ATO,CSCO,TDG,ACN,MSFT,FTV,DRI,ROP,VRSK",ok,30.0
2019-05-31,-0.001,30,1.0,"WM,RSG,DHR,MSCI,AWK,CINF,PGR,VRSK,CTAS,V,GPN,PAYX,CDNS,NEE,SNPS,ATO,ROP,AJG,TDG,HON,MA,PYPL,FISV,MKC,XEL,ECL,VRSN,AMT,ZTS,AON",ok,30.0
2019-06-28,0.0,0,0.0,,regime_dsma,
2019-07-31,-0.001,30,1.0,"WM,DHR,RSG,INFO,PGR,MKC,V,AWK,VRSK,CINF,MKTX,MSCI,GPN,ZTS,ACN,NEE,TMO,ECL,MA,CME,AJG,CTAS,ROP,MCD,SNPS,AON,SYK,CDNS,ICE,ATO",ok,30.0
2019-08-30,0.0,0,0.0,,regime_dsma,
2019-09-30,-0.006905366632056883,30,1.0,"RSG,WM,AWK,VRSK,INFO,CINF,NEE,ICE,ZTS,CME,V,ATO,ECL,WEC,YUM,DHR,FISV,CTAS,GPN,SYK,AJG,XEL,MCD,EXR,ACN,MAA,MA,SPGI,AON,TFX",ok,30.0
2019-10-31,-0.001,30,1.0,"NEE,AWK,WM,INFO,RSG,CINF,ATO,ZTS,CTAS,VRSK,WEC,ICE,FISV,MAA,V,CPRT,DHR,LHX,CDW,SYK,ECL,CME,XEL,GPN,YUM,CMS,MA,TDG,MKTX,MKC",ok,30.0
2019-11-29,0.0,0,0.0,,regime_dsma,
2019-12-31,0.04287632024367299,30,1.0,"CDW,INFO,FISV,TDG,RSG,CPRT,NEE,V,LW,MSCI,GPN,MA,AWK,EW,ACN,MKTX,ATO,ANSS,MKC,DHR,CTAS,ZTS,TMO,MAA,WRB,LHX,SYY,ICE,WM,TFX",ok,30.0
