date,ret_m,n_picks,scale,picks,reason,k_used
2022-04-29,0.0,0,0.0,,no_mem,
2022-05-31,0.0,0,0.0,,regime_dsma,
2022-06-30,0.0,0,0.0,,regime_dsma,
2022-07-29,0.0,0,0.0,,no_mem,
2022-08-31,0.0,0,0.0,,regime_dsma,
2022-09-30,0.0,0,0.0,,regime_dsma,
2022-10-31,0.0465188541781377,30,0.6453284431417712,"CDNS,SNPS,ORLY,TMUS,AAPL,COST,ADP,PANW,AMGN,KDP,KLAC,PEP,VRTX,PAYX,FTNT,REGN,CTAS,AZN,XEL,AVGO,AEP,TXN,TSLA,MSFT,FAST,PCAR,ODFL,MDLZ,ADI,MNST",ok,30.0
2022-11-30,-0.0006472370473047372,30,0.6472370473047372,"ORLY,TMUS,ENPH,AZN,AMGN,PEP,KDP,FTNT,ADP,CDNS,VRTX,COST,REGN,PANW,PCAR,AEP,SNPS,AAPL,MDLZ,MNST,PAYX,XEL,CTAS,KLAC,EXC,LULU,ODFL,GILD,DXCM,FISV",ok,30.0
2022-12-30,0.0,0,0.0,,no_mem,
2023-01-31,-0.01889365058812824,30,1.0,"CDNS,ORLY,ENPH,AZN,SNPS,MNST,ADP,CTAS,TMUS,KLAC,PEP,ADI,REGN,AMGN,ODFL,COST,DXCM,CSGP,PCAR,AEP,LULU,XEL,MDLZ,GILD,VRTX,SBUX,AVGO,TXN,ROST,FAST",ok,30.0
2023-02-28,0.047662678407186625,30,1.0,"CDNS,SNPS,TMUS,ORLY,MNST,KLAC,ENPH,AZN,PCAR,PEP,ODFL,CTAS,CSGP,CPRT,ADI,SBUX,REGN,VRTX,MDLZ,ADP,COST,GILD,AMGN,ASML,AVGO,TXN,ROST,XEL,FAST,MRNA",ok,30.0
2023-03-31,-0.0009571865438414281,30,0.9571865438414281,"CDNS,ODFL,SNPS,KLAC,MNST,ADI,PCAR,ORLY,TMUS,ENPH,SBUX,PEP,MDLZ,AVGO,CPRT,MCHP,GILD,TXN,FAST,FTNT,ASML,CTAS,REGN,AAPL,AZN,MSFT,CSGP,NVDA,ADP,LRCX",ok,30.0
2023-04-28,0.0,0,0.0,,no_mem,
2023-05-31,0.05526404518371172,30,1.0,"ORLY,CDNS,MDLZ,ODFL,CPRT,AZN,PEP,MNST,SBUX,SNPS,PCAR,REGN,AAPL,MSFT,DXCM,COST,CTAS,ADI,AVGO,LULU,KLAC,TMUS,VRSK,NVDA,VRTX,ISRG,FAST,ASML,FTNT,CSGP",ok,30.0
2023-06-30,0.016665828552485558,30,1.0,"AVGO,CDNS,SNPS,ORLY,CPRT,KLAC,ASML,MDLZ,PCAR,MSFT,LRCX,AAPL,CTAS,AMAT,ODFL,AZN,VRSK,MNST,PEP,ADI,ON,NVDA,ISRG,DXCM,SBUX,PANW,MCHP,FAST,REGN,TXN",ok,30.0
2023-07-31,-0.028032303239415284,30,1.0,"ORLY,AVGO,PCAR,CDNS,CPRT,PANW,FTNT,MNST,ODFL,KLAC,MDLZ,MSFT,AZN,AAPL,SNPS,PEP,NVDA,ASML,AMAT,ISRG,CTAS,FAST,LRCX,DXCM,MCHP,VRSK,ON,VRTX,COST,ADI",ok,30.0
2023-08-31,-0.001,30,1.0,"ODFL,AVGO,PCAR,CPRT,MDLZ,KLAC,CDNS,ORLY,SNPS,AMAT,FTNT,AZN,LRCX,MNST,NVDA,AAPL,PEP,MSFT,ASML,FAST,ADI,VRSK,IDXX,PANW,BKNG,ISRG,MCHP,VRTX,COST,CTAS",ok,30.0
2023-09-29,0.0,0,0.0,,no_mem,
2023-10-31,0.09878286261101632,30,1.0,"CDNS,SNPS,AVGO,CPRT,ODFL,MSFT,PANW,KLAC,PCAR,VRSK,NVDA,GOOG,AAPL,GOOGL,COST,BKNG,AMAT,AZN,LRCX,FAST,TTD,ADBE,ORLY,AMD,MDLZ,INTU,CTAS,ADI,MNST,VRTX",ok,30.0
2023-11-30,-0.001,30,1.0,"CDNS,SNPS,MSFT,ODFL,AVGO,CPRT,PANW,AAPL,PCAR,NVDA,COST,GOOG,GOOGL,FAST,VRSK,KLAC,ORLY,LRCX,BKNG,AMD,CTAS,ADBE,MDLZ,AMAT,TMUS,MNST,AZN,VRTX,AMZN,INTU",ok,30.0
2023-12-29,0.0,0,0.0,,no_mem,
2024-01-31,0.0439112680808739,30,1.0,"AVGO,CEG,PCAR,CDNS,COST,PANW,SNPS,AMGN,MSFT,VRTX,LULU,NVDA,CTAS,CPRT,KLAC,VRSK,ORLY,FAST,GOOG,AAPL,BKNG,MDLZ,TMUS,GOOGL,REGN,AMD,ROP,LRCX,CRWD,ADBE",ok,30.0
2024-02-29,-0.001,30,1.0,"CEG,COST,AVGO,MSFT,PANW,PCAR,AMGN,NVDA,VRTX,SNPS,KLAC,CTAS,CDNS,ORLY,REGN,FAST,ISRG,LRCX,GOOG,GOOGL,AMD,CPRT,VRSK,ADBE,AAPL,MDLZ,TMUS,CRWD,LULU,ODFL",ok,30.0
2024-03-28,0.0,0,0.0,,no_mem,
2024-04-30,0.055780094591890046,30,1.0,"CEG,KLAC,COST,AVGO,PCAR,SNPS,CDNS,NVDA,FAST,REGN,CTAS,LIN,AMAT,CPRT,AMGN,ODFL,LRCX,MU,ORLY,PANW,CDW,MSFT,TMUS,GOOGL,VRTX,GOOG,QCOM,AMD,CRWD,ASML",ok,30.0
2024-05-31,-0.001,30,1.0,"CEG,COST,AVGO,PCAR,REGN,KLAC,AMGN,NVDA,CTAS,TMUS,FAST,PANW,LIN,CDNS,VRTX,SNPS,MU,CPRT,ORLY,MSFT,GOOG,ODFL,GOOGL,QCOM,AMAT,LRCX,AZN,BKNG,INTU,CRWD",ok,30.0
2024-06-28,0.0,0,0.0,,no_mem,
2024-07-31,-0.001,30,1.0,"SMCI,CEG,COST,AVGO,KLAC,REGN,PANW,TMUS,SNPS,CDNS,NVDA,VRTX,CTAS,MSFT,AMGN,ORLY,LIN,PCAR,GOOG,GOOGL,AZN,AMAT,AAPL,MU,ISRG,QCOM,CPRT,FAST,LRCX,VRSK",ok,30.0
2024-08-30,0.0,0,0.0,,no_mem,
2024-09-30,-0.014944944137377132,30,1.0,"CEG,COST,TMUS,REGN,CTAS,AVGO,ORLY,LIN,AZN,KLAC,NVDA,AMGN,PANW,VRTX,ISRG,FAST,AAPL,MDLZ,TXN,PEP,ADI,KDP,PCAR,VRSK,MSFT,AEP,EA,FTNT,BKNG,KHC",ok,30.0
2024-10-31,-0.001,30,1.0,"CEG,COST,TMUS,CTAS,AVGO,ORLY,AZN,REGN,LIN,NVDA,FTNT,ISRG,AMGN,VRTX,PANW,FAST,TXN,AAPL,KDP,ADP,VRSK,BKNG,PCAR,KLAC,GILD,ADI,AEP,PEP,PAYX,MDLZ",ok,30.0
2024-11-29,0.0,0,0.0,,no_mem,
2024-12-31,0.03907554138127459,30,1.0,"CEG,COST,ORLY,TMUS,CTAS,FAST,FTNT,AXON,BKNG,NVDA,AAPL,LIN,ADP,VRSK,PCAR,AVGO,CPRT,ISRG,PAYX,BKR,PANW,EA,ODFL,GILD,AZN,GEHC,TTD,CDNS,CSCO,TXN",ok,30.0
2025-01-31,0.020978896335517593,30,1.0,"CEG,AVGO,COST,TMUS,ORLY,AAPL,CTAS,ADP,AXON,BKR,BKNG,PAYX,FTNT,ISRG,NVDA,LIN,MAR,GOOGL,EXC,GOOG,HON,CPRT,VRSK,PCAR,FAST,GILD,AZN,ADI,TXN,FANG",ok,30.0
2025-02-28,-0.03295407242914483,30,1.0,"CEG,TMUS,COST,AVGO,ORLY,CTAS,ADP,AAPL,BKR,PAYX,ISRG,AXON,VRSK,BKNG,GOOG,GOOGL,PANW,MAR,FTNT,GILD,EXC,LIN,AEP,HON,PCAR,CPRT,FAST,ROP,AZN,XEL",ok,30.0
2025-03-31,-0.006436800174225253,30,0.8692384007324773,"COST,TMUS,ORLY,AAPL,AVGO,ADP,CTAS,PAYX,VRSK,BKNG,CEG,PANW,EXC,GILD,FTNT,AXON,AEP,BKR,ISRG,LIN,MAR,XEL,CSCO,FAST,ROP,HON,ADI,MDLZ,TXN,AMGN",ok,30.0
2025-04-30,-0.0003415974764973707,30,0.3415974764973707,"ORLY,TMUS,ADP,PAYX,COST,CTAS,FTNT,GILD,EXC,AXON,AVGO,FAST,LIN,BKNG,VRSK,BKR,AAPL,PANW,AEP,ISRG,MAR,ROP,CPRT,CSCO,MNST,XEL,MDLZ,VRTX,TTWO,PCAR",ok,30.0
2025-05-30,0.0,0,0.0,,no_mem,
2025-06-30,-0.0049785337979368635,30,1.0,"ADP,ORLY,PAYX,GILD,CEG,AXON,FTNT,AVGO,TMUS,CTAS,BKNG,EXC,FAST,COST,PANW,CSCO,LIN,MAR,MNST,VRSK,AEP,ISRG,NFLX,HON,XEL,BKR,MDLZ,MSFT,TTWO,PCAR",ok,30.0
2025-07-31,-0.001,30,1.0,"AVGO,CEG,BKNG,GILD,ORLY,AXON,FAST,EXC,ADP,TMUS,PAYX,FTNT,CSCO,MAR,COST,CTAS,MNST,PANW,LIN,MSFT,AEP,CRWD,VRSK,HON,NVDA,NFLX,BKR,TTWO,PCAR,KLAC",ok,30.0
2025-08-29,0.0,0,0.0,,no_mem,
2025-09-30,-0.009355930911874807,30,1.0,"AVGO,ORLY,FAST,GILD,BKNG,TMUS,AXON,CSCO,CDNS,ADP,EXC,MSFT,MNST,COST,AEP,LIN,CTAS,GOOGL,GOOG,BKR,EA,PAYX,CEG,PANW,MAR,TTWO,AZN,NFLX,KLAC,XEL",ok,30.0
2025-10-31,-0.001,30,1.0,"AVGO,ORLY,KLAC,CEG,AZN,GILD,EXC,AEP,GOOGL,MSFT,FAST,GOOG,LRCX,LIN,CDNS,CSCO,PANW,EA,MNST,COST,BKNG,AAPL,ADP,AXON,MU,XEL,ASML,BKR,CTAS,TMUS",ok,30.0
2025-11-28,0.0,0,0.0,,no_mem,
2025-12-31,-0.001,30,1.0,"AVGO,GILD,ORLY,CEG,AZN,AEP,GOOGL,KLAC,GOOG,MNST,EXC,ALNY,AMGN,FAST,MAR,EA,CSCO,LRCX,MU,VRTX,INSM,COST,WDC,AAPL,MSFT,CTAS,LIN,PANW,XEL,ADI",ok,30.0
