date,ret_m,n_picks,scale,picks,reason,k_used
2021-04-30,0.008283939025815715,30,1.0,"AMAT,MRNA,ASML,MU,LRCX,KLAC,PYPL,PDD,MSFT,TEAM,CDNS,MCHP,TSLA,ADI,GOOG,TXN,GOOGL,OKTA,MRVL,INTU,CDW,AVGO,ADBE,BIDU,CSCO,SNPS,INTC,MAR,TMUS,KDP",ok,30.0
2021-05-31,0.05372635061164603,30,1.0,"AMAT,ASML,CDW,GOOG,PYPL,MRNA,GOOGL,MSFT,LRCX,KLAC,IDXX,INTU,OKTA,KDP,CDNS,MU,BIDU,SNPS,NTES,ADBE,ORLY,TXN,AAPL,ISRG,FAST,SWKS,CPRT,TEAM,CSCO,ADI",ok,30.0
2021-06-30,-0.001,30,1.0,"MRNA,AMAT,GOOG,ASML,GOOGL,LRCX,MSFT,CDW,INTU,PYPL,KLAC,TXN,ADBE,NVDA,IDXX,KDP,ADP,EBAY,TEAM,COST,TMUS,ADI,FAST,CSCO,CSX,SNPS,CMCSA,CPRT,PAYX,ORLY",ok,30.0
2021-07-30,0.0,0,0.0,,no_mem,
2021-08-31,-0.05810547154158545,30,1.0,"MRNA,TEAM,NVDA,ADBE,ASML,COST,DOCU,INTU,MSFT,IDXX,AMD,MRVL,CPRT,ISRG,SNPS,PYPL,CDNS,GOOG,GOOGL,AAPL,LULU,ADSK,DXCM,OKTA,KLAC,FAST,CRWD,TXN,LRCX,AMZN",ok,30.0
2021-09-30,-0.001,30,1.0,"MRNA,TEAM,ADBE,NVDA,ASML,INTU,MSFT,COST,IDXX,DOCU,SNPS,ISRG,GOOG,GOOGL,AMD,DXCM,CDNS,CPRT,OKTA,AAPL,CHTR,PYPL,CRWD,LULU,MRVL,VRSK,FAST,CDW,ALGN,AMZN",ok,30.0
2021-10-29,0.0,0,0.0,,no_mem,
2021-11-30,0.0073063325535020806,30,1.0,"TEAM,TSLA,MRNA,MSFT,AMD,CDNS,DXCM,COST,ADBE,INTU,SNPS,NVDA,LULU,MRVL,ASML,ISRG,NFLX,GOOGL,OKTA,GOOG,VRSK,CPRT,AAPL,KLAC,DOCU,CTAS,WDAY,IDXX,FAST,ADSK",ok,30.0
2021-12-31,-0.12522298411799715,30,1.0,"DDOG,TEAM,AMD,COST,MSFT,TSLA,MRVL,INTU,NVDA,CDNS,MRNA,ZS,SNPS,KLAC,FTNT,VRSK,ASML,ADBE,GOOGL,PANW,GOOG,AAPL,FAST,QCOM,LULU,DLTR,DXCM,CPRT,ADP,CTAS",ok,30.0
2022-01-31,-0.015215174685245778,30,0.9876315045454305,"TSLA,MRVL,COST,NVDA,ODFL,MSFT,AMD,SNPS,CDNS,DDOG,PANW,AAPL,INTU,ZS,KLAC,AVGO,VRSK,FTNT,TEAM,DLTR,VRSN,FAST,QCOM,ASML,GOOG,GOOGL,ORLY,LRCX,PEP,ADP",ok,30.0
2022-02-28,0.04226770930699996,30,0.8060425148481114,"COST,MSFT,AAPL,TSLA,MRVL,DLTR,ODFL,KLAC,QCOM,DDOG,AVGO,PANW,AMD,KDP,INTU,PEP,VRTX,FAST,ORLY,NVDA,EXC,FTNT,CDNS,SNPS,MDLZ,AZN,TEAM,VRSK,CSX,PCAR",ok,30.0
2022-03-31,-0.0007830443306043512,30,0.7830443306043512,"COST,DLTR,FTNT,ODFL,MSFT,QCOM,AAPL,DDOG,VRTX,PANW,EXC,CDNS,KDP,SNPS,FAST,MU,ORLY,NVDA,AMD,AVGO,AZN,AMGN,MRVL,VRSN,GOOG,CSX,XEL,KLAC,AEP,PEP",ok,30.0
2022-04-29,0.0,0,0.0,,no_mem,
2022-05-31,0.0,0,0.0,,regime_dsma,
2022-06-30,0.0,0,0.0,,regime_dsma,
2022-07-29,0.0,0,0.0,,no_mem,
2022-08-31,0.0,0,0.0,,regime_dsma,
2022-09-30,0.0,0,0.0,,regime_dsma,
2022-10-31,0.027933191664281418,30,0.6453284431417712,"PDD,CDNS,SNPS,ORLY,VRTX,TMUS,NFLX,BIIB,REGN,FTNT,COST,ADP,KDP,PANW,SBUX,CTAS,PEP,TEAM,INTU,ODFL,AAPL,LULU,MSFT,CRWD,VRSN,AMZN,VRSK,AMGN,MNST,AZN",ok,30.0
2022-11-30,-0.0006472370473047372,30,0.6472370473047372,"ENPH,DXCM,ORLY,COST,TMUS,PEP,KDP,REGN,GILD,ADP,AMGN,BIIB,ROST,VRTX,MDLZ,ODFL,AZN,CTAS,LULU,CDNS,NFLX,AAPL,SBUX,VRSK,SNPS,PCAR,CPRT,MNST,FAST,VRSN",ok,30.0
2022-12-30,0.0,0,0.0,,no_mem,
2023-01-31,-0.02491403225314756,30,1.0,"PDD,ORLY,GILD,DXCM,ROST,AZN,PEP,SBUX,MDLZ,REGN,TMUS,MNST,PCAR,NFLX,AMGN,CDNS,ODFL,CTAS,COST,XEL,LULU,HON,KDP,CSGP,ADP,SNPS,BIIB,ISRG,KLAC,AVGO",ok,30.0
2023-02-28,0.05235022616917555,30,1.0,"NFLX,ASML,IDXX,SBUX,ODFL,PCAR,NVDA,REGN,BIIB,ORLY,CDNS,GILD,ROST,SNPS,PDD,KLAC,DXCM,AZN,MNST,AVGO,ADI,TMUS,BKNG,MDLZ,MRNA,COST,ISRG,PEP,AMAT,CPRT",ok,30.0
2023-03-31,-0.0009571865438414281,30,0.9571865438414281,"NVDA,ODFL,BKNG,CDNS,AVGO,IDXX,PCAR,DXCM,AZN,SNPS,PDD,ASML,ORLY,MDLZ,ADI,ALGN,PEP,CPRT,AMAT,META,FAST,KLAC,MNST,TMUS,FTNT,GILD,SBUX,BKR,COST,MCHP",ok,30.0
2023-04-28,0.0,0,0.0,,no_mem,
2023-05-31,0.05121339656755021,30,1.0,"META,NVDA,ALGN,CDNS,MSFT,MDLZ,SNPS,AZN,ORLY,AAPL,AVGO,PEP,FTNT,ODFL,CPRT,MNST,FAST,BKNG,COST,ADI,VRSK,LRCX,KLAC,TMUS,PCAR,XEL,AMD,PANW,ASML,REGN",ok,30.0
2023-06-30,0.03339201851354373,30,1.0,"NVDA,META,CDNS,AMD,SNPS,MRVL,TSLA,MSFT,AAPL,PANW,AVGO,FTNT,CPRT,LRCX,GOOG,MDLZ,COST,GOOGL,FAST,KLAC,ODFL,PEP,DDOG,AZN,CRWD,ON,AMAT,VRSK,ORLY,MNST",ok,30.0
2023-07-31,-0.029861247781092705,30,1.0,"NVDA,PANW,AVGO,CDNS,FTNT,MSFT,TSLA,SNPS,AAPL,CPRT,TTD,META,ORLY,KLAC,PEP,MRVL,VRSK,MDLZ,AZN,AMD,ISRG,MNST,PCAR,AMAT,FAST,COST,LRCX,ODFL,ADI,DXCM",ok,30.0
2023-08-31,-0.001,30,1.0,"NVDA,META,AVGO,KLAC,SNPS,LRCX,AAPL,MRVL,ODFL,ADBE,MSFT,TTD,CDNS,DDOG,GOOGL,GOOG,CPRT,FTNT,COST,AMD,TSLA,MDLZ,VRSK,ISRG,PEP,PANW,PCAR,ZS,AMZN,AMAT",ok,30.0
2023-09-29,0.0,0,0.0,,no_mem,
2023-10-31,0.11493958694793154,30,1.0,"NVDA,ODFL,SNPS,PDD,TSLA,AVGO,ADBE,CDNS,KLAC,TEAM,COST,MRVL,GOOG,PCAR,GOOGL,ZS,AAPL,AMAT,PANW,CPRT,INTU,LRCX,VRSK,AMGN,MSFT,ADP,CHTR,META,TTD,CTAS",ok,30.0
2023-11-30,-0.001,30,1.0,"ODFL,SNPS,CDNS,COST,AAPL,AMGN,FAST,MSFT,PDD,TMUS,PANW,NVDA,AVGO,ADBE,PCAR,KLAC,INTU,CTAS,ORLY,CPRT,LULU,CHTR,VRTX,REGN,VRSK,CRWD,SIRI,GOOG,GOOGL,BKR",ok,30.0
2023-12-29,0.0,0,0.0,,no_mem,
2024-01-31,0.05817520148797103,30,1.0,"PDD,CRWD,CEG,PANW,ZS,COST,LULU,SNPS,AVGO,TMUS,MSFT,CDNS,AMGN,CTAS,KLAC,AAPL,REGN,VRTX,FAST,INTC,PCAR,AMD,INTU,MU,ODFL,QCOM,CPRT,NVDA,ORLY,ROP",ok,30.0
2024-02-29,-0.001,30,1.0,"CRWD,CEG,AMD,PANW,COST,AVGO,SNPS,ZS,CDNS,PCAR,NVDA,FAST,ASML,AMGN,MSFT,CTAS,KLAC,VRTX,TMUS,ISRG,REGN,ORLY,DXCM,DDOG,QCOM,AAPL,LRCX,MDLZ,CSX,CPRT",ok,30.0
2024-03-28,0.0,0,0.0,,no_mem,
2024-04-30,0.049588589341535705,30,1.0,"CEG,NVDA,MU,PCAR,AMD,LRCX,AVGO,KLAC,CRWD,AMAT,COST,ASML,META,MRVL,CDNS,FAST,CTAS,DDOG,SNPS,LIN,QCOM,DXCM,MSFT,ODFL,CPRT,ORLY,ISRG,DASH,REGN,MRNA",ok,30.0
2024-05-31,-0.001,30,1.0,"CEG,NVDA,MU,AVGO,MRNA,COST,KLAC,AMAT,QCOM,LRCX,MRVL,REGN,GOOGL,FAST,GOOG,ASML,CTAS,AZN,PCAR,META,CDNS,TTD,MSFT,AMGN,LIN,SNPS,AMD,CPRT,VRTX,ORLY",ok,30.0
2024-06-28,0.0,0,0.0,,no_mem,
2024-07-31,-0.001,30,1.0,"CEG,NVDA,MU,KLAC,SMCI,AVGO,AMAT,COST,QCOM,AAPL,CDNS,TTD,GOOG,SNPS,GOOGL,CRWD,ADI,REGN,LRCX,AZN,MSFT,TMUS,TXN,LIN,TSLA,CTAS,VRTX,FANG,ASML,VRSK",ok,30.0
2024-08-30,0.0,0,0.0,,no_mem,
2024-09-30,-0.01682805700178391,30,1.0,"AAPL,CEG,COST,PANW,NVDA,REGN,AZN,TMUS,KLAC,AVGO,TXN,AMGN,ISRG,VRTX,ADI,CTAS,VRSK,LIN,EA,ORLY,TSLA,KDP,AEP,TTD,FTNT,MSFT,ADP,MDLZ,GOOG,GOOGL",ok,30.0
2024-10-31,-0.001,30,1.0,"CEG,AVGO,NVDA,TMUS,AAPL,FTNT,COST,KLAC,CTAS,TSLA,PANW,LIN,ISRG,GILD,ORLY,ADP,ADI,TTD,ODFL,VRSK,SBUX,META,PAYX,FAST,REGN,TXN,VRTX,ADSK,MSFT,AZN",ok,30.0
2024-11-29,0.0,0,0.0,,no_mem,
2024-12-31,0.05327367441415991,30,1.0,"APP,MSTR,PLTR,AXON,CEG,ORLY,COST,FTNT,TMUS,FAST,ODFL,AVGO,AAPL,PCAR,BKNG,CTAS,LIN,CDNS,ADP,ISRG,PANW,NVDA,PAYX,GILD,SNPS,GEHC,TSLA,CPRT,TTD,BKR",ok,30.0
2025-01-31,-0.009835836119694928,30,1.0,"APP,PLTR,MSTR,AVGO,CEG,MRVL,TSLA,ORLY,AXON,CDNS,CTAS,MAR,COST,PANW,PCAR,BKNG,NVDA,AAPL,LIN,PAYX,ADP,TEAM,TMUS,CPRT,FTNT,FAST,LULU,BKR,MSFT,GOOGL",ok,30.0
2025-02-28,-0.058472628684532596,30,1.0,"APP,CEG,PLTR,MSTR,AVGO,AXON,ORLY,CTAS,TSLA,COST,CDNS,MAR,PCAR,ADP,PAYX,MRVL,TMUS,TEAM,BKR,LIN,LULU,AAPL,CPRT,PANW,FTNT,FAST,BKNG,GOOGL,GOOG,SNPS",ok,30.0
2025-03-31,0.023193214830042656,30,0.8692384007324773,"APP,PLTR,ORLY,TMUS,AVGO,TEAM,COST,CTAS,ADP,FTNT,GILD,PAYX,MSTR,LIN,AXON,MAR,BKNG,PANW,CRWD,AAPL,TTWO,MRVL,ISRG,BKR,PCAR,EXC,VRSK,FAST,CPRT,NFLX",ok,30.0
2025-04-30,-0.0003415974764973707,30,0.3415974764973707,"PLTR,APP,ORLY,TMUS,COST,CTAS,GILD,EXC,PAYX,ADP,LIN,FTNT,CPRT,AXON,BKR,AAPL,VRSK,MNST,TTWO,MSTR,ROP,AEP,FAST,NFLX,KLAC,PANW,AVGO,WBD,CSCO,CRWD",ok,30.0
2025-05-30,0.0,0,0.0,,no_mem,
2025-06-30,-0.00836749484849138,30,1.0,"PLTR,ZS,CTAS,ORLY,AXON,ADP,CEG,COST,NFLX,PAYX,LIN,AVGO,GILD,FAST,EXC,PANW,MNST,KLAC,CRWD,BKNG,INTU,TMUS,FTNT,VRSK,MSFT,MDLZ,AEP,ROP,IDXX,VRTX",ok,30.0
2025-07-31,-0.001,30,1.0,"AVGO,ZS,MNST,KLAC,BKNG,PLTR,FAST,CTAS,INTU,ORLY,MSFT,MCHP,NVDA,ADI,AMD,GILD,MU,MDLZ,NFLX,CDNS,ADP,LIN,TTWO,PANW,AXON,TXN,CSCO,CEG,CRWD,LRCX",ok,30.0
2025-08-29,0.0,0,0.0,,no_mem,
2025-09-30,0.028491290028948266,30,1.0,"AVGO,APP,PLTR,CEG,AMD,NVDA,ORLY,MU,CDNS,SNPS,FAST,KLAC,MCHP,SHOP,AXON,ADI,IDXX,MSFT,LRCX,GOOGL,GOOG,PANW,MAR,BKNG,LIN,CTAS,DDOG,AAPL,BKR,CSCO",ok,30.0
2025-10-31,-0.001,30,1.0,"MU,WBD,LRCX,AVGO,APP,ORLY,KLAC,AMD,GOOGL,GOOG,CEG,NVDA,SHOP,INTC,AZN,FAST,GILD,AAPL,CDNS,BKR,LIN,MRVL,MSFT,PANW,AMAT,ASML,PLTR,TSLA,CTAS,EA",ok,30.0
2025-11-28,0.0,0,0.0,,no_mem,
2025-12-31,-0.001,30,1.0,"MU,WDC,INSM,GOOGL,GOOG,WBD,ORLY,AVGO,CEG,APP,AAPL,LRCX,KLAC,AZN,ALNY,AMD,GILD,MAR,AEP,MNST,COST,INTC,CTAS,PCAR,EA,TSLA,CSCO,AMGN,BKR,REGN",ok,30.0
