date,ret_m,n_picks,scale,picks,reason,k_used
2020-12-31,-0.001,30,1.0,"IDXX,AMD,TEAM,MRNA,CPRT,SNPS,AMZN,TMUS,COST,PDD,NVDA,CDNS,PYPL,MTCH,OKTA,CHTR,CTAS,ISRG,VRSK,GOOG,ALGN,GOOGL,LULU,TSLA,CSX,MNST,KDP,PEP,EBAY,XEL",ok,30.0
2021-01-29,0.0,0,0.0,,no_mem,
2021-02-26,0.0,0,0.0,,no_mem,
2021-03-31,0.06712206456696404,28,1.0,"ASML,MRNA,CDNS,TEAM,IDXX,PYPL,PDD,GOOG,SNPS,MTCH,INTU,GOOGL,MSFT,ALGN,CPRT,CTAS,CSX,TSLA,TMUS,AMZN,ADP,KDP,CMCSA,EBAY,COST,ISRG,FISV,SBUX",ok,30.0
2021-04-30,0.0016334525322705112,30,1.0,"ASML,MRNA,PYPL,TXN,CDNS,PDD,LRCX,GOOG,MSFT,IDXX,KDP,GOOGL,MTCH,MRVL,TMUS,CSX,CTAS,TSLA,CMCSA,AMZN,ALGN,COST,CPRT,EBAY,PAYX,ISRG,SBUX,MNST,FISV,DLTR",ok,30.0
2021-05-31,0.030364242676407034,30,1.0,"ASML,GOOG,IDXX,MRNA,MSFT,PYPL,GOOGL,CDW,INTU,CPRT,KDP,LRCX,OKTA,CSX,ISRG,AMZN,MTCH,COST,TEAM,ALGN,ORLY,FAST,ADP,TSLA,TMUS,SBUX,CMCSA,MNST,XEL,KHC",ok,30.0
2021-06-30,-0.001,30,1.0,"ASML,MRNA,GOOG,GOOGL,INTU,IDXX,CDW,CPRT,MSFT,TXN,CSX,KDP,PYPL,ADP,COST,TMUS,PAYX,CHTR,ISRG,MTCH,ORLY,SBUX,TEAM,ALGN,NTES,MDLZ,KHC,AMZN,XEL,EBAY",ok,30.0
2021-07-30,0.0,0,0.0,,no_mem,
2021-08-31,-0.04979177311678287,30,1.0,"ASML,INTU,COST,MSFT,TEAM,MRNA,IDXX,GOOG,CPRT,CRWD,GOOGL,SNPS,DOCU,ISRG,ADP,PYPL,MRVL,FAST,PAYX,ALGN,TMUS,CHTR,KDP,ORLY,EBAY,LULU,TSLA,PEP,EXC,XEL",ok,30.0
2021-09-30,-0.001,30,1.0,"COST,MSFT,INTU,TEAM,ASML,IDXX,SNPS,GOOG,MRNA,GOOGL,ADBE,ISRG,DOCU,CPRT,ADP,PYPL,CHTR,KDP,PAYX,FAST,ALGN,EBAY,MRVL,ORLY,CMCSA,LULU,AMZN,EXC,PEP,MNST",ok,30.0
2021-10-29,0.0,0,0.0,,no_mem,
2021-11-30,0.04194488143415585,30,1.0,"MSFT,COST,INTU,TEAM,CDNS,SNPS,MRNA,GOOG,GOOGL,CPRT,ASML,ISRG,CTAS,IDXX,ADP,MRVL,NFLX,LULU,KDP,DXCM,PAYX,TSLA,ORLY,DOCU,EXC,PEP,AMZN,AEP,CHTR,MDLZ",ok,30.0
2021-12-31,-0.09656754897108766,30,1.0,"COST,MSFT,INTU,TEAM,SNPS,FTNT,MRNA,GOOGL,GOOG,ADP,CTAS,ASML,ZS,CPRT,MRVL,FAST,LULU,ISRG,EXC,PEP,KDP,ORLY,NFLX,IDXX,DXCM,AMZN,TSLA,XEL,AEP,MDLZ",ok,30.0
2022-01-31,-0.017686996678374242,30,0.9876315045454305,"COST,ODFL,MSFT,AAPL,INTU,SNPS,GOOG,GOOGL,ADP,FAST,TEAM,MRVL,ORLY,PAYX,KDP,PEP,ZS,EXC,ASML,ISRG,MDLZ,MRNA,TSLA,IDXX,AMZN,LULU,XEL,NFLX,AEP,DXCM",ok,30.0
2022-02-28,0.051899432872287155,29,0.8060425148481114,"COST,AAPL,MSFT,ODFL,KDP,ORLY,INTU,PEP,EXC,MRVL,NVDA,FAST,GOOG,GOOGL,AZN,CTAS,PAYX,TEAM,MDLZ,XEL,ASML,TSLA,AEP,VRTX,ISRG,LULU,MRNA,AMGN,MAR",ok,30.0
2022-03-31,-0.0007830443306043512,30,0.7830443306043512,"COST,AAPL,ODFL,MSFT,KDP,ORLY,EXC,FTNT,PANW,AZN,PAYX,FAST,PEP,CTAS,GOOG,GOOGL,AEP,MRVL,XEL,MDLZ,TEAM,ISRG,VRTX,ASML,AMGN,LULU,TSLA,REGN,AMZN,TMUS",ok,30.0
2022-04-29,0.0,0,0.0,,no_mem,
2022-05-31,0.0,0,0.0,,regime_dsma,
2022-06-30,0.0,0,0.0,,regime_dsma,
2022-07-29,0.0,0,0.0,,no_mem,
2022-08-31,0.0,0,0.0,,regime_dsma,
2022-09-30,0.0,0,0.0,,regime_dsma,
2022-10-31,0.03207246027507323,30,0.6453284431417712,"ORLY,KDP,TMUS,ADP,SNPS,CDNS,CTAS,AAPL,COST,PEP,PANW,VRTX,PAYX,AMGN,VRSK,AZN,REGN,XEL,MDLZ,EXC,LULU,TEAM,SBUX,AEP,FISV,TSLA,DXCM,SIRI,GOOG,ZS",ok,30.0
2022-11-30,-0.0006472370473047372,30,0.6472370473047372,"ORLY,KDP,TMUS,PEP,ADP,CTAS,ENPH,AZN,COST,AMGN,MDLZ,AAPL,VRTX,PAYX,DXCM,LULU,CDNS,ODFL,XEL,PANW,REGN,SNPS,AEP,EXC,SBUX,FISV,SIRI,ROST,ASML,EA",ok,30.0
2022-12-30,0.0,0,0.0,,no_mem,
2023-01-31,-0.02345251362213242,30,1.0,"ORLY,CTAS,AZN,ADP,TMUS,PEP,CDNS,DXCM,MDLZ,KDP,SNPS,AVGO,PCAR,XEL,MNST,REGN,KLAC,AMGN,SBUX,HON,EXC,ENPH,LULU,AEP,CSGP,MRNA,PDD,ROST,ASML,FISV",ok,30.0
2023-02-28,0.044897414008515865,30,1.0,"ORLY,CDNS,CTAS,TMUS,CPRT,AZN,ODFL,PCAR,SNPS,KLAC,PEP,MNST,AVGO,ASML,MDLZ,SBUX,REGN,MRNA,DXCM,COST,CSGP,VRTX,PDD,ENPH,ROST,XEL,EXC,LULU,AEP,FISV",ok,30.0
2023-03-31,-0.0009571865438414281,30,0.9571865438414281,"CDNS,ODFL,ORLY,AVGO,SNPS,MDLZ,PCAR,PEP,CPRT,ADI,CTAS,AZN,TMUS,ASML,MNST,DXCM,SBUX,IDXX,KDP,GILD,ENPH,PDD,REGN,FISV,BKNG,XEL,AEP,EXC,ROST,CSGP",ok,30.0
2023-04-28,0.0,0,0.0,,no_mem,
2023-05-31,0.049930273187529704,30,1.0,"ORLY,MDLZ,CDNS,AZN,CPRT,AAPL,MSFT,PEP,AVGO,MNST,CTAS,ODFL,COST,PCAR,ISRG,TMUS,SBUX,DXCM,VRTX,REGN,ASML,FISV,XEL,LULU,EXC,CMCSA,BKNG,CSGP,META,AEP",ok,30.0
2023-06-30,0.012924461915385356,30,1.0,"AVGO,CDNS,ORLY,SNPS,CPRT,MSFT,MDLZ,CTAS,PCAR,PEP,ASML,COST,MNST,FAST,AZN,ISRG,DXCM,TMUS,SBUX,VRTX,IDXX,META,CSGP,MAR,LULU,MRVL,NFLX,GOOGL,XEL,EXC",ok,30.0
2023-07-31,-0.024740964329267923,30,1.0,"ORLY,AVGO,CDNS,CPRT,MSFT,MDLZ,PCAR,PANW,CTAS,PEP,MNST,ISRG,AZN,COST,VRSK,DXCM,TTD,ASML,VRTX,TMUS,LULU,META,SBUX,CSGP,IDXX,BKNG,GOOG,MRVL,EXC,XEL",ok,30.0
2023-08-31,-0.001,30,1.0,"AVGO,CPRT,MDLZ,ORLY,ODFL,KLAC,PCAR,SNPS,CDNS,CTAS,PEP,MNST,COST,AZN,ISRG,ASML,VRTX,CMCSA,GOOGL,GOOG,META,IDXX,LULU,MAR,DXCM,MRVL,SBUX,CSGP,BKR,EXC",ok,30.0
2023-09-29,0.0,0,0.0,,no_mem,
2023-10-31,0.08623654705407702,30,1.0,"SNPS,AVGO,CDNS,ODFL,CPRT,PCAR,NVDA,COST,CTAS,GOOG,GOOGL,ORLY,TTD,META,MDLZ,PDD,PEP,BKNG,AZN,VRTX,MRVL,REGN,MAR,TSLA,TEAM,MNST,AMGN,BKR,ISRG,CSGP",ok,30.0
2023-11-30,-0.001,30,1.0,"SNPS,CDNS,COST,ODFL,AVGO,MSFT,CPRT,CTAS,ORLY,PCAR,TMUS,MDLZ,GOOG,GOOGL,VRTX,META,LULU,PEP,BKNG,AMGN,REGN,MAR,MNST,FANG,BKR,PDD,AZN,ASML,ZS,EXC",ok,30.0
2023-12-29,0.0,0,0.0,,no_mem,
2024-01-31,0.05099556872615801,30,1.0,"COST,CTAS,AVGO,CEG,PCAR,MSFT,CDNS,SNPS,TMUS,FAST,LULU,CPRT,ORLY,VRTX,AMGN,REGN,MDLZ,GOOG,META,GOOGL,PDD,PEP,ROST,MAR,ZS,MNST,AZN,ASML,ISRG,FANG",ok,30.0
2024-02-29,-0.001,29,1.0,"COST,CTAS,PCAR,AVGO,MSFT,FAST,CEG,NVDA,CDNS,ORLY,TMUS,ASML,CPRT,VRTX,AMGN,META,MDLZ,ISRG,REGN,MAR,ZS,NFLX,LULU,GOOG,PEP,MNST,PDD,ROST,AZN",ok,30.0
2024-03-28,0.0,0,0.0,,no_mem,
2024-04-30,0.04186336725183141,30,1.0,"COST,CTAS,CEG,PCAR,AVGO,KLAC,NVDA,FAST,CPRT,LRCX,LIN,ORLY,ASML,TMUS,META,REGN,MAR,GOOG,GOOGL,FANG,ISRG,AMZN,VRTX,BKNG,MRVL,AMGN,PDD,PEP,CSGP,MDLZ",ok,30.0
2024-05-31,-0.001,30,1.0,"COST,CTAS,CEG,AVGO,NVDA,PCAR,KLAC,REGN,TMUS,FAST,AMAT,CPRT,LIN,ORLY,GOOGL,GOOG,FANG,ASML,AMGN,VRTX,META,MAR,AZN,ISRG,PEP,BKNG,AMZN,MDLZ,PDD,KHC",ok,30.0
2024-06-28,0.0,0,0.0,,no_mem,
2024-07-31,-0.001,30,1.0,"COST,CTAS,REGN,CEG,MSFT,TMUS,KLAC,AVGO,NVDA,LIN,VRTX,ORLY,GOOG,GOOGL,AZN,FANG,CPRT,ASML,ISRG,PCAR,NFLX,VRSK,AMGN,AMZN,PDD,PEP,BKNG,MAR,KDP,AEP",ok,30.0
2024-08-30,0.0,0,0.0,,no_mem,
2024-09-30,-0.008678829038119406,30,1.0,"COST,TMUS,CTAS,REGN,AAPL,LIN,NVDA,ORLY,ISRG,AZN,AVGO,VRTX,PANW,CEG,VRSK,AMGN,NFLX,MDLZ,KDP,ADP,PEP,FAST,EA,AEP,BKNG,FANG,GOOG,ROST,MAR,ASML",ok,30.0
2024-10-31,-0.001,30,1.0,"TMUS,CTAS,COST,ORLY,LIN,CEG,AVGO,NVDA,ISRG,AAPL,ADP,REGN,FAST,NFLX,PANW,VRTX,PAYX,META,AZN,BKNG,GILD,MDLZ,KDP,MAR,EA,PEP,AEP,FANG,BKR,PDD",ok,30.0
2024-11-29,0.0,0,0.0,,no_mem,
2024-12-31,0.05091308500671979,30,1.0,"TMUS,ORLY,COST,CTAS,AXON,FAST,ADP,ISRG,CEG,LIN,NFLX,BKNG,AAPL,NVDA,FTNT,MSTR,TTD,MAR,BKR,PANW,META,GILD,VRTX,PEP,TSLA,EXC,FANG,MRVL,XEL,KDP",ok,30.0
2025-01-31,0.011813450062850499,30,1.0,"COST,ORLY,TMUS,AXON,AVGO,NVDA,CEG,AAPL,NFLX,ISRG,ADP,BKNG,CTAS,MAR,GOOGL,LIN,MSTR,GOOG,CPRT,BKR,TSLA,FTNT,MRVL,FANG,GILD,EXC,AZN,KDP,PEP,GEHC",ok,30.0
2025-02-28,-0.041814228612686494,30,1.0,"COST,ORLY,TMUS,CEG,AXON,ISRG,AAPL,ADP,CTAS,AVGO,BKNG,GOOG,MAR,GOOGL,BKR,PAYX,NFLX,LIN,MSTR,PANW,FTNT,TSLA,GILD,EXC,MRVL,XEL,FANG,AZN,VRTX,AEP",ok,30.0
2025-03-31,0.009212646293556514,30,0.8692384007324773,"COST,ORLY,TMUS,ADP,CTAS,BKNG,AAPL,PAYX,ISRG,AXON,LIN,PANW,NFLX,MAR,BKR,EXC,MSTR,CSCO,AVGO,GILD,META,AEP,XEL,VRTX,MNST,TTWO,CEG,TSLA,AZN,MDLZ",ok,30.0
2025-04-30,-0.0003415974764973707,30,0.3415974764973707,"ORLY,COST,TMUS,LIN,ADP,PAYX,CTAS,AXON,EXC,NFLX,MSTR,BKNG,ROP,FTNT,BKR,GILD,AEP,AAPL,VRTX,MNST,ISRG,CSCO,META,TTWO,MDLZ,KDP,AZN,MAR,XEL,DASH",ok,30.0
2025-05-30,0.0,0,0.0,,no_mem,
2025-06-30,-0.004462918382732325,30,1.0,"ORLY,ADP,CTAS,COST,PAYX,NFLX,LIN,AXON,BKNG,EXC,TMUS,CEG,GILD,PANW,MNST,AVGO,INTU,MSFT,MSTR,AEP,MDLZ,META,MAR,ISRG,DASH,TTWO,ZS,VRTX,AZN,XEL",ok,30.0
2025-07-31,-0.001,30,1.0,"BKNG,ORLY,FAST,CTAS,ADP,NFLX,MSFT,EXC,AXON,AVGO,COST,LIN,CSCO,NVDA,MNST,MSTR,TMUS,MAR,GILD,AEP,CEG,MDLZ,META,DASH,ZS,TTWO,KDP,XEL,ISRG,BKR",ok,30.0
2025-08-29,0.0,0,0.0,,no_mem,
2025-09-30,-0.006408157926904292,30,1.0,"FAST,ORLY,AVGO,MSFT,BKNG,AXON,NFLX,CSCO,GOOGL,GOOG,NVDA,LIN,COST,ADP,BKR,CEG,CTAS,META,MAR,MSTR,DASH,EXC,MNST,AEP,GILD,SHOP,ZS,AZN,FANG,IDXX",ok,30.0
2025-10-31,-0.001,30,1.0,"ORLY,AVGO,GOOGL,GOOG,KLAC,FAST,MSFT,CEG,NVDA,LIN,EXC,AZN,BKR,GILD,AEP,BKNG,COST,DASH,NFLX,MNST,META,ASML,ADP,CTAS,SHOP,AXON,MAR,XEL,ZS,AMGN",ok,30.0
2025-11-28,0.0,0,0.0,,no_mem,
2025-12-31,-0.001,30,1.0,"ORLY,GOOG,GOOGL,AEP,AVGO,AZN,KLAC,GILD,CSCO,MNST,EXC,MAR,COST,CEG,AAPL,CTAS,LIN,FAST,BKR,AMGN,ROST,XEL,BKNG,INSM,EA,PCAR,ADP,ALNY,PEP,ASML",ok,30.0
