date,ret_m,n_picks,scale,picks,reason,k_used
2022-03-31,-0.0007830443306043512,30,0.7830443306043512,"FTNT,ODFL,AAPL,TEAM,COST,DDOG,PANW,KDP,GOOG,FAST,AZN,ORLY,GOOGL,LULU,CPRT,ASML,CTAS,ISRG,MRVL,IDXX,TSLA,MRNA,AMZN,PEP,DXCM,XEL,EXC,NFLX,PYPL,AEP",ok,30.0
2022-04-29,0.0,0,0.0,,no_mem,
2022-05-31,0.0,0,0.0,,regime_dsma,
2022-06-30,0.0,0,0.0,,regime_dsma,
2022-07-29,0.0,0,0.0,,no_mem,
2022-08-31,0.0,0,0.0,,regime_dsma,
2022-09-30,0.0,0,0.0,,regime_dsma,
2022-10-31,0.038898306916098274,30,0.6453284431417712,"KDP,ORLY,AAPL,COST,PEP,AZN,SNPS,CDNS,TMUS,ADP,CTAS,PANW,FAST,ODFL,AMGN,MDLZ,XEL,LULU,VRTX,EXC,TEAM,AEP,REGN,GOOG,DXCM,TSLA,GOOGL,SBUX,ASML,FISV",ok,30.0
2022-11-30,-0.0006472370473047372,30,0.6472370473047372,"ORLY,KDP,AZN,PEP,COST,TMUS,ENPH,CTAS,AAPL,ADP,SNPS,FAST,CDNS,FTNT,MDLZ,AMGN,XEL,ODFL,LULU,AEP,EXC,VRTX,DXCM,REGN,SBUX,ASML,GOOG,GOOGL,FISV,TSLA",ok,30.0
2022-12-30,0.0,0,0.0,,no_mem,
2023-01-31,-0.019390876020124966,30,1.0,"ORLY,AZN,KDP,PEP,CTAS,TMUS,CDNS,ADP,SNPS,ENPH,COST,XEL,MDLZ,ODFL,FAST,AAPL,AMGN,AVGO,AEP,REGN,EXC,SBUX,LULU,DXCM,VRTX,CSGP,ROST,ASML,FISV,GOOG",ok,30.0
2023-02-28,0.04823516572337124,30,1.0,"ORLY,PEP,AZN,TMUS,CDNS,KDP,CTAS,SNPS,ODFL,MDLZ,COST,FAST,ADP,ENPH,AAPL,AVGO,XEL,AMGN,REGN,SBUX,AEP,CSGP,EXC,LULU,DXCM,VRTX,ASML,FISV,ROST,GOOG",ok,30.0
2023-03-31,-0.0009571865438414281,30,0.9571865438414281,"ORLY,PEP,CDNS,TMUS,AZN,SNPS,KDP,MDLZ,ODFL,AVGO,CTAS,AAPL,COST,FAST,ENPH,XEL,CPRT,REGN,AMGN,SBUX,AEP,LULU,DXCM,ASML,EXC,IDXX,CSGP,GOOG,FISV,GOOGL",ok,30.0
2023-04-28,0.0,0,0.0,,no_mem,
2023-05-31,0.03333910240452771,30,1.0,"ORLY,PEP,AZN,MDLZ,CDNS,TMUS,CTAS,COST,SNPS,AAPL,MNST,AVGO,ODFL,FAST,CPRT,XEL,SBUX,REGN,LULU,DXCM,ASML,VRTX,AEP,ENPH,AMGN,EXC,CSGP,GOOG,GOOGL,FISV",ok,30.0
2023-06-30,0.010767624429092466,30,1.0,"ORLY,PEP,MDLZ,AZN,AVGO,CDNS,SNPS,AAPL,CTAS,CPRT,PCAR,COST,ODFL,MNST,TMUS,SBUX,XEL,ASML,LULU,ISRG,DXCM,REGN,VRTX,ENPH,CSGP,EXC,AEP,GOOG,GOOGL,ROST",ok,30.0
2023-07-31,-0.02893599670308524,30,1.0,"ORLY,PEP,AVGO,MDLZ,CDNS,MNST,AZN,AAPL,PCAR,CTAS,SNPS,ODFL,CPRT,COST,TMUS,SBUX,ASML,XEL,IDXX,ISRG,DXCM,VRTX,LULU,CSGP,ENPH,GOOG,GOOGL,EXC,TTD,AEP",ok,30.0
2023-08-31,-0.001,30,1.0,"ORLY,PEP,MDLZ,AVGO,AZN,CPRT,MNST,CTAS,PCAR,ODFL,CDNS,AAPL,SNPS,COST,TMUS,SBUX,ASML,REGN,IDXX,ISRG,VRTX,XEL,GOOGL,GOOG,LULU,EXC,CSGP,BKNG,CMCSA,ENPH",ok,30.0
2023-09-29,0.0,0,0.0,,no_mem,
2023-10-31,0.07329770684345556,30,1.0,"ORLY,PEP,CTAS,AAPL,COST,SNPS,CPRT,CDNS,FAST,MDLZ,ODFL,TMUS,AVGO,AZN,MNST,VRTX,AMGN,REGN,GOOG,GOOGL,LULU,ASML,SBUX,XEL,IDXX,CSGP,EXC,EA,MAR,AEP",ok,30.0
2023-11-30,-0.001,29,1.0,"ORLY,COST,SNPS,AAPL,CDNS,CTAS,CPRT,MSFT,FAST,ODFL,MDLZ,PEP,TMUS,MNST,AZN,GOOG,GOOGL,LULU,VRTX,AMGN,ASML,REGN,BKNG,MAR,XEL,IDXX,CSGP,EA,EXC",ok,30.0
2023-12-29,0.0,0,0.0,,no_mem,
2024-01-31,0.03193477284767651,30,1.0,"COST,AAPL,ORLY,CTAS,CEG,FAST,SNPS,MSFT,CPRT,CDNS,PCAR,MDLZ,TMUS,PEP,MNST,AZN,GOOG,AMGN,GOOGL,LULU,REGN,VRTX,ASML,IDXX,BKNG,EA,MAR,CSGP,XEL,MRVL",ok,30.0
2024-02-29,-0.001,28,1.0,"COST,ORLY,AAPL,CTAS,FAST,PCAR,CEG,CPRT,MSFT,SNPS,CDNS,TMUS,MDLZ,PEP,MNST,REGN,AZN,ASML,GOOG,GOOGL,AMGN,VRTX,LULU,ISRG,MAR,EA,ROST,CSGP",ok,30.0
2024-03-28,0.0,0,0.0,,no_mem,
2024-04-30,0.030810197753405745,30,1.0,"COST,CTAS,LIN,PCAR,FAST,ORLY,TMUS,CEG,MSFT,CDNS,CPRT,CDW,SNPS,REGN,PEP,MDLZ,ASML,GOOG,GOOGL,AMGN,MAR,MNST,ISRG,VRTX,EA,AZN,ROST,BKNG,FANG,CSGP",ok,30.0
2024-05-31,-0.001,30,1.0,"COST,CTAS,LIN,TMUS,FAST,CEG,PCAR,REGN,ORLY,KLAC,MSFT,CPRT,AVGO,CDNS,AMGN,GOOGL,GOOG,PEP,VRTX,AZN,MDLZ,ASML,ISRG,MAR,BKNG,MNST,FANG,AMZN,EA,CSGP",ok,30.0
2024-06-28,0.0,0,0.0,,no_mem,
2024-07-31,-0.001,30,1.0,"COST,CTAS,REGN,TMUS,LIN,MSFT,ORLY,AAPL,CDNS,CEG,SNPS,VRTX,CPRT,FAST,PCAR,AZN,GOOG,GOOGL,AMGN,ISRG,PEP,EA,MDLZ,ASML,BKNG,MAR,FANG,MNST,AMZN,AEP",ok,30.0
2024-08-30,0.0,0,0.0,,no_mem,
2024-09-30,-0.01760642432339515,30,1.0,"COST,CTAS,REGN,TMUS,LIN,CEG,AVGO,ORLY,AAPL,KLAC,NVDA,ISRG,AZN,VRTX,FAST,AMGN,NFLX,MDLZ,VRSK,CPRT,PEP,KDP,EA,BKNG,ASML,META,AEP,FANG,AMZN,ROST",ok,30.0
2024-10-31,-0.001,30,1.0,"CEG,AVGO,COST,CTAS,TMUS,NVDA,ORLY,ISRG,LIN,PANW,AAPL,REGN,FAST,NFLX,META,AZN,VRTX,ADP,BKNG,TTD,VRSK,AMGN,MAR,KDP,MDLZ,PDD,PEP,FANG,AEP,AMZN",ok,30.0
2024-11-29,0.0,0,0.0,,no_mem,
2024-12-31,0.04981624207545795,30,1.0,"ORLY,CEG,COST,AXON,CTAS,TMUS,NVDA,FAST,AVGO,AAPL,ISRG,FTNT,BKNG,LIN,CPRT,NFLX,TTD,GOOGL,MAR,MSTR,MRVL,TSLA,BKR,GEHC,FANG,GILD,VRTX,AZN,PEP,MNST",ok,30.0
2025-01-31,0.00705171425929143,30,1.0,"AVGO,CEG,AXON,ORLY,NVDA,AAPL,COST,ISRG,CTAS,TMUS,GOOGL,FTNT,GOOG,BKNG,TSLA,CPRT,LIN,TTD,MAR,ADP,MRVL,BKR,MSTR,FANG,GEHC,AZN,GILD,KDP,EXC,MNST",ok,30.0
2025-02-28,-0.04443190977102494,30,1.0,"CEG,AVGO,ORLY,COST,AAPL,PANW,CTAS,AXON,TMUS,ISRG,GOOGL,GOOG,NVDA,LIN,ADP,MAR,BKNG,VRSK,BKR,NFLX,TSLA,MSTR,MRVL,GILD,GEHC,FANG,AZN,VRTX,EXC,MNST",ok,30.0
2025-03-31,0.009238258684210039,30,0.8692384007324773,"ORLY,COST,AVGO,AAPL,TMUS,PANW,CTAS,AXON,CEG,LIN,ISRG,ADP,VRSK,BKNG,NVDA,MAR,NFLX,BKR,GILD,MSTR,EXC,GOOGL,TSLA,GOOG,AEP,MNST,VRTX,AZN,GEHC,MDLZ",ok,30.0
2025-04-30,-0.0003415974764973707,30,0.3415974764973707,"ORLY,AXON,TMUS,COST,LIN,AVGO,CTAS,FAST,ADP,FTNT,NFLX,PANW,AAPL,ISRG,BKNG,GILD,EXC,BKR,MSTR,MNST,CEG,MAR,META,TSLA,AEP,VRTX,TTWO,XEL,MDLZ,AZN",ok,30.0
2025-05-30,0.0,0,0.0,,no_mem,
2025-06-30,0.0043374500361439096,30,1.0,"AVGO,ORLY,AXON,CEG,ADP,CTAS,FAST,BKNG,PANW,FTNT,COST,LIN,NFLX,TMUS,GILD,ISRG,MSTR,NVDA,MAR,META,EXC,MNST,SHOP,DASH,AEP,GOOGL,BKR,ZS,MDLZ,FANG",ok,30.0
2025-07-31,-0.001,30,1.0,"AVGO,CEG,AXON,ORLY,FAST,BKNG,PANW,NVDA,FTNT,CTAS,NFLX,COST,ADP,MAR,LIN,META,TMUS,MSTR,GILD,MNST,EXC,ISRG,GOOGL,SHOP,BKR,DASH,ZS,AEP,FANG,XEL",ok,30.0
2025-08-29,0.0,0,0.0,,no_mem,
2025-09-30,-0.008964282136364483,30,1.0,"AVGO,ORLY,FAST,AXON,CEG,NVDA,GOOGL,APP,GOOG,NFLX,LIN,PANW,BKNG,GILD,COST,CTAS,MNST,META,ADP,MSTR,BKR,MAR,SHOP,EXC,DASH,AEP,ZS,FANG,AZN,IDXX",ok,30.0
2025-10-31,-0.001,30,1.0,"AVGO,CEG,ORLY,KLAC,GOOGL,GOOG,NVDA,PANW,AXON,FAST,LIN,GILD,AZN,NFLX,COST,BKNG,META,CTAS,SHOP,MNST,AEP,EXC,BKR,MAR,DASH,ASML,ADP,FANG,ZS,XEL",ok,30.0
2025-11-28,0.0,0,0.0,,no_mem,
2025-12-31,-0.001,30,1.0,"AVGO,ORLY,CEG,GOOGL,GOOG,KLAC,GILD,AZN,APP,NVDA,MAR,MNST,AEP,FAST,ALNY,LIN,CTAS,COST,INSM,AMGN,EXC,BKNG,EA,BKR,ROST,VRTX,NFLX,ASML,PCAR,IDXX",ok,30.0
