date,ret_m,n_picks,scale,picks,reason,k_used
2021-03-31,0.039022226923405304,30,1.0,"BIDU,DOCU,AMAT,MU,DXCM,AVGO,JD,ASML,AMD,NTES,AMZN,MCHP,ADBE,LRCX,GOOG,MAR,INTC,KDP,ILMN,CDW,CSCO,ROST,SNPS,GOOGL,ADI,KLAC,AAPL,DLTR,CPRT,MSFT",ok,30.0
2021-04-30,-0.0029806363599658085,30,1.0,"MU,JD,AMAT,DOCU,LRCX,KLAC,MCHP,ASML,AVGO,OKTA,DXCM,BIDU,SWKS,ILMN,ADI,AMD,CDNS,CDW,ROST,KDP,GOOGL,AMZN,CPRT,EXC,GOOG,ADBE,CSCO,SBUX,VRSN,MRVL",ok,30.0
2021-05-31,0.06667204857470298,30,1.0,"PDD,DOCU,KLAC,DXCM,MU,BIIB,AMAT,LRCX,MRVL,JD,OKTA,LULU,PYPL,EBAY,CDNS,KDP,CSCO,AVGO,QCOM,MAR,IDXX,ADI,AAPL,ADSK,SNPS,ALGN,AMZN,INTU,PEP,CPRT",ok,30.0
2021-06-30,-0.001,30,1.0,"DOCU,PDD,OKTA,ASML,DXCM,LRCX,JD,ADBE,ILMN,MRVL,AAPL,KLAC,ADSK,GOOG,REGN,KHC,CPRT,CHKP,MSFT,MU,AMD,IDXX,MAR,PAYX,WDAY,EBAY,SNPS,CDNS,TEAM,CMCSA",ok,30.0
2021-07-30,0.0,0,0.0,,no_mem,
2021-08-31,-0.03747583817387924,30,1.0,"ZM,NVDA,MU,DOCU,AMD,CRWD,TSLA,JD,TEAM,MAR,KHC,INCY,DXCM,IDXX,ADSK,MTCH,DLTR,REGN,PCAR,KLAC,ROST,PAYX,EBAY,CPRT,INTC,VRTX,FISV,BIDU,OKTA,MRVL",ok,30.0
2021-09-30,-0.001,30,1.0,"ZM,NTES,CRWD,DOCU,NVDA,TEAM,AMD,MTCH,ASML,ALGN,OKTA,DLTR,GOOG,DXCM,CPRT,IDXX,INTU,CSX,INCY,GOOGL,MU,LRCX,FISV,BKNG,JD,MSFT,XEL,AAPL,BIDU,VRTX",ok,30.0
2021-10-29,0.0,0,0.0,,no_mem,
2021-11-30,0.026464170054168155,30,1.0,"ZM,TSLA,DOCU,KHC,CRWD,JD,QCOM,AMD,FOX,BIDU,DLTR,PCAR,OKTA,TMUS,ASML,NTES,TEAM,AMGN,ROST,SWKS,MU,GOOG,ILMN,FOXA,ADSK,FISV,XEL,CDW,GOOGL,KDP",ok,30.0
2021-12-31,-0.1027744347901159,30,1.0,"ZS,ZM,TSLA,JD,DDOG,DXCM,CRWD,DOCU,OKTA,ASML,ADBE,INTU,AMZN,GOOG,NVDA,PDD,TMUS,GOOGL,CPRT,MSFT,FISV,SWKS,TEAM,ROST,FTNT,IDXX,KHC,ADSK,DLTR,PYPL",ok,30.0
2022-01-31,-0.029231378611325905,30,0.9876315045454305,"TSLA,ZS,DOCU,ZM,AMD,DDOG,MRVL,PYPL,NVDA,OKTA,CRWD,ASML,MTCH,JD,IDXX,ALGN,ADSK,FTNT,SNPS,CDNS,ADBE,TEAM,INTU,INTC,ISRG,AMZN,NFLX,MU,SBUX,CSX",ok,30.0
2022-02-28,0.02169800428559324,30,0.8060425148481114,"PYPL,TSLA,OKTA,AMD,ZM,ZS,ADSK,TEAM,AMAT,NVDA,MRVL,ASML,ILMN,ALGN,BIDU,DXCM,DDOG,AAPL,FTNT,KLAC,WDAY,MSFT,NTES,BIIB,CRWD,FISV,CDNS,PANW,VRSK,MTCH",ok,30.0
2022-03-31,-0.0007830443306043512,30,0.7830443306043512,"FTNT,OKTA,TEAM,DDOG,ZS,CRWD,PYPL,BIIB,MTCH,ADSK,JD,AMD,NVDA,INTU,MRVL,MU,ILMN,LULU,ADBE,WDAY,ROST,LRCX,SBUX,ODFL,TSLA,EA,ALGN,DOCU,BIDU,CHTR",ok,30.0
2022-04-29,0.0,0,0.0,,no_mem,
2022-05-31,0.0,0,0.0,,regime_dsma,
2022-06-30,0.0,0,0.0,,regime_dsma,
2022-07-29,0.0,0,0.0,,no_mem,
2022-08-31,0.0,0,0.0,,regime_dsma,
2022-09-30,0.0,0,0.0,,regime_dsma,
2022-10-31,0.062052972704316464,30,0.6453284431417712,"AMD,BIDU,MTCH,MRVL,META,NTES,ALGN,TSLA,AMZN,NFLX,GOOG,ADBE,WDAY,ISRG,ILMN,QCOM,SNPS,MU,ROST,LULU,GOOGL,VRTX,SWKS,INTC,SBUX,FTNT,AEP,COST,IDXX,CRWD",ok,30.0
2022-11-30,-0.0006472370473047372,30,0.6472370473047372,"ROST,CRWD,INTC,EBAY,ADI,ASML,SBUX,CPRT,GILD,SNPS,VRTX,SIRI,FISV,MCHP,DLTR,LULU,MAR,EA,KDP,ORLY,VRSK,HON,ADSK,CHTR,PAYX,PCAR,ZM,AVGO,MDLZ,FAST",ok,30.0
2022-12-30,0.0,0,0.0,,no_mem,
2023-01-31,-0.02039908555524251,30,1.0,"META,CHTR,NVDA,AMD,NFLX,MAR,ALGN,BKNG,ADBE,ASML,IDXX,ODFL,LULU,MRNA,ABNB,CSGP,KDP,LRCX,EA,EBAY,WBD,DXCM,COST,PYPL,AZN,PAYX,FISV,ADP,ISRG,GOOGL",ok,30.0
2023-02-28,0.03318071882779962,30,1.0,"ENPH,ALGN,MRNA,ISRG,CTSH,XEL,ROST,AEP,SBUX,SIRI,AMGN,CMCSA,EBAY,CSGP,ADP,LRCX,EXC,CSCO,NFLX,GILD,KDP,CSX,ADBE,PAYX,VRSK,CHTR,IDXX,BKNG,AZN,BIIB",ok,30.0
2023-03-31,-0.0009571865438414281,30,0.9571865438414281,"META,NVDA,TSLA,ENPH,CRWD,CSGP,ROST,WBD,CHTR,BKR,KDP,ALGN,CSX,MAR,MRNA,AMGN,XEL,PYPL,CTSH,EBAY,DXCM,HON,TMUS,AEP,PANW,INTC,FISV,CMCSA,BIIB,VRTX",ok,30.0
2023-04-28,0.0,0,0.0,,no_mem,
2023-05-31,0.04139186309368694,30,1.0,"ALGN,NVDA,CRWD,MRNA,PYPL,AMGN,LULU,AMD,ILMN,TMUS,INTC,ZS,CHTR,XEL,META,SBUX,PANW,PEP,KDP,MCHP,AMZN,ORLY,ZM,ADSK,GILD,NFLX,LRCX,BIIB,MDLZ,KLAC",ok,30.0
2023-06-30,0.03750565306560572,30,1.0,"ZM,MRVL,JD,KHC,MRNA,META,BIIB,INTC,PYPL,NVDA,ILMN,QCOM,AZN,SBUX,XEL,MDLZ,DDOG,KDP,HON,EBAY,TMUS,AMGN,ROST,DXCM,PEP,REGN,ADP,ENPH,MU,EXC",ok,30.0
2023-07-31,-0.019109445843044793,30,1.0,"ZS,NVDA,SIRI,TSLA,MRVL,DXCM,JD,MRNA,ZM,EBAY,CDNS,SBUX,AEP,BIIB,AZN,ENPH,CSGP,HON,TMUS,AMGN,INTC,GILD,AMZN,XEL,CPRT,CTSH,ADSK,AAPL,REGN,MSFT",ok,30.0
2023-08-31,-0.001,30,1.0,"JD,ZM,ZS,AMD,MRVL,ASML,PCAR,HON,FTNT,XEL,CHTR,ODFL,META,BIIB,SBUX,QCOM,LRCX,DLTR,KHC,WBD,DDOG,PDD,TTD,MRNA,AAPL,TXN,INTC,ILMN,CSX,SIRI",ok,30.0
2023-09-29,0.0,0,0.0,,no_mem,
2023-10-31,0.12234535585308444,30,1.0,"ENPH,ALGN,ZM,TSLA,TEAM,PDD,ILMN,MRNA,JD,MRVL,ON,WDAY,EBAY,DDOG,FTNT,CSX,CPRT,NVDA,PYPL,ADSK,MU,AMD,ZS,MCHP,ABNB,HON,GFS,INTU,KDP,TTD",ok,30.0
2023-11-30,-0.001,30,1.0,"JD,ALGN,NVDA,TEAM,ABNB,TTD,DXCM,SBUX,AAPL,ODFL,ZM,AMD,SIRI,TXN,QCOM,SNPS,CDNS,PANW,KDP,TSLA,MDLZ,ADP,ADSK,AEP,MNST,PDD,AZN,PEP,CHTR,BKNG",ok,30.0
2023-12-29,0.0,0,0.0,,no_mem,
2024-01-31,0.0362686746082561,30,1.0,"TTD,CRWD,AMD,NVDA,PDD,ABNB,TSLA,WBD,ODFL,MCHP,DDOG,PANW,KLAC,AVGO,ASML,PYPL,XEL,ZS,INTC,DLTR,FTNT,MNST,SIRI,AAPL,SBUX,VRSK,PEP,TXN,CSGP,DXCM",ok,30.0
2024-02-29,-0.001,30,1.0,"TSLA,SIRI,BIIB,WBD,PANW,TEAM,MRVL,ZS,KDP,NVDA,BKR,SBUX,ADBE,MDB,DLTR,DXCM,AAPL,GFS,TTD,FTNT,ABNB,EXC,AZN,XEL,AMAT,GOOG,TXN,AMD,PEP,TTWO",ok,30.0
2024-03-28,0.0,0,0.0,,no_mem,
2024-04-30,0.013242418278682177,30,1.0,"MDB,ZS,WBD,AMD,MRVL,META,MRNA,SIRI,LRCX,AMAT,PCAR,CDW,TEAM,CTSH,ADSK,TTD,ROST,AMZN,DASH,ADBE,TSLA,CSX,LIN,WDAY,CEG,CTAS,GFS,DLTR,BKR,AAPL",ok,30.0
2024-05-31,-0.001,30,1.0,"WBD,MDB,MRNA,DDOG,ZS,DASH,MRVL,CEG,TTD,ILMN,ORLY,CDW,CSGP,LRCX,PYPL,ADSK,AMAT,LIN,INTC,QCOM,ODFL,DXCM,FAST,PCAR,TEAM,SIRI,MSFT,HON,SNPS,EA",ok,30.0
2024-06-28,0.0,0,0.0,,no_mem,
2024-07-31,-0.001,30,1.0,"PDD,CRWD,MU,DXCM,MRNA,WBD,AMD,DDOG,CEG,ZS,CDNS,NVDA,PANW,QCOM,DASH,DLTR,INTC,MAR,AMAT,TMUS,FTNT,ADSK,WDAY,ADI,CDW,AZN,TEAM,CTSH,AAPL,TSLA",ok,30.0
2024-08-30,0.0,0,0.0,,no_mem,
2024-09-30,-0.025889799173724738,30,1.0,"MRNA,QCOM,DXCM,WBD,LRCX,DDOG,MU,ASML,CHTR,CRWD,MRVL,CEG,TEAM,BIIB,META,ILMN,AMD,KLAC,NVDA,CSGP,IDXX,DLTR,COST,GFS,PANW,MSFT,TTWO,AMZN,VRTX,PDD",ok,30.0
2024-10-31,-0.001,30,1.0,"KLAC,DXCM,WBD,DLTR,GFS,AMD,AMAT,MCHP,ASML,NVDA,MRNA,META,QCOM,CEG,DDOG,CSGP,CRWD,MRVL,PANW,CDW,PDD,WDAY,ON,AZN,AVGO,AMZN,ZS,FTNT,IDXX,ODFL",ok,30.0
2024-11-29,0.0,0,0.0,,no_mem,
2024-12-31,0.05546172857907725,30,1.0,"PLTR,NVDA,MDB,WBD,AXON,CEG,AVGO,QCOM,BIIB,KLAC,META,ZS,FANG,PEP,COST,VRTX,MU,ODFL,AMD,CDW,IDXX,ADBE,AZN,AMGN,ASML,TSLA,ISRG,INTU,ON,GOOG",ok,30.0
2025-01-31,-0.014079127712017064,30,1.0,"PLTR,NVDA,TSLA,MRVL,TEAM,AMD,IDXX,FANG,KHC,MCHP,DDOG,CHTR,CDNS,MSFT,KDP,GFS,PEP,BIIB,MNST,TXN,CSX,AXON,DXCM,MDLZ,NFLX,QCOM,PCAR,ADBE,CTAS,ADSK",ok,30.0
2025-02-28,-0.07666222952007264,30,1.0,"TTD,AXON,TSLA,PLTR,CEG,ON,CDNS,AMD,AVGO,DDOG,QCOM,ASML,GFS,CPRT,MSFT,MRVL,LULU,CDW,KLAC,NFLX,COST,FTNT,WBD,CTAS,PEP,PYPL,MCHP,CHTR,ISRG,CSX",ok,30.0
2025-03-31,0.00769028716069674,30,0.8692384007324773,"MDB,MRVL,TSLA,AVGO,MU,NVDA,QCOM,SNPS,ON,DXCM,KLAC,ASML,WBD,LRCX,CRWD,GFS,MCHP,IDXX,FANG,AMD,ADSK,AMAT,WDAY,ODFL,TEAM,TTD,CDW,PLTR,ZS,ADBE",ok,30.0
2025-04-30,-0.0003415974764973707,30,0.3415974764973707,"PLTR,WBD,PEP,BIIB,ISRG,META,CDW,AAPL,REGN,ADI,ROST,GILD,GEHC,ODFL,TXN,INTC,CEG,ON,SBUX,CMCSA,LIN,GOOG,GOOGL,AMZN,CTSH,DDOG,ASML,NFLX,TEAM,ADSK",ok,30.0
2025-05-30,0.0,0,0.0,,no_mem,
2025-06-30,-0.03526838454888872,30,1.0,"LULU,AXON,REGN,FTNT,CPRT,ODFL,CMCSA,AAPL,PEP,NFLX,DASH,CSGP,MU,PANW,SBUX,NVDA,DDOG,AVGO,GEHC,ZS,WDAY,ROST,DXCM,EA,ISRG,CHTR,TXN,ABNB,INTU,META",ok,30.0
2025-07-31,-0.001,30,1.0,"AMD,LULU,ON,SHOP,WBD,TTD,NFLX,TEAM,GEHC,ASML,BKNG,CHTR,CMCSA,CDW,REGN,KLAC,MRVL,CEG,DDOG,AVGO,BKR,ODFL,SNPS,FTNT,META,GILD,INTC,SBUX,IDXX,MDLZ",ok,30.0
2025-08-29,0.0,0,0.0,,no_mem,
2025-09-30,0.010949486697820341,30,1.0,"WBD,MCHP,TEAM,ON,GFS,MU,NFLX,AMGN,PEP,SHOP,AMAT,DDOG,PAYX,AXON,SBUX,BKR,LULU,CTSH,ADBE,MDLZ,EXC,CRWD,DXCM,ODFL,XEL,CSCO,ROP,FTNT,ADP,LRCX",ok,30.0
2025-10-31,-0.001,30,1.0,"WBD,AMD,ON,MU,PLTR,MDLZ,MCHP,INTC,TSLA,LRCX,SNPS,LIN,HON,GFS,ORLY,CDNS,QCOM,SHOP,CMCSA,TMUS,SBUX,CDW,XEL,EXC,ADBE,PDD,ODFL,AZN,KDP,KHC",ok,30.0
2025-11-28,0.0,0,0.0,,no_mem,
2025-12-31,-0.001,30,1.0,"MU,INSM,WBD,TSLA,MCHP,CHTR,PLTR,ROP,CEG,MDLZ,CRWD,MRVL,SHOP,LIN,CDNS,PCAR,CSGP,REGN,CTSH,PAYX,COST,CSCO,PYPL,QCOM,PANW,TMUS,PDD,XEL,INTU,ODFL",ok,30.0
