date,ret_m,n_picks,scale,picks,reason,k_used
2020-12-31,-0.001,30,1.0,"IDXX,TEAM,PDD,PYPL,OKTA,AMZN,AAPL,CHTR,AMD,NVDA,MTCH,SNPS,CPRT,TMUS,CDNS,COST,VRSK,ADBE,DOCU,ASML,LRCX,ADSK,GOOG,ISRG,CTAS,INTU,MSFT,GOOGL,TXN,MRVL",ok,30.0
2021-01-29,0.0,0,0.0,,no_mem,
2021-02-26,0.0,0,0.0,,no_mem,
2021-03-31,0.06440272472431349,30,1.0,"IDXX,PYPL,ASML,TEAM,GOOG,AAPL,CDNS,MTCH,GOOGL,OKTA,AVGO,SNPS,LRCX,INTU,KLAC,CDW,DOCU,CPRT,CSX,ADSK,AMZN,TXN,ALGN,MCHP,MSFT,CTAS,AMAT,ADI,NTES,NVDA",ok,30.0
2021-04-30,0.007313785335659317,30,1.0,"ASML,PYPL,IDXX,CDW,AAPL,GOOG,LRCX,AVGO,CDNS,MTCH,GOOGL,KLAC,TXN,SNPS,KDP,CSX,TEAM,INTU,MRVL,AMAT,ADSK,MCHP,MSFT,AMZN,CPRT,DOCU,CTAS,ADI,ALGN,FAST",ok,30.0
2021-05-31,0.054373491366890125,30,1.0,"IDXX,GOOG,ASML,PYPL,GOOGL,CDW,AAPL,CPRT,INTU,LRCX,KDP,CSX,OKTA,MSFT,ISRG,TEAM,MTCH,CDNS,AVGO,AMZN,KLAC,NVDA,AMAT,ALGN,FAST,PDD,ADBE,COST,TXN,SNPS",ok,30.0
2021-06-30,-0.001,30,1.0,"GOOG,IDXX,ASML,GOOGL,CDW,CPRT,CSX,INTU,LRCX,PYPL,KDP,NVDA,TXN,AVGO,CHTR,AAPL,KLAC,TEAM,MSFT,ISRG,COST,AMAT,FAST,SBUX,TMUS,MTCH,ADP,ADI,CTAS,ALGN",ok,30.0
2021-07-30,0.0,0,0.0,,no_mem,
2021-08-31,-0.05854529245234964,30,1.0,"TEAM,IDXX,ASML,GOOG,INTU,GOOGL,CPRT,CDW,CRWD,COST,DOCU,PYPL,ADBE,SNPS,MSFT,ISRG,CDNS,NVDA,AAPL,ADSK,FAST,KLAC,LRCX,ADP,MRVL,ALGN,CHTR,MTCH,ADI,KDP",ok,30.0
2021-09-30,-0.001,30,1.0,"TEAM,IDXX,GOOG,INTU,ASML,GOOGL,CDW,SNPS,MSFT,COST,ISRG,ADBE,PYPL,CRWD,AAPL,DOCU,CDNS,CPRT,NVDA,CHTR,KDP,FAST,ALGN,ADP,ORLY,DXCM,HON,MRVL,AVGO,VRSK",ok,30.0
2021-10-29,0.0,0,0.0,,no_mem,
2021-11-30,0.03208759700676752,30,1.0,"TEAM,COST,MSFT,INTU,GOOG,GOOGL,ADBE,ISRG,SNPS,IDXX,CPRT,CDNS,ASML,CDW,AAPL,NVDA,NFLX,TSLA,ORLY,KDP,DXCM,LULU,CTAS,MRVL,FAST,CRWD,VRSK,AVGO,KLAC,AMD",ok,30.0
2021-12-31,-0.12069376805604388,30,1.0,"FTNT,COST,TEAM,INTU,MSFT,GOOG,DDOG,GOOGL,AAPL,SNPS,CDNS,NVDA,ADBE,ZS,ASML,CPRT,FAST,ADP,VRSK,ORLY,CTAS,PANW,MRVL,AMD,ISRG,AVGO,KLAC,IDXX,LULU,KDP",ok,30.0
2022-01-31,-0.014790504062237397,30,0.9876315045454305,"ODFL,COST,AAPL,FTNT,INTU,MSFT,TEAM,GOOG,ORLY,FAST,GOOGL,DDOG,PANW,NVDA,AVGO,KDP,SNPS,VRSK,MRVL,CDNS,ZS,PEP,CPRT,ADP,ISRG,AMD,CSX,ASML,KLAC,CTAS",ok,30.0
2022-02-28,0.0442274209640211,30,0.8060425148481114,"AAPL,COST,ODFL,ORLY,FTNT,KDP,MSFT,DDOG,PANW,FAST,TEAM,GOOG,GOOGL,AZN,INTU,AVGO,PEP,NVDA,MRVL,SNPS,CSX,CPRT,KLAC,EXC,AMD,ADBE,TSLA,CDNS,VRSK,ASML",ok,30.0
2022-03-31,-0.0007830443306043512,30,0.7830443306043512,"COST,AAPL,ODFL,FTNT,ORLY,KDP,PANW,AZN,DDOG,FAST,GOOG,MSFT,AVGO,GOOGL,SNPS,NVDA,PEP,CSX,EXC,TEAM,PAYX,CTAS,INTU,AMD,CDNS,MRVL,XEL,ISRG,ADP,CPRT",ok,30.0
2022-04-29,0.0,0,0.0,,no_mem,
2022-05-31,0.0,0,0.0,,regime_dsma,
2022-06-30,0.0,0,0.0,,regime_dsma,
2022-07-29,0.0,0,0.0,,no_mem,
2022-08-31,0.0,0,0.0,,regime_dsma,
2022-09-30,0.0,0,0.0,,regime_dsma,
2022-10-31,0.047235255260431236,30,0.6453284431417712,"ORLY,KDP,AAPL,PEP,TMUS,PANW,ADP,CDNS,SNPS,CTAS,AMGN,COST,AZN,VRTX,FTNT,FAST,REGN,ODFL,VRSK,XEL,MNST,PCAR,PAYX,CPRT,AVGO,MDLZ,KLAC,MSFT,AEP,SBUX",ok,30.0
2022-11-30,-0.0006472370473047372,30,0.6472370473047372,"ORLY,KDP,PEP,AZN,TMUS,AMGN,ADP,CTAS,AAPL,COST,MDLZ,VRTX,PCAR,FTNT,XEL,PANW,MNST,REGN,ODFL,FAST,LULU,DXCM,CDNS,CPRT,PAYX,GILD,SNPS,AEP,CSX,VRSK",ok,30.0
2022-12-30,0.0,0,0.0,,no_mem,
2023-01-31,-0.02035743627552912,30,1.0,"ORLY,AZN,CTAS,PEP,MNST,KDP,ADP,ENPH,TMUS,AVGO,PCAR,REGN,CDNS,AMGN,XEL,SBUX,MDLZ,DXCM,ODFL,SNPS,FAST,ROST,GILD,CPRT,LULU,HON,KLAC,CSGP,MRNA,AEP",ok,30.0
2023-02-28,0.045087603377035566,30,1.0,"ORLY,MNST,AZN,ODFL,PCAR,CDNS,CPRT,CTAS,PEP,TMUS,SBUX,AVGO,SNPS,REGN,KLAC,KDP,MDLZ,ENPH,MRNA,ADI,ROST,GILD,CSGP,FAST,VRTX,DXCM,AMGN,ADP,ASML,COST",ok,30.0
2023-03-31,-0.0009571865438414281,30,0.9571865438414281,"ODFL,ORLY,AVGO,CDNS,MNST,PCAR,CPRT,PEP,SNPS,AZN,SBUX,MDLZ,ADI,FAST,CTAS,KLAC,TMUS,KDP,AAPL,GILD,ENPH,MCHP,FTNT,ASML,IDXX,DXCM,NVDA,REGN,PANW,ROST",ok,30.0
2023-04-28,0.0,0,0.0,,no_mem,
2023-05-31,0.05658757722818261,30,1.0,"ORLY,AZN,CPRT,MNST,CDNS,MDLZ,AAPL,AVGO,ODFL,PEP,SNPS,PCAR,SBUX,FAST,CTAS,NVDA,MSFT,ISRG,REGN,VRSK,IDXX,FTNT,DXCM,COST,VRTX,PANW,ADI,TMUS,LULU,ASML",ok,30.0
2023-06-30,0.016831702280493157,30,1.0,"AVGO,ORLY,CPRT,AAPL,CDNS,SNPS,PCAR,PANW,VRSK,MNST,ODFL,MSFT,KLAC,MDLZ,CTAS,NVDA,AZN,FAST,PEP,ASML,FTNT,LRCX,ISRG,ON,DXCM,SBUX,AMD,MCHP,COST,ADI",ok,30.0
2023-07-31,-0.02841352414369727,30,1.0,"AVGO,ORLY,CPRT,PANW,FTNT,AAPL,PCAR,CDNS,MNST,ODFL,MDLZ,PEP,SNPS,KLAC,NVDA,MSFT,VRSK,AZN,CTAS,ISRG,FAST,LRCX,DXCM,ON,MCHP,ASML,AMAT,IDXX,COST,SBUX",ok,30.0
2023-08-31,-0.001,30,1.0,"AVGO,CPRT,ODFL,ORLY,AAPL,PCAR,KLAC,MNST,SNPS,MDLZ,NVDA,VRSK,CDNS,LRCX,FTNT,PANW,AZN,PEP,CTAS,FAST,MSFT,ISRG,AMAT,MCHP,IDXX,COST,ON,ASML,META,TTD",ok,30.0
2023-09-29,0.0,0,0.0,,no_mem,
2023-10-31,0.107722753181831,30,1.0,"AVGO,ODFL,SNPS,CPRT,CDNS,PANW,NVDA,AAPL,VRSK,PCAR,KLAC,ORLY,GOOG,MSFT,COST,TTD,CTAS,FAST,GOOGL,ADBE,LRCX,AMAT,META,AZN,INTU,PDD,MNST,TSLA,BKNG,TEAM",ok,30.0
2023-11-30,-0.001,30,1.0,"AVGO,ODFL,CPRT,SNPS,PANW,ORLY,CDNS,AAPL,PCAR,FAST,VRSK,MSFT,NVDA,COST,CTAS,ADBE,KLAC,GOOG,LRCX,TMUS,GOOGL,META,INTU,LULU,MNST,CRWD,TTD,BKNG,MDLZ,PEP",ok,30.0
2023-12-29,0.0,0,0.0,,no_mem,
2024-01-31,0.06112154046641656,30,1.0,"AVGO,CEG,COST,PANW,CTAS,PCAR,CPRT,FAST,AAPL,ORLY,LULU,SNPS,CDNS,MSFT,VRSK,ROP,NVDA,CRWD,AMGN,KLAC,VRTX,GOOG,TMUS,GOOGL,META,INTU,REGN,AMD,LRCX,ODFL",ok,30.0
2024-02-29,-0.001,30,1.0,"AVGO,COST,CEG,PCAR,FAST,NVDA,CTAS,PANW,ORLY,MSFT,CPRT,SNPS,CRWD,CDNS,KLAC,AAPL,META,LRCX,ISRG,AMGN,AMD,ASML,VRTX,ROP,VRSK,REGN,TMUS,GOOG,GOOGL,LULU",ok,30.0
2024-03-28,0.0,0,0.0,,no_mem,
2024-04-30,0.047447650695633295,30,1.0,"CEG,AVGO,PCAR,COST,FAST,NVDA,LIN,CTAS,KLAC,CPRT,ORLY,CDW,SNPS,CDNS,LRCX,ODFL,AMAT,CRWD,META,ASML,REGN,MSFT,GOOG,GOOGL,AMD,MU,AAPL,ROP,PANW,ISRG",ok,30.0
2024-05-31,-0.001,30,1.0,"CEG,AVGO,COST,CTAS,NVDA,FAST,PCAR,LIN,KLAC,CPRT,REGN,ORLY,GOOG,GOOGL,LRCX,TMUS,AMGN,AMAT,CRWD,META,CDNS,AZN,MSFT,CDW,SNPS,PANW,FANG,ISRG,ODFL,ASML",ok,30.0
2024-06-28,0.0,0,0.0,,no_mem,
2024-07-31,-0.001,30,1.0,"AVGO,COST,CTAS,AAPL,REGN,CEG,LIN,NVDA,KLAC,ORLY,GOOG,MSFT,GOOGL,SNPS,TMUS,PANW,CPRT,AZN,CDNS,VRTX,ISRG,AMAT,LRCX,VRSK,ROP,PCAR,FAST,ASML,FANG,META",ok,30.0
2024-08-30,0.0,0,0.0,,no_mem,
2024-09-30,-0.01756101472095607,30,1.0,"COST,REGN,CTAS,AAPL,LIN,AVGO,TMUS,CEG,ORLY,AZN,ISRG,NVDA,PANW,KLAC,VRTX,VRSK,NFLX,FAST,AMGN,CPRT,MSFT,ADI,FTNT,KDP,EA,ROP,TXN,META,PEP,MDLZ",ok,30.0
2024-10-31,-0.001,30,1.0,"CEG,AVGO,CTAS,COST,TMUS,ORLY,LIN,NVDA,ISRG,AAPL,FTNT,PANW,FAST,REGN,META,AZN,NFLX,VRSK,ADP,KLAC,TTD,VRTX,ROP,BKNG,ADI,AMGN,PAYX,CPRT,GILD,GOOGL",ok,30.0
2024-11-29,0.0,0,0.0,,no_mem,
2024-12-31,0.044771074580222184,30,1.0,"ORLY,FAST,TMUS,COST,CTAS,AXON,AAPL,FTNT,CEG,ISRG,LIN,CPRT,NVDA,BKNG,NFLX,AVGO,ADP,TTD,VRSK,PANW,PCAR,ODFL,MAR,META,PAYX,GOOGL,EA,GOOG,ROP,TSLA",ok,30.0
2025-01-31,-0.012285298374630323,30,1.0,"AVGO,ORLY,AAPL,CEG,AXON,COST,TMUS,ISRG,NVDA,GOOGL,FTNT,CTAS,GOOG,LIN,CPRT,MAR,BKNG,NFLX,ADP,TTD,FAST,VRSK,PANW,TSLA,PCAR,META,PAYX,BKR,AMZN,HON",ok,30.0
2025-02-28,-0.04980445329887481,30,1.0,"ORLY,CEG,AVGO,COST,AAPL,ISRG,TMUS,AXON,GOOG,GOOGL,PANW,CTAS,ADP,MAR,VRSK,LIN,BKNG,FTNT,NFLX,CPRT,FAST,META,PAYX,BKR,ROP,PCAR,NVDA,GILD,TSLA,AMZN",ok,30.0
2025-03-31,0.005704707127405079,30,0.8692384007324773,"ORLY,COST,TMUS,AAPL,VRSK,LIN,PANW,ISRG,ADP,AVGO,AXON,CTAS,BKNG,FTNT,GILD,PAYX,FAST,NFLX,ROP,MAR,CPRT,EXC,XEL,AEP,CTSH,BKR,CEG,META,HON,MNST",ok,30.0
2025-04-30,-0.0003415974764973707,30,0.3415974764973707,"ORLY,LIN,COST,TMUS,AXON,VRSK,ADP,CTAS,FAST,CPRT,FTNT,NFLX,AVGO,PAYX,GILD,ROP,AAPL,EXC,PANW,ISRG,MNST,BKNG,AEP,BKR,XEL,TTWO,META,CTSH,VRTX,KDP",ok,30.0
2025-05-30,0.0,0,0.0,,no_mem,
2025-06-30,-0.0129605443729982,30,1.0,"ORLY,CTAS,ADP,FAST,LIN,AXON,COST,AVGO,NFLX,CEG,BKNG,PAYX,GILD,VRSK,PANW,MNST,FTNT,TMUS,EXC,CRWD,META,ISRG,ROP,INTU,AEP,MAR,CSCO,MSFT,DASH,CTSH",ok,30.0
2025-07-31,-0.001,30,1.0,"ORLY,AVGO,FAST,BKNG,AXON,NFLX,CEG,MNST,LIN,CTAS,PANW,ADP,GILD,NVDA,FTNT,CRWD,COST,MSFT,MAR,VRSK,EXC,CSCO,TMUS,PAYX,KLAC,META,INTU,HON,ROP,AEP",ok,30.0
2025-08-29,0.0,0,0.0,,no_mem,
2025-09-30,-0.010198799143270518,30,1.0,"ORLY,FAST,AVGO,AXON,GOOGL,GOOG,BKNG,LIN,CEG,NFLX,NVDA,MSFT,PANW,MNST,GILD,CDNS,META,CSCO,COST,CTAS,ADP,CRWD,MAR,AAPL,TMUS,EA,KLAC,BKR,DASH,AEP",ok,30.0
2025-10-31,-0.001,30,1.0,"ORLY,AVGO,CEG,GOOGL,GOOG,FAST,KLAC,AZN,LIN,AAPL,PANW,GILD,NVDA,MSFT,MNST,LRCX,AEP,NFLX,EXC,PLTR,BKNG,CRWD,META,COST,SHOP,EA,XEL,AXON,CSCO,DASH",ok,30.0
2025-11-28,0.0,0,0.0,,no_mem,
2025-12-31,-0.001,30,1.0,"ORLY,AVGO,GOOGL,GOOG,AZN,MNST,CEG,GILD,AEP,KLAC,AAPL,MAR,LIN,FAST,PANW,WDC,NVDA,ALNY,LRCX,ROST,AMGN,CSCO,CTAS,EXC,XEL,EA,COST,MSFT,MPWR,PLTR",ok,30.0
