date,ret_m,n_picks,scale,picks,reason,k_used
2013-02-28,-0.001,30,1.0,"LYB,SHW,HRL,HSY,CAG,PPG,DISCA,DVA,V,MKC,TRV,ABC,DTE,ROP,SJM,WEC,AGN,KMB,ECL,SRE,LEG,GIS,MCK,EFX,PVH,IFF,CLX,ABT,MO,WELL",ok,30.0
2013-03-28,0.0,0,0.0,,regime_dsma,
2013-04-30,-0.016723833290617236,30,1.0,"HRL,HSY,ABC,GIS,MKC,SJM,CAG,SHW,CLX,DISCA,MAT,LYB,KMB,DTE,BIIB,JNJ,DVA,WEC,V,WELL,LEG,GPC,VTR,TRV,BMY,AGN,AMGN,CINF,ES,BMS",ok,30.0
2013-05-31,-0.001,30,1.0,"HRL,ABC,HSY,GIS,SHW,SJM,DISCA,MAT,CAG,WELL,LYB,BIIB,AGN,V,DTE,KMB,MKC,GWW,VTR,JNJ,PPG,REGN,WEC,TRV,CINF,KMI,UNP,IFF,GPC,CMS",ok,30.0
2013-06-28,0.0,0,0.0,,regime_dsma,
2013-07-31,-0.001,30,1.0,"SJM,ORLY,ABC,AGN,HRL,GIS,GPC,CAG,HSY,ECL,DISCA,SBUX,V,VFC,BIIB,JNJ,MAT,GWW,AZO,LYB,BMY,SHW,MKC,REGN,HD,UNP,CERN,SRCL,NKE,COG",ok,30.0
2013-08-30,0.0,0,0.0,,regime_dsma,
2013-09-30,0.053104508951582925,30,1.0,"ORLY,ECL,HRL,AGN,ABC,SBUX,HSY,SJM,MCK,MYL,PPG,LYB,TJX,IFF,REGN,PVH,FIS,NOC,BKNG,FISV,JNJ,LB,GWW,DOV,VFC,TMO,MA,CI,AZO,PXD",ok,30.0
2013-10-31,-0.001,30,1.0,"APTV,ABC,SBUX,TJX,ECL,AGN,ORLY,HRL,D,HSY,MCK,MYL,DISCA,MA,SJM,LB,ROST,NKE,CMG,GWW,LYB,BKNG,NOC,MMM,VFC,PPG,REGN,BIIB,FISV,PXD",ok,30.0
2013-11-29,0.0,0,0.0,,regime_dsma,
2013-12-31,-0.020353975508436456,30,1.0,"TJX,VFC,ABC,ECL,ADS,MCK,HRL,SBUX,AGN,LB,TRIP,D,MMM,PRGO,NKE,CMG,AZO,APTV,NOC,HSY,ORLY,BIIB,MA,ROST,BKNG,PPG,JNJ,KMB,FISV,MYL",ok,30.0
2014-01-31,0.059718840123561344,30,1.0,"VFC,TJX,ABC,ADS,TSCO,MCK,ECL,AGN,PRGO,MMM,PPG,APTV,D,NOC,MA,CMG,FISV,NKE,HRL,SNA,AZO,SPGI,MO,BIIB,AXP,SBUX,PNR,TMO,UNP,OKE",ok,30.0
2014-02-28,-0.007900905972752384,30,1.0,"VFC,D,MCK,ABC,AZO,OKE,AGN,TJX,PRGO,PPG,ADS,UNP,ECL,APTV,NOC,NI,TMO,HSY,HRL,STZ,BIIB,MA,KMB,CMG,FISV,MMM,V,ALXN,TSCO,PNR",ok,30.0
2014-03-31,-0.017095538952709464,30,1.0,"AZO,VFC,MCK,PPG,ORLY,APTV,ADS,AGN,HSY,UNP,PRGO,TMO,ECL,D,TJX,OKE,NOC,TRIP,STZ,IFF,ABC,HRL,AME,LYB,BIIB,CMG,BF.B,BLL,ALXN,MMM",ok,30.0
2014-04-30,-0.001,30,1.0,"VFC,AZO,APTV,ORLY,D,UNP,AGN,BF.B,LYB,MCK,OKE,HRL,STZ,IFF,NI,WEC,BLL,TMO,PPG,NOC,MMM,HSY,ECL,JNJ,DTE,TJX,ADS,PSX,PRGO,SNA",ok,30.0
2014-05-30,0.0,0,0.0,,regime_dsma,
2014-06-30,0.04408124750680546,30,1.0,"BF.B,D,LYB,UNP,BLL,OKE,DTE,MCK,NI,MO,HRL,AGN,COP,KDP,AZO,IFF,PSX,APTV,ABC,ORLY,WEC,PPG,JNJ,STZ,TRIP,SRE,VFC,ECL,GIS,UAA",ok,30.0
2014-10-31,0.03053633885455423,30,1.0,"MO,DTE,KDP,HRL,UNP,NI,SHW,SRE,DUK,BLL,CVS,ORLY,D,AGN,ES,WEC,UAA,VFC,SPG,SO,XEL,ABC,MCK,GPC,AZO,CMS,CTAS,ESS,EQR,CMG",ok,30.0
2014-11-30,0.045179551641359256,30,1.0,"MO,UNP,KDP,DTE,ORLY,SHW,DUK,WEC,HRL,GPC,NI,SRE,CVS,SPG,ES,CB,ABBV,SO,ESS,VFC,PSA,ED,WELL,CMS,NEE,SNA,UAA,D,ADP,AZO",ok,30.0
2015-01-31,0.016891133744608815,30,1.0,"SHW,MO,ORLY,VFC,CVS,KDP,WELL,KR,SPG,WEC,AZO,DTE,ED,DUK,ESS,ROST,ES,COST,STZ,GPC,CTAS,ADP,XEL,TRV,MCK,CMS,ABBV,CB,FISV,MAC",ok,30.0
2015-02-28,0.0018286700032625583,30,1.0,"SHW,MO,CVS,ORLY,FISV,KR,KDP,STZ,COST,AZO,ADP,V,CTAS,SBUX,LOW,ROST,WEC,NOC,BIIB,UNH,ESS,EFX,PPG,MCK,UAA,CMS,AVGO,APTV,PSA,SNA",ok,30.0
2015-03-31,-0.026583235164100313,30,1.0,"SHW,MO,ABC,CVS,AZO,ORLY,KR,FISV,EFX,LB,COST,KDP,TJX,ROST,HRL,VFC,STZ,LOW,CTAS,APTV,SNA,SBUX,UNH,V,HD,MCK,NOC,AVGO,ABT,BIIB",ok,30.0
2015-04-30,-0.001,30,1.0,"SHW,ABC,AZO,CVS,MO,ORLY,FISV,KR,HRL,STZ,LB,EFX,COST,ROST,KDP,VFC,SPGI,TJX,ROP,SNA,APTV,SBUX,LOW,AGN,CTAS,AVGO,HD,UNH,MCK,REGN",ok,30.0
2015-05-29,0.0,0,0.0,,regime_dsma,
2015-06-30,0.025041063945566277,30,1.0,"ABC,AZO,APTV,SHW,ORLY,EFX,SNA,SBUX,MNK,CVS,V,MCK,FISV,ROP,ABT,REGN,STZ,AET,AVGO,HRL,KR,HSIC,CI,SJM,MKC,DIS,SPGI,TSCO,AON,CTAS",ok,30.0
2015-07-31,-0.053937104111568206,30,1.0,"AZO,ORLY,SNA,SBUX,CVS,ABC,APTV,EFX,ABT,FISV,NKE,SHW,HSIC,V,REGN,AET,STZ,GIS,KR,DIS,DG,MKC,AVGO,ROP,LLY,PPG,UAA,MNK,UNH,ABBV",ok,30.0
2015-08-31,-0.008077423687245181,30,0.6723077699406097,"CVS,ORLY,SNA,AZO,V,EFX,SBUX,NKE,FISV,MO,GIS,UAA,ABT,KDP,REGN,HSIC,SHW,MKC,STZ,BF.B,KR,HRL,VFC,ABC,HCA,DG,AGN,ACN,CLX,CAG",ok,30.0
2015-09-30,0.0,0,0.0,,regime_dsma,
2015-10-30,0.0,0,0.0,,regime_dsma,
2015-11-30,-0.007764688284741003,30,1.0,"MO,AZO,HRL,ORLY,KDP,FISV,NKE,EFX,SBUX,SNA,STZ,V,CLX,ROP,ECL,GIS,MKC,PSA,BF.B,NOC,CTAS,LMT,CINF,HSIC,UAA,MA,ACN,COST,TJX,ALLE",ok,30.0
2015-12-31,-0.000985183376376802,30,0.9851833763768021,"HRL,AZO,ORLY,SNA,NKE,KDP,EFX,V,STZ,FISV,SBUX,ROP,MO,CLX,MKC,APTV,LMT,HD,HSIC,PSA,ECL,CINF,ALLE,CHD,CB,CTAS,KMB,NOC,ACN,ATVI",ok,30.0
2016-01-29,0.0,0,0.0,,regime_dsma,
2016-02-29,0.047702305825977134,30,0.9805015914576097,"HRL,MO,KDP,MKC,ORLY,WEC,KMB,CLX,STZ,AZO,NKE,HSIC,NI,DTE,FISV,EFX,PSA,NEE,EXR,SBUX,V,GIS,CINF,CB,XEL,SJM,JNJ,NOC,CMS,CHD",ok,30.0
2016-03-31,-0.001,30,1.0,"HRL,AWK,MO,HSIC,KDP,MKC,KMB,CINF,WEC,ORLY,CHD,NI,FISV,AZO,EFX,PSA,STZ,CB,GIS,NEE,XEL,TJX,JNJ,RSG,NOC,CLX,EXR,V,O,PGR",ok,30.0
2016-04-29,0.0,0,0.0,,regime_dsma,
2016-05-31,0.07373964288400413,30,1.0,"AWK,MO,WEC,CINF,DTE,KDP,MKC,CHD,NEE,NI,HSIC,EFX,STZ,NOC,SYK,LMT,CMS,SYY,XEL,CB,WM,JNJ,TJX,FISV,GIS,BDX,ORLY,RSG,O,CLX",ok,30.0
2016-06-30,-0.0009465646217676205,30,0.9465646217676205,"AWK,CHD,MO,CINF,WEC,NI,EFX,MKC,FISV,HSIC,DTE,SYK,CB,WM,SYY,NEE,O,BDX,RSG,JNJ,GIS,CMS,LMT,NOC,KDP,MMM,STZ,FBHS,TDG,XEL",ok,30.0
2016-07-29,0.0,0,0.0,,regime_dsma,
2016-08-31,-0.006973755589575287,30,1.0,"AWK,CINF,EFX,BDX,ITW,GIS,JNJ,MO,MMM,NI,KDP,WM,NOC,DTE,LMT,HSIC,NEE,LNT,RSG,TDG,O,WEC,TMO,IFF,STZ,AYI,MKC,CTAS,SYY,SJM",ok,30.0
2016-09-30,-0.02630769603526384,30,1.0,"CINF,BDX,EFX,ITW,TDG,CHTR,AWK,CTAS,GIS,MO,MMM,JNJ,IFF,MMC,AON,WM,RSG,CB,CHD,NDAQ,SPGI,NEE,AYI,MKC,SYY,CME,DHR,FBHS,KDP,AVGO",ok,30.0
2016-10-31,0.0005211009272515551,30,1.0,"TDG,ITW,CINF,EFX,CHTR,IFF,BDX,AWK,CTAS,AON,JNJ,AVGO,RSG,DTE,SYK,APH,WM,NEE,MO,TMO,LNT,DHR,MMC,SPGI,STZ,CHD,MTD,TAP,MMM,XYL",ok,30.0
2016-11-30,-0.001,30,1.0,"MO,RSG,TDG,CHTR,ITW,APH,WM,SYK,AWK,DTE,NOC,NEE,CINF,STZ,AON,DHR,JNJ,CB,CTAS,LMT,BDX,SPGI,D,HAS,ADBE,GD,LNT,AVGO,MTD,CHD",ok,30.0
2016-12-30,0.0,0,0.0,,regime_dsma,
2017-01-31,0.04029554349156157,30,1.0,"RSG,CHTR,WM,APH,ITW,GD,CTAS,UNH,NVDA,MO,SNA,AVGO,CB,SYK,CME,BDX,NOC,ADP,SYY,MTB,MMM,JPM,MTD,ADBE,IDXX,TWX,CINF,AJG,AON,DTE",ok,30.0
2017-02-28,0.002734983757672688,30,1.0,"RSG,GD,CHTR,MO,ITW,AVGO,WM,UNH,SNA,CME,BDX,SYK,ADBE,MTB,NVDA,APH,NOC,CB,JPM,CMCSA,ALL,MTD,DTE,MA,CTAS,PNC,V,LMT,PGR,MMC",ok,30.0
2017-03-31,-0.001,30,1.0,"RSG,GD,MO,WM,CHTR,ITW,AVGO,CME,CBOE,ALL,UNH,MTD,CB,PGR,IDXX,SYK,JPM,NVDA,MMM,NOC,MMC,BDX,HAS,FISV,LMT,SNPS,CTAS,RJF,PNC,ROP",ok,30.0
2017-04-28,0.0,0,0.0,,regime_dsma,
2017-05-31,-0.008315906238519227,30,1.0,"RSG,CHTR,ADBE,AVGO,GD,CBOE,MTD,PGR,SYK,MMM,ITW,MO,ROP,V,ALL,IDXX,LRCX,WM,XLNX,EA,SNPS,DTE,GOOGL,MCHP,CB,HD,AMZN,NVDA,ATVI,MA",ok,30.0
2017-06-30,0.04027186170025632,30,1.0,"RE,MTD,GD,RSG,AVGO,ADBE,INFO,ITW,MMM,V,PGR,ROP,CHTR,CBOE,EA,SYK,MA,AON,APH,MO,NVDA,HAS,ALL,IDXX,MCHP,BDX,CB,HUM,GOOGL,BA",ok,30.0
2017-09-29,0.0,0,0.0,,regime_dsma,
2017-10-31,0.03682028798325787,30,1.0,"CBOE,PYPL,PGR,MTD,AON,RSG,ROP,MMM,UNH,V,MA,LMT,GD,APH,WM,CTAS,EA,MMC,BA,NVDA,NOC,SHW,FISV,SWK,ALL,ABBV,ITW,CME,NEE,CI",ok,30.0
2017-11-30,0.061501917437723055,30,1.0,"CBOE,V,PYPL,MMM,BDX,PGR,AWK,MA,ROP,MTD,ADBE,SWK,SYK,STZ,APH,NOC,SHW,UNH,WM,ABBV,ALL,TMO,BA,NVDA,MCO,IQV,RSG,ITW,ALGN,XYL",ok,30.0
2018-01-31,-0.02040761604012775,30,1.0,"CBOE,PYPL,MMM,V,STZ,WM,PGR,SWK,MA,ITW,ACN,SHW,APH,HD,ROP,BLK,NOC,BDX,XYL,ADBE,UNH,AWK,CTAS,FDX,SYK,AVY,CME,SPGI,RSG,NVDA",ok,30.0
2018-02-28,-0.0006837249456027824,30,0.6837249456027824,"PYPL,V,MMM,BLK,MA,NOC,BDX,XYL,ACN,ROP,ITW,ZTS,AOS,TMO,ADBE,STZ,PGR,LMT,NVDA,APH,CTAS,AMZN,WM,ABBV,SYK,SHW,TDG,UNH,AVY,MAR",ok,30.0
2018-03-29,0.0,0,0.0,,regime_dsma,
2018-04-30,0.022207965735211322,30,1.0,"PGR,XYL,ZTS,NDAQ,V,MA,NOC,CME,STZ,KDP,TDG,SPGI,MSCI,BLK,FISV,HII,CTAS,ROP,ADBE,NEE,LMT,BDX,EL,WM,HUM,ACN,PYPL,INTU,MCO,GPN",ok,30.0
2018-05-31,-0.001,30,1.0,"V,MA,PGR,TDG,KDP,NDAQ,STZ,ADBE,ZTS,HUM,SYK,BDX,MSCI,INTU,CTAS,DHR,GPN,XYL,TMO,CME,VLO,SPGI,AMZN,ACN,RSG,WM,NVDA,NEE,PYPL,UNH",ok,30.0
2018-06-29,0.0,0,0.0,,regime_dsma,
2018-07-31,0.06449365719405108,30,1.0,"BR,ZTS,V,TDG,CPRT,CTAS,MA,MSCI,FISV,SYY,PGR,IDXX,EXR,INTU,SPGI,NDAQ,ADBE,BDX,HUM,INFO,PYPL,ACN,CRM,AMZN,RSG,ALGN,NEE,ISRG,FTV,DRI",ok,30.0
2018-08-31,-0.001,30,1.0,"TDG,BR,CTAS,V,IDXX,HUM,CPRT,ZTS,PGR,BDX,MA,RSG,ADBE,INTU,IQV,ALGN,SYY,ROST,AMZN,MSCI,HCA,NDAQ,FISV,DRI,SHW,ROP,ISRG,MKC,FTV,NEE",ok,30.0
2018-09-28,0.0,0,0.0,,regime_dsma,
2019-04-30,-0.010996366616865559,30,1.0,"WM,DHR,AWK,RSG,TDG,WEC,TMO,VRSK,CHD,ROP,PYPL,DRI,DTE,FISV,MKC,ATO,ROL,XEL,MSCI,BLL,ORLY,IQV,ECL,NEE,MTD,EW,XLNX,V,KEYS,ABT",ok,30.0
2019-05-31,-0.001,30,1.0,"DHR,AWK,WM,RSG,VRSK,TDG,CINF,ROP,MSCI,ECL,BLL,PYPL,CHD,MKC,V,ATO,PGR,DTE,WEC,APD,GPN,TMO,XEL,YUM,ZTS,MA,AON,AJG,DRI,SBUX",ok,30.0
2019-06-28,0.0,0,0.0,,regime_dsma,
2019-07-31,-0.001,30,1.0,"DHR,AWK,WM,MKC,VRSK,ECL,CINF,RSG,APD,V,PGR,YUM,ZTS,INFO,TMO,AON,GPN,ROP,CHD,BLL,MKTX,ALLE,MTD,MSCI,SBUX,TFX,WEC,AJG,NEE,MA",ok,30.0
2019-08-30,0.0,0,0.0,,regime_dsma,
2019-09-30,-0.003968551037534373,30,1.0,"AWK,VRSK,RSG,WM,ZTS,WEC,CINF,INFO,YUM,ECL,ICE,V,NEE,TDG,DHR,MAA,CPRT,TFX,BLL,GPN,SBUX,ATO,XEL,CTAS,EXR,CDW,FISV,SPGI,MA,CME",ok,30.0
