date,ret_m,n_picks,scale,picks,reason,k_used
2014-04-30,-0.001,30,1.0,"AZO,BF.B,NI,VFC,D,UNP,ORLY,NOC,LYB,APTV,AGN,HRL,WEC,JCI,BLL,MRK,STZ,IFF,HSY,MCK,CTAS,DTE,UNH,TMO,OKE,DIS,INTU,BKNG,KDP,PPG",ok,30.0
2014-05-30,0.0,0,0.0,,regime_dsma,
2014-06-30,0.056680208821532,30,1.0,"NI,BF.B,LYB,DTE,UNP,D,BLL,COP,MO,AEP,KDP,MCK,KMB,AGN,HRL,AZO,JNJ,IFF,PSA,NOC,OKE,ORLY,ABC,SPG,MAR,PPG,JCI,APTV,AMT,ECL",ok,30.0
2014-10-31,0.03273354653638608,30,1.0,"MO,NI,DUK,HRL,DTE,HD,SRE,KDP,CVS,UNP,PEP,LLY,SHW,CTAS,SPG,AMT,BLL,ESS,LMT,ABC,AGN,DFS,PSA,UNH,ADP,CB,ORLY,FISV,AAPL,MCK",ok,30.0
2014-11-30,0.035398119683618424,30,1.0,"MO,DUK,UNP,NI,ADP,PSA,CMS,KDP,CVS,SHW,DTE,HD,COST,ORLY,SPG,GPC,HRL,ESS,LMT,FISV,CTAS,CB,LLY,VFC,WELL,UNH,MAR,TRV,ALL,AAPL",ok,30.0
2015-01-31,0.028880321450515146,30,1.0,"SHW,MO,CVS,ADP,CMS,ESS,COST,PNW,SPG,DUK,ORLY,KR,PSA,ES,VFC,WELL,CTAS,STZ,AZO,TRV,HD,FISV,UNH,GPC,MAC,NOC,ALL,EFX,CB,MCK",ok,30.0
2015-02-28,0.002267506085177938,30,1.0,"SHW,MO,CVS,COST,FISV,ADP,KR,STZ,PSA,NOC,ORLY,CTAS,CMS,ESS,HD,DIS,UNH,AZO,SBUX,EFX,FIS,PNW,SPG,ALL,SPGI,PPG,ES,PFE,MCK,MAC",ok,30.0
2015-03-31,-0.025112758228874637,30,1.0,"SHW,CVS,MO,COST,FISV,ABC,AZO,KR,EFX,HD,CTAS,STZ,NOC,LB,UNH,DIS,ORLY,ADP,PFE,SBUX,ESS,FIS,SPGI,CI,VFC,HBI,TRV,CMCSA,PPG,IFF",ok,30.0
2015-04-30,-0.001,30,1.0,"SHW,ABC,CVS,FISV,AZO,COST,KR,STZ,SPGI,EFX,HD,DIS,CTAS,LB,HRL,UNH,NOC,ROP,SBUX,ORLY,ESS,LMT,CI,FIS,MCK,ALL,VFC,HBI,PSA,SPG",ok,30.0
2015-05-29,0.0,0,0.0,,regime_dsma,
2015-06-30,0.03102506998592581,30,1.0,"ABC,EFX,AZO,DIS,APTV,SNA,SBUX,FISV,SHW,ORLY,CVS,MCK,SPGI,AET,STZ,ROP,REGN,KR,MNK,CTAS,ABT,MCO,COST,INTU,MA,HRL,NOC,ACN,NI,AAPL",ok,30.0
2015-07-31,-0.06165755767896397,30,1.0,"CVS,DIS,SNA,AZO,FISV,SBUX,EFX,ORLY,LLY,ABC,NKE,ABT,CTAS,STZ,AET,KR,UNH,CMCSA,MDLZ,GIS,MCO,TWX,INTU,SHW,BF.B,MA,ACN,ROP,AON,PPG",ok,30.0
2015-08-31,0.00020230225801617333,30,0.6723077699406097,"CVS,SNA,FISV,EFX,MDLZ,ORLY,AZO,V,SBUX,MO,GIS,LMT,NWL,BF.B,LLY,CLX,NKE,CTAS,REGN,DIS,HSIC,PSA,UAA,MA,MCO,ACN,AET,CMCSA,EQIX,NEE",ok,30.0
2015-09-30,0.0,0,0.0,,regime_dsma,
2015-10-30,0.0,0,0.0,,regime_dsma,
2015-11-30,-0.006647223266961031,30,1.0,"MO,FISV,AZO,HRL,CLX,LMT,PSA,KDP,NOC,CTAS,HD,ORLY,EFX,SBUX,BF.B,CINF,V,MA,ROP,ECL,EQIX,NI,VRSN,ACN,CMCSA,HSIC,ADBE,LB,CMS,UAA",ok,30.0
2015-12-31,-0.000985183376376802,30,0.9851833763768021,"HRL,HD,STZ,LMT,CLX,PSA,FISV,AZO,KDP,EFX,SNA,NOC,SBUX,V,ORLY,ROP,CINF,EQIX,VRSN,HSIC,NI,TRV,ECL,ACN,ADBE,BF.B,DHR,NWL,ATVI,LB",ok,30.0
2016-01-29,0.0,0,0.0,,regime_dsma,
2016-02-29,0.0540436739159113,30,0.9805015914576097,"KMB,HRL,CLX,MO,PSA,NI,CMS,EXR,NEE,NOC,FISV,WEC,HD,ORLY,LMT,CINF,HSIC,AZO,EFX,SBUX,CB,JNJ,EQIX,FRT,CTAS,NDAQ,T,MDT,ACN,ADBE",ok,30.0
2016-03-31,-0.001,30,1.0,"KMB,AWK,HRL,MO,NI,PSA,CINF,CMS,NOC,HSIC,MKC,NEE,FISV,EXR,LMT,HD,EFX,CB,ORLY,PAYX,JNJ,AZO,T,NDAQ,O,MMC,VRSN,TJX,EQIX,VZ",ok,30.0
2016-04-29,0.0,0,0.0,,regime_dsma,
2016-05-31,0.05499932535402196,30,1.0,"AWK,MO,CMS,NEE,NI,NOC,LMT,CINF,STZ,MMC,CHD,SYK,SYY,EFX,PSA,WM,EXR,HSIC,FISV,HD,EQIX,PGR,T,JNJ,O,AVY,CB,TJX,OMC,CVS",ok,30.0
2016-06-30,-0.0009465646217676205,30,0.9465646217676205,"AWK,NI,CINF,CHD,CMS,FISV,NEE,LMT,NOC,SYK,MO,MMC,SYY,EFX,MKC,WM,EQIX,HSIC,AVY,O,CB,JNJ,BDX,AON,T,EXR,HD,LOW,CMCSA,CCI",ok,30.0
2016-07-29,0.0,0,0.0,,regime_dsma,
2016-08-31,-0.011614762553119051,30,1.0,"CINF,LMT,AWK,NOC,ITW,EFX,NI,BDX,GIS,NEE,JNJ,MMC,MO,STZ,MDT,LNT,EQIX,SYY,CMCSA,ZBH,FISV,CCI,T,NWL,O,FIS,KIM,FBHS,HD,SPGI",ok,30.0
2016-09-30,-0.04322133712723515,30,1.0,"CINF,CTAS,ITW,EFX,MMC,BDX,PAYX,CME,MDT,AWK,GIS,SPGI,MO,NDAQ,NEE,CHTR,JNJ,SYY,ZBH,IFF,NI,EQIX,NWL,CHD,AVY,CCI,CMS,T,CMCSA,FBHS",ok,30.0
2016-10-31,-0.00608186986278625,30,1.0,"CTAS,CINF,ITW,EFX,TDG,MMC,BDX,NEE,APH,SPGI,AON,IFF,MDT,CHTR,SYK,DTE,JNJ,LNT,AWK,TAP,ADBE,PEP,STZ,MO,TXN,AVGO,FIS,CMCSA,T,CCI",ok,30.0
2016-11-30,-0.001,30,1.0,"NOC,ITW,APH,WM,MO,LMT,NEE,SYK,TWX,STZ,CINF,DTE,PEP,UNH,CHTR,SPGI,MMC,ADBE,TXN,AWK,AON,FIS,COO,CMS,TSN,JNJ,ROST,CMCSA,BRK.B,NVDA",ok,30.0
2016-12-30,0.0,0,0.0,,regime_dsma,
2017-01-31,0.03785814869396361,29,1.0,"RSG,UNH,WM,ADP,CTAS,TWX,APH,CME,CHTR,JPM,MO,BRK.B,ALL,SYY,MMC,CMCSA,SYK,AJG,NVDA,ADBE,HD,ALK,TXN,DTE,MTD,BDX,DIS,CAG,AEE",ok,30.0
2017-02-28,0.0031431500242937753,27,1.0,"RSG,GD,CMCSA,UNH,NOC,MO,CME,ITW,TWX,JPM,ALL,ADBE,MTB,SYK,CHTR,MMC,TXN,APH,AVGO,BRK.B,DIS,BDX,DTE,HD,MTD,ALK,AMZN",ok,30.0
2017-03-31,-0.001,30,1.0,"RSG,MO,GD,WM,UNH,ALL,CME,NOC,PGR,JPM,SNPS,MMC,TWX,CMCSA,BRK.B,HD,SYK,MTD,AVGO,CLX,CHTR,DIS,TXN,ADBE,BDX,COST,DTE,HAS,NEE,AWK",ok,30.0
2017-04-28,0.0,0,0.0,,regime_dsma,
2017-05-31,-0.00940902496250046,30,1.0,"RSG,ADBE,HD,PGR,ALL,SNPS,SYK,MTD,CMCSA,GD,MMM,ITW,LRCX,CBOE,MO,AVGO,GOOGL,CHTR,FISV,GOOG,DXC,COST,COO,UNH,AMZN,MMC,NEE,CLX,PEP,DTE",ok,30.0
2017-06-30,0.02796970570004422,30,1.0,"RE,ADBE,MTD,GD,PGR,ITW,RSG,INFO,ALL,MMM,SYK,MA,SNPS,HD,V,CMCSA,EA,GOOGL,MMC,ROP,AVGO,GOOG,MO,UNH,AET,NEE,MAR,BDX,PEP,BKNG",ok,30.0
2017-09-29,0.0,0,0.0,,regime_dsma,
2017-10-31,0.032486320814087,30,1.0,"LMT,NOC,PGR,CBOE,UNH,AON,MMC,MTD,CTAS,CME,WM,APH,AVY,NEE,CI,ROP,HD,CDNS,DWDP,EA,SNPS,AEE,AET,BRK.B,AWK,BSX,SHW,NI,MCD,STZ",ok,30.0
2017-11-30,0.04599833946880844,29,1.0,"NOC,CBOE,UNH,V,MA,PGR,LMT,AVY,MMM,MSFT,WM,BDX,STZ,SNPS,AWK,ADBE,AEE,APH,MTD,SYK,NEE,MMC,HD,NI,SHW,MAR,DWDP,AET,DXC",ok,30.0
2018-01-31,-0.026764198527741718,30,1.0,"HD,CBOE,NOC,WM,AVY,STZ,LMT,UNH,CME,MA,PGR,MMM,ACN,MSFT,MAR,APH,TXN,SHW,AWK,AET,SYK,NEE,BDX,GOOG,DHR,GOOGL,DXC,ANTM,MCD,AMZN",ok,30.0
2018-02-28,-0.0006837249456027824,29,0.6837249456027824,"NOC,LMT,HD,AVY,MA,MMM,UNH,ITW,ACN,CME,V,MSFT,BLK,STZ,MAR,ROP,ADBE,BDX,SYK,ZTS,AET,AMZN,SHW,MNST,ANTM,NEE,GOOG,GOOGL,EL",ok,30.0
2018-03-29,0.0,0,0.0,,regime_dsma,
2018-04-30,0.015414541803707556,30,1.0,"NDAQ,NOC,PGR,CME,LMT,MSCI,STZ,ZTS,NEE,XYL,CTAS,INTU,EL,ADBE,MSI,UNH,DXC,ROP,ETFC,HUM,KDP,MAR,HD,BDX,AMZN,INFO,VLO,EXR,AVY,MMC",ok,30.0
2018-05-31,-0.001,30,1.0,"MA,NDAQ,INTU,V,PGR,STZ,CTAS,UNH,NEE,SYK,ADBE,TDG,HUM,NOC,VLO,ZTS,WM,MSFT,ETFC,ABMD,MSI,EXR,KDP,DXC,AMZN,SYY,HD,INFO,PSX,MAR",ok,30.0
2018-06-29,0.0,0,0.0,,regime_dsma,
2018-07-31,0.04833729646018709,30,1.0,"BR,CTAS,MSCI,INTU,FISV,EXR,NDAQ,SPGI,SYY,VRSN,ZTS,NEE,ADP,UNH,TDG,MSI,HD,ADBE,HUM,INFO,AEE,CTXS,STZ,PEG,ETFC,AWK,ABMD,IDXX,AMZN,COST",ok,30.0
2018-08-31,-0.001,30,1.0,"CTAS,INTU,TDG,NEE,HUM,MSCI,VRSN,V,UNH,BR,NDAQ,HD,ADP,PGR,SYY,COST,LLY,MSFT,ZTS,CTXS,MSI,AEE,ABMD,PEG,AWK,AET,EXR,AMZN,SHW,INFO",ok,30.0
2018-09-28,0.0,0,0.0,,regime_dsma,
2019-04-30,0.002932344896014909,30,1.0,"WM,PAYX,AWK,DHR,RSG,NEE,FISV,AMT,AEE,CCI,XEL,MSCI,ADP,CDNS,SNPS,LLY,ROP,INTU,TMO,ECL,MTD,UDR,MMC,ORLY,BLL,YUM,CHD,ARE,GPN,AON",ok,30.0
2019-05-31,-0.001,30,1.0,"WM,DHR,PAYX,MSCI,CINF,RSG,AWK,VRSK,AMT,SNPS,CDNS,PGR,GPN,ROP,ECL,NEE,APD,XEL,BLL,VRSN,EQIX,ATO,ARE,YUM,CCI,ZTS,CHD,MTD,MMC,SBUX",ok,30.0
2019-06-28,0.0,0,0.0,,regime_dsma,
2019-07-31,-0.001,30,1.0,"WM,AWK,CINF,MKC,MCD,DHR,NEE,VRSK,PGR,MKTX,AJG,GPN,RSG,ECL,APD,INFO,ZTS,YUM,SNPS,MSI,AMT,ACN,XEL,ROP,MTD,HON,BLL,SBUX,TMO,WEC",ok,30.0
2019-08-30,0.0,0,0.0,,regime_dsma,
2019-09-30,-0.013421758548531795,30,1.0,"WM,AWK,CINF,NEE,RSG,CME,VRSK,EXR,MCD,WEC,CTAS,ZTS,INFO,ICE,XEL,YUM,SPGI,AMT,CCI,MSI,EQIX,MKTX,COST,ECL,SBUX,SNPS,TFX,SYK,BLL,DHR",ok,30.0
