date,ret_m,n_picks,scale,picks,reason,k_used
2007-11-30,0.00891270767400372,30,0.7077891253605176,"MCD,GOOGL,PPL,GD,WMB,CVS,BDX,NKE,NEE,RTN,UTX,PEP,DHR,EXC,WAT,APD,D,FLR,AAPL,ETR,CHK,AMT,OXY,NBL,CVX,EIX,GILD,CME,ESRX,TMO",ok,30.0
2007-12-31,-0.08913034169676994,30,1.0,"MCD,GOOGL,PEP,PPL,NEE,GD,APD,BDX,DHR,RTN,UTX,PG,D,AET,EMR,CVS,OXY,MO,WMB,ETR,AAPL,WAT,CHK,NBL,CME,TMO,GILD,ESRX,FLR,SRE",ok,30.0
2008-01-31,0.0,0,0.0,,regime_dsma,
2008-02-29,0.0,0,0.0,,regime_dsma,
2008-03-31,0.0,0,0.0,,regime_dsma,
2008-04-30,-0.001,30,1.0,"MCD,CHK,BDX,CVX,DVN,GILD,APA,XOM,RRC,MUR,OXY,MO,NBL,EMR,EXC,FE,GD,BAX,CSX,CVG,NKE,APD,PEP,EOG,TMO,HES,LH,PG,K,RTN",ok,30.0
2008-05-30,0.0,0,0.0,,regime_dsma,
2008-06-30,0.0,0,0.0,,regime_dsma,
2008-07-31,0.0,0,0.0,,regime_dsma,
2008-08-29,0.0,0,0.0,,regime_dsma,
2008-09-30,0.0,0,0.0,,regime_dsma,
2008-10-31,0.0,0,0.0,,regime_dsma,
2008-11-28,0.0,0,0.0,,regime_dsma,
2008-12-31,0.0,0,0.0,,regime_dsma,
2009-01-30,0.0,0,0.0,,regime_dsma,
2009-02-27,0.0,0,0.0,,regime_dsma,
2009-03-31,0.0,0,0.0,,regime_dsma,
2009-04-30,0.0,0,0.0,,regime_dsma,
2009-05-29,0.0,0,0.0,,regime_dsma,
2009-06-30,0.0530710854478586,30,0.9786152025999633,"AZO,ORLY,SWN,MCD,AAPL,CME,YUM,DO,TJX,GWW,APH,ESRX,NEE,ORCL,CL,MO,DRI,OXY,RRC,SCHW,FLS,GOOGL,DNR,CTXS,SRCL,CHRW,HRL,CTSH,COG,NBL",ok,30.0
2009-07-31,0.011068783880276531,29,1.0,"AAPL,ORLY,DO,ORCL,YUM,WDC,CME,CL,GWW,CHRW,TROW,ESRX,MCD,AZO,NEE,OXY,GOOGL,LH,TJX,FTI,CTXS,SCHW,SWN,CTSH,SRE,HRL,BLL,PCG,NBL",ok,30.0
2009-08-31,0.04279593958479121,29,1.0,"AAPL,WDC,DO,COG,FTI,ORCL,TJX,CHRW,HPQ,FLS,ISRG,GOOGL,GWW,TROW,CMI,NEE,ESRX,GILD,NBL,FLR,SWN,OXY,APD,FCX,CL,VTR,CTSH,UNP,ORLY",ok,30.0
2009-09-30,-0.001,29,1.0,"AAPL,WDC,ESRX,MCK,GOOGL,CRM,FLS,CTSH,ABC,TJX,DO,CMI,CL,ISRG,COG,CHRW,OXY,FTI,HPQ,APD,CVS,CTXS,MA,GWW,TAP,FCX,FLR,EQT,MO",ok,30.0
2009-10-30,0.0,0,0.0,,regime_dsma,
2009-11-30,0.03715934917876164,30,1.0,"AAPL,BKNG,GOOGL,APH,MA,FTI,CRM,HPQ,ISRG,WDC,MCK,CL,TJX,ABC,FLS,CTSH,ESRX,MO,FCX,APD,AMT,GIS,BAX,CMI,VTR,DO,GWW,OXY,HAL,RL",ok,30.0
2009-12-31,-0.001,30,1.0,"AAPL,BKNG,GOOGL,CRM,ISRG,MA,FTI,FLS,WDC,DO,APH,FCX,CTSH,ABC,ESRX,CL,AMT,CSX,RL,MO,MCK,APD,HPQ,OXY,AMZN,VTR,UNP,CF,COG,IBM",ok,30.0
2010-01-29,0.0,0,0.0,,regime_dsma,
2010-02-26,0.0,0,0.0,,regime_dsma,
2010-03-31,0.02343839766761568,30,1.0,"ESRX,BKNG,ABC,GIS,MO,GWW,CL,ATGE,OKE,ISRG,V,AAPL,CRM,HRL,MCD,CMI,GD,HPQ,CLF,EMR,GOOGL,CTSH,UTX,RTN,UNP,ORCL,WEC,NOC,A,BIG",ok,30.0
2010-04-30,-0.060417430439830014,30,1.0,"AAPL,BKNG,KDP,ESRX,MCD,CL,ABC,MO,GD,CRM,OKE,WEC,ISRG,HPQ,CMI,TMO,UNP,ORCL,GWW,ATGE,GIS,CLF,V,HRL,EMR,HAS,D,A,EL,ES",ok,30.0
2010-05-31,-0.018812413636096627,30,0.5760417557579878,"AAPL,KDP,MO,CRM,CMI,TJX,MCD,SHW,GIS,EMR,WEC,OKE,WAT,ISRG,BKNG,TMO,HAS,UNP,GWW,CSX,ROST,SNA,EL,FAST,NOC,DHR,CLF,FTI,HPQ,HRL",ok,30.0
2010-06-30,0.0,0,0.0,,regime_dsma,
2010-07-30,0.0,0,0.0,,regime_dsma,
2010-08-31,0.0,0,0.0,,regime_dsma,
2010-09-30,-0.001,30,1.0,"MCD,SRCL,AZO,MO,WEC,GIS,HRL,ES,YUM,AMT,SO,PCG,VTR,AAPL,KDP,MKC,CHRW,CRM,DE,ORLY,D,INTU,UNP,CMI,BLL,HAS,XEL,GWW,SHW,CTSH",ok,30.0
2010-10-29,0.0,0,0.0,,regime_dsma,
2010-11-30,0.0479582518877884,30,1.0,"MO,AZO,YUM,MCD,WEC,ORCL,SRCL,UNP,ES,PM,AAPL,FMC,GWW,DE,BLL,CHRW,CTL,ROP,CMI,BKNG,EL,NKE,MKC,HRL,AMT,KO,INTU,CSX,HAS,CF",ok,30.0
2010-12-31,-0.013597133465929664,30,1.0,"AZO,FMC,MCD,SRCL,YUM,GWW,HRL,CTL,KO,UNP,NKE,CHRW,ROP,BLL,ORLY,AAPL,MKC,MO,BKNG,CMI,ROST,CRM,EL,DE,ES,FTI,EMN,PH,PM,WEC",ok,30.0
2011-01-31,0.03861507176605076,30,1.0,"AZO,SRCL,AAPL,CTL,HRL,ORCL,FMC,SHW,MO,CHRW,ROST,MKC,YUM,CMI,KO,UNP,GWW,ORLY,BKNG,CSX,DE,OKE,EL,MCD,AGN,ROP,BLL,NKE,EMN,NFLX",ok,30.0
2011-02-28,0.029925386429151622,30,1.0,"IBM,AAPL,ORCL,SRCL,AZO,OKE,DE,EMN,CSX,CVX,HRL,BLL,ROST,ROP,AGN,BKNG,SHW,MO,FTI,NFLX,EL,LH,CMI,CTL,ES,KO,UNP,MRO,ABC,ETN",ok,30.0
2011-03-31,-0.001,30,1.0,"SRCL,HRL,OKE,AAPL,AZO,CVX,IBM,ROP,ROST,CSX,BLL,AGN,EL,DE,TDC,MKC,BKNG,PM,MO,CF,KO,DHR,MRO,ES,EMN,ORCL,COP,VRSN,NFLX,FTI",ok,30.0
2011-04-29,0.0,0,0.0,,regime_dsma,
2011-05-31,-0.005066921170898601,30,1.0,"PM,MO,IBM,HRL,OKE,AGN,ORCL,SRCL,CVX,SJM,EW,BAX,AZO,CERN,DHR,EMN,DE,CNP,EL,BKNG,BLL,ES,WAT,TDC,CSX,GWW,KO,WELL,VZ,T",ok,30.0
2011-06-30,-0.001,30,1.0,"PM,AZO,MO,HRL,OKE,IBM,SJM,AGN,ROST,MCD,BLL,YUM,CERN,WAT,VRSN,CNP,TJX,SRCL,KO,EMN,ES,CSX,CVX,TDC,BAX,CMG,EL,COST,UNP,EW",ok,30.0
2011-07-29,0.0,0,0.0,,regime_dsma,
2011-08-31,-0.009876086007911664,30,0.3795346148550157,"IBM,MCD,PM,AGN,AAPL,AZO,TJX,OKE,MO,ROST,KO,HRL,SJM,CERN,CL,SO,CNP,GWW,CMG,D,AMZN,BKNG,COST,EL,ACN,UNP,NSC,NFLX,MA,CVX",ok,30.0
2011-09-30,0.0,0,0.0,,regime_dsma,
2011-10-31,0.05034799801315562,30,0.6221372306596,"AZO,MCD,IBM,AGN,AAPL,D,MO,TJX,SO,ROST,ORLY,BMY,COST,GWW,ED,SJM,KO,CL,GIS,OKE,CMG,PM,CERN,WEC,HRL,KDP,KMB,CNP,FAST,DUK",ok,30.0
2012-03-30,0.0,0,0.0,,regime_dsma,
2012-05-31,-0.001,30,1.0,"ROST,TJX,ORLY,DLTR,AAPL,PM,SHW,MO,YUM,AZO,ALXN,CMG,ISRG,KO,CCI,BKNG,NKE,SPG,AGN,KMB,WEC,BIIB,MKC,IBM,FMC,GWW,CL,DISCA,V,CERN",ok,30.0
2012-06-29,0.0,0,0.0,,regime_dsma,
2012-07-31,-0.01974698659767869,30,1.0,"MO,ROST,DLTR,WEC,TJX,PM,MKC,SHW,AAPL,KMB,PRGO,ALXN,BF.B,SO,XEL,HSY,WMT,ED,KDP,CL,AGN,DUK,KO,AMT,PNW,AZO,V,ECL,CCI,CMS",ok,30.0
2012-08-31,-0.001,30,1.0,"MO,ROST,WEC,MKC,TJX,SHW,PM,WMT,HSY,KDP,DLTR,KMB,ED,BF.B,PNW,XEL,ALXN,SO,AAPL,CMS,SPG,AGN,AMT,VTR,VRSN,ABT,CL,OKE,KO,CCI",ok,30.0
2012-09-28,0.0,0,0.0,,regime_dsma,
2012-10-31,0.019306109377675528,30,1.0,"MKC,SHW,WMT,PM,MO,PRGO,BF.B,HD,TJX,OKE,ROST,CMCSA,AAPL,AGN,ALXN,KDP,V,KMB,CCI,DVA,HSY,COST,SJM,PNW,AMGN,WEC,LYB,CL,BIIB,DTE",ok,30.0
2012-11-30,-0.005109893957416111,30,1.0,"MKC,AGN,CMCSA,V,HD,CCI,DVA,LYB,SNA,AMGN,DFS,MAT,SHW,AMT,LSI,SJM,DTE,DISCA,HSY,BF.B,PM,VTR,UNP,PPG,KMB,BLL,ROP,WMT,OKE,CMS",ok,30.0
2012-12-31,0.03661608129088535,30,1.0,"HD,MKC,V,SHW,BF.B,AGN,SJM,CMCSA,BLL,CCI,COST,MAT,AMGN,SNA,HSY,LYB,LSI,PPG,LB,MA,CMS,DVA,DFS,KMB,KDP,ACN,TWX,GIS,DISCA,ROP",ok,30.0
2013-01-31,0.028934754799696257,30,1.0,"MKC,HD,V,CCI,SJM,COST,HRL,SHW,HSY,PPG,MA,DISCA,CAG,KMB,LYB,CMS,BLL,TWX,AGN,DVA,GIS,ECL,AMT,CMCSA,TRV,SPGI,DTE,MYL,SNA,LEG",ok,30.0
2013-02-28,-0.001,30,1.0,"HRL,HSY,CAG,CMS,LYB,DISCA,V,HD,SHW,PPG,KMB,TRV,TWX,ABC,DVA,CLX,DTE,SRE,MCK,GIS,CMCSA,MKC,WEC,NI,LEG,ROP,MA,EFX,SJM,COST",ok,30.0
2013-03-28,0.0,0,0.0,,regime_dsma,
2013-04-30,-0.0347869603881617,30,1.0,"HSY,HRL,CLX,GIS,KMB,ABC,MKC,BMY,SJM,CMS,TWX,CAG,MAT,BIIB,CPB,DISCA,DTE,BMS,WEC,SHW,NI,COST,VTR,WELL,PNW,JNJ,AMGN,GPC,ES,TRV",ok,30.0
2013-05-31,-0.001,30,1.0,"HRL,HSY,KMB,GIS,CMS,ABC,SJM,MAT,NI,TWX,BIIB,DISCA,PNW,SHW,DTE,WELL,VTR,WEC,DIS,AGN,REGN,CAG,MKC,CLX,MDLZ,JNJ,ES,CINF,MCD,V",ok,30.0
2013-06-28,0.0,0,0.0,,regime_dsma,
2013-07-31,-0.001,30,1.0,"GIS,HSY,SJM,AGN,ORLY,ABC,BMY,HD,GPC,HRL,MAT,VFC,TWX,ECL,SBUX,AZO,BIIB,JNJ,KMB,CAG,FIS,REGN,GWW,V,DISCA,BKNG,MKC,MA,ADP,UNP",ok,30.0
2013-08-30,0.0,0,0.0,,regime_dsma,
2013-09-30,0.05510219238785968,30,1.0,"ORLY,HSY,AGN,ECL,NOC,ABC,SJM,SBUX,MYL,HRL,FIS,MCK,BKNG,TJX,FISV,PPG,MA,CI,LB,REGN,HON,LYB,IFF,TWX,PXD,ADP,AZO,TSN,CMG,BA",ok,30.0
2013-10-31,-0.001,30,1.0,"SBUX,ABC,APTV,NOC,AGN,TJX,ECL,HSY,MYL,ORLY,MA,BKNG,NI,BMY,D,DLTR,MCK,HRL,SJM,LB,FISV,TWX,BA,MMM,SRE,ROST,VFC,COST,DOV,GWW",ok,30.0
2013-11-29,0.0,0,0.0,,regime_dsma,
2013-12-31,-0.02247698875294547,30,1.0,"TJX,ADS,ABC,ECL,VFC,NOC,MCK,HRL,SBUX,AGN,D,PRGO,LB,MA,MMM,BKNG,HSY,NI,KMB,MMC,FISV,MYL,VRSN,UPS,CMG,TRIP,NKE,COST,BIIB,AZO",ok,30.0
2014-01-31,0.055030796252485636,30,1.0,"VFC,TJX,ADS,ABC,NOC,TSCO,MCK,PRGO,SPGI,MMM,MA,AGN,FISV,AXP,ECL,CTAS,D,BKNG,DIS,MO,PPG,JCI,NI,AZO,MMC,FIS,ADP,NWL,BA,VRSN",ok,30.0
2014-02-28,-0.006780944731196321,30,1.0,"D,NI,NOC,MCK,VFC,ABC,KMB,AZO,PRGO,HSY,AGN,JCI,ADS,MA,SPGI,FISV,UNP,DIS,TJX,CMCSA,PPG,STZ,AXP,ECL,TMO,BKNG,BF.B,OKE,NEE,FIS",ok,30.0
2014-03-31,-0.01686964504190496,30,1.0,"AZO,HSY,NOC,MCK,VFC,JCI,ADS,PRGO,NI,AGN,D,PPG,ORLY,TMO,BF.B,UNP,DIS,FIS,KMB,ECL,AXP,STZ,BKNG,AME,TJX,HRL,BLL,MMC,ABC,APTV",ok,30.0
2014-04-30,-0.001,30,1.0,"AZO,BF.B,NI,VFC,D,UNP,ORLY,NOC,LYB,APTV,AGN,HRL,WEC,JCI,BLL,MRK,STZ,IFF,HSY,MCK,MMC,CTAS,MMM,DTE,UNH,TMO,OKE,M,CVS,ADS",ok,30.0
2014-05-30,0.0,0,0.0,,regime_dsma,
2014-06-30,0.0549406731954718,30,1.0,"NI,BF.B,LYB,DTE,UNP,D,BLL,COP,MO,AEP,CMS,SRE,WEC,KDP,MCK,KMB,AGN,HRL,AZO,STZ,JNJ,IFF,PSA,NOC,GIS,NEE,ES,OKE,ORLY,ABC",ok,30.0
2014-10-31,0.029748508492368472,30,1.0,"MO,NI,DUK,HRL,DTE,HD,SRE,CMS,KDP,CVS,ES,UNP,PEP,LLY,SHW,CTAS,SPG,XEL,AMT,EIX,BLL,COST,ESS,LMT,ABC,AGN,D,DFS,PSA,BRK.B",ok,30.0
2014-11-30,0.04553144337908935,30,1.0,"MO,DUK,UNP,NI,ADP,PSA,CMS,KDP,CVS,SHW,DTE,SRE,HD,COST,ORLY,ES,SPG,GPC,HRL,WEC,ESS,LMT,KMB,NEE,PNW,FISV,EIX,CTAS,CB,LLY",ok,30.0
2015-01-31,0.002137942796464566,30,1.0,"SHW,MO,CVS,ADP,CMS,ESS,COST,PNW,SPG,DUK,ORLY,KR,PSA,ES,VFC,WELL,WEC,CTAS,STZ,AZO,XEL,AEP,EIX,DTE,ED,NEE,TRV,HD,KDP,DLTR",ok,30.0
2015-02-28,0.003534965226776648,30,1.0,"SHW,MO,CVS,COST,FISV,ADP,KR,STZ,PSA,NOC,ORLY,CTAS,CMS,ESS,HD,KDP,DIS,UNH,AZO,DLTR,SBUX,EFX,FIS,PNW,SPG,ALL,SPGI,PPG,LOW,ES",ok,30.0
2015-03-31,-0.029690169421139456,30,1.0,"SHW,CVS,MO,COST,FISV,ABC,AZO,KR,EFX,HD,CTAS,STZ,NOC,LB,DLTR,UNH,DIS,ORLY,ADP,PFE,SBUX,ESS,CLX,FIS,SPGI,HRL,KDP,LMT,LOW,CI",ok,30.0
2015-04-30,-0.001,30,1.0,"SHW,ABC,CVS,FISV,AZO,COST,KR,STZ,SPGI,EFX,HD,DIS,CTAS,LB,HRL,UNH,NOC,MO,DLTR,ROP,SBUX,ORLY,ESS,LMT,KDP,ADP,CI,SNA,FIS,CLX",ok,30.0
2015-05-29,0.0,0,0.0,,regime_dsma,
2015-06-30,0.026882559113865986,30,1.0,"ABC,EFX,AZO,DIS,APTV,SNA,SBUX,FISV,SHW,ORLY,CVS,MCK,SPGI,AET,STZ,HD,ROP,REGN,KR,MNK,CTAS,ABT,MCO,CI,COST,INTU,LLY,MA,AON,HRL",ok,30.0
2015-07-31,-0.058801872071809314,30,1.0,"CVS,DIS,SNA,AZO,FISV,SBUX,EFX,ORLY,LLY,ABC,NKE,ABT,CTAS,STZ,HD,AET,KR,UNH,CMCSA,MDLZ,REGN,APTV,GIS,HSIC,MCO,TWX,BMY,INTU,SHW,BF.B",ok,30.0
2015-08-31,0.0032354979442994164,30,0.6723077699406097,"CVS,SNA,FISV,EFX,MDLZ,ORLY,AZO,V,SBUX,MO,GIS,LMT,NWL,BF.B,LLY,CLX,NKE,CTAS,NOC,REGN,DIS,HSIC,STZ,HD,PSA,KR,UAA,KDP,MKC,MA",ok,30.0
2015-09-30,0.0,0,0.0,,regime_dsma,
2015-10-30,0.0,0,0.0,,regime_dsma,
2015-11-30,-0.0017671002714971188,30,1.0,"MO,FISV,AZO,HRL,CLX,LMT,PSA,KDP,NOC,STZ,CTAS,HD,ORLY,COST,EFX,SBUX,MDLZ,SNA,NKE,BF.B,CINF,V,KMB,MA,ROP,TRV,GIS,ECL,EQIX,MKC",ok,30.0
2015-12-31,-0.000985183376376802,30,0.9851833763768021,"HRL,HD,STZ,LMT,CLX,PSA,FISV,AZO,KDP,EFX,SNA,NOC,CTAS,COST,MO,SBUX,V,ORLY,NKE,KMB,ROP,CINF,PAYX,EQIX,VRSN,HSIC,MKC,CHD,NI,TRV",ok,30.0
2016-01-29,0.0,0,0.0,,regime_dsma,
2016-02-29,0.052980487266847266,30,0.9805015914576097,"KMB,HRL,CLX,MO,PSA,KDP,NI,CMS,EXR,STZ,NEE,NOC,FISV,WEC,MKC,CPB,HD,ORLY,LMT,XEL,CINF,DTE,HSIC,AEE,AZO,EFX,AEP,SBUX,NKE,PPL",ok,30.0
2016-03-31,-0.001,30,1.0,"KMB,AWK,HRL,MO,NI,PSA,CINF,CMS,NOC,HSIC,MKC,NEE,KDP,FISV,CPB,EXR,STZ,CLX,LMT,XEL,CHD,WEC,AEE,HD,EFX,CB,AEP,ORLY,PAYX,JNJ",ok,30.0
2016-04-29,0.0,0,0.0,,regime_dsma,
2016-05-31,0.06998528124099139,30,1.0,"AWK,MO,CMS,NEE,NI,NOC,LMT,CINF,WEC,DTE,STZ,MMC,CHD,SYK,SYY,XEL,PNW,EFX,PSA,MKC,CPB,AEE,WM,EXR,HSIC,CLX,FISV,AEP,EIX,HD",ok,30.0
2016-06-30,-0.0009465646217676205,30,0.9465646217676205,"AWK,NI,CINF,CHD,CMS,FISV,NEE,LMT,WEC,NOC,SYK,MO,MMC,SYY,EFX,MKC,WM,EQIX,DTE,CPB,EIX,HSIC,ITW,XEL,PNW,AVY,O,CLX,CB,MMM",ok,30.0
2016-07-29,0.0,0,0.0,,regime_dsma,
2016-08-31,-0.011523460142992926,30,1.0,"CINF,LMT,AWK,NOC,ITW,EFX,NI,CTAS,BDX,GIS,NEE,WM,JNJ,PAYX,MMC,MO,STZ,MDT,LNT,EQIX,SYY,CMS,MMM,CMCSA,ZBH,FISV,MAS,CCI,KDP,T",ok,30.0
2016-09-30,-0.02641035607323797,30,1.0,"CINF,CTAS,ITW,EFX,MMC,BDX,PAYX,CME,MDT,LMT,TDG,NOC,WM,AWK,GIS,SPGI,MO,NDAQ,NEE,MMM,CHTR,JNJ,AON,SYY,ZBH,IFF,NI,RSG,EQIX,NWL",ok,30.0
2016-10-31,0.009721804101228242,30,1.0,"CTAS,CINF,ITW,EFX,TDG,MMC,BDX,NEE,APH,SPGI,AON,IFF,MDT,CHTR,SYK,WM,NOC,RSG,DTE,JNJ,LNT,AWK,PAYX,TAP,NI,CMS,ADBE,UNH,LMT,MTD",ok,30.0
2016-11-30,-0.001,30,1.0,"NOC,ITW,APH,WM,MO,LMT,RSG,CTAS,NEE,SYK,TWX,STZ,CINF,TDG,DTE,PEP,UNH,CHTR,SPGI,MMC,ADBE,TXN,AWK,AON,ADP,GD,FIS,COO,CME,CMS",ok,30.0
2016-12-30,0.0,0,0.0,,regime_dsma,
2017-01-31,0.03712158753010461,30,1.0,"RSG,UNH,WM,ADP,CTAS,TWX,NOC,APH,ITW,CME,GD,PAYX,CHTR,JPM,MO,BRK.B,ALL,SYY,MMC,CMCSA,SYK,SNA,LMT,AJG,CB,NVDA,ADBE,MTB,CINF,HD",ok,30.0
2017-02-28,0.001930397985053167,30,1.0,"RSG,GD,CMCSA,UNH,NOC,MO,CME,ITW,WM,TWX,JPM,LMT,ADP,ALL,ADBE,MTB,SYK,CHTR,MMC,TXN,APH,PGR,SNA,USB,MA,AVGO,CTAS,AJG,BRK.B,DIS",ok,30.0
2017-03-31,-0.001,30,1.0,"RSG,MO,GD,WM,UNH,ALL,CME,NOC,LMT,PGR,JPM,ITW,SNPS,MMC,TWX,FISV,CMCSA,BRK.B,ADP,CBOE,HD,SYK,CTAS,MTD,MMM,CB,BA,AVGO,CLX,CHTR",ok,30.0
2017-04-28,0.0,0,0.0,,regime_dsma,
2017-05-31,-0.004844810094346001,30,1.0,"RSG,ADBE,HD,PGR,ALL,SNPS,SYK,MTD,CMCSA,GD,MMM,ITW,LRCX,CBOE,MO,AVGO,GOOGL,HON,CHTR,FISV,GOOG,V,DXC,ROP,COST,COO,UNH,WM,BA,AMZN",ok,30.0
2017-06-30,0.04000843631034603,30,1.0,"RE,ADBE,MTD,GD,PGR,ITW,RSG,INFO,ALL,MMM,SYK,MA,SNPS,HD,V,AON,SPGI,CMCSA,NOC,FISV,EA,GOOGL,MMC,ROP,BA,AVGO,APH,GOOG,MO,CBOE",ok,30.0
2017-09-29,0.0,0,0.0,,regime_dsma,
2017-10-31,0.04717645279073759,30,1.0,"LMT,NOC,PGR,CBOE,UNH,AON,MMC,MTD,CTAS,CME,WM,RSG,MA,APH,AVY,PYPL,NEE,FISV,HON,BA,ALL,GD,MMM,CI,MCO,ROP,HD,NDAQ,ITW,V",ok,30.0
2017-11-30,0.0520850991844124,30,1.0,"NOC,CBOE,UNH,V,MA,PGR,LMT,AVY,MMM,MSFT,WM,MCO,BDX,STZ,SNPS,AWK,ADBE,AEE,PYPL,ALL,APH,TXN,BA,CDNS,MTD,SYK,HON,ROP,CI,SWK",ok,30.0
2018-01-31,-0.022863707132680784,30,1.0,"HD,CBOE,NOC,WM,AVY,STZ,LMT,UNH,CME,MA,PGR,MMM,ITW,CTAS,V,ACN,MSFT,HON,MAR,PYPL,APH,TXN,SWK,SPGI,CDNS,SHW,FDX,ADBE,INTU,ROP",ok,30.0
2018-02-28,-0.0006837249456027824,30,0.6837249456027824,"NOC,LMT,HD,AVY,MA,MMM,UNH,ITW,CTAS,ACN,CME,V,MSFT,WM,BLK,PGR,STZ,MAR,PYPL,ROP,ADBE,AOS,BDX,APH,CBOE,HON,FISV,TXN,TRV,SYK",ok,30.0
2018-03-29,0.0,0,0.0,,regime_dsma,
2018-04-30,0.01806182507076501,30,1.0,"NDAQ,NOC,PGR,CME,LMT,MSCI,FISV,STZ,MA,ZTS,SPGI,NEE,XYL,CTAS,INTU,V,MCO,WM,EL,ADBE,MSI,GPN,UNH,DXC,ROP,ETFC,HUM,BLK,AJG,ACN",ok,30.0
2018-05-31,-0.001,30,1.0,"MA,NDAQ,INTU,V,PGR,MSCI,STZ,CME,CTAS,UNH,NEE,GPN,SPGI,SYK,FISV,ADBE,FIS,TDG,HUM,NOC,MCO,VLO,ZTS,WM,MSFT,ETFC,ABMD,MSI,DHR,EXR",ok,30.0
2018-06-29,0.0,0,0.0,,regime_dsma,
2018-07-31,0.058928874208332434,30,1.0,"BR,CTAS,MSCI,INTU,FISV,EXR,NDAQ,SPGI,SYY,MA,PGR,VRSN,ZTS,V,NEE,ADP,UNH,TDG,MSI,HD,CPRT,ADBE,FIS,HUM,CME,MCO,INFO,RSG,MSFT,AEE",ok,30.0
2018-08-31,-0.001,30,1.0,"CTAS,INTU,TDG,NEE,HUM,MSCI,VRSN,V,UNH,BR,NDAQ,HD,ADP,PGR,FISV,RSG,SYY,COST,MA,LLY,MSFT,ZTS,CTXS,MSI,WM,CPRT,BDX,ADBE,IQV,AEE",ok,30.0
2018-09-28,0.0,0,0.0,,regime_dsma,
2019-04-30,-0.0007548865361561022,30,1.0,"WM,PAYX,AWK,DHR,RSG,NEE,FISV,AMT,AEE,CCI,XEL,MSCI,ADP,CMS,VRSK,WEC,CDNS,SNPS,LLY,TDG,PNW,ROP,ATO,DTE,INTU,VRSN,TMO,ECL,MTD,UDR",ok,30.0
2019-05-31,-0.001,30,1.0,"WM,DHR,PAYX,MSCI,CINF,RSG,AWK,VRSK,AMT,SNPS,CDNS,CTAS,HON,PGR,GPN,ROP,AJG,ECL,TDG,NEE,APD,XEL,BLL,VRSN,EQIX,V,ATO,CMS,AEE,ARE",ok,30.0
2019-06-28,0.0,0,0.0,,regime_dsma,
2019-07-31,-0.001,30,1.0,"WM,AWK,CINF,MKC,MCD,DHR,NEE,VRSK,PGR,MKTX,AJG,GPN,RSG,ECL,APD,INFO,ZTS,MSCI,YUM,SNPS,MSI,CME,AMT,V,AON,ACN,XEL,ROP,MTD,HON",ok,30.0
2019-08-30,0.0,0,0.0,,regime_dsma,
2019-09-30,-0.004030956882303433,30,1.0,"WM,AWK,CINF,NEE,RSG,CME,VRSK,EXR,MCD,WEC,CTAS,ZTS,INFO,ICE,XEL,YUM,CMS,SPGI,AJG,AMT,CCI,FISV,GPN,MSI,EQIX,MKTX,FIS,MAA,COST,ECL",ok,30.0
