date,ret_m,n_picks,scale,picks,reason,k_used
2012-10-31,0.01795814617534003,30,1.0,"SHW,MKC,ROST,PM,TJX,MO,LYB,DVA,V,AAPL,BF.B,PRGO,OKE,ALXN,AGN,HSY,EW,WEC,DTE,ABT,HD,BIIB,ROP,WELL,SNA,CMCSA,PPG,VTR,ACN,CCI",ok,30.0
2012-11-30,-0.0018143842633910555,30,1.0,"MKC,LYB,SHW,V,DVA,AGN,SNA,PPG,DISCA,MAT,TJX,ROP,DTE,BLL,PM,YUM,WEC,UNP,SJM,ECL,AMGN,VTR,WELL,HSY,HD,CMCSA,AZO,CCI,TRV,OKE",ok,30.0
2012-12-31,0.03777939988763797,30,1.0,"SHW,MKC,V,LYB,AGN,DVA,BLL,SJM,BF.B,PPG,MAT,SNA,TJX,HSY,MO,ROP,ACN,AZO,ECL,HD,DTE,CRM,AMGN,WEC,MA,CMCSA,ORLY,CCI,BIIB,VTR",ok,30.0
2013-01-31,0.025396838337324708,30,1.0,"MKC,SHW,LYB,V,PPG,DVA,DISCA,SJM,HRL,HSY,AGN,ECL,BLL,DTE,ROP,TJX,TRV,LEG,SNA,HD,ACN,ABT,MA,WEC,SRE,EFX,CRM,MCK,CCI,FISV",ok,30.0
2013-02-28,-0.001,30,1.0,"LYB,SHW,HRL,HSY,CAG,PPG,DISCA,DVA,V,MKC,TRV,ABC,DTE,ROP,WEC,AGN,ECL,SRE,LEG,MCK,EFX,ABT,WELL,CMS,ACN,CB,HD,TJX,JNJ,UNP",ok,30.0
2013-03-28,0.0,0,0.0,,regime_dsma,
2013-04-30,-0.01276878193571666,30,1.0,"HRL,HSY,ABC,GIS,MKC,SHW,DISCA,MAT,LYB,DTE,BIIB,JNJ,DVA,WEC,V,WELL,LEG,GPC,VTR,TRV,BMY,CINF,ES,CMS,ECL,IFF,KMI,MMM,HD,UNP",ok,30.0
2013-05-31,-0.001,30,1.0,"HRL,ABC,HSY,GIS,SHW,SJM,DISCA,MAT,WELL,LYB,BIIB,AGN,V,DTE,GWW,VTR,JNJ,PPG,REGN,WEC,TRV,CINF,KMI,UNP,IFF,GPC,CMS,ES,DVA,ACN",ok,30.0
2013-06-28,0.0,0,0.0,,regime_dsma,
2013-07-31,-0.001,30,1.0,"SJM,ORLY,ABC,AGN,HRL,GIS,GPC,CAG,ECL,DISCA,SBUX,V,VFC,BIIB,JNJ,GWW,AZO,LYB,BMY,SHW,REGN,UNP,FIS,MA,IFF,DTE,PGR,MMM,WEC,NEE",ok,30.0
2013-08-30,0.0,0,0.0,,regime_dsma,
2013-09-30,0.04882000783200108,30,1.0,"ORLY,ECL,HRL,AGN,ABC,SBUX,HSY,SJM,MCK,MYL,PPG,LYB,TJX,IFF,REGN,PVH,FIS,NOC,BKNG,FISV,JNJ,GWW,DOV,TMO,MA,TSN,UNP,SRE,D,WEC",ok,30.0
2013-10-31,-0.001,30,1.0,"APTV,ABC,SBUX,TJX,ECL,AGN,ORLY,HRL,D,HSY,MCK,MYL,DISCA,MA,SJM,GWW,LYB,NOC,MMM,PPG,REGN,BIIB,FISV,DLTR,TMO,SRE,DOV,NI,IFF,CRM",ok,30.0
2013-11-29,0.0,0,0.0,,regime_dsma,
2013-12-31,-0.028149817243304873,30,1.0,"TJX,VFC,ABC,ECL,ADS,MCK,HRL,SBUX,AGN,D,MMM,NKE,CMG,NOC,HSY,BIIB,MA,PPG,JNJ,KMB,FISV,MO,OKE,NI,UPS,IFF,BA,ICE,CB,BMY",ok,30.0
2014-01-31,0.06186088571191625,30,1.0,"VFC,TJX,ABC,ADS,TSCO,MCK,ECL,AGN,MMM,PPG,APTV,D,NOC,MA,CMG,FISV,HRL,SNA,SPGI,MO,BIIB,AXP,PNR,TMO,OKE,HSY,NI,BMY,DIS,STZ",ok,30.0
2014-02-28,-0.00012821299005203336,30,1.0,"VFC,D,MCK,ABC,AZO,OKE,AGN,TJX,PRGO,PPG,UNP,ECL,APTV,NOC,NI,TMO,HSY,HRL,STZ,BIIB,MA,KMB,CMG,FISV,MMM,V,PNR,SPGI,WEC,JNJ",ok,30.0
2014-03-31,-0.009855079036600597,30,1.0,"AZO,VFC,MCK,PPG,ORLY,APTV,ADS,AGN,HSY,UNP,PRGO,TMO,ECL,D,TJX,OKE,NOC,STZ,IFF,HRL,AME,LYB,BIIB,MMM,AXP,NI,FIS,FISV,KDP,MA",ok,30.0
2014-04-30,-0.001,30,1.0,"VFC,AZO,APTV,ORLY,D,UNP,AGN,BF.B,LYB,MCK,OKE,HRL,STZ,IFF,NI,WEC,BLL,TMO,PPG,NOC,MMM,HSY,ECL,JNJ,DTE,TJX,PSX,SNA,HUM,KDP",ok,30.0
2014-05-30,0.0,0,0.0,,regime_dsma,
2014-06-30,0.058190194749599036,30,1.0,"BF.B,D,LYB,UNP,BLL,OKE,DTE,MCK,NI,MO,HRL,AGN,COP,KDP,AZO,IFF,PSX,APTV,ABC,ORLY,WEC,PPG,JNJ,STZ,ECL,AVGO,SNA,HUM,NOC,MMM",ok,30.0
2014-10-31,0.03295696576438227,30,1.0,"MO,DTE,KDP,HRL,UNP,NI,SHW,SRE,DUK,BLL,CVS,ORLY,AGN,UAA,VFC,SPG,MCK,GPC,AZO,CTAS,ESS,EQR,CMG,DVA,CB,AAPL,KR,JNJ,LMT,FISV",ok,30.0
2014-11-30,0.029607986499807136,30,1.0,"MO,UNP,KDP,DTE,ORLY,SHW,DUK,WEC,HRL,GPC,NI,CVS,SPG,CB,ABBV,ESS,VFC,PSA,WELL,SNA,UAA,ADP,AZO,KR,FISV,NKE,LMT,AAPL,AVGO,JNJ",ok,30.0
2015-01-31,0.0354337536031063,30,1.0,"SHW,MO,ORLY,VFC,CVS,KDP,WELL,KR,SPG,WEC,AZO,DTE,ED,DUK,ESS,ROST,COST,GPC,CTAS,ADP,TRV,MCK,ABBV,CB,FISV,MAC,AVGO,BDX,EFX,SNA",ok,30.0
2015-02-28,0.00019362665341345845,30,1.0,"SHW,MO,CVS,ORLY,FISV,KR,KDP,STZ,AZO,ADP,V,CTAS,SBUX,LOW,WEC,NOC,BIIB,UNH,ESS,EFX,PPG,MCK,UAA,CMS,AVGO,PSA,ES,SPG,WELL,MAC",ok,30.0
2015-03-31,-0.027234914668650134,30,1.0,"SHW,MO,ABC,CVS,AZO,ORLY,KR,FISV,EFX,LB,COST,KDP,TJX,ROST,VFC,CTAS,SNA,UNH,V,MCK,NOC,AVGO,ABT,PPG,AGN,IFF,SPGI,ESS,ROP,CB",ok,30.0
2015-04-30,-0.001,30,1.0,"SHW,ABC,AZO,CVS,MO,ORLY,FISV,KR,HRL,STZ,LB,EFX,ROST,VFC,SPGI,TJX,ROP,SNA,AGN,CTAS,AVGO,UNH,MCK,REGN,NOC,ESS,TRV,V,DIS,IFF",ok,30.0
2015-05-29,0.0,0,0.0,,regime_dsma,
2015-06-30,0.027147122231078315,30,1.0,"ABC,AZO,APTV,SHW,ORLY,EFX,SNA,SBUX,MNK,CVS,V,MCK,FISV,ROP,ABT,REGN,STZ,AET,AVGO,HRL,KR,SJM,DIS,SPGI,AON,CTAS,PPG,ACN,AGN,NI",ok,30.0
2015-07-31,-0.05574907079302268,29,1.0,"AZO,ORLY,SNA,SBUX,CVS,ABC,APTV,EFX,ABT,FISV,SHW,HSIC,V,REGN,AET,STZ,GIS,KR,DIS,DG,AVGO,ROP,PPG,UAA,MNK,CTAS,AON,MA,ACN",ok,30.0
2015-08-31,-0.005817118892360888,28,0.6723077699406097,"CVS,ORLY,SNA,AZO,V,EFX,SBUX,NKE,FISV,MO,GIS,UAA,ABT,KDP,REGN,HSIC,SHW,MKC,BF.B,VFC,ABC,ACN,CTAS,NOC,MA,DIS,MCO,PSA",ok,30.0
2015-09-30,0.0,0,0.0,,regime_dsma,
2015-10-30,0.0,0,0.0,,regime_dsma,
2015-11-30,-0.010387823976612094,30,1.0,"MO,AZO,HRL,ORLY,KDP,FISV,NKE,EFX,SBUX,SNA,STZ,V,ROP,ECL,PSA,BF.B,NOC,CTAS,CINF,HSIC,UAA,MA,ACN,NI,PSX,ATVI,LB,DHR,REGN,ADBE",ok,30.0
2015-12-31,-0.000985183376376802,30,0.9851833763768021,"HRL,AZO,ORLY,SNA,NKE,KDP,EFX,V,STZ,FISV,SBUX,ROP,MO,LMT,HSIC,PSA,ECL,CINF,ALLE,CB,ACN,ATVI,PSX,NI,DHR,ADBE,BDX,BF.B,IFF,ANDV",ok,30.0
2016-01-29,0.0,0,0.0,,regime_dsma,
2016-02-29,0.05480410313638534,30,0.9805015914576097,"HRL,MO,KDP,MKC,ORLY,WEC,AZO,NKE,HSIC,NI,DTE,FISV,EFX,PSA,NEE,EXR,SBUX,V,CINF,CB,JNJ,NOC,SNA,O,LMT,ACN,FRT,GOOGL,BDX,ROP",ok,30.0
2016-03-31,-0.001,30,1.0,"HRL,AWK,MO,HSIC,KDP,MKC,CINF,WEC,ORLY,NI,FISV,AZO,EFX,PSA,CB,NEE,TJX,JNJ,RSG,NOC,EXR,V,O,NKE,LMT,BDX,SYK,T,ROP,MMC",ok,30.0
2016-04-29,0.0,0,0.0,,regime_dsma,
2016-05-31,0.05181836159165443,30,1.0,"AWK,MO,WEC,CINF,DTE,KDP,MKC,CHD,NEE,HSIC,EFX,NOC,SYK,LMT,CB,WM,JNJ,TJX,FISV,BDX,ORLY,O,PGR,PSA,AYI,EXR,MMC,AZO,HAS,ACN",ok,30.0
2016-06-30,-0.0009465646217676205,30,0.9465646217676205,"AWK,CHD,MO,CINF,WEC,NI,EFX,MKC,FISV,HSIC,DTE,SYK,CB,WM,SYY,O,BDX,RSG,JNJ,LMT,FBHS,MMC,LOW,AYI,V,TJX,ORLY,AZO,SHW,ACN",ok,30.0
2016-07-29,0.0,0,0.0,,regime_dsma,
2016-08-31,-0.009530029898723019,30,1.0,"AWK,CINF,EFX,BDX,ITW,GIS,JNJ,MO,MMM,NI,KDP,WM,DTE,HSIC,NEE,O,TMO,IFF,STZ,AYI,CB,FBHS,MMC,FISV,NWL,NDAQ,LOW,CCI,T,ORLY",ok,30.0
2016-09-30,-0.032919089759115554,30,1.0,"CINF,BDX,EFX,ITW,TDG,CHTR,AWK,CTAS,GIS,MO,JNJ,IFF,MMC,AON,CB,CHD,NDAQ,NEE,AYI,MKC,DHR,FBHS,AVGO,MTD,NI,NWL,LNT,O,AMZN,APH",ok,30.0
2016-10-31,-0.004203275726912047,30,1.0,"TDG,ITW,CINF,EFX,CHTR,IFF,BDX,AWK,CTAS,AON,JNJ,AVGO,DTE,SYK,APH,NEE,MO,TMO,LNT,MMC,SPGI,STZ,CHD,TAP,BLL,NVDA,ADBE,ROST,CB,AMZN",ok,30.0
2016-11-30,-0.001,30,1.0,"MO,RSG,TDG,CHTR,ITW,APH,WM,SYK,AWK,DTE,NEE,CINF,STZ,AON,DHR,JNJ,CB,BDX,SPGI,D,HAS,ADBE,AVGO,CHD,ROST,NVDA,MMC,SYY,IFF,TWX",ok,30.0
2016-12-30,0.0,0,0.0,,regime_dsma,
2017-01-31,0.03869415465634027,28,1.0,"RSG,CHTR,WM,APH,ITW,GD,UNH,NVDA,MO,AVGO,CB,SYK,CME,BDX,SYY,MTB,JPM,MTD,ADBE,TWX,DTE,MMC,CAG,ALK,BRK.B,AMZN,EA,CMCSA",ok,30.0
2017-02-28,0.0033255276677000237,29,1.0,"RSG,GD,CHTR,MO,ITW,AVGO,WM,UNH,CME,BDX,SYK,ADBE,MTB,NVDA,APH,CB,JPM,CMCSA,MTD,DTE,MMC,TWX,AMZN,CAG,EA,NFLX,AWK,ALK,XLNX",ok,30.0
2017-03-31,-0.001,29,1.0,"RSG,GD,MO,WM,CHTR,ITW,AVGO,CME,CBOE,ALL,UNH,MTD,CB,IDXX,SYK,NVDA,MMC,HAS,SNPS,ROP,DTE,AWK,TWX,KDP,EA,CMCSA,BRK.B,ALK,CLX",ok,30.0
2017-04-28,0.0,0,0.0,,regime_dsma,
2017-05-31,-0.004972173079726628,30,1.0,"RSG,CHTR,ADBE,AVGO,GD,CBOE,MTD,PGR,SYK,MMM,ITW,MO,ROP,V,ALL,IDXX,LRCX,XLNX,EA,DTE,GOOGL,HD,AMZN,ATVI,GOOG,BDX,HAS,DXC,MMC,STZ",ok,30.0
2017-06-30,0.031104311574045834,30,1.0,"RE,MTD,GD,RSG,AVGO,ADBE,INFO,ITW,MMM,V,PGR,ROP,CHTR,CBOE,EA,SYK,MA,APH,MO,HAS,IDXX,BDX,GOOGL,GOOG,ATVI,AET,DTE,DRI,AMZN,MAR",ok,30.0
2017-09-29,0.0,0,0.0,,regime_dsma,
2017-10-31,0.027839077823139748,28,1.0,"CBOE,PYPL,PGR,MTD,AON,RSG,ROP,MMM,UNH,LMT,GD,APH,EA,MMC,NVDA,SHW,ABBV,NEE,CI,AET,DWDP,AWK,MCHP,XLNX,AVY,STZ,PKG,HD",ok,30.0
2017-11-30,0.032657415217500416,27,1.0,"CBOE,V,PYPL,MMM,BDX,PGR,AWK,ROP,MTD,ADBE,SWK,SYK,STZ,APH,NOC,SHW,UNH,WM,NVDA,AVY,NEE,AET,MMC,NI,XEL,DWDP,ANTM",ok,30.0
2018-01-31,-0.03459157984283654,30,1.0,"CBOE,PYPL,MMM,V,STZ,WM,PGR,SWK,ITW,ACN,SHW,APH,HD,ROP,BDX,ADBE,UNH,AWK,SYK,AVY,ABBV,MAR,AET,IFF,AMZN,MNST,ANTM,NEE,APD,EL",ok,30.0
2018-02-28,-0.0006837249456027824,30,0.6837249456027824,"PYPL,V,MMM,BLK,MA,NOC,BDX,XYL,ACN,ROP,ITW,ZTS,TMO,ADBE,STZ,NVDA,AMZN,ABBV,SHW,AVY,MAR,HD,MNST,AET,KDP,NFLX,ANTM,EL,GOOG,ANSS",ok,30.0
2018-03-29,0.0,0,0.0,,regime_dsma,
2018-04-30,0.017596713337563966,28,1.0,"PGR,XYL,ZTS,NDAQ,V,MA,NOC,STZ,KDP,TDG,HII,ROP,ADBE,NEE,BDX,EL,HUM,ACN,INTU,DHR,AMZN,INFO,NFLX,VLO,ETFC,MAR,EXR,YUM",ok,30.0
2018-05-31,-0.001,30,1.0,"V,MA,PGR,TDG,KDP,NDAQ,STZ,ADBE,ZTS,HUM,SYK,BDX,INTU,CTAS,XYL,VLO,AMZN,ACN,RSG,NVDA,NEE,ABMD,PSX,NFLX,EXR,SYY,INFO,ETFC,AWK,EL",ok,30.0
2018-06-29,0.0,0,0.0,,regime_dsma,
2018-07-31,0.060236132691393274,30,1.0,"BR,ZTS,V,TDG,CPRT,CTAS,MA,MSCI,FISV,SYY,IDXX,EXR,INTU,ADBE,BDX,HUM,INFO,ACN,CRM,AMZN,NEE,DRI,AWK,MKC,ABMD,CTXS,VLO,NFLX,EVRG,ROST",ok,30.0
2018-08-31,-0.001,30,1.0,"TDG,BR,CTAS,V,IDXX,HUM,CPRT,ZTS,PGR,BDX,MA,ADBE,INTU,SYY,ROST,AMZN,MSCI,DRI,SHW,ROP,MKC,NEE,AAPL,ABMD,COST,CTXS,AWK,ORLY,INFO,VLO",ok,30.0
2018-09-28,0.0,0,0.0,,regime_dsma,
2019-04-30,-0.0174925350769086,30,1.0,"WM,DHR,AWK,RSG,TDG,WEC,TMO,VRSK,CHD,ROP,PYPL,DRI,DTE,FISV,MKC,ATO,MSCI,BLL,ORLY,IQV,ECL,MTD,XLNX,V,KEYS,AVGO,YUM,SBUX,CDNS,O",ok,30.0
2019-05-31,-0.001,30,1.0,"DHR,AWK,WM,RSG,VRSK,TDG,CINF,ROP,MSCI,ECL,BLL,PYPL,CHD,MKC,V,ATO,DTE,WEC,APD,TMO,YUM,ZTS,DRI,SBUX,CDNS,SNPS,MTD,AZO,MAA,DG",ok,30.0
2019-06-28,0.0,0,0.0,,regime_dsma,
2019-07-31,-0.001,30,1.0,"DHR,AWK,WM,MKC,VRSK,ECL,CINF,RSG,APD,V,PGR,YUM,ZTS,INFO,TMO,AON,ROP,CHD,BLL,MKTX,ALLE,MTD,SBUX,TFX,WEC,NEE,ACN,ATO,MAA,SNPS",ok,30.0
2019-08-30,0.0,0,0.0,,regime_dsma,
2019-09-30,-0.0044570746617219915,30,1.0,"AWK,VRSK,RSG,WM,ZTS,WEC,CINF,INFO,YUM,ECL,ICE,V,NEE,TDG,DHR,MAA,TFX,BLL,GPN,SBUX,ATO,EXR,CDW,SYK,CHD,APD,MKC,MKTX,EW,ACN",ok,30.0
