date,ret_m,n_picks,scale,picks,reason,k_used
2020-04-30,-0.00044550604428905596,30,0.44550604428905594,"REGN,DXCM,XEL,SNPS,GOOG,MSFT,GOOGL,AMZN,VRSK,PEP,AAPL,WDC,TSLA,CSGP,COST,TMUS,EA,BIDU,CDNS,TXN,NTES,DLTR,CHTR,VRSN,NFLX,ADBE,INTU,FISV,ISRG,ASML",ok,30.0
2020-05-29,0.0,0,0.0,,no_mem,
2020-06-30,0.0447686736390024,30,0.6115681492982223,"DOCU,DXCM,PYPL,ULTA,TSLA,ALGN,EBAY,ADSK,SNPS,JD,CSGP,REGN,AMZN,TMUS,CDNS,COST,XEL,FAST,MSFT,ADBE,GOOG,NVDA,GOOGL,IDXX,LULU,NTES,VRSN,WDAY,INCY,NFLX",ok,30.0
2020-07-31,0.08236733228989285,30,1.0,"DOCU,PYPL,AMD,TSLA,TMUS,EBAY,SNPS,CDNS,AMZN,JD,IDXX,DXCM,BIDU,REGN,INTC,NVDA,ADBE,ALGN,KLAC,ISRG,LRCX,TTWO,NFLX,MSFT,NTES,AAPL,FAST,VRTX,LULU,COST",ok,30.0
2020-08-31,-0.058627085462478606,30,1.0,"PDD,DOCU,TSLA,BMRN,PYPL,AAPL,CDNS,JD,AMZN,IDXX,NVDA,AMD,ILMN,ADBE,SNPS,CSCO,EBAY,WDAY,MSFT,LULU,LRCX,ADSK,KLAC,FAST,TTWO,DXCM,NTES,BIDU,NFLX,INTU",ok,30.0
2020-09-30,-0.0007458152503056724,30,0.7458152503056724,"PDD,DOCU,TSLA,AMD,AAPL,PYPL,SNPS,CDNS,ADBE,JD,LULU,ADSK,NVDA,AMZN,WDAY,KLAC,DXCM,CTAS,INTU,QCOM,EBAY,SWKS,IDXX,ASML,ALGN,MSFT,TXN,ISRG,TTWO,MAR",ok,30.0
2020-10-30,0.0,0,0.0,,no_mem,
2020-11-30,0.06849656216666057,30,1.0,"TSLA,NVDA,PDD,ALGN,DOCU,QCOM,JD,AAPL,LRCX,AMD,PYPL,ADBE,IDXX,CDNS,DXCM,AMZN,SNPS,LULU,MCHP,EXPE,MU,INTU,KLAC,CTAS,AMAT,MSFT,CPRT,BKNG,ASML,COST",ok,30.0
2020-12-31,-0.001,30,1.0,"ALGN,MRNA,PDD,QCOM,TSLA,NVDA,MTCH,AMD,OKTA,MRVL,LRCX,MU,BIDU,PYPL,AAPL,IDXX,DOCU,TXN,MCHP,LULU,AMAT,CTAS,MAR,INTU,CDW,GOOG,SNPS,KLAC,TEAM,CSX",ok,30.0
2021-01-29,0.0,0,0.0,,no_mem,
2021-02-26,0.0,0,0.0,,no_mem,
2021-03-31,0.04396350079644844,30,1.0,"PDD,BIDU,AMAT,MU,ZM,MRNA,DOCU,LRCX,KLAC,ASML,PYPL,GOOG,GOOGL,MAR,AVGO,MTCH,ADI,MSFT,JD,IDXX,TXN,CDW,CDNS,MCHP,SNPS,ADBE,ADSK,OKTA,ADP,INTU",ok,30.0
2021-04-30,-0.001293025241236869,30,1.0,"MRNA,AMAT,PDD,MU,LRCX,KLAC,ASML,ZM,DOCU,MCHP,OKTA,JD,ADI,MSFT,PYPL,GOOG,MAR,AVGO,CDW,TSLA,GOOGL,TXN,MRVL,INTU,CDNS,DXCM,ILMN,ADBE,SWKS,SNPS",ok,30.0
2021-05-31,0.06118145968567401,30,1.0,"PDD,MRNA,AMAT,ASML,DOCU,KLAC,ZM,DXCM,CDW,GOOG,TSLA,MU,OKTA,GOOGL,PYPL,MSFT,INTU,IDXX,CDNS,LRCX,MAR,KDP,SNPS,AAPL,ADI,TXN,ADBE,CSCO,NTES,CPRT",ok,30.0
2021-06-30,-0.001,30,1.0,"MRNA,PDD,ASML,DOCU,GOOG,GOOGL,LRCX,CDW,MSFT,AMAT,ZM,KLAC,ADBE,INTU,OKTA,BIIB,TXN,PYPL,DXCM,MRVL,TEAM,IDXX,CPRT,ILMN,ADP,NVDA,PAYX,AAPL,SNPS,EBAY",ok,30.0
2021-07-30,0.0,0,0.0,,no_mem,
2021-08-31,-0.054209387751384744,30,1.0,"MRNA,ZM,NVDA,DOCU,TEAM,AMD,CRWD,TSLA,IDXX,INTU,ADBE,DXCM,ASML,CPRT,MRVL,ADSK,PYPL,MSFT,COST,PDD,ISRG,AAPL,JD,MU,OKTA,SNPS,LULU,MTCH,CDNS,ILMN",ok,30.0
2021-09-30,-0.001,30,1.0,"MRNA,TEAM,ZM,DOCU,ASML,NVDA,AMD,NTES,INTU,MSFT,ADBE,OKTA,IDXX,CPRT,DXCM,GOOGL,GOOG,ISRG,ALGN,SNPS,CRWD,CDNS,AAPL,TSLA,COST,PYPL,MTCH,MRVL,CHTR,JD",ok,30.0
2021-10-29,0.0,0,0.0,,no_mem,
2021-11-30,-0.00829705794830774,30,1.0,"MRNA,TSLA,TEAM,AMD,DOCU,ZM,CRWD,MSFT,ASML,INTU,SNPS,NVDA,CDNS,DXCM,ADBE,OKTA,COST,ISRG,LULU,MRVL,JD,GOOG,GOOGL,CPRT,NFLX,DLTR,QCOM,ADSK,CDW,KLAC",ok,30.0
2021-12-31,-0.12409667472595652,30,1.0,"MRNA,TSLA,ZS,DDOG,TEAM,NVDA,AMD,INTU,MRVL,MSFT,CDNS,FTNT,ADBE,ASML,COST,JD,SNPS,DXCM,KLAC,GOOGL,GOOG,LULU,QCOM,AAPL,CPRT,DLTR,ISRG,AMAT,VRSK,OKTA",ok,30.0
2022-01-31,-0.02664212023396699,30,0.9876315045454305,"TSLA,MRVL,ZS,NVDA,DDOG,AMD,INTU,CDNS,SNPS,FTNT,ODFL,MSFT,TEAM,COST,ASML,PANW,OKTA,MRNA,KLAC,NFLX,ADBE,AAPL,LRCX,VRSN,AMAT,VRSK,PYPL,AVGO,IDXX,MU",ok,30.0
2022-02-28,0.0218585448483944,30,0.8060425148481114,"TSLA,MRVL,AMD,NVDA,MSFT,TEAM,AMAT,AAPL,MU,CDNS,KLAC,ADSK,FTNT,DDOG,ZS,OKTA,ASML,INTU,PANW,DXCM,COST,ODFL,AVGO,NTES,QCOM,WDAY,SNPS,FAST,ADBE,PEP",ok,30.0
2022-03-31,-0.0007830443306043512,30,0.7830443306043512,"DDOG,FTNT,ZS,NVDA,TEAM,MU,ODFL,OKTA,MRVL,AMD,MSFT,DLTR,INTU,TSLA,QCOM,CDNS,LULU,COST,SNPS,JD,KDP,CRWD,VRTX,PANW,LRCX,ISRG,ADBE,TMUS,AAPL,VRSN",ok,30.0
2022-04-29,0.0,0,0.0,,no_mem,
2022-05-31,0.0,0,0.0,,regime_dsma,
2022-06-30,0.0,0,0.0,,regime_dsma,
2022-07-29,0.0,0,0.0,,no_mem,
2022-08-31,0.0,0,0.0,,regime_dsma,
2022-09-30,0.0,0,0.0,,regime_dsma,
2022-10-31,0.0454853934134037,30,0.6453284431417712,"PDD,NFLX,BIDU,JD,SNPS,BIIB,CDNS,DXCM,AMZN,COST,VRTX,MRVL,ORLY,FTNT,LULU,KDP,TSLA,AMD,SBUX,CRWD,REGN,DDOG,MTCH,ADP,CTAS,PANW,NTES,TMUS,VRSK,PEP",ok,30.0
2022-11-30,-0.0006472370473047372,30,0.6472370473047372,"ENPH,ROST,DXCM,PDD,ORLY,CRWD,LULU,ASML,GILD,BIIB,CPRT,SBUX,SNPS,KDP,TMUS,ADI,COST,PEP,REGN,KLAC,ADP,VRSK,LRCX,VRTX,MDLZ,CTAS,AZN,ADSK,CDNS,JD",ok,30.0
2022-12-30,0.0,0,0.0,,no_mem,
2023-01-31,-0.02261560219319972,30,1.0,"PDD,NFLX,DXCM,ENPH,LULU,ROST,ASML,IDXX,AZN,META,LRCX,ORLY,GILD,ODFL,JD,WDAY,CSGP,COST,MDLZ,SBUX,ISRG,KDP,PEP,BKNG,CDNS,TMUS,AMGN,AMAT,ADP,XEL",ok,30.0
2023-02-28,0.04027643893290289,30,1.0,"PDD,NFLX,IDXX,LRCX,ASML,JD,NVDA,AMAT,SBUX,WBD,ROST,MRNA,ENPH,SNPS,GILD,ISRG,ALGN,ODFL,PCAR,BIIB,AZN,REGN,AMGN,KLAC,BKNG,COST,DXCM,CMCSA,ORLY,CSGP",ok,30.0
2023-03-31,-0.0009571865438414281,30,0.9571865438414281,"NVDA,PDD,META,ALGN,WBD,DXCM,IDXX,BKNG,ASML,ROST,TSLA,ODFL,ENPH,LRCX,AMAT,WDAY,AVGO,ORLY,PANW,CHTR,NFLX,PCAR,CDNS,FAST,AZN,MDLZ,PEP,SNPS,MAR,KLAC",ok,30.0
2023-04-28,0.0,0,0.0,,no_mem,
2023-05-31,0.048996676620835164,30,1.0,"NVDA,ALGN,META,TEAM,LRCX,AMD,MRVL,ODFL,MDLZ,CRWD,ORLY,PEP,PANW,PYPL,AMAT,SNPS,CDNS,AZN,LULU,AVGO,FTNT,DXCM,TMUS,FAST,KLAC,XEL,SBUX,MSFT,AAPL,IDXX",ok,30.0
2023-06-30,0.04171544734402154,30,1.0,"NVDA,MRVL,META,AMD,TSLA,DDOG,ZM,TEAM,CRWD,CDNS,SNPS,LRCX,PANW,AAPL,GOOGL,AVGO,MSFT,GOOG,AZN,MDLZ,AMAT,DXCM,CPRT,PEP,FTNT,ON,AMZN,COST,KLAC,MU",ok,30.0
2023-07-31,-0.026993927284720762,30,1.0,"NVDA,TSLA,MRVL,ZS,DXCM,SIRI,CDNS,TTD,PANW,MSFT,AAPL,AVGO,CPRT,AMD,ZM,AZN,FTNT,SNPS,AMAT,ORLY,KLAC,PEP,LRCX,META,ODFL,MNST,VRSK,ADBE,ISRG,CRWD",ok,30.0
2023-08-31,-0.001,30,1.0,"MRVL,ZS,AMD,META,TTD,FTNT,ODFL,DDOG,NVDA,LRCX,ASML,TSLA,JD,AAPL,ADBE,AVGO,ZM,PDD,SNPS,KLAC,PCAR,MSFT,SIRI,AMZN,CDNS,INTC,DXCM,CPRT,AMAT,MDLZ",ok,30.0
2023-09-29,0.0,0,0.0,,no_mem,
2023-10-31,0.12339480260047804,30,1.0,"LCID,TSLA,PDD,TEAM,MRVL,NVDA,ODFL,ENPH,ADBE,SNPS,TTD,CDNS,ZS,AVGO,ON,COST,KLAC,INTU,AMD,CPRT,ALGN,AMAT,GOOG,WDAY,VRSK,MCHP,CHTR,PCAR,ADP,FTNT",ok,30.0
2023-11-30,-0.001,30,1.0,"ODFL,TTD,LCID,NVDA,SNPS,AAPL,CDNS,DXCM,PDD,CHTR,COST,PANW,SIRI,SBUX,AMGN,FAST,MSFT,TEAM,AVGO,GOOG,CTAS,TMUS,LULU,GOOGL,ADP,CRWD,MDLZ,PEP,CPRT,AMD",ok,30.0
2023-12-29,0.0,0,0.0,,no_mem,
2024-01-31,0.06396641528609529,30,1.0,"TTD,PDD,CRWD,AMD,PANW,ZS,NVDA,LULU,KLAC,ODFL,AVGO,INTC,MSFT,SNPS,CEG,AAPL,TMUS,DXCM,DDOG,FTNT,CTAS,CDNS,ASML,REGN,LRCX,TSLA,CPRT,MCHP,XEL,FAST",ok,30.0
2024-02-29,-0.001,30,1.0,"PANW,AMD,TEAM,ZS,CRWD,MRVL,SIRI,NVDA,SNPS,DXCM,MDB,ASML,AMGN,ADBE,DDOG,KLAC,AMAT,CDNS,TTD,AVGO,AAPL,MSFT,ISRG,TTWO,LRCX,CEG,FTNT,CTAS,WBD,WDAY",ok,30.0
2024-03-28,0.0,0,0.0,,no_mem,
2024-04-30,0.03725409264398378,30,1.0,"MRVL,AMD,NVDA,CEG,LRCX,AMAT,META,PCAR,MDB,MRNA,ZS,WBD,ASML,TTD,CRWD,MU,LIN,PANW,KLAC,CDW,AVGO,CTAS,FAST,COST,AMZN,DDOG,CDNS,TEAM,ODFL,MSFT",ok,30.0
2024-05-31,-0.001,30,1.0,"CEG,NVDA,WBD,MRNA,MRVL,MDB,AMAT,LRCX,DDOG,DASH,AVGO,ILMN,TTD,QCOM,FAST,KLAC,MU,MSFT,LIN,CRWD,ORLY,DXCM,COST,PCAR,SNPS,PANW,ASML,META,PYPL,CDW",ok,30.0
2024-06-28,0.0,0,0.0,,no_mem,
2024-07-31,-0.001,30,1.0,"NVDA,SMCI,CEG,CRWD,MU,PDD,DXCM,KLAC,QCOM,CDNS,AMAT,PANW,AMD,TSLA,AAPL,SNPS,COST,ADI,WBD,TMUS,AZN,AVGO,REGN,DDOG,LRCX,MRNA,LIN,MSFT,GOOG,GOOGL",ok,30.0
2024-08-30,0.0,0,0.0,,no_mem,
2024-09-30,-0.02017430173510588,30,1.0,"CEG,NVDA,KLAC,QCOM,PANW,COST,AAPL,WBD,AZN,MRNA,MRVL,CHTR,TMUS,VRTX,REGN,TXN,ISRG,CRWD,ADI,AMGN,AMD,LIN,ASML,VRSK,TSLA,MSFT,TTD,ORLY,MU,EA",ok,30.0
2024-10-31,-0.001,30,1.0,"CEG,NVDA,KLAC,AMD,FTNT,META,PDD,TMUS,WBD,PANW,AVGO,COST,ASML,MRVL,AAPL,LIN,ISRG,AMAT,AZN,CDW,QCOM,ADI,ADP,MCHP,CTAS,ON,REGN,ODFL,ORLY,VRSK",ok,30.0
2024-11-29,0.0,0,0.0,,no_mem,
2024-12-31,0.05686017594376924,30,1.0,"APP,MSTR,PLTR,CEG,NVDA,WBD,AXON,AVGO,COST,FAST,FTNT,KLAC,ODFL,LIN,ORLY,ISRG,TMUS,META,TSLA,PEP,MDB,BKNG,GEHC,PCAR,AMGN,CTAS,ON,AAPL,QCOM,CDNS",ok,30.0
2025-01-31,-7.776663249633629e-05,30,1.0,"APP,PLTR,MSTR,MRVL,TSLA,CEG,NVDA,AVGO,TEAM,AXON,CDNS,ORLY,FANG,COST,MAR,PCAR,TMUS,LIN,AAPL,ISRG,BKNG,CTAS,MSFT,DXCM,PAYX,FAST,LULU,ADI,FTNT,TXN",ok,30.0
2025-02-28,-0.06157377832586205,30,1.0,"APP,PLTR,CEG,AVGO,MSTR,TTD,AXON,TSLA,MRVL,ORLY,TEAM,CDNS,COST,CTAS,KLAC,LULU,NVDA,FTNT,NFLX,BKR,CPRT,ISRG,MSFT,QCOM,GOOG,GOOGL,ASML,LIN,PAYX,ADP",ok,30.0
2025-03-31,0.007475500054936323,30,0.8692384007324773,"APP,PLTR,MRVL,AVGO,MDB,TSLA,DXCM,TEAM,ORLY,TMUS,CRWD,ADP,SNPS,LULU,COST,MSTR,KLAC,FTNT,WBD,CTAS,LIN,PAYX,ODFL,GILD,QCOM,ISRG,MU,VRSK,AAPL,PANW",ok,30.0
2025-04-30,-0.0003415974764973707,30,0.3415974764973707,"APP,PLTR,MSTR,ORLY,GILD,FTNT,WBD,LIN,TMUS,TSLA,AAPL,PAYX,EXC,KLAC,NFLX,BKR,ADI,ADP,CTAS,PEP,ISRG,AXON,COST,SBUX,CPRT,VRSK,AEP,ROP,MDLZ,KDP",ok,30.0
2025-05-30,0.0,0,0.0,,no_mem,
2025-06-30,-0.007013083137641786,30,1.0,"PLTR,APP,MSTR,AXON,AVGO,ZS,FTNT,MU,NFLX,ORLY,CTAS,PANW,DASH,CEG,PAYX,ADP,GILD,LIN,INTU,FAST,EXC,CPRT,MNST,NVDA,ODFL,TMUS,ISRG,CDNS,MSFT,VRSK",ok,30.0
2025-07-31,-0.001,30,1.0,"PLTR,APP,MSTR,AMD,AVGO,KLAC,NFLX,MCHP,MU,CEG,BKNG,ON,NVDA,ADI,FAST,MNST,AXON,INTU,MSFT,DDOG,GILD,CDNS,FTNT,MDLZ,ORLY,TTWO,ASML,CSCO,CRWD,TXN",ok,30.0
2025-08-29,0.0,0,0.0,,no_mem,
2025-09-30,0.0426698792940304,30,1.0,"APP,PLTR,WBD,SNPS,MU,AVGO,MCHP,SHOP,AXON,CEG,TSLA,MRVL,CDNS,AMD,ORLY,MSTR,KLAC,ON,DDOG,IDXX,LRCX,ADI,FANG,MSFT,NFLX,FAST,PANW,GOOGL,BKR,AMAT",ok,30.0
2025-10-31,-0.001,30,1.0,"APP,WBD,AMD,MU,MRVL,SHOP,PLTR,LRCX,ORLY,MCHP,TSLA,LIN,AVGO,CDNS,SNPS,AZN,ON,INTC,REGN,FAST,AMAT,BKR,KLAC,GILD,CEG,GOOG,MSFT,MDLZ,GOOGL,PANW",ok,30.0
2025-11-28,0.0,0,0.0,,no_mem,
2025-12-31,-0.001,30,1.0,"MU,INSM,WBD,WDC,MRVL,AMD,TSLA,PLTR,LRCX,CEG,ORLY,GOOGL,GOOG,AAPL,SHOP,AVGO,ALNY,CDNS,KLAC,APP,MPWR,REGN,COST,LIN,PCAR,PANW,AEP,XEL,CSCO,CTAS",ok,30.0
