date,ret_m,n_picks,scale,picks,reason,k_used
2009-09-30,-0.001,30,1.0,"GNW,THC,FITB,LNC,IP,ODP,TGNA,COF,ISRG,PFG,ESRX,CBRE,HIG,MCD,CL,EXPE,BAX,ATGE,AES,GT,AAPL,SRCL,RRD,HBAN,PRU,BAC,AXP,GILD,MCK,OI",ok,30.0
2009-10-30,0.0,0,0.0,,regime_dsma,
2009-11-30,0.04976244235014588,30,1.0,"TGNA,ISRG,ESRX,CRM,WHR,MA,BKNG,MCD,ATGE,HIG,MCK,AAPL,JBL,CL,COF,HPQ,GIS,BAX,EP,SRCL,WDC,CTSH,GNW,JWN,AMZN,WELL,CAT,DFS,BEN,PXD",ok,30.0
2009-12-31,-0.001,30,1.0,"TGNA,BKNG,HIG,WYNN,TXT,AIG,CLF,ISRG,MCD,AMZN,GNW,CRM,AMD,CAT,MA,RRD,ESRX,SRCL,FCX,WHR,CTSH,PXD,JBL,AAPL,CL,FLS,FTI,EXPE,DD,CSX",ok,30.0
2010-01-29,0.0,0,0.0,,regime_dsma,
2010-02-26,0.0,0,0.0,,regime_dsma,
2010-03-31,0.01608050135188991,30,1.0,"TIE,MCD,CL,SRCL,ATGE,GIS,GILD,GWW,ESRX,WEC,BAX,MO,ORCL,IBM,BDX,MA,AON,AZO,AAPL,LH,HPQ,CHRW,NKE,TJX,BKNG,SHW,SWN,TMO,HRL,ROST",ok,30.0
2010-04-30,-0.056358851594863466,29,1.0,"MCD,CL,SRCL,ATGE,GIS,GWW,ESRX,WEC,GILD,MO,BDX,ORCL,LH,AZO,AAPL,IBM,AON,MA,CHRW,TJX,SHW,BAX,BKNG,NKE,TMO,HRL,HPQ,DHR,ROST",ok,30.0
2010-05-31,-0.0249536116702348,30,0.5760417557579878,"ZION,MCD,CMI,VIAV,HBAN,TGNA,AAPL,AKAM,FAST,TLAB,TSN,SHW,AZO,HAS,ROST,LEN,EQR,AVB,TJX,CRM,HST,ATI,KDP,GIS,GWW,BKNG,WEC,MO,ORLY,DRI",ok,30.0
2010-06-30,0.0,0,0.0,,regime_dsma,
2010-07-30,0.0,0,0.0,,regime_dsma,
2010-08-31,0.0,0,0.0,,regime_dsma,
2010-09-30,-0.001,30,1.0,"MCD,CRM,SRCL,AKAM,AZO,WEC,INTU,CTXS,BKNG,CHRW,MO,GIS,CMI,ORLY,SO,YUM,PCG,MKC,HAS,KO,XEL,ES,ECL,ED,AMT,CLX,NEE,SHW,TDC,CTSH",ok,30.0
2010-10-29,0.0,0,0.0,,regime_dsma,
2010-11-30,0.04368422366623458,30,1.0,"BKNG,CPWR,CF,MCD,SRCL,CTXS,ORCL,MO,FTI,AZO,WEC,KMX,PM,FCX,GWW,NOV,INTU,YUM,CHRW,AMZN,KO,ES,UNP,CMI,DE,HAS,BLL,XEL,FMC,SO",ok,30.0
2010-12-31,-0.021140297626929403,30,1.0,"SYMC,BKNG,FFIV,MCD,NFLX,CF,NOV,KMX,AZO,CTXS,CRM,SRCL,GWW,AMZN,FCX,EXPD,ORCL,NKE,KO,CHRW,YUM,MKC,PH,FMC,FTI,WEC,ORLY,CMI,ETN,CPWR",ok,30.0
2011-01-31,0.03643560961374652,29,1.0,"SYMC,NFLX,MCD,CF,SRCL,BKNG,AZO,ORCL,NOV,FFIV,FCX,AMZN,AGN,GWW,AAPL,SHW,ESRX,ROST,NKE,CMI,MKC,ORLY,KMX,HRL,IBM,MO,CTL,FTI,LH",ok,30.0
2011-02-28,0.011138551275415316,29,1.0,"SYMC,NFLX,NOV,ORCL,BHGE,MCD,SRCL,IBM,BKNG,JBL,TER,SLB,AAPL,ESRX,AGN,AZO,HES,EL,GWW,VIAV,ROST,CF,HP,PXD,FTI,ATGE,KMX,CVX,ANDV",ok,30.0
2011-03-31,-0.001,29,1.0,"SYMC,VIAV,MCD,NOV,SRCL,ANDV,BKNG,AGN,NFLX,EL,ROST,TER,AZO,AON,WMB,HP,BHGE,IBM,ORCL,HRL,AAPL,ROP,CVX,GWW,MRO,ESRX,CF,COG,FLIR",ok,30.0
2011-04-29,0.0,0,0.0,,regime_dsma,
2011-05-31,-0.004504955574215342,30,1.0,"SYMC,EW,GT,BIIB,AGN,MCD,EP,SRCL,MRO,VIAV,COG,ORCL,BKNG,BIG,IBM,CERN,THC,PM,MO,AON,NFLX,GWW,CVX,IRM,ABC,AZO,OKE,GIS,HRL,DHR",ok,30.0
2011-06-30,-0.001,30,1.0,"EP,NFLX,MCD,AGN,EW,BIIB,COG,ROST,SJM,SRCL,AZO,ATGE,HUM,IBM,PM,MRO,CTXS,CERN,MO,MCO,AET,YUM,TJX,GWW,MA,EA,HRL,TDC,WEC,BKNG",ok,30.0
2011-07-29,0.0,0,0.0,,regime_dsma,
2011-08-31,-0.013619273397886692,30,0.3795346148550157,"COG,MCD,NFLX,MA,BIIB,AGN,CERN,RRC,AMZN,EXPE,CMG,IBM,AZO,GWW,EQT,PM,MO,ACN,CNP,CL,AAPL,SO,BKNG,SJM,ROST,SRCL,VFC,KO,CF,TJX",ok,30.0
2011-09-30,0.0,0,0.0,,regime_dsma,
2011-10-31,0.04352365997710658,30,0.6221372306596,"MCD,AZO,AGN,SO,GWW,ORLY,IBM,ED,VFC,MO,AAPL,WEC,D,BMY,CERN,CL,MA,GIS,TJX,NKE,ROST,SJM,NEM,KMB,KO,AMZN,XEL,SRCL,DUK,CMG",ok,30.0
2012-03-30,0.0,0,0.0,,regime_dsma,
2012-05-31,-0.001,30,1.0,"ALXN,TIE,ROST,BKNG,AAPL,EW,SHW,TJX,ORLY,GPS,TDC,RF,DLTR,FOSL,AZO,YUM,PHM,PM,WEC,CERN,SYMC,MAS,MCD,MO,AGN,MKC,CF,LEN,GWW,FMC",ok,30.0
2012-06-29,0.0,0,0.0,,regime_dsma,
2012-07-31,-0.015563756197501923,30,1.0,"EW,ALXN,AGN,SHW,ROST,WEC,MO,MKC,PRGO,DLTR,TJX,MNST,CERN,AAPL,PM,HSY,BKNG,EXPE,WMT,AZO,XEL,CL,TDC,KMB,BF.B,ED,GPS,KO,SRE,SO",ok,30.0
2012-08-31,-0.001,30,1.0,"EW,EXPE,AGN,ALXN,SHW,ROST,BBBY,WEC,MKC,HSY,WMT,MO,TJX,DLTR,GPS,BF.B,ED,XEL,KMB,STZ,PM,AMGN,KDP,SO,CL,PNW,T,ABT,KO,PRGO",ok,30.0
2012-09-28,0.0,0,0.0,,regime_dsma,
2012-10-31,0.023802166742585184,30,1.0,"ANDV,ALXN,STZ,PHM,LYB,EW,TMUS,SHW,AGN,BBBY,WMT,DVA,HD,GILD,AMGN,SJM,MKC,ROST,ACN,EXPE,CMCSA,GPS,PRGO,BF.B,WHR,HSY,TWX,FTR,DLTR,NRG",ok,30.0
2012-11-30,-0.006228059861793375,30,1.0,"BBBY,STZ,PHM,LYB,FSLR,AGN,WHR,TMUS,ANDV,DVA,AMGN,COG,SHW,GPS,SJM,MKC,LEG,HD,GILD,CMCSA,ACN,LEN,HSY,GWW,AZO,V,ALXN,WY,MAT,MCO",ok,30.0
2012-12-31,0.052398153376463225,30,1.0,"BBBY,FSLR,LYB,WHR,TMUS,ANDV,DXC,GILD,AGN,SHW,HD,SJM,PHM,ORLY,LEG,AMGN,GME,AZO,LOW,MKC,THC,URBN,KMX,HSY,ACN,DVA,MCO,R,ETN,MYL",ok,30.0
2013-01-31,0.025267301894721192,30,1.0,"GNW,BBBY,NFLX,THC,DXC,LYB,FSLR,PHM,ANF,WHR,BAC,LOW,SHW,HD,SJM,F,AGN,HRL,GME,DVA,MKC,CERN,PPG,CAG,TSN,HSY,GILD,ORLY,C,HIG",ok,30.0
2013-02-28,-0.001,30,1.0,"NFLX,THC,LYB,GNW,SHW,WHR,HSY,ORLY,PHM,HRL,CAG,VMC,BBBY,DVA,RHI,LOW,BMY,CERN,GILD,HD,HRB,HP,ABC,PPG,MS,MCO,WEC,AGN,ACN,MCD",ok,30.0
2013-03-28,0.0,0,0.0,,regime_dsma,
2013-04-30,0.00930271031452545,30,1.0,"NFLX,THC,HRL,HRB,BIIB,HSY,BMY,MU,DXC,ANDV,ABC,ORLY,SHW,HPQ,GILD,CLX,DLTR,GNW,CERN,KMB,MKC,WEC,AGN,VLO,STZ,GIS,CPB,TSN,MCD,SJM",ok,30.0
2013-05-31,-0.001,30,1.0,"NFLX,BBY,REGN,WDC,BIIB,HRL,GNW,HRB,HSY,SHW,AGN,GWW,BMY,MU,GILD,WEC,ORLY,STX,THC,CERN,ABC,KMB,AMD,CMS,CMG,DLTR,LYB,PNW,STZ,BBBY",ok,30.0
2013-06-28,0.0,0,0.0,,regime_dsma,
2013-07-31,-0.001,30,1.0,"BBBY,AGN,MU,BBY,BIIB,STZ,DLTR,REGN,GME,ORLY,CMG,BMY,AMD,FSLR,VFC,BKNG,HSY,ABC,BA,DG,GWW,COG,AZO,SJM,HPQ,HD,WDC,CERN,GPC,MNST",ok,30.0
2013-08-30,0.0,0,0.0,,regime_dsma,
2013-09-30,0.04335694439133097,30,1.0,"BBBY,AGN,NFLX,GME,GT,BKNG,PXD,REGN,NOC,SBUX,EA,TJX,BWA,ORLY,LB,MU,ECL,VRTX,LMT,ROST,HSY,MYL,HRL,TSN,VFC,GWW,PVH,PPG,BIIB,CMG",ok,30.0
2013-10-31,-0.001,30,1.0,"GT,MU,AGN,APTV,BKNG,PXD,MYL,ETFC,SBUX,TJX,NFLX,GRMN,BBY,MA,AMZN,GHC,NOC,MOLX,LB,DLTR,ECL,BMY,ROST,CERN,ALXN,STZ,SPGI,BSX,ORLY,BA",ok,30.0
2013-11-29,0.0,0,0.0,,regime_dsma,
2013-12-31,0.008308001450734993,30,1.0,"PBI,MCK,OKE,BIIB,AGN,TJX,LB,MYL,STZ,TRIP,PRGO,DAL,CTSH,BKNG,AMZN,ADS,FDX,NFLX,MU,SPGI,NOC,CMG,ALXN,CAH,ABC,CRM,REGN,MA,GILD,LUV",ok,30.0
2014-01-31,0.060469200139315046,30,1.0,"X,WYNN,MCK,TSCO,MU,AGN,BIIB,VFC,STX,ADS,TJX,AMZN,XYL,PRGO,CAH,FLS,MA,LUV,BA,BMY,STZ,EXPE,ADSK,CTSH,CMG,OKE,NFLX,ABC,DAL,VLO",ok,30.0
2014-02-28,-0.005185055520904776,30,1.0,"WYNN,MCK,LUV,AGN,ALXN,OKE,BIIB,MU,STZ,PRGO,CAH,DAL,NI,D,PBI,KMB,GOOGL,CMCSA,CMG,BMY,VFC,JCI,XYL,VLO,HP,ARNC,STX,GILD,SPGI,NOC",ok,30.0
2014-03-31,-0.016049275421028016,30,1.0,"AGN,ALXN,BIIB,WYNN,MCK,PRGO,LUV,AZO,EXPE,STZ,OKE,PSX,ADS,MYL,XYL,LMT,CAH,TSN,GOOGL,TXT,M,NOC,TMO,APTV,VLO,BF.B,MNST,VFC,NI,HSY",ok,30.0
2014-04-30,-0.001,30,1.0,"TSN,AGN,WYNN,APTV,PSX,BIIB,AZO,M,STZ,BF.B,HP,UNP,OKE,LUV,ALXN,VLO,TXT,NI,MRK,MYL,VFC,WDC,FFIV,D,MU,ORLY,JNPR,HRL,WEC,LMT",ok,30.0
2014-05-30,0.0,0,0.0,,regime_dsma,
2014-06-30,0.048010635105171076,30,1.0,"NBR,AGN,EA,BF.B,AVGO,NI,APTV,OKE,NFX,DTE,ALXN,LUV,DAL,TSN,LYB,ESS,MO,UNP,WMB,CMS,KDP,D,AZO,EIX,WEC,MCK,BIIB,AEP,HP,STZ",ok,30.0
2014-10-31,0.04080449521589265,30,1.0,"MNST,MO,VRTX,UAA,GILD,LB,HD,NI,EW,AMGN,TJX,CMG,AGN,HRL,COST,KDP,DUK,KR,ROST,CTAS,NKE,REGN,CLX,ISRG,SHW,SRE,DTE,INTC,PRGO,DFS",ok,30.0
2014-11-30,0.01796980393106289,30,1.0,"MNST,AMGN,BBBY,LUV,MO,ABBV,EW,BMY,ADP,UNP,REGN,HD,NI,TJX,KDP,SHW,ORLY,DUK,COST,ROST,TSCO,LMT,NKE,HRL,VFC,KR,GPC,CMS,CTAS,GILD",ok,30.0
2015-01-31,0.01150983247767894,30,1.0,"WEC,SHW,PNW,KR,MAC,CMS,AZO,TSCO,ORLY,ES,CVS,MO,STZ,BDX,V,ROST,UNH,KMX,XEL,CTAS,EIX,PSA,DUK,AEP,NI,NEE,ADP,BMY,AEE,VFC",ok,30.0
2015-02-28,0.00422959827996024,30,1.0,"EA,KR,BIIB,SHW,STZ,CVS,V,LOW,MO,AVGO,NOC,ORLY,COST,MAC,DLTR,APTV,AZO,AMZN,UNH,ADP,HD,CTAS,CMS,FISV,WHR,PPG,LUV,PSA,CI,SPGI",ok,30.0
2015-03-31,-0.02293225685918693,30,1.0,"BIIB,WBA,AVGO,KR,SHW,SWKS,HD,UNH,STZ,CVS,AZO,IFF,MO,CTAS,COST,ROST,CI,MNST,ABC,ORLY,EFX,AGN,NOC,APTV,LB,EA,DIS,BSX,BMY,SBUX",ok,30.0
2015-04-30,-0.001,30,1.0,"BIIB,NFX,STZ,WBA,KR,CI,ABC,SWKS,BSX,VLO,SPGI,AVGO,SHW,VMC,CVS,UNH,NI,KSS,FSLR,AET,MNST,HBI,AZO,APTV,ENDP,HD,HUM,URBN,HRL,ANTM",ok,30.0
2015-05-29,0.0,0,0.0,,regime_dsma,
2015-06-30,0.009604673008295147,30,1.0,"HUM,APTV,AVGO,AMZN,CI,REGN,MNK,PRGO,AET,ADI,HAS,MYL,LYB,MLM,ABC,EL,MA,ORLY,ABT,NI,BIIB,SBUX,EQIX,EFX,SPGI,SWKS,NFLX,YUM,EA,SNA",ok,30.0
2015-07-31,-0.05091513884689452,30,1.0,"CI,AET,LLY,CAG,REGN,PRGO,UHS,AVGO,ABBV,NFLX,GILD,HCA,BMY,HUM,NKE,SBUX,ORLY,APTV,MYL,MDLZ,UNH,ABT,YUM,HAS,AZO,CVS,AGN,HBI,WMB,UAA",ok,30.0
2015-08-31,-0.01352668067184001,30,0.6723077699406097,"NFLX,REGN,AMZN,MDLZ,LLY,GILD,CAG,UAA,EXPE,ABBV,SBUX,V,BF.B,AMGN,CVS,ORLY,AGN,PRGO,NKE,EQIX,MA,CI,HAS,GIS,HCA,MO,UHS,EA,AIZ,FISV",ok,30.0
2015-09-30,0.0,0,0.0,,regime_dsma,
2015-10-30,0.0,0,0.0,,regime_dsma,
2015-11-30,-0.003672183036651398,30,1.0,"AMZN,MO,GOOGL,NKE,PSA,GOOG,HRL,ATVI,ORLY,LMT,FISV,KDP,AZO,CLX,NOC,VRSN,ANDV,V,HD,KMB,NI,COST,SBUX,MDLZ,AIZ,LUV,CINF,EXPE,TJX,AAP",ok,30.0
2015-12-31,-0.000985183376376802,29,0.9851833763768021,"ATVI,AMZN,GOOG,HRL,GOOGL,VRSN,LUV,HD,V,TAP,PSA,LMT,STZ,MO,CLX,NI,KDP,NKE,AZO,MSFT,EFX,FISV,NOC,COST,ORLY,KMB,APTV,CTAS,MSI",ok,30.0
2016-01-29,0.0,0,0.0,,regime_dsma,
2016-02-29,0.056722068873927965,29,0.9805015914576097,"HRL,NI,EXR,TAP,PSA,KDP,KMB,MO,CLX,STZ,KLAC,CMS,NEE,KR,TSN,O,MSFT,GOOG,MCD,NOC,NDAQ,HD,WEC,GOOGL,FISV,EFX,CPB,XEL,PPL",ok,30.0
2016-03-31,-0.001,29,1.0,"HRL,TSN,MAT,AWK,NI,HSIC,NOC,KMB,CINF,KLAC,EXR,PSA,MO,FISV,CPB,O,FSLR,KDP,NDAQ,LMT,NEE,HD,MKC,NEM,SHW,CMS,VZ,STZ,EFX",ok,30.0
2016-04-29,0.0,0,0.0,,regime_dsma,
2016-05-31,0.06923835611689375,30,1.0,"NEM,AWK,NI,NOC,NEE,LMT,FCX,CMS,TSN,MO,FISV,SYK,WEC,EFX,HAS,SYY,EXR,RRC,STZ,CINF,EIX,AVY,MMC,T,CPB,EW,UNH,IRM,O,HON",ok,30.0
2016-06-30,-0.0009465646217676205,30,0.9465646217676205,"SWN,OKE,RRC,NEM,NVDA,FCX,AWK,FISV,NI,NOC,MLM,CINF,SYK,LMT,CHD,EFX,FIS,COG,JCI,MUR,AVY,NRG,MMC,NEE,BSX,HAS,CMS,ITW,EQT,SYY",ok,30.0
2016-07-29,0.0,0,0.0,,regime_dsma,
2016-08-31,0.00512387933867273,30,1.0,"DHR,NVDA,SWN,OKE,DVN,ULTA,NEM,NWL,LMT,NOC,BSX,EFX,FIS,CTAS,TDG,WMB,NFX,IFF,AMZN,CINF,AWK,AMAT,MAS,FISV,ZBH,SPGI,BDX,AYI,STZ,PLD",ok,30.0
2016-09-30,-0.041163025769619124,30,1.0,"DHR,NVDA,WMB,CHK,CTAS,OKE,CHTR,TDG,AMAT,SWN,MU,CINF,EFX,SPGI,DVN,FIS,NOC,AMZN,LMT,EBAY,BSX,CME,NWL,IFF,MCHP,BDX,EA,PAYX,ATVI,MS",ok,30.0
2016-10-31,0.054172676617189566,30,1.0,"NVDA,STX,DHR,MU,WMB,WDC,AMAT,CTAS,TDG,CHTR,NTAP,CHK,EA,MCHP,EBAY,IFF,EFX,NOC,DVN,LRCX,AVGO,SPGI,AMZN,XYL,TXN,HPQ,CINF,GLW,ITW,ADBE",ok,30.0
2016-11-30,-0.001,30,1.0,"DHR,NVDA,SYMC,NOC,CTAS,GPS,STX,CHTR,LMT,TSN,MS,TDG,PFG,STZ,MU,FL,NFLX,TWX,ROST,HRL,AAL,MSFT,UAL,GD,ADBE,LRCX,AMAT,TXN,NTAP,BBY",ok,30.0
2016-12-30,0.0,0,0.0,,regime_dsma,
2017-01-31,0.03797122092901064,30,1.0,"NVDA,SYMC,RF,CFG,GS,BAC,KEY,MS,CMA,ZION,JPM,LNC,LUV,NOC,UAL,ALK,PNC,MTB,WDC,RSG,CHTR,MU,HBAN,CTAS,PRU,SCHW,ETFC,GD,BBT,FITB",ok,30.0
2017-02-28,-0.027747706585020772,30,1.0,"NVDA,CSX,WDC,LUV,NFLX,ALK,MTB,SYMC,CFG,RF,URI,ETFC,KEY,INCY,PNC,RSG,CMA,BAC,NOC,HBAN,RCL,LNC,JPM,FCX,UNH,GS,GD,CHTR,SCHW,MS",ok,30.0
2017-03-31,-0.001,30,1.0,"AMD,LUV,NVDA,CSX,BAC,ALK,GS,RSG,URI,KEY,MTB,JPM,PNC,CMA,CFG,RF,PGR,HBAN,NOC,MS,FISV,UNH,MO,LNC,BA,LMT,GD,NRG,AVGO,ANTM",ok,30.0
2017-04-28,0.0,0,0.0,,regime_dsma,
2017-05-31,-0.019276753705862026,30,1.0,"LRCX,ATVI,AVGO,ADBE,VRTX,DXC,IDXX,BSX,ILMN,CSX,SYK,RCL,MTD,FISV,SNPS,RSG,EA,MU,APTV,V,EFX,HD,PGR,CHTR,NVDA,KLAC,STZ,AMAT,SWKS,ADSK",ok,30.0
2017-06-30,0.05816322634873118,30,1.0,"ALGN,ATVI,NVDA,AVGO,EA,LRCX,MTD,ADBE,VRTX,IDXX,CSX,AMAT,DXC,ADSK,IT,HAS,STZ,NOC,SYK,FISV,MCHP,BSX,WAT,LMT,SWKS,RSG,INFO,MAR,KLAC,PGR",ok,30.0
2017-09-29,0.0,0,0.0,,regime_dsma,
2017-10-31,0.0390104119581519,30,1.0,"NVDA,NRG,NOC,BA,ALGN,CTAS,LMT,PYPL,CBOE,ABBV,UNH,LRCX,PGR,STZ,EA,MA,CDNS,AVY,AON,NDAQ,CME,XYL,MU,MTD,CNC,TSN,FISV,V,MMC,SPGI",ok,30.0
2017-11-30,0.08179595915366732,30,1.0,"ALGN,NOC,NVDA,BA,CTAS,PYPL,ADBE,CBOE,AVY,LMT,NRG,STZ,UNH,LRCX,CDNS,ABBV,DXC,XYL,BDX,INTC,MA,MSFT,DHI,CME,TROW,V,CF,WM,PGR,JPM",ok,30.0
2018-01-31,-0.026482488453825583,30,1.0,"CPRI,ROST,MU,NOC,DHI,ABBV,TXN,NVDA,CTAS,CBOE,ALGN,HD,PYPL,DLTR,BF.B,ADBE,STZ,URI,DXC,VLO,AVY,UNH,LMT,MAR,CHRW,CME,AZO,LRCX,WM,EL",ok,30.0
2018-02-28,-0.0006837249456027824,30,0.6837249456027824,"NVDA,NOC,STX,ALGN,NFLX,BA,AMZN,ABBV,CTAS,HP,HD,PYPL,KSS,GWW,MAR,LMT,ADBE,TXN,DE,NTAP,LOW,KDP,ROST,AVY,MSFT,ITW,UNH,BLK,FISV,ACN",ok,30.0
2018-03-29,0.0,0,0.0,,regime_dsma,
2018-04-30,0.03701773407965527,30,1.0,"NKTR,KDP,NOC,MSCI,PGR,CTAS,NDAQ,NFLX,ADBE,FISV,LMT,STX,EW,CME,STZ,SPGI,ZTS,HPE,KSS,NVDA,AMZN,M,BA,RSG,UNH,MA,FL,ETFC,IDXX,EL",ok,30.0
2018-05-31,-0.001,30,1.0,"ABMD,NFLX,SYMC,NKTR,ADBE,NVDA,AMZN,KDP,MA,MSCI,VLO,CTAS,INTU,V,GPN,IDXX,ANDV,NOC,MSFT,EA,PGR,SYK,NDAQ,STX,TDG,UNH,FISV,RSG,STZ,ISRG",ok,30.0
2018-06-29,0.0,0,0.0,,regime_dsma,
2018-07-31,0.06376508577943446,30,1.0,"SYMC,ABMD,NFLX,UA,TWTR,UAA,BR,ALGN,CPRT,CTAS,MSCI,ADBE,INTU,M,HFC,FISV,UNH,TRIP,EXR,FTV,NDAQ,PGR,SYY,VRSN,NVDA,SPGI,BSX,RSG,ANDV,IDXX",ok,30.0
2018-08-31,-0.001,30,1.0,"ALGN,ANDV,AMD,CTAS,ABMD,TDG,HFC,CNC,UNH,VRSN,LLY,ADBE,MSCI,ILMN,IDXX,INTU,RSG,HES,BR,DLR,HCA,COST,CMG,MSFT,HUM,ORLY,TIF,CPRT,EQIX,SYY",ok,30.0
2018-09-28,0.0,0,0.0,,regime_dsma,
2019-04-30,-0.025314765199121514,30,1.0,"XLNX,CDNS,MSCI,KEYS,DHR,TDG,VRSN,AVGO,SNPS,WM,FISV,MTD,PAYX,PYPL,INTU,AZO,RSG,MA,WAT,CMG,BAX,GPN,ROP,AMT,EW,CPRT,SYK,ULTA,CSCO,SBUX",ok,30.0
2019-05-31,-0.001,30,1.0,"CDNS,MSCI,ALGN,GPN,SNPS,IR,CPRT,PYPL,TDG,AVGO,QCOM,KEYS,DHR,VRSN,NFLX,MA,CTAS,PGR,XRAY,XLNX,CMG,LRCX,ROP,WM,RSG,V,PAYX,FLT,IDXX,ADI",ok,30.0
2019-06-28,0.0,0,0.0,,regime_dsma,
2019-07-31,-0.001,30,1.0,"MKTX,CDNS,MSCI,MSI,CPRT,GPN,SNPS,DHR,PGR,CINF,MSFT,APD,WM,MA,MKC,V,ZTS,CTAS,QCOM,BLL,MTD,PYPL,RSG,FLT,VRSN,INFO,IDXX,EQIX,VRSK,BR",ok,30.0
