date,ret_m,n_picks,scale,picks,reason,k_used
2020-02-28,0.0,0,0.0,,no_mem,
2020-03-31,0.0,0,0.0,,regime_dsma,
2020-04-30,-0.00044550604428905596,30,0.44550604428905594,"AMZN,ADBE,COST,MSFT,TTWO,NVDA,CSGP,XEL,CHTR,NFLX,SNPS,NTES,FISV,CPRT,IDXX,GOOG,AMGN,DXCM,ISRG,VRSK,ASML,PYPL,TSLA,LULU,PEP,JD,FAST,MDLZ,MNST,ADP",ok,30.0
2020-05-29,0.0,0,0.0,,no_mem,
2020-06-30,0.05859435544841681,30,0.6115681492982223,"DOCU,AMZN,PYPL,ADBE,SNPS,MSFT,CHTR,NVDA,IDXX,ASML,VRSK,LULU,TTWO,FAST,TMUS,NTES,COST,GOOG,CPRT,CSGP,JD,TSLA,DXCM,VRTX,XEL,ISRG,FISV,EBAY,MNST,CTAS",ok,30.0
2020-07-31,0.07847688521255927,30,1.0,"AMZN,DOCU,PYPL,ADBE,SNPS,NVDA,AAPL,IDXX,NTES,ASML,NFLX,FAST,CHTR,LULU,VRSK,TTWO,TMUS,JD,COST,TSLA,DXCM,ISRG,EBAY,AMGN,CPRT,XEL,MNST,PCAR,PEP,FISV",ok,30.0
2020-08-31,-0.034558886712577216,30,1.0,"AMZN,DOCU,PYPL,IDXX,AAPL,CDNS,ADBE,PDD,NVDA,CHTR,NTES,FAST,LULU,TTWO,NFLX,ISRG,VRSK,ASML,CPRT,TSLA,GOOG,DXCM,COST,EBAY,XEL,PCAR,MNST,ALGN,PEP,FISV",ok,30.0
2020-09-30,-0.0007458152503056724,30,0.7458152503056724,"AMZN,PYPL,ADBE,DOCU,AAPL,IDXX,SNPS,NVDA,PDD,CPRT,CHTR,ISRG,LULU,FAST,NFLX,TTWO,NTES,VRSK,GOOG,JD,CTAS,TSLA,COST,DXCM,MNST,ALGN,XEL,EBAY,PEP,FISV",ok,30.0
2020-10-30,0.0,0,0.0,,no_mem,
2020-11-30,0.056059726611185336,30,1.0,"IDXX,AMZN,PYPL,SNPS,PDD,DOCU,CPRT,CDNS,ADBE,AAPL,MRNA,CHTR,VRSK,COST,TTWO,NFLX,GOOG,ASML,ISRG,TSLA,JD,FAST,ALGN,CTAS,XEL,LULU,MNST,PEP,KDP,EBAY",ok,30.0
2020-12-31,-0.001,30,1.0,"IDXX,TEAM,PDD,PYPL,OKTA,AMZN,AAPL,MRNA,AMD,NVDA,MTCH,CHTR,CPRT,SNPS,TMUS,COST,VRSK,GOOG,ISRG,TSLA,CTAS,ALGN,GOOGL,CSX,LULU,MNST,KDP,XEL,PEP,EBAY",ok,30.0
2021-01-29,0.0,0,0.0,,no_mem,
2021-02-26,0.0,0,0.0,,no_mem,
2021-03-31,0.06638325661387949,29,1.0,"IDXX,PYPL,PDD,TEAM,MRNA,ASML,AAPL,CDNS,GOOG,MTCH,GOOGL,SNPS,AVGO,CPRT,CSX,AMZN,TSLA,ALGN,CTAS,FAST,CHTR,KDP,ISRG,NFLX,COST,EBAY,SBUX,MNST,FISV",ok,30.0
2021-04-30,0.00046409793927716246,29,1.0,"ASML,MRNA,PYPL,PDD,IDXX,AAPL,CDW,GOOG,LRCX,AVGO,MTCH,GOOGL,KDP,CSX,TEAM,TSLA,CPRT,AMZN,CTAS,ALGN,FAST,TMUS,ISRG,COST,CMCSA,SBUX,EBAY,MNST,FISV",ok,30.0
2021-05-31,0.03685069862730185,30,1.0,"IDXX,GOOG,MRNA,ASML,PYPL,GOOGL,CDW,AAPL,CPRT,LRCX,INTU,KDP,CSX,OKTA,ISRG,TEAM,MTCH,AMZN,FAST,ALGN,TSLA,COST,ORLY,CHTR,SBUX,MNST,TMUS,CTAS,PEP,XEL",ok,30.0
2021-06-30,-0.001,30,1.0,"MRNA,IDXX,GOOG,ASML,GOOGL,CDW,CPRT,CSX,INTU,LRCX,KDP,PYPL,NVDA,CHTR,TEAM,ISRG,COST,FAST,SBUX,TMUS,MTCH,ADP,ALGN,PDD,ORLY,AMZN,MAR,MNST,MDLZ,XEL",ok,30.0
2021-07-30,0.0,0,0.0,,no_mem,
2021-08-31,-0.05745152642920965,30,1.0,"TEAM,IDXX,ASML,GOOG,INTU,MRNA,CPRT,GOOGL,CDW,CRWD,COST,DOCU,PYPL,ADBE,ISRG,FAST,ADP,MRVL,ALGN,CHTR,KDP,HON,TSLA,ORLY,SBUX,TMUS,LULU,PEP,MNST,XEL",ok,30.0
2021-09-30,-0.001,30,1.0,"TEAM,IDXX,GOOG,INTU,ASML,MRNA,GOOGL,CDW,SNPS,MSFT,COST,ISRG,PYPL,DOCU,CPRT,CHTR,KDP,FAST,ALGN,ADP,ORLY,HON,MRVL,TSLA,EBAY,AMZN,CMCSA,MNST,PEP,EXC",ok,30.0
2021-10-29,0.0,0,0.0,,no_mem,
2021-11-30,0.022476818269308488,30,1.0,"TEAM,MSFT,COST,INTU,MRNA,GOOG,GOOGL,ADBE,IDXX,CPRT,ISRG,SNPS,ASML,NFLX,TSLA,KDP,ORLY,DXCM,LULU,CTAS,FAST,MRVL,VRSK,DOCU,AMZN,PEP,EXC,PYPL,CHTR,XEL",ok,30.0
2021-12-31,-0.10891330094260177,30,1.0,"FTNT,TEAM,COST,INTU,MSFT,DDOG,GOOG,GOOGL,MRNA,ZS,ASML,CPRT,FAST,ADP,VRSK,ORLY,MRVL,ISRG,IDXX,KDP,LULU,NFLX,PEP,AMZN,DXCM,TSLA,EXC,XEL,CHTR,MNST",ok,30.0
2022-01-31,-0.01982816757591092,30,0.9876315045454305,"ODFL,COST,AAPL,FTNT,INTU,TEAM,MSFT,ORLY,GOOG,FAST,GOOGL,KDP,VRSK,MRVL,ZS,PEP,CPRT,ISRG,ASML,TSLA,IDXX,EXC,MRNA,AMZN,MDLZ,LULU,NFLX,XEL,DXCM,AEP",ok,30.0
2022-02-28,0.044363174347399954,29,0.8060425148481114,"AAPL,COST,ODFL,ORLY,FTNT,KDP,MSFT,DDOG,FAST,TEAM,AZN,GOOG,GOOGL,PEP,MRVL,CSX,CPRT,EXC,TSLA,ASML,MDLZ,ISRG,XEL,LULU,IDXX,MRNA,AMZN,AEP,VRTX",ok,30.0
2022-03-31,-0.0007830443306043512,30,0.7830443306043512,"COST,AAPL,ODFL,FTNT,ORLY,KDP,PANW,AZN,DDOG,FAST,GOOG,GOOGL,CSX,PEP,EXC,TEAM,PAYX,MRVL,XEL,ISRG,ZS,AEP,IDXX,MDLZ,TSLA,LULU,REGN,VRTX,AMZN,TMUS",ok,30.0
2022-04-29,0.0,0,0.0,,no_mem,
2022-05-31,0.0,0,0.0,,regime_dsma,
2022-06-30,0.0,0,0.0,,regime_dsma,
2022-07-29,0.0,0,0.0,,no_mem,
2022-08-31,0.0,0,0.0,,regime_dsma,
2022-09-30,0.0,0,0.0,,regime_dsma,
2022-10-31,0.03758443873361901,30,0.6453284431417712,"ORLY,KDP,AAPL,PANW,PEP,TMUS,ADP,CDNS,SNPS,CTAS,COST,AMGN,AZN,VRTX,FAST,ODFL,REGN,MNST,XEL,SBUX,LULU,AEP,EXC,TSLA,FISV,TEAM,GILD,GOOG,EA,GOOGL",ok,30.0
2022-11-30,-0.0006472370473047372,30,0.6472370473047372,"ORLY,KDP,PEP,ENPH,AZN,TMUS,AMGN,ADP,CTAS,AAPL,COST,MDLZ,FTNT,VRTX,PANW,PCAR,ODFL,XEL,REGN,LULU,DXCM,CDNS,AEP,EXC,SBUX,FISV,ROST,EA,SIRI,ASML",ok,30.0
2022-12-30,0.0,0,0.0,,no_mem,
2023-01-31,-0.01998739352973794,30,1.0,"ORLY,AZN,CTAS,PEP,MNST,KDP,ENPH,ADP,TMUS,AVGO,PCAR,CDNS,REGN,AMGN,XEL,DXCM,SBUX,MDLZ,ODFL,SNPS,ROST,LULU,MRNA,KLAC,CSGP,AEP,PDD,EXC,ASML,FISV",ok,30.0
2023-02-28,0.043001672891809256,30,1.0,"ORLY,MNST,ODFL,AZN,CDNS,PCAR,CPRT,CTAS,PEP,TMUS,AVGO,SBUX,SNPS,REGN,KLAC,KDP,MRNA,ENPH,MDLZ,ROST,CSGP,GILD,DXCM,ASML,PDD,XEL,LULU,FISV,AEP,EXC",ok,30.0
2023-03-31,-0.0009571865438414281,30,0.9571865438414281,"ODFL,ORLY,AVGO,CDNS,MNST,PCAR,CPRT,PEP,SNPS,AZN,MDLZ,ADI,SBUX,FAST,TMUS,KDP,ENPH,GILD,ASML,IDXX,DXCM,REGN,PDD,ROST,FISV,XEL,BKNG,CSGP,AEP,EXC",ok,30.0
2023-04-28,0.0,0,0.0,,no_mem,
2023-05-31,0.04942597967793831,30,1.0,"ORLY,AZN,CPRT,MNST,CDNS,MDLZ,AAPL,AVGO,ODFL,PEP,SNPS,PCAR,FAST,SBUX,ISRG,REGN,IDXX,DXCM,COST,TMUS,LULU,ASML,XEL,FISV,ROST,META,NFLX,CSGP,GOOG,ENPH",ok,30.0
2023-06-30,0.014827226025963862,30,1.0,"AVGO,ORLY,CPRT,AAPL,CDNS,SNPS,PCAR,MNST,VRSK,ODFL,MDLZ,AZN,PEP,ASML,ISRG,DXCM,SBUX,COST,IDXX,META,LULU,NFLX,CSGP,VRTX,BKNG,TMUS,MRVL,GOOG,XEL,ENPH",ok,30.0
2023-07-31,-0.03166166685938828,30,1.0,"AVGO,ORLY,CPRT,PANW,FTNT,AAPL,PCAR,MNST,ODFL,MDLZ,PEP,VRSK,AZN,ISRG,TTD,DXCM,ASML,COST,IDXX,SBUX,META,LULU,VRTX,NFLX,CSGP,TMUS,BKNG,MRVL,XEL,PDD",ok,30.0
2023-08-31,-0.001,29,1.0,"AVGO,CPRT,ODFL,ORLY,AAPL,PCAR,KLAC,MNST,SNPS,MDLZ,VRSK,AZN,PEP,ISRG,IDXX,COST,ASML,META,TTD,NFLX,GOOGL,VRTX,DXCM,SBUX,LULU,BKNG,MRVL,CSGP,BKR",ok,30.0
2023-09-29,0.0,0,0.0,,no_mem,
2023-10-31,0.08915827897083951,28,1.0,"AVGO,ODFL,SNPS,CPRT,CDNS,PANW,VRSK,PCAR,ORLY,GOOG,COST,TTD,GOOGL,META,AZN,PDD,MNST,TSLA,BKNG,TEAM,PEP,MDLZ,REGN,MAR,VRTX,ZS,IDXX,AMGN",ok,30.0
2023-11-30,-0.001,30,1.0,"AVGO,ODFL,CPRT,SNPS,PANW,ORLY,CDNS,PCAR,FAST,COST,GOOG,TMUS,GOOGL,META,LULU,MNST,BKNG,MDLZ,PEP,VRTX,AZN,REGN,AMZN,AMGN,FANG,ZS,TEAM,ASML,IDXX,BKR",ok,30.0
2023-12-29,0.0,0,0.0,,no_mem,
2024-01-31,0.04387103216764565,30,1.0,"AVGO,CEG,COST,PANW,CTAS,PCAR,CPRT,FAST,AAPL,ORLY,LULU,SNPS,AMGN,VRTX,GOOG,TMUS,GOOGL,META,REGN,MDLZ,PDD,ROST,MNST,PEP,BKNG,ZS,AZN,ISRG,ASML,FANG",ok,30.0
2024-02-29,-0.001,29,1.0,"AVGO,COST,CEG,PCAR,FAST,NVDA,CTAS,PANW,ORLY,MSFT,CPRT,META,ISRG,AMGN,ASML,VRTX,REGN,TMUS,GOOG,GOOGL,LULU,ZS,MAR,MDLZ,MNST,ROST,AZN,PEP,MDB",ok,30.0
2024-03-28,0.0,0,0.0,,no_mem,
2024-04-30,0.04296912790200386,30,1.0,"CEG,AVGO,PCAR,COST,FAST,NVDA,LIN,CTAS,KLAC,CPRT,ORLY,CDW,META,ASML,REGN,GOOG,GOOGL,ISRG,MAR,TMUS,AMZN,FANG,ROST,AMGN,MNST,MRVL,VRTX,AZN,PDD,PEP",ok,30.0
2024-05-31,-0.001,30,1.0,"CEG,AVGO,COST,CTAS,NVDA,FAST,PCAR,LIN,KLAC,CPRT,REGN,ORLY,GOOG,GOOGL,LRCX,TMUS,AMGN,META,AZN,FANG,ISRG,ASML,VRTX,MAR,AMZN,BKNG,PEP,KDP,PDD,MNST",ok,30.0
2024-06-28,0.0,0,0.0,,no_mem,
2024-07-31,-0.001,30,1.0,"AVGO,COST,SMCI,CTAS,AAPL,CEG,REGN,LIN,NVDA,ORLY,GOOG,GOOGL,TMUS,CPRT,AZN,VRTX,ISRG,VRSK,PCAR,FANG,ASML,META,AMGN,AMZN,ROST,PDD,BKNG,PEP,KDP,MNST",ok,30.0
2024-08-30,0.0,0,0.0,,no_mem,
2024-09-30,-0.014103013876301203,30,1.0,"COST,REGN,CTAS,AAPL,AVGO,LIN,TMUS,CEG,ORLY,AZN,ISRG,NVDA,PANW,VRTX,VRSK,NFLX,FAST,AMGN,CPRT,KDP,EA,META,PEP,MDLZ,ROST,BKNG,AEP,FANG,AMZN,ASML",ok,30.0
2024-10-31,-0.001,30,1.0,"CEG,AVGO,CTAS,COST,TMUS,ORLY,LIN,NVDA,ISRG,AAPL,FTNT,FAST,REGN,META,AZN,NFLX,VRSK,ADP,TTD,VRTX,BKNG,AMGN,KDP,MAR,PEP,AEP,MDLZ,ROST,FANG,PDD",ok,30.0
2024-11-29,0.0,0,0.0,,no_mem,
2024-12-31,0.04660334655560455,30,1.0,"ORLY,FAST,COST,TMUS,CTAS,AXON,AAPL,CEG,FTNT,ISRG,LIN,CPRT,NVDA,BKNG,AVGO,NFLX,TTD,MAR,META,TSLA,GILD,GEHC,BKR,MSTR,MRVL,PEP,XEL,AZN,MNST,FANG",ok,30.0
2025-01-31,0.013855058793549303,30,1.0,"AVGO,ORLY,AAPL,CEG,AXON,COST,TMUS,NVDA,ISRG,GOOGL,FTNT,CTAS,GOOG,LIN,CPRT,MAR,BKNG,NFLX,ADP,TSLA,BKR,MRVL,GILD,FANG,MSTR,GEHC,AZN,KDP,XEL,EXC",ok,30.0
2025-02-28,-0.04368651882144783,30,1.0,"ORLY,AVGO,CEG,COST,AAPL,ISRG,TMUS,AXON,PANW,GOOG,GOOGL,CTAS,ADP,MAR,VRSK,LIN,BKNG,FTNT,NFLX,BKR,TSLA,GILD,MSTR,XEL,GEHC,MRVL,AZN,EXC,AEP,KDP",ok,30.0
2025-03-31,0.008591103930240014,30,0.8692384007324773,"ORLY,COST,TMUS,AAPL,VRSK,LIN,PANW,ISRG,ADP,AVGO,AXON,CTAS,BKNG,FTNT,GILD,NFLX,MAR,EXC,XEL,AEP,CEG,BKR,META,MNST,TSLA,AZN,MSTR,GOOG,VRTX,GEHC",ok,30.0
2025-04-30,-0.0003415974764973707,30,0.3415974764973707,"ORLY,LIN,COST,TMUS,AXON,VRSK,ADP,CTAS,FTNT,NFLX,AVGO,GILD,ROP,AAPL,EXC,ISRG,BKNG,MNST,AEP,BKR,XEL,TTWO,META,VRTX,MAR,KDP,AZN,MSTR,TSLA,MDLZ",ok,30.0
2025-05-30,0.0,0,0.0,,no_mem,
2025-06-30,-0.008041277360577838,30,1.0,"ORLY,CTAS,ADP,FAST,AXON,LIN,COST,AVGO,NFLX,CEG,BKNG,GILD,PANW,MNST,FTNT,TMUS,EXC,CRWD,META,ISRG,MAR,AEP,DASH,TTWO,MDLZ,XEL,MSTR,ZS,AZN,KDP",ok,30.0
2025-07-31,-0.001,30,1.0,"ORLY,AVGO,FAST,BKNG,AXON,NFLX,CEG,MNST,LIN,CTAS,PANW,NVDA,ADP,GILD,FTNT,COST,MAR,EXC,TMUS,META,AEP,TTWO,MSTR,DASH,ZS,XEL,ISRG,MDLZ,KDP,SHOP",ok,30.0
2025-08-29,0.0,0,0.0,,no_mem,
2025-09-30,-0.007084876423836444,30,1.0,"ORLY,FAST,AVGO,AXON,GOOGL,GOOG,CEG,BKNG,LIN,NFLX,NVDA,MSFT,PANW,MNST,GILD,META,COST,CTAS,ADP,MAR,BKR,DASH,AEP,AZN,SHOP,EXC,ZS,IDXX,XEL,MSTR",ok,30.0
2025-10-31,-0.001,30,1.0,"ORLY,AVGO,CEG,GOOGL,GOOG,FAST,KLAC,AZN,LIN,AAPL,PANW,GILD,MNST,AEP,NFLX,EXC,META,BKNG,COST,SHOP,AXON,XEL,DASH,CTAS,ASML,BKR,ADP,ROST,ZS,IDXX",ok,30.0
2025-11-28,0.0,0,0.0,,no_mem,
2025-12-31,-0.001,30,1.0,"ORLY,AVGO,GOOGL,GOOG,AZN,MNST,CEG,GILD,AEP,KLAC,AAPL,MAR,LIN,FAST,PANW,ALNY,ROST,CTAS,EXC,AMGN,XEL,EA,COST,BKNG,BKR,CSX,PCAR,IDXX,ASML,NFLX",ok,30.0
