date,ret_m,n_picks,scale,picks,reason,k_used
2011-05-31,-0.006599895050275537,30,1.0,"EW,PM,CMG,AZO,MO,DE,HRL,TDC,FTI,SRCL,OKE,BLL,ROP,GWW,SJM,CVX,SO,CMI,CSX,DHR,PPG,YUM,CRM,WEC,BDX,ROST,IFF,CTSH,DVA,OXY",ok,30.0
2011-06-30,-0.001,30,1.0,"EW,CMG,PM,AZO,MO,CRM,TDC,HRL,ROST,BLL,OKE,GWW,YUM,UNP,FMC,CSX,ROP,CVX,SRCL,DHR,PH,MKC,SO,TMO,BDX,SHW,D,IFF,WELL,NFLX",ok,30.0
2011-07-29,0.0,0,0.0,,regime_dsma,
2011-08-31,-0.01602922398096057,30,0.3795346148550157,"AZO,PM,ROST,TJX,MO,HRL,AAPL,SJM,SO,GWW,CVX,UNP,D,YUM,AGN,BLL,OKE,IBM,SRCL,WEC,ED,NFLX,CERN,NSC,EW,CSX,ROP,CF,IFF,BDX",ok,30.0
2011-09-30,0.0,0,0.0,,regime_dsma,
2011-10-31,0.058728170101014575,30,0.6221372306596,"AZO,TJX,ROST,D,GWW,MO,SO,SJM,HRL,PM,ORLY,AAPL,OKE,ED,FAST,WEC,AGN,SRCL,CVX,VFC,CERN,IBM,EW,ISRG,SHW,CHRW,MA,IFF,VTR,ABT",ok,30.0
2012-03-30,0.0,0,0.0,,regime_dsma,
2012-05-31,-0.001,30,1.0,"ROST,TJX,AZO,ORLY,PM,MO,SO,GWW,SHW,WEC,AAPL,ED,MKC,ALXN,FAST,D,V,OKE,FMC,GIS,ROP,ECL,ISRG,IBM,VFC,BF.B,WELL,ABT,UNP,VTR",ok,30.0
2012-06-29,0.0,0,0.0,,regime_dsma,
2012-07-31,-0.01242471971128763,30,1.0,"MO,ROST,WEC,TJX,PM,MKC,AZO,SHW,SO,AAPL,ED,ECL,GWW,ORLY,BF.B,WELL,XEL,ALXN,V,EW,KDP,PRGO,OKE,VTR,ABT,UNP,FMC,BIIB,ROP,DVA",ok,30.0
2012-08-31,-0.001,30,1.0,"MO,WEC,ROST,PM,MKC,TJX,SO,SHW,ED,AZO,KDP,D,YUM,OKE,AAPL,WELL,ABT,GWW,UNP,V,BF.B,ECL,VTR,ALXN,EW,PRGO,MAT,ROP,IBM,JNJ",ok,30.0
2012-09-28,0.0,0,0.0,,regime_dsma,
2012-10-31,0.002638809869003746,30,1.0,"MKC,PM,MO,WEC,ROST,TJX,SHW,SO,AZO,HSY,ED,DTE,OKE,WELL,BF.B,BLL,PRGO,V,DVA,YUM,AAPL,LYB,ROP,AGN,GWW,VTR,ECL,ABT,UNP,IBM",ok,30.0
2012-11-30,-0.009765574926574837,30,1.0,"SHW,MKC,TJX,LYB,WEC,PM,AZO,AGN,V,ROST,MO,BLL,DVA,HSY,ROP,DTE,YUM,ECL,MAT,WELL,UNP,AAPL,ALXN,PPG,SO,SNA,EW,VTR,ED,OKE",ok,30.0
2012-12-31,0.03638937361985071,30,1.0,"MKC,SHW,TJX,MO,PM,LYB,WEC,AZO,V,HSY,BLL,DVA,AGN,DTE,ROST,ECL,BF.B,ROP,PPG,MAT,YUM,WELL,SO,VTR,AAPL,ED,ACN,UNP,SNA,CRM",ok,30.0
2013-01-31,0.024961079602405845,30,1.0,"LYB,SHW,MKC,TJX,WEC,PM,KDP,AZO,MO,GWW,ROP,D,UNP,FMC,ECL,DTE,V,WELL,SO,BLL,PPG,DVA,YUM,ROST,VTR,VFC,JNJ,OKE,DISCA,CRM",ok,30.0
2013-02-28,-0.001,30,1.0,"MKC,SHW,WEC,HSY,SJM,HRL,LYB,DTE,TJX,AGN,DVA,ROP,WELL,ECL,D,V,PPG,BLL,DISCA,UNP,VTR,JNJ,SO,ABC,AZO,ABT,OKE,CB,TRV,GPC",ok,30.0
2013-03-28,0.0,0,0.0,,regime_dsma,
2013-04-30,-0.017262383997059757,30,1.0,"GIS,WEC,MKC,HSY,DTE,SJM,D,JNJ,ED,WELL,ABC,SHW,VTR,MAT,KMI,DVA,AGN,GPC,ECL,TRV,SRCL,TJX,AZO,MMM,V,ABT,ROP,CB,CINF,UNP",ok,30.0
2013-05-31,-0.001,30,1.0,"SJM,HRL,GIS,HSY,ABC,DTE,JNJ,SHW,WELL,MAT,WEC,KMI,AGN,V,DISCA,VTR,TRV,CMS,ES,DVA,ECL,GPC,LYB,CINF,IFF,TJX,UNP,BIIB,GWW,CB",ok,30.0
2013-06-28,0.0,0,0.0,,regime_dsma,
2013-07-31,-0.001,30,1.0,"HRL,SJM,GIS,CAG,ABC,ORLY,JNJ,ECL,GPC,AGN,DISCA,MAT,V,HD,BMY,PGR,AZO,DTE,FIS,IFF,GWW,MA,WEC,D,SHW,NEE,MMM,CVS,LYB,BDX",ok,30.0
2013-08-30,0.0,0,0.0,,regime_dsma,
2013-09-30,0.05208430572587657,30,1.0,"HRL,ECL,ORLY,ABC,HSY,AGN,SBUX,SJM,MCK,IFF,FIS,MYL,NOC,BKNG,JNJ,FISV,SRE,REGN,TSN,BIIB,PPG,DOV,TJX,MA,LYB,DISCA,HON,BA,D,NI",ok,30.0
2013-10-31,-0.001,30,1.0,"APTV,AGN,BKNG,REGN,SBUX,BIIB,ABC,DLTR,PXD,BMY,BA,NOC,NKE,MYL,STZ,TSN,ECL,MA,MCK,HRL,PNR,DOV,AMP,LYB,WDC,MU,NFLX,FISV,PPG,SPGI",ok,30.0
2013-11-29,0.0,0,0.0,,regime_dsma,
2013-12-31,-0.001805611063765315,30,1.0,"NFLX,MU,DAL,BBY,PBI,TRIP,STZ,BIIB,GILD,AGN,GHC,LUV,BKNG,CMG,MCK,AIZ,BA,NOC,FSLR,BSX,PFG,AMP,ICE,TSN,KR,NKE,WDC,VRSN,VLO,ECL",ok,30.0
2014-01-31,0.06068535159496561,26,1.0,"MU,BBY,BBBY,STZ,NFLX,DAL,AGN,GME,BA,GILD,SPGI,PBI,NOC,LMT,FSLR,AIZ,AMP,WDC,MCO,HPQ,BIIB,CMG,WYNN,BKNG,MCK,VRTX",ok,30.0
2014-02-28,-0.008249182501827726,30,1.0,"MU,NFLX,AGN,WYNN,DAL,FSLR,PBI,GT,WDC,BSX,BIIB,NOC,STZ,GILD,BBBY,LMT,LUV,CMG,REGN,STX,SPGI,BKNG,TSN,OKE,AIZ,AMP,MCO,MNST,APTV,DD",ok,30.0
2014-03-31,-0.02404338011650551,30,1.0,"NFLX,MU,AGN,DAL,GT,WYNN,ETFC,TRIP,BKNG,LMT,NOC,LUV,BIIB,CAH,AKAM,BSX,REGN,TSN,WDC,STZ,CMG,GRMN,EA,DD,SPGI,GOOGL,ADBE,SCHW,PPG,LYB",ok,30.0
2014-04-30,-0.001,30,1.0,"MU,ETFC,GT,DAL,AGN,TRIP,TSN,STZ,LUV,BKNG,WYNN,NFLX,LMT,WDC,GRMN,BSX,NOC,HPQ,SCHW,CMG,CAH,MCK,CTSH,LYB,AMP,VLO,BIIB,DD,EOG,SPGI",ok,30.0
2014-05-30,0.0,0,0.0,,regime_dsma,
2014-06-30,0.05812147671915972,30,1.0,"MU,DAL,LUV,PBI,AVGO,WYNN,OKE,ARNC,ALXN,GRMN,HP,NFLX,VLO,TSN,MCK,STZ,FFIV,DD,LMT,ADSK,SPGI,GD,GILD,MAR,LYB,CAH,PSX,EOG,HUM,EA",ok,30.0
2014-10-31,0.0,0,0.0,,empty_score,
2014-11-30,0.03075156049773542,30,1.0,"LUV,EW,MNST,EA,AVGO,MAR,GD,IRM,VRTX,KR,UAA,KDP,UNP,GILD,LRCX,AAPL,AMGN,FFIV,DAL,MO,EIX,EXC,RHI,ORLY,ETR,WELL,EQR,ESS,MCO,NI",ok,30.0
2015-01-31,0.036226357709197216,30,1.0,"EW,MNST,EA,KMX,IRM,KR,LOW,RCL,MAC,DAL,LUV,AVGO,SHW,ZTS,WHR,DLTR,ROST,WELL,CVS,RHI,EQR,AVB,STZ,CTAS,BBY,BDX,PCG,PNW,V,NDAQ",ok,30.0
2015-02-28,0.005766137643412308,30,1.0,"LUV,MNST,VRTX,LOW,EA,UAA,IRM,AVGO,KR,EW,WHR,BBY,RCL,HD,KMX,DLTR,ZTS,BBBY,SHW,UNH,AAPL,CME,KDP,NOC,NDAQ,CTAS,LRCX,PCG,INTC,EQR",ok,30.0
2015-03-31,-0.041189483093684816,29,1.0,"SWKS,AVGO,MNST,EA,KR,ROST,DLTR,LOW,KSS,MAC,LB,CME,HD,UNH,LUV,SHW,VMC,RCL,BIIB,CI,STZ,BMY,CTAS,NOC,NDAQ,EFX,DIS,AAPL,CTSH",ok,30.0
2015-04-30,-0.001,28,1.0,"MNST,SWKS,AVGO,EW,ROST,LB,EA,LOW,ANDV,KR,KSS,LUV,DLTR,REGN,DRI,BBBY,HD,ZTS,TGT,UNH,SHW,MPC,CME,SPGI,VMC,MAS,VLO,CTAS",ok,30.0
2015-05-29,0.0,0,0.0,,regime_dsma,
2015-06-30,0.030716232871031285,30,1.0,"SWKS,EA,AVGO,HUM,CI,MYL,WBA,BSX,VMC,CTSH,NFLX,ABC,REGN,ORLY,KMX,ADI,TSCO,SBUX,HAS,EQIX,STZ,DLTR,AVY,KR,EFX,MNST,SNA,V,CBRE,SHW",ok,30.0
2015-07-31,-0.04392819545851148,30,1.0,"EA,SWKS,CI,AVGO,AET,SEE,NFLX,TSCO,ORLY,ANDV,MHK,REGN,SBUX,HUM,BSX,AVY,VMC,ADI,CCL,MNST,DLTR,VLO,STZ,KR,DIS,MPC,EQIX,EFX,SPGI,CTSH",ok,30.0
2015-08-31,-0.014834660867684453,30,0.6723077699406097,"NFLX,AMZN,EA,SBUX,REGN,UAA,EXPE,MNST,WBA,UHS,CI,SEE,HAS,MHK,EQIX,DIS,HCA,VMC,SWKS,MAS,EFX,CAG,KR,AVGO,AVY,VLO,TGT,ACN,MLM,NOC",ok,30.0
2015-09-30,0.0,0,0.0,,regime_dsma,
2015-10-30,0.0,0,0.0,,regime_dsma,
2015-11-30,-0.0078085356098720185,30,1.0,"ORLY,SBUX,REGN,HRL,FISV,NKE,AZO,EFX,UAA,STZ,NOC,MO,ATVI,EQIX,ANDV,KDP,GOOGL,PSX,SNA,NI,CTAS,VRSN,GOOG,PSA,V,AET,DIS,ROP,MA,LLY",ok,30.0
2015-12-31,-0.000985183376376802,30,0.9851833763768021,"HRL,HD,FISV,EFX,ORLY,NKE,STZ,SBUX,V,SNA,LMT,EQIX,PSA,CLX,REGN,VRSN,NOC,ATVI,KDP,GOOGL,ADBE,CINF,GOOG,ROP,ANDV,NI,MSFT,MA,PSX,NWL",ok,30.0
2016-01-29,0.0,0,0.0,,regime_dsma,
2016-02-29,0.050526722059075505,30,0.9805015914576097,"HRL,MO,KMB,CLX,PSA,NI,EXR,CMS,FISV,NOC,NEE,ORLY,WEC,LMT,AZO,HD,EFX,CINF,HSIC,NKE,V,CTAS,NDAQ,EQIX,CCI,JNJ,T,GOOGL,ADBE,BF.B",ok,30.0
2016-03-31,-0.001,30,1.0,"KMB,AWK,MO,LMT,HRL,CMS,CINF,PSA,NI,CLX,FISV,NOC,NEE,HSIC,EXR,HD,AZO,PGR,EFX,PAYX,ORLY,CB,T,JNJ,MMC,CCI,TJX,SYK,BDX,FRT",ok,30.0
2016-04-29,0.0,0,0.0,,regime_dsma,
2016-05-31,0.05886576353506552,30,1.0,"LMT,MO,CLX,AWK,NEE,CINF,CMS,CHD,NOC,KDP,HD,CTAS,MMC,TRV,FISV,CB,HSIC,PSA,NI,SYK,PAYX,EXR,DHR,JNJ,AZO,CCI,T,CMCSA,FRT,OMC",ok,30.0
2016-06-30,-0.0009465646217676205,30,0.9465646217676205,"AWK,LMT,CINF,MO,CMS,CHD,NI,NEE,CLX,NOC,WM,FISV,SYY,MMC,SYK,RSG,CB,HSIC,JNJ,HD,T,TRV,BDX,CCI,PSA,EXR,O,AZO,LOW,AVY",ok,30.0
2016-07-29,0.0,0,0.0,,regime_dsma,
2016-08-31,-0.01230584215245122,30,1.0,"CINF,AWK,NOC,LMT,NI,EFX,ITW,NEE,MO,BDX,GIS,CMS,MMC,JNJ,MDT,KDP,SYY,FISV,CMCSA,CCI,T,HSIC,HD,NDAQ,EQIX,CB,FRT,AVY,KIM,IFF",ok,30.0
2016-09-30,-0.038477713327493446,30,1.0,"CINF,CTAS,MMC,ITW,BDX,MDT,PAYX,GIS,EFX,SYY,CME,JNJ,AON,NEE,MO,AWK,ZBH,NDAQ,CCI,T,CHD,NI,IFF,CMS,AVY,CMCSA,PLD,CHTR,EQIX,APH",ok,30.0
2016-10-31,0.0034254401784715952,26,1.0,"NOC,LMT,MO,PEP,CINF,CLX,NEE,MDT,MMC,CHD,CTAS,RSG,FISV,BDX,SYK,CMS,CMCSA,TRV,HD,NI,AWK,AON,JNJ,APH,CCI,IFF",ok,30.0
2016-11-30,-0.001,30,1.0,"NOC,APH,RSG,CTAS,PEP,LMT,MO,CME,SYK,DTE,NEE,TXN,D,MA,ROST,STZ,TWX,ALL,GOOGL,PG,CINF,GOOG,JNJ,MSFT,ADBE,BRK.B,UNH,CMCSA,MMC,MTD",ok,30.0
2016-12-30,0.0,0,0.0,,regime_dsma,
2017-01-31,0.05080295043089272,30,1.0,"RSG,NOC,MO,CMCSA,MMC,FISV,HD,CB,ADP,MMM,CLX,PEP,NDAQ,ALL,APH,KDP,UNH,SYK,BDX,JNJ,DTE,NEE,CMS,BRK.B,INTU,NI,DIS,ROP,AZO,OMC",ok,30.0
2017-02-28,0.0025451038655239207,30,1.0,"RSG,NOC,MO,CMCSA,FISV,MMC,HD,LMT,WM,NDAQ,CB,ALL,UNH,SYK,BDX,APH,CLX,PEP,KDP,ADBE,JNJ,AWK,DTE,BRK.B,CMS,NEE,DIS,GOOGL,GOOG,INTU",ok,30.0
2017-03-31,-0.001,30,1.0,"RSG,NOC,FISV,MO,MMC,HD,NDAQ,CMCSA,WM,LMT,CB,PGR,CLX,PEP,BDX,UNH,SYK,KDP,APH,JNJ,ECL,ADBE,DTE,DIS,AWK,GOOGL,NEE,SNPS,NI,GOOG",ok,30.0
2017-04-28,0.0,0,0.0,,regime_dsma,
2017-05-31,-0.007096158365693268,30,1.0,"RSG,FISV,MO,HD,NOC,NDAQ,MMC,PGR,HON,MMM,CMCSA,CB,SYK,CLX,UNH,PEP,ADBE,BDX,APH,NI,KDP,CMS,NEE,MTD,DTE,ECL,SNPS,GOOGL,TXN,GOOG",ok,30.0
2017-06-30,0.024245815839252508,30,1.0,"RSG,FISV,NOC,MO,NDAQ,MMC,WM,HD,MMM,RE,CB,PGR,PEP,SYK,UNH,ADBE,CLX,BDX,APH,CMCSA,DHR,KDP,NI,NEE,CMS,AWK,ECL,ROP,GOOGL,SNPS",ok,30.0
2017-09-29,0.0,0,0.0,,regime_dsma,
2017-10-31,0.03034523536671231,25,1.0,"LMT,NOC,MMC,WM,UNH,AON,FISV,NDAQ,RSG,V,APH,MTD,NEE,HD,BDX,NI,TXN,AWK,AVY,SYK,MSFT,AEE,ROP,STZ,BRK.B",ok,30.0
2017-11-30,0.046307053146095616,26,1.0,"NOC,LMT,WM,UNH,V,HON,MMC,MSFT,BDX,MA,APH,AWK,PGR,FISV,HD,AEE,SYK,AVY,TXN,SNPS,STZ,NI,DHR,NEE,APD,BRK.B",ok,30.0
2018-01-31,-0.030624845834827625,30,1.0,"HD,WM,CBOE,ACN,NOC,ITW,AVY,CME,V,MSFT,LMT,MA,STZ,DHR,UNH,APH,TXN,SHW,BDX,MMC,SYY,SYK,GOOG,DXC,GOOGL,AWK,APD,NEE,MAR,IFF",ok,30.0
2018-02-28,-0.0006837249456027824,28,0.6837249456027824,"NOC,LMT,HD,ITW,ACN,FISV,AVY,WM,CME,MA,V,UNH,MSFT,SYK,BDX,STZ,DHR,ROP,TXN,MMC,DXC,GOOGL,NEE,MAR,GOOG,AET,SYY,SHW",ok,30.0
2018-03-29,0.0,0,0.0,,regime_dsma,
2018-04-30,0.0,0,0.0,,empty_score,
2018-05-31,0.0,0,0.0,,empty_score,
2018-06-29,0.0,0,0.0,,regime_dsma,
2018-07-31,0.05380436140463759,30,1.0,"BR,CTAS,MSCI,ADBE,FISV,NDAQ,UNH,INTU,NVDA,FTV,PGR,EA,RSG,ALGN,MSFT,SYY,HD,ABMD,SYK,INFO,BDX,STZ,EXR,NEE,TTWO,ATVI,AMZN,DXC,AWK,NI",ok,30.0
2018-08-31,-0.001,30,1.0,"CTAS,ADBE,ALGN,UNH,ABMD,INTU,TDG,MSCI,MSFT,CDNS,HD,IDXX,V,BR,HUM,ADP,EQIX,SYY,TTWO,NDAQ,MA,AMZN,NEE,INFO,DRI,DLR,NI,AET,COST,CMS",ok,30.0
2018-09-28,0.0,0,0.0,,regime_dsma,
2019-04-30,-0.00815861423959197,30,1.0,"WM,FISV,MSCI,RSG,CDNS,CTAS,DHR,SNPS,PAYX,NEE,PGR,SYK,MA,VRSN,AWK,INTU,ATO,DRI,TMO,MMC,HD,LW,INFO,XLNX,AEE,ZTS,MKC,CCI,CHD,MCD",ok,30.0
2019-05-31,-0.001,30,1.0,"WM,RSG,DHR,MSCI,AWK,CINF,PGR,VRSK,CTAS,V,CDNS,NEE,SNPS,ATO,ROP,MKC,XEL,ECL,VRSN,AMT,ZTS,CHD,INFO,TMO,MMC,YUM,APD,ARE,CCI,MTD",ok,30.0
2019-06-28,0.0,0,0.0,,regime_dsma,
2019-07-31,-0.001,30,1.0,"WM,DHR,RSG,INFO,PGR,MKC,V,AWK,VRSK,CINF,MKTX,MSCI,ZTS,ACN,NEE,TMO,ECL,CTAS,ROP,MCD,SNPS,SYK,CDNS,ATO,YUM,TFX,CHD,APD,XEL,DRI",ok,30.0
2019-08-30,0.0,0,0.0,,regime_dsma,
2019-09-30,-0.010451267056661401,30,1.0,"RSG,WM,AWK,VRSK,INFO,CINF,NEE,ICE,ZTS,CME,V,ATO,ECL,WEC,YUM,DHR,CTAS,SYK,MCD,EXR,ACN,MAA,TFX,MKC,CDW,MKTX,CCI,ROP,SNPS,CHD",ok,30.0
2019-10-31,-0.001,30,1.0,"NEE,AWK,WM,INFO,RSG,CINF,ATO,ZTS,CTAS,VRSK,WEC,ICE,FISV,MAA,V,DHR,CDW,SYK,ECL,YUM,MKTX,MKC,EQIX,HD,ACN,CCI,EW,EXR,SNPS,TFX",ok,30.0
2019-11-29,0.0,0,0.0,,regime_dsma,
2019-12-31,0.040224491404963286,30,1.0,"CDW,INFO,FISV,TDG,RSG,CPRT,NEE,V,LW,MSCI,GPN,AWK,EW,ACN,MKTX,ATO,ANSS,MKC,DHR,CTAS,ZTS,TMO,MAA,SYY,MSFT,ROST,WEC,PLD,ADBE,CHTR",ok,30.0
