date,ret_m,n_picks,scale,picks,reason,k_used
2009-06-30,0.06402670613069124,30,0.9786152025999633,"SYMC,MDP,SVU,TLAB,CBE,DGX,SJM,SBUX,ORLY,BIIB,HRB,BBT,VZ,LUV,AZO,CAH,MMC,AON,TMUS,AEP,PAYX,CMS,STZ,VFC,AEE,T,CAG,CTAS,GHC,SO",ok,30.0
2009-07-31,0.03999211133697345,30,1.0,"SYMC,PBI,SYK,TLAB,JCI,FE,CBE,SVU,HSY,CAH,ADSK,IRM,EBAY,ADI,NEE,ROK,AVY,PGR,MDP,CAT,DXC,FIS,CSCO,TJX,CAG,VFC,PH,KSS,BIIB,WU",ok,30.0
2009-08-31,0.021989285836875205,30,1.0,"CBE,FISV,EBAY,WMT,IFF,YUM,PBG,MCHP,NI,KLAC,MSFT,SRE,CSCO,AZO,MA,PEG,NTAP,APD,TWX,TJX,LMT,INTU,MCD,HD,HPQ,LOW,CVG,ADBE,BSX,ETR",ok,30.0
2009-09-30,-0.001,30,1.0,"BIG,KSS,LEG,ANTM,PDCO,MUR,MDP,CTL,MOLX,GPS,UTX,RTN,JCP,SVU,CMCSA,PPG,VMC,DE,JNPR,BMS,TMO,HON,MCHP,FDX,CSCO,CAT,ITW,TGT,WU,WBA",ok,30.0
2009-10-30,0.0,0,0.0,,regime_dsma,
2009-11-30,0.02769280440165293,29,1.0,"RRD,GE,ANDV,TMUS,IGT,NWL,BEN,JCP,AIZ,XRX,R,AET,HUM,AKAM,PSA,ANF,CAT,GPS,LUV,MA,GME,CVG,ALL,ETN,DNR,CSX,AVY,WHR,TROW",ok,30.0
2009-12-31,-0.001,30,1.0,"SWN,TMUS,ESRX,JNPR,GPS,GE,CF,HUM,DO,RRD,COG,RRC,WBA,EOG,DE,KSS,CSX,MUR,NEM,DVN,PCAR,HSY,IGT,NBL,LSI,R,SWK,MOLX,PBG,SNA",ok,30.0
2010-01-29,0.0,0,0.0,,regime_dsma,
2010-02-26,0.0,0,0.0,,regime_dsma,
2010-03-31,0.04565668435383766,30,1.0,"SYMC,AES,TMUS,IP,GT,TXT,AMD,NBR,HAL,STT,MSI,R,EXPE,DVN,FLIR,CF,HP,NOV,COG,AN,KLAC,JCP,WU,AKAM,EOG,TAP,BHGE,DGX,HRL,JBL",ok,30.0
2010-04-30,-0.08321835769166794,30,1.0,"X,SLM,TGNA,HIG,NYT,LNC,ARNC,TXT,HAL,AES,BHGE,KIM,CMI,AKAM,GE,CLF,TLAB,DRI,AMZN,FMC,PPL,PRU,MSI,AEE,APH,ORLY,YUM,ANF,MCO,NBL",ok,30.0
2010-05-31,-0.026413468246241623,29,0.5760417557579878,"NYT,SLM,TGNA,HIG,EXPE,TMUS,KMB,FCX,CI,DUK,NBR,CLF,KO,LLY,HUM,BAX,DGX,CBRE,DXC,VZ,AMGN,ADBE,LNC,TXT,LDOS,ADI,CB,MDT,PPL",ok,30.0
2010-06-30,0.0,0,0.0,,regime_dsma,
2010-07-30,0.0,0,0.0,,regime_dsma,
2010-08-31,0.0,0,0.0,,regime_dsma,
2010-09-30,-0.001,29,1.0,"ETFC,ODP,PNC,ISRG,MCK,ZBH,VFC,URBN,BBBY,MRO,ANDV,MTB,FLIR,SYK,LMT,MSFT,BIG,PRU,NI,MYL,HUM,NSC,BAC,EIX,DTE,GD,BBY,VTR,TSN",ok,30.0
2010-10-29,0.0,0,0.0,,regime_dsma,
2010-11-30,0.10254164732117696,30,1.0,"RF,WHR,ZION,TLAB,CHK,BA,AES,HIG,SPGI,MTB,NWL,THC,AIZ,GME,GHC,VTR,KMX,AFL,GOOGL,DE,TWX,ADM,LSI,ALL,NI,L,PWR,PGR,AET,GS",ok,30.0
2010-12-31,0.027820697762951083,29,1.0,"WDC,ISRG,EXPE,CNX,KMX,AKAM,LB,BIG,GS,GNW,WHR,X,BBBY,RRC,OI,MAS,RRD,BEN,IGT,CRM,URBN,AXP,TSN,GLW,EBAY,TLAB,EOG,COG,MYL",ok,30.0
2011-01-31,0.01693781202389594,30,1.0,"BBBY,AIG,OI,WHR,SVU,X,CRM,URBN,F,BBY,ZION,CLF,BAC,EXPE,R,IGT,CF,WDC,LB,AMZN,JWN,MUR,AKAM,TSN,GS,DISCA,MAS,LNC,EXPD,XRX",ok,30.0
2011-02-28,0.007146110775494155,30,1.0,"AIG,ETFC,ZION,X,IGT,GT,AKAM,F,WDC,MAS,WHR,CHK,TLAB,BBBY,DHI,EXPE,ARNC,OI,RRD,RF,XRX,AIV,PNC,CRM,BAC,JBL,CMI,JCP,ANF,CMA",ok,30.0
2011-03-31,-0.001,30,1.0,"AIG,X,C,KMX,LEN,RRD,JBL,CMA,TPR,MAS,IP,PFG,HST,MAR,IGT,NTAP,WHR,LNC,EOG,RF,ZION,CLF,OI,BEN,GT,F,AIV,LM,FTI,COF",ok,30.0
2011-04-29,0.0,0,0.0,,regime_dsma,
2011-05-31,-0.014998849316685228,30,1.0,"AIG,AFL,X,AKAM,TXT,CLF,DE,PCAR,WDC,EBAY,FCX,JNPR,BBBY,EXPE,F,THC,VFC,ETN,ROK,DNR,FLR,NDAQ,AMAT,CHK,RRC,C,DVN,DD,NTAP,HES",ok,30.0
2011-06-30,-0.001,30,1.0,"AIG,DE,ETN,CTSH,TXT,CF,CHK,FLR,GT,ROK,FCX,JNPR,WY,HES,SWK,F,DNR,WDC,FLS,CMI,NFX,CBRE,CAT,KLAC,CNX,TER,FTI,X,TGT,KMX",ok,30.0
2011-07-29,0.0,0,0.0,,regime_dsma,
2011-08-31,-0.03666389438683044,30,0.3795346148550157,"PLD,PH,LOW,CF,MAT,VTR,SNA,A,EMN,CAH,EQR,CSX,L,NSC,BBBY,DVN,EIX,MRK,SPG,KLAC,TSN,AVB,NOV,FIS,AXP,EOG,TER,RL,THC,SYK",ok,30.0
2011-09-30,0.0,0,0.0,,regime_dsma,
2011-10-31,0.08001588724173862,30,0.6221372306596,"TMUS,MAS,MAT,ZBH,OI,AMT,EMN,WU,WDC,URBN,KDP,EIX,WBA,DE,HUM,MYL,CMG,TXN,LOW,TGT,FTI,AVB,ALL,SNA,DVN,LEG,GD,WY,SYK,DRI",ok,30.0
2012-03-30,0.0,0,0.0,,regime_dsma,
2012-05-31,-0.001,30,1.0,"WDC,RRC,CMI,FLR,MA,CNX,CAT,AXP,MCK,TPR,FAST,FCX,VRSN,CRM,EQR,MAT,EQT,PH,BXP,ANDV,KLAC,WYNN,HUM,JCI,MU,TDC,CB,SPG,AVB,PRU",ok,30.0
2012-06-29,0.0,0,0.0,,regime_dsma,
2012-07-31,0.028725606225763475,30,1.0,"TPR,HUM,MAS,SBUX,LOW,MNST,MCK,NEM,DHI,EA,UNH,ISRG,LRCX,TSN,ANTM,FIS,L,BIIB,CMG,OKE,AN,RSG,FAST,EXC,VTR,GOOGL,EQR,ECL,NSC,MAT",ok,30.0
2012-08-31,-0.001,30,1.0,"AMD,CMG,X,RRD,OXY,CLF,FE,JCP,ISRG,BIG,RSG,FAST,DTE,YUM,NSC,ETR,ATGE,AEE,CAH,MU,INTC,DUK,OI,MNST,NUE,ES,PNW,RRC,CSX,ECL",ok,30.0
2012-09-28,0.0,0,0.0,,regime_dsma,
2012-10-31,0.03950959317026642,30,1.0,"AMD,MU,WU,ANF,VIAV,ATI,WDC,JBL,NTAP,VRSN,CTSH,GHC,RRC,TMUS,AN,NKE,URBN,CSCO,MNST,JCP,FHN,DNR,OXY,SBUX,NBR,TDC,CRM,HST,AIG,CBRE",ok,30.0
2012-11-30,0.0403232118756116,29,1.0,"CLF,CHK,ATI,WU,VRSN,WDC,RRD,X,BKNG,CMI,C,YUM,STX,ABC,HES,ISRG,COG,IRM,ETFC,NFX,NE,NBR,PSA,CMG,OKE,MO,DVN,JWN,IGT",ok,30.0
2012-12-31,0.053861695121861106,30,1.0,"AMD,AIG,MO,TPR,KO,HAS,YUM,OKE,ISRG,GME,FAST,CNP,BIIB,FTR,KSS,PEP,FOSL,K,SO,SYMC,RRC,SBUX,EXPE,NTAP,PGR,PNR,HRL,WELL,WDC,GIS",ok,30.0
2013-01-31,0.005030409462946345,30,1.0,"AMD,EQR,MNST,GRMN,SYMC,AVB,SO,BBY,EL,TPR,STX,JCP,ESRX,JBL,YUM,VFC,GD,EXC,DGX,FE,PCG,NSC,PBI,BXP,NKE,SBUX,FAST,NBR,LMT,ED",ok,30.0
2013-02-28,-0.001,30,1.0,"X,AMD,BBBY,JCP,NFX,HPQ,STX,AVB,TDC,NE,ISRG,EQR,FE,AN,UNH,SYMC,OKE,TMUS,COF,AAPL,ANTM,DO,ANF,FOSL,BXP,DISCA,HUM,JWN,ESRX,WDC",ok,30.0
2013-03-28,0.0,0,0.0,,regime_dsma,
2013-04-30,-0.029778982804066864,30,1.0,"CLF,JCP,NEM,BBBY,EXPE,DTE,YUM,NOV,ED,EQR,SO,D,CSX,DRI,PEG,MO,ROP,T,DGX,EW,EIX,ETR,PM,MCK,WEC,TJX,MMM,AVB,FE,MRK",ok,30.0
2013-05-31,-0.001,30,1.0,"CLF,PPL,WELL,PHM,EW,ATI,OKE,SO,KMB,VZ,YUM,VNO,LEN,IRM,T,AEP,LLY,AKAM,DGX,DHI,PFE,DUK,PSA,PEG,DTE,PM,JBL,FCX,D,DRI",ok,30.0
2013-06-28,0.0,0,0.0,,regime_dsma,
2013-07-31,-0.001,30,1.0,"PHM,DHI,NEM,JCP,LEN,IRM,GT,MOS,VTR,JEF,EQR,CCL,CLF,BMY,CMG,EXPE,RSG,SO,AN,TPR,LH,AMT,HUM,GRMN,DGX,URBN,CAH,VNO,HAS,AVB",ok,30.0
2013-08-30,0.0,0,0.0,,regime_dsma,
2013-09-30,0.0307525995819119,30,1.0,"JCP,HPQ,NEM,EA,CLF,OKE,TSN,CRM,MAC,MNST,RL,PVH,CCI,JWN,JBL,DE,CAT,NFLX,AMZN,AAPL,CTSH,LB,FLIR,ANF,AN,VTR,NBR,JEF,RRC,SO",ok,30.0
2013-10-31,-0.001,30,1.0,"JCP,NEM,CF,LB,TSN,EXPE,XYL,SYMC,NFLX,CSCO,DISCA,THC,X,CTSH,MOLX,CRM,ISRG,EQR,OKE,CCI,MYL,MDLZ,MPC,FTI,IBM,AGN,AMZN,JWN,ADSK,ALXN",ok,30.0
2013-11-29,0.0,0,0.0,,regime_dsma,
2013-12-31,-0.03476133542803345,30,1.0,"NEM,WYNN,AAPL,GWW,PM,RL,IP,DISCA,PVH,EL,AMZN,PXD,TWX,UNP,FITB,BMY,NI,PPG,DFS,OKE,JCI,HD,CMCSA,SBUX,MCK,CRM,SHW,DIS,MPC,CTSH",ok,30.0
2014-01-31,0.06320735023259226,30,1.0,"CLF,DO,BA,AMP,AMZN,BWA,M,MA,TRIP,AXP,EL,VFC,GNW,FISV,PRU,FLS,ADS,V,ETN,LNC,ABC,DIS,SBUX,GT,PPG,PNR,SPGI,ITW,MU,BKNG",ok,30.0
2014-02-28,0.008390582111992704,30,1.0,"DO,CLF,X,CMCSA,JNPR,THC,VFC,COG,MU,AMP,SBUX,KSU,MHK,OKE,WMB,CRM,A,ARNC,DISCA,MA,AMZN,BA,BMY,MAT,ZBH,JCI,NSC,FITB,CINF,ABC",ok,30.0
2014-03-31,-0.01620902166848312,30,1.0,"TRIP,BIIB,NFLX,WYNN,CMG,FFIV,MYL,REGN,EXPE,ALXN,GOOGL,XYL,SBUX,SHW,AME,NFX,BKNG,MU,AXP,DAL,AKAM,V,TMO,EQT,ADS,NDAQ,HOG,CAH,DISCA,ADBE",ok,30.0
2014-04-30,-0.001,30,1.0,"NFLX,BBBY,TRIP,ISRG,BIIB,TSCO,PNR,TDC,AKAM,BMY,JCI,BKNG,M,DISCA,UNH,MNST,PCAR,SBUX,DIS,LB,TJX,ROST,HUM,DFS,ECL,IGT,EL,ETN,VRTX,TSN",ok,30.0
2014-05-30,0.0,0,0.0,,regime_dsma,
2014-06-30,0.05244318088947905,30,1.0,"TDC,TXT,ALXN,VLO,LUV,ORCL,DISCA,DAL,LMT,FLS,BBY,AIZ,GD,CF,EL,VRTX,AME,HOG,HP,NUE,ROST,ZBH,GE,PCAR,BSX,BA,NOC,DD,GME,PH",ok,30.0
2014-10-31,-0.0032924035519879325,30,1.0,"QEP,WYNN,NBL,MNST,FTR,COG,BHGE,MYL,ALXN,ARNC,KSS,SYMC,ISRG,PXD,ANTM,THC,DNR,JWN,DISCK,LB,BMS,XRX,FE,MUR,SWN,ETFC,CTXS,UTX,RTN,WBA",ok,30.0
2014-11-30,-0.0645547199765413,30,1.0,"HP,DVN,EQT,HAL,BKNG,EOG,FSLR,FLS,VRSN,BIIB,BWA,CNX,GME,COP,VLO,UNP,THC,WYNN,RRC,MNST,CAT,SLB,L,EMN,MOS,VMC,LYB,PNR,LEN,EMR",ok,30.0
2015-01-31,0.09453445466194568,30,1.0,"GNW,RRC,URI,FCX,TRIP,AIG,BKNG,FLS,UNM,MET,AXP,CCL,KMX,GM,BLK,LYB,PRU,WYNN,TROW,THC,IBM,ACN,TGT,RF,MNST,CTSH,EBAY,IP,MA,BMY",ok,30.0
2015-02-28,-0.005473731755182303,30,1.0,"GNW,FSLR,IRM,INTC,ISRG,WYNN,HRB,NEM,BBY,STT,KIM,LYB,MAS,HAL,EOG,BXP,TDC,CVX,JEF,DVN,BAC,MAC,KMX,KMI,XOM,DGX,DHI,UNM,CMG,EQT",ok,30.0
2015-03-31,0.012730182044071465,29,1.0,"RIG,GNW,KSU,STX,ANDV,ALXN,BLL,THC,KSS,MYL,FCX,EBAY,C,LM,ANTM,JWN,CSCO,DISCA,PDCO,XRX,ESRX,CTL,WBA,LB,MET,CTXS,TPR,MA,BBY",ok,30.0
2015-04-30,-0.001,30,1.0,"KSU,ALXN,TPR,URBN,VLO,LM,DHI,SYMC,FCX,ANDV,AMAT,CCL,LH,AGN,LOW,MHK,BBBY,BRK.B,TAP,BA,EL,HSY,LEN,TDC,CTSH,UNP,ROST,M,DRI,MSI",ok,30.0
2015-05-29,0.0,0,0.0,,regime_dsma,
2015-06-30,0.023162744182514416,30,1.0,"FCX,NOV,DO,WYNN,CRM,EXC,AXP,CB,STX,SO,ANDV,COG,HSY,WU,CMG,CSCO,MLM,BEN,VRTX,KO,PRGO,EQIX,SRE,GRMN,ETR,MSI,AKAM,FE,GT,KLAC",ok,30.0
2015-07-31,-0.054872367871569114,30,1.0,"FCX,CHK,CNX,SYMC,MU,WMB,NFX,BBBY,IRM,URI,AVGO,ALXN,HST,RRC,PNR,FTR,RF,ZION,AVY,CI,HUM,ANDV,GE,JEF,MS,BIIB,ESRX,TRIP,DOV,PRU",ok,30.0
2015-08-31,-0.02814629210932764,30,0.6723077699406097,"FCX,CHK,CNX,BIIB,MYL,NFLX,AAL,NEM,SWN,BBBY,GNW,BAC,JNPR,CMCSA,FE,C,ANDV,PRGO,VLO,GT,PCG,TWX,DRI,SYMC,ZION,CERN,KR,UNM,ALL,GME",ok,30.0
2015-09-30,0.0,0,0.0,,regime_dsma,
2015-10-30,0.0,0,0.0,,regime_dsma,
2015-11-30,-0.0746784652653317,30,1.0,"CNX,WMB,APA,RRC,SWN,AKAM,EQT,MOS,BIIB,NEM,HCA,HP,OKE,RIG,HAL,UAL,DO,NBL,HUM,UHS,KMI,CVS,FSLR,NFX,TAP,BKNG,R,CHK,EOG,PRGO",ok,30.0
2015-12-31,-0.000985183376376802,30,0.9851833763768021,"FCX,CNX,HP,FOSL,BBBY,RIG,SWKS,MUR,MOS,HAL,THC,PWR,AKAM,FLR,FSLR,PRGO,MU,VFC,MRO,NRG,MLM,NWSA,COF,TRIP,HCA,AAL,GILD,M,TPR,FTI",ok,30.0
2016-01-29,0.0,0,0.0,,regime_dsma,
2016-02-29,0.07744576402824922,30,0.9805015914576097,"NFLX,ENDP,MU,REGN,APA,ZION,RF,NRG,MTB,RIG,WAT,EOG,JEF,SWKS,BBT,LLY,ZTS,FTI,RCL,C,CI,FITB,SYMC,ILMN,THC,JPM,GILD,BSX,WYNN,SCHW",ok,30.0
2016-03-31,-0.001,30,1.0,"VRTX,RIG,NEM,KMI,DO,AGN,MU,MNK,ETFC,ABC,NFX,SYMC,ICE,UAL,RF,HUM,JEF,ENDP,REGN,CTXS,MAT,FSLR,RRC,CAT,EQT,HOLX,DE,MOS,CI,ANDV",ok,30.0
2016-04-29,0.0,0,0.0,,regime_dsma,
2016-05-31,0.0029005581167514233,30,1.0,"STX,RIG,NEM,APA,MNK,VLO,NOV,ARNC,CI,PRGO,OKE,DO,JEF,GT,KSS,FTR,HOG,BAX,ABC,EXC,CTL,MUR,CHRW,ALK,PEG,AAL,DAL,BSX,MYL,MOS",ok,30.0
2016-06-30,-0.0009465646217676205,30,0.9465646217676205,"RIG,MU,STX,PRGO,NEM,APA,DO,ARNC,CF,NFX,NBL,OKE,CVS,XRX,HOG,TPR,RCL,GT,NFLX,FTR,BEN,JWN,PBI,NTAP,CAT,FLR,MUR,FAST,EXC,CMG",ok,30.0
2016-07-29,0.0,0,0.0,,regime_dsma,
2016-08-31,0.034691783137824846,30,1.0,"WYNN,MUR,RRC,APA,RIG,NBL,TDC,OI,MU,COP,OKE,TPR,FMC,NEM,HES,ALB,MRO,FLS,DO,NOV,EXC,HAL,DISCA,IRM,GRMN,FTI,STX,VTR,PXD,PRGO",ok,30.0
2016-09-30,-0.03293892604371804,30,1.0,"RRC,WYNN,NEM,APA,TDC,URI,OKE,MU,BBBY,DHR,NBL,FSLR,NAVI,MAT,FLS,URBN,PXD,TPR,ARNC,CAT,DO,CMI,FTI,MNST,ETN,FMC,ALB,HAL,AES,CPRI",ok,30.0
2016-10-31,0.049137673077651246,30,1.0,"NEM,WYNN,OKE,TDC,MU,MNK,BBBY,RRC,CBRE,AMAT,CAT,GT,PVH,XRAY,NAVI,AES,VTR,GLW,HP,PXD,HPQ,ARNC,ALB,JEF,APA,CSCO,EXR,LYB,NFLX,COST",ok,30.0
2016-11-30,-0.001,30,1.0,"NEM,MU,URBN,TDC,TRIP,WYNN,RRC,APA,DVN,HPQ,PWR,PVH,OKE,PRGO,NFLX,AES,JEF,QRVO,CERN,HRB,R,BBBY,GT,FTR,EW,GRMN,PBI,LLY,K,APTV",ok,30.0
2016-12-30,0.0,0,0.0,,regime_dsma,
2017-01-31,0.02739753101195888,30,1.0,"NVDA,MU,WMB,FTI,APA,ZION,DVN,URI,OKE,WDC,MS,UAL,CBRE,C,RL,RHI,RF,TDC,NAVI,LNC,QCOM,KEY,NBL,MPC,AMP,FITB,GS,BEN,SYF,HP",ok,30.0
2017-02-28,-0.001831324189888544,30,1.0,"SYMC,FTI,DVN,WMB,WDC,MU,NVDA,NBL,MRO,TDC,HES,MNK,HBI,URI,WYNN,INCY,HP,BBBY,CSX,RHI,MUR,RF,COP,SIG,FCX,OKE,FSLR,KMI,APA,NAVI",ok,30.0
2017-03-31,-0.001,30,1.0,"CHK,RIG,MRO,MNK,CSX,SYMC,DVN,URI,FCX,WMB,NRG,FTI,NVDA,NAVI,INCY,LNC,HBI,CFG,TRIP,FITB,BAC,ZION,RF,HAL,UAL,WYNN,MUR,HP,KEY,IVZ",ok,30.0
2017-04-28,0.0,0,0.0,,regime_dsma,
2017-05-31,0.04333204541216062,30,1.0,"TDC,AMD,MNK,CHK,BAC,URI,RF,MS,SYMC,NVDA,RIG,CFG,ZION,FCX,KEY,GS,SCHW,FTI,WMB,HBAN,MUR,TRIP,JEF,MU,IVZ,DVN,INCY,MET,PRU,M",ok,30.0
2017-06-30,0.004403945242160215,30,1.0,"SYMC,RIG,AMD,INCY,MU,WMB,URI,DXC,TRIP,OKE,KR,CPB,FCX,WDC,NAVI,BBY,IDXX,SWKS,MRO,VTR,NWS,CSX,DVA,DVN,NRG,FLR,ATVI,CNP,AGN,BMY",ok,30.0
2017-09-29,0.0,0,0.0,,regime_dsma,
2017-10-31,0.02107967303665932,29,1.0,"UAA,CHK,WMB,CMG,APA,NCLH,ALGN,ARNC,CBRE,ALK,BWA,NRG,MU,QRVO,OKE,MGM,NVDA,IVZ,URI,WDC,APTV,EA,BSX,INCY,STT,MAT,XRX,PCAR,AMP",ok,30.0
2017-11-30,0.04644583886597454,29,1.0,"ALGN,CHK,NVDA,MU,INCY,EVHC,SWKS,QRVO,LRCX,SIG,WMB,BWA,CTSH,EA,GE,KMI,ADSK,NCLH,ARNC,AMAT,IVZ,UAA,PCAR,CF,HPQ,REGN,SCG,RCL,STT",ok,30.0
2018-01-31,-0.04825978305630274,29,1.0,"CHK,ALGN,CF,UAL,SWKS,FMC,BA,AAL,WDC,RL,DHI,PHM,NVDA,JNPR,ISRG,DVN,AMP,QRVO,GE,CI,AMG,ILMN,FE,DAL,MPC,BBY,XRAY,IVZ,ADSK",ok,30.0
2018-02-28,-0.0006837249456027824,30,0.6837249456027824,"CHK,ALGN,NVDA,UAA,MRO,BWA,BA,AMP,CF,DHI,VFC,RRC,MPC,COF,PVH,SYF,UAL,NRG,AME,C,FCX,FMC,CAT,AMG,APTV,PYPL,LKQ,IVZ,CBRE,PHM",ok,30.0
2018-03-29,0.0,0,0.0,,regime_dsma,
2018-04-30,0.04531217265127777,30,1.0,"WDC,BA,IPGP,TTWO,FCX,EVHC,URI,NVDA,ALGN,DVN,SWK,AAL,RL,ORCL,IVZ,MMM,NUE,LNC,XLNX,KEY,LUV,VRTX,DAL,RMD,GS,PCAR,JBHT,BWA,CAT,EMN",ok,30.0
2018-05-31,-0.001,30,1.0,"FCX,WDC,NFLX,URI,ABMD,IPGP,LNC,VRTX,DISH,CAH,DG,UNM,RF,PCAR,CPB,KEY,ARNC,STX,WMT,IRM,SWKS,NKTR,PFG,MMM,STT,AMAT,COF,JNJ,XRX,DLTR",ok,30.0
2018-06-29,0.0,0,0.0,,regime_dsma,
2018-07-31,0.032725065948780566,30,1.0,"NFLX,AMZN,ALGN,ABMD,INTC,LB,BHGE,DLTR,UA,SPGI,ADBE,M,AKAM,UAA,MLM,PFE,MRK,EL,NDAQ,CCL,GLW,BMY,TAP,INCY,EVHC,HP,CPRT,BR,HBI,BF.B",ok,30.0
2018-08-31,-0.001,30,1.0,"XRAY,BMY,NFLX,MAT,LB,COTY,UNM,ABMD,WDC,ALGN,XEL,UAA,UA,GE,TRIP,CPRT,AMZN,VLO,RL,BA,XOM,PRGO,BHGE,XEC,AKAM,EA,OMC,CMS,WEC,JNPR",ok,30.0
2018-09-28,0.0,0,0.0,,regime_dsma,
2019-04-30,-0.1335785660546485,30,1.0,"KHC,CTL,GE,WRK,DVN,APA,ABMD,FCX,BHGE,SLB,SWKS,MAT,WDC,AKAM,IR,SWK,VMC,CPRI,KLAC,NVDA,MMM,MLM,MYL,IPGP,LB,GLW,D,NEM,MCHP,BIIB",ok,30.0
2019-05-31,-0.001,30,1.0,"NBL,KHC,MYL,DVN,SYMC,FLR,NOV,CTL,NVDA,APA,XEC,CPRI,HES,QRVO,NTAP,BHGE,VLO,BIIB,SWKS,NWSA,PRGO,ALXN,MLM,ANET,TRIP,ATVI,HAL,GE,JEF,ETFC",ok,30.0
2019-06-28,0.0,0,0.0,,regime_dsma,
2019-07-31,-0.001,30,1.0,"DVN,IPGP,COTY,NBL,SWKS,XEC,MHK,UA,CAG,HBI,MKTX,DISH,ABBV,ADSK,MTD,ROL,MYL,ALGN,LOW,UNM,A,WMB,AVGO,ALXN,SYY,HPE,CNC,STZ,QRVO,TAP",ok,30.0
2019-08-30,0.0,0,0.0,,regime_dsma,
2019-09-30,0.04629339223770664,30,1.0,"DXC,MKTX,COTY,SLB,CAG,CXO,ALGN,MCO,FDX,IPGP,HUM,MSCI,UNH,KHC,NFLX,PRGO,BBY,BBT,SWKS,TSN,MTD,TDG,SNPS,AMAT,FANG,SPGI,FLS,MAR,MNST,GPN",ok,30.0
