date,ret_m,n_picks,scale,picks,reason,k_used
2021-03-31,0.032108998900632964,10,1.0,"ZBRA,MU,GNRC,TER,PYPL,TPR,RF,FTNT,KLAC,HBAN",ok,10.0
2021-04-30,0.009354698711479911,10,1.0,"AMAT,ETSY,ZBRA,VLO,MU,LRCX,EOG,GNRC,KLAC,DE",ok,10.0
2021-05-31,0.11329225330198914,10,1.0,"ETSY,GNRC,FTNT,BIIB,EOG,MHK,ZBRA,DE,PSX,AMAT",ok,10.0
2021-12-31,-0.17758590056455056,10,1.0,"SEDG,ETSY,TSLA,ENPH,AMD,NVDA,ADBE,GNRC,MPWR,PAYC",ok,10.0
2022-01-31,0.037092388996691775,10,0.9876315045454305,"TSLA,AMD,ETSY,NFLX,ENPH,NVDA,CDNS,SEDG,NOW,SNPS",ok,10.0
2022-02-28,0.03141960779146425,10,0.8060425148481114,"F,TSLA,AMD,NVDA,NOW,ANET,TYL,INTU,NCLH,ODFL",ok,10.0
2022-03-31,-0.0007830443306043512,10,0.7830443306043512,"LVS,STX,ODFL,QCOM,AMD,MU,NOW,ETSY,BBY,MKC",ok,10.0
2022-04-29,0.0,0,0.0,,regime_dsma,
2022-05-31,0.0,0,0.0,,regime_dsma,
2022-06-30,0.0,0,0.0,,regime_dsma,
2022-07-29,0.0,0,0.0,,regime_dsma,
2022-08-31,0.0,0,0.0,,regime_dsma,
2022-09-30,0.0,0,0.0,,regime_dsma,
2022-10-31,0.09329902047205048,10,0.6453284431417712,"ON,META,NFLX,PYPL,SEDG,LVS,CDNS,MTCH,PAYC,SNPS",ok,10.0
2022-11-30,-0.0006472370473047372,10,0.6472370473047372,"DXCM,NFLX,CSGP,PAYC,ORLY,LLY,AAP,ILMN,MOH,PYPL",ok,10.0
2022-12-30,0.0,0,0.0,,regime_dsma,
2023-01-31,-0.05992064487121568,10,1.0,"NFLX,RCL,APA,SEDG,CZR,DXCM,ENPH,LLY,MRNA,BBWI",ok,10.0
2023-02-28,0.02355178782253577,10,1.0,"NFLX,ENPH,RCL,NEM,FCX,HCA,CDAY,ISRG,CZR,UHS",ok,10.0
2023-03-31,-0.0009571865438414281,10,0.9571865438414281,"DISH,RCL,MTCH,SEDG,WBD,ALGN,UAL,MPWR,CZR,NVDA",ok,10.0
2023-04-28,0.0,0,0.0,,regime_dsma,
2023-05-31,0.09712094346286052,10,1.0,"GNRC,ALGN,META,DISH,WST,MPWR,SEDG,AMD,ETSY,NEM",ok,10.0
2023-06-30,0.024106937603004697,10,1.0,"AMD,META,NVDA,TSLA,MPWR,SEDG,NOW,FTNT,CDNS,NCLH",ok,10.0
2023-07-31,-0.05170078318013803,10,1.0,"AMD,TSLA,CCL,NVDA,LLY,PANW,MPWR,SEDG,META,KLAC",ok,10.0
2023-08-31,-0.001,10,1.0,"CCL,GNRC,NVDA,AMD,META,NCLH,ODFL,TSLA,KLAC,LRCX",ok,10.0
2023-09-29,0.0,0,0.0,,regime_dsma,
2023-10-31,0.14894207562939413,10,1.0,"ZION,NVDA,TSLA,KEY,AMD,JBL,SNPS,ADBE,CDNS,KLAC",ok,10.0
2023-11-30,-0.001,10,1.0,"ZION,CI,TSLA,LLY,PGR,ODFL,KEY,JBL,COR,MPWR",ok,10.0
2023-12-29,0.0,0,0.0,,regime_dsma,
2024-01-31,0.06220649052734885,10,1.0,"ZION,LLY,AXON,EXPE,DXCM,MPWR,KEY,LULU,AMD,INTC",ok,10.0
2024-02-29,-0.001,10,1.0,"PANW,AMD,MPWR,ZION,COR,ENPH,EXPE,CEG,AVGO,KEY",ok,10.0
2024-03-28,0.0,0,0.0,,regime_dsma,
2024-04-30,0.1131966588997785,10,1.0,"NVDA,AMD,ENPH,CEG,AVGO,URI,GL,MU,AMAT,ANET",ok,10.0
