date,ret_m,n_picks,scale,picks,reason,k_used
2009-08-31,0.027627509294634645,30,1.0,"CBE,FISV,EBAY,WMT,IFF,YUM,PBG,MCHP,NI,KLAC,MSFT,SRE,CSCO,AZO,MA,PEG,APD,TWX,TJX,LMT,CVG,BSX,ETR,DOV,WAT,ECL,AMGN,FDX,STZ,VZ",ok,30.0
2009-09-30,-0.001,26,1.0,"BIG,KSS,LEG,ANTM,CMCSA,PPG,VMC,DE,TMO,HON,MCHP,FDX,CSCO,CAT,TGT,MSFT,OMC,MRK,CINF,CNP,DVN,CCL,INTC,AMGN,DIS,HUM",ok,30.0
2009-10-30,0.0,0,0.0,,regime_dsma,
2009-11-30,0.0484468121720237,29,1.0,"RRD,GE,ANDV,TMUS,IGT,NWL,BEN,AIZ,HUM,AKAM,PSA,CAT,LUV,MA,ALL,ETN,AVY,VLO,UNH,RL,CF,CRM,WY,PNW,BBY,MRK,A,APA,EA",ok,30.0
2009-12-31,-0.001,25,1.0,"SWN,TMUS,ESRX,JNPR,GPS,GE,CF,HUM,EOG,DE,CSX,NEM,DVN,PCAR,HSY,APA,SLB,AON,L,BBY,SCHW,DRI,PGR,ADBE,ROP",ok,30.0
2010-01-29,0.0,0,0.0,,regime_dsma,
2010-02-26,0.0,0,0.0,,regime_dsma,
2010-03-31,0.036019230681158546,30,1.0,"SYMC,AES,TMUS,IP,GT,TXT,AMD,NBR,HAL,STT,MSI,R,EXPE,DVN,CF,KLAC,AKAM,EOG,TAP,DGX,HRL,VLO,PFE,WYNN,APD,GS,AMGN,NEM,TGT,KIM",ok,30.0
2010-04-30,-0.06745108112370389,30,1.0,"X,SLM,TGNA,HIG,NYT,TXT,HAL,AES,KIM,CMI,AKAM,GE,DRI,AMZN,PPL,PRU,MSI,AEE,APH,ORLY,YUM,MCO,USB,TGT,CRM,GILD,APA,OMC,SHW,EIX",ok,30.0
2010-05-31,-0.019416990914051028,29,0.5760417557579878,"NYT,SLM,TGNA,HIG,EXPE,TMUS,KMB,FCX,CI,DUK,NBR,KO,LLY,HUM,BAX,CBRE,VZ,ADBE,TXT,LDOS,ADI,CB,PPL,PG,CLX,NEM,KIM,WDC,AEE",ok,30.0
2010-06-30,0.0,0,0.0,,regime_dsma,
2010-07-30,0.0,0,0.0,,regime_dsma,
2010-08-31,0.0,0,0.0,,regime_dsma,
2010-09-30,-0.001,29,1.0,"ETFC,ODP,PNC,ISRG,MCK,ZBH,VFC,URBN,MTB,SYK,LMT,MSFT,PRU,NI,NSC,BAC,EIX,DTE,GD,BBY,VTR,TSN,GOOGL,SYY,ADM,PG,DE,PSA,CSCO",ok,30.0
2010-10-29,0.0,0,0.0,,regime_dsma,
2010-11-30,0.08457464788272281,29,1.0,"RF,WHR,ZION,TLAB,CHK,BA,AES,HIG,SPGI,MTB,VTR,GOOGL,DE,ADM,NI,PWR,HUM,ISRG,FSLR,COP,SWK,MRK,SYK,MSFT,NEM,PSA,BXP,EOG,AMT",ok,30.0
2010-12-31,0.025439293632136803,28,1.0,"WDC,ISRG,EXPE,CNX,KMX,AKAM,LB,BIG,GS,MAS,BEN,CRM,AXP,TSN,EBAY,EOG,PNC,MRK,TPR,AES,KDP,DTE,BA,CF,GILD,HUM,CAG,LDOS",ok,30.0
2011-01-31,-0.00018409447575647945,26,1.0,"BBBY,AIG,OI,WHR,SVU,CRM,F,BBY,BAC,EXPE,CF,WDC,AMZN,AKAM,TSN,GS,MAS,EXPD,FCX,RF,NEM,CMI,VMC,AMD,SWK,MRK",ok,30.0
2011-02-28,0.009650763958672835,23,1.0,"AIG,ETFC,ZION,X,IGT,AKAM,F,WDC,MAS,DHI,EXPE,RF,PNC,CRM,BAC,JBL,CMI,ISRG,LUV,MRK,CCL,FCX,CF",ok,30.0
2011-03-31,-0.001,27,1.0,"AIG,X,C,KMX,LEN,RRD,JBL,CMA,TPR,MAS,IP,PFG,HST,MAR,NTAP,EOG,RF,F,CF,PH,SWK,ETN,SPG,EQR,WMB,EQT,MU",ok,30.0
2011-04-29,0.0,0,0.0,,regime_dsma,
2011-05-31,-0.01069917749028525,27,1.0,"AIG,AFL,X,AKAM,TXT,CLF,DE,PCAR,WDC,EBAY,FCX,JNPR,BBBY,EXPE,F,ETN,NDAQ,AMAT,C,DVN,DD,NTAP,WY,APA,PPG,RL,OXY",ok,30.0
2011-06-30,-0.001,30,1.0,"AIG,DE,ETN,CTSH,TXT,CF,CHK,FLR,GT,ROK,FCX,JNPR,WY,F,WDC,CBRE,KLAC,TER,TGT,GS,AFL,OXY,MAR,NDAQ,RL,TMUS,APA,SLB,DVN,DRI",ok,30.0
2011-07-29,0.0,0,0.0,,regime_dsma,
2011-08-31,-0.03613695520230192,30,0.3795346148550157,"PLD,PH,LOW,CF,MAT,VTR,SNA,A,EMN,CAH,EQR,CSX,L,NSC,BBBY,DVN,EIX,MRK,SPG,KLAC,TSN,NOV,FIS,AXP,EOG,TER,RL,SYK,VMC,AMAT",ok,30.0
2011-09-30,0.0,0,0.0,,regime_dsma,
2011-10-31,0.08617705212901554,30,0.6221372306596,"TMUS,MAS,MAT,ZBH,OI,AMT,EMN,WU,WDC,KDP,EIX,DE,HUM,CMG,TXN,LOW,TGT,AVB,ALL,SNA,DVN,GD,WY,SYK,DRI,FIS,TER,OKE,CMCSA,DTE",ok,30.0
2012-03-30,0.0,0,0.0,,regime_dsma,
2012-05-31,-0.001,30,1.0,"WDC,RRC,CMI,FLR,MA,CNX,CAT,AXP,MCK,TPR,FAST,FCX,VRSN,CRM,EQR,MAT,EQT,PH,BXP,KLAC,WYNN,HUM,CB,SPG,AVB,PRU,EBAY,WMB,UNH,PPG",ok,30.0
2012-06-29,0.0,0,0.0,,regime_dsma,
2012-07-31,0.03073731400521877,30,1.0,"TPR,HUM,MAS,SBUX,LOW,MNST,MCK,NEM,DHI,EA,UNH,ISRG,LRCX,TSN,ANTM,FIS,L,OKE,AN,RSG,FAST,EXC,VTR,GOOGL,EQR,ECL,NSC,MAT,WDC,KLAC",ok,30.0
2012-08-31,-0.001,30,1.0,"AMD,CMG,X,RRD,OXY,CLF,FE,JCP,ISRG,RSG,FAST,DTE,YUM,NSC,ETR,AEE,CAH,MU,INTC,MNST,NUE,CSX,ECL,MCK,AVB,KO,EQR,VZ,KLAC,HD",ok,30.0
2012-09-28,0.0,0,0.0,,regime_dsma,
2012-10-31,0.04016999802367391,30,1.0,"AMD,MU,WU,ANF,VIAV,ATI,WDC,JBL,TMUS,NKE,MNST,OXY,SBUX,HST,AIG,CBRE,GOOGL,HAS,MMM,TPR,NSC,T,MO,LDOS,NRG,LLY,BMY,CVX,DIS,BSX",ok,30.0
2012-11-30,0.03288292834414298,29,1.0,"CLF,CHK,ATI,WU,VRSN,WDC,BKNG,CMI,C,YUM,STX,ISRG,IRM,PSA,CMG,OKE,MO,DVN,NFLX,WELL,LOW,PNR,DTE,RSG,MCK,AIG,GIS,CB,AIZ",ok,30.0
2012-12-31,0.056382410552009356,30,1.0,"AMD,AIG,MO,TPR,KO,HAS,YUM,OKE,ISRG,GME,FAST,CNP,BIIB,FTR,KSS,PEP,FOSL,SO,SBUX,NTAP,PGR,PNR,HRL,WELL,WDC,MSFT,UNP,MCK,AON,D",ok,30.0
2013-01-31,0.0054619061634677375,30,1.0,"AMD,EQR,MNST,GRMN,SYMC,AVB,SO,BBY,EL,TPR,STX,JCP,ESRX,JBL,YUM,VFC,GD,EXC,DGX,FE,PCG,NSC,BXP,FAST,LMT,GLW,TMUS,KO,DVN,PNC",ok,30.0
2013-02-28,-0.001,30,1.0,"X,AMD,BBBY,JCP,NFX,HPQ,STX,AVB,ISRG,EQR,FE,UNH,OKE,TMUS,COF,AAPL,BXP,HUM,DGX,PSA,YUM,DTE,CF,VZ,MNST,DVN,GPC,DRI,ETR,SO",ok,30.0
2013-03-28,0.0,0,0.0,,regime_dsma,
2013-04-30,-0.008893018282191623,30,1.0,"CLF,JCP,NEM,BBBY,EXPE,DTE,YUM,NOV,ED,EQR,SO,D,CSX,DRI,MO,ROP,T,DGX,EW,PM,MCK,TJX,MMM,AVB,MRK,FDX,DLTR,NSC,WMT,VRSN",ok,30.0
2013-05-31,-0.001,30,1.0,"CLF,PPL,WELL,PHM,EW,ATI,OKE,SO,KMB,VZ,YUM,VNO,LEN,IRM,T,AEP,LLY,AKAM,DGX,DHI,PFE,DUK,PSA,PM,JBL,FCX,KIM,WMT,AN,PNC",ok,30.0
2013-06-28,0.0,0,0.0,,regime_dsma,
2013-07-31,-0.001,30,1.0,"PHM,DHI,NEM,JCP,LEN,IRM,GT,MOS,VTR,JEF,EQR,CCL,CLF,BMY,RSG,SO,LH,AMT,HUM,DGX,DLTR,CHRW,INTU,IBM,SHW,PM,SYY,ED,TER,EL",ok,30.0
2013-08-30,0.0,0,0.0,,regime_dsma,
2013-09-30,0.03535284363393828,30,1.0,"JCP,HPQ,NEM,EA,CLF,OKE,TSN,CRM,MAC,MNST,RL,PVH,CCI,JBL,DE,CAT,NFLX,AMZN,AAPL,VTR,SO,MKC,EL,SLB,CF,DD,ED,CHRW,CI,CSX",ok,30.0
2013-10-31,-0.001,30,1.0,"JCP,NEM,CF,LB,TSN,EXPE,XYL,SYMC,NFLX,CSCO,DISCA,CTSH,CRM,ISRG,EQR,OKE,CCI,MDLZ,MPC,IBM,AMZN,RL,FAST,VMC,DVA,DE,MOS,GOOGL,EL,LEN",ok,30.0
2013-11-29,0.0,0,0.0,,regime_dsma,
2013-12-31,-0.028973801723520373,30,1.0,"NEM,WYNN,AAPL,GWW,PM,RL,IP,DISCA,PVH,EL,AMZN,PXD,TWX,UNP,FITB,BMY,NI,PPG,OKE,JCI,HD,CMCSA,MCK,CRM,SHW,DIS,MPC,CTSH,SPG,CBRE",ok,30.0
2014-01-31,0.05343332870881887,27,1.0,"CLF,DO,BA,AMP,AMZN,BWA,M,MA,AXP,EL,FISV,ETN,DIS,SBUX,PPG,PNR,ITW,MU,BKNG,ECL,CI,TSCO,SHW,APH,GLW,CTSH,OMC",ok,30.0
2014-02-28,-0.0009302542449675698,28,1.0,"DO,CLF,X,CMCSA,JNPR,MU,AMP,SBUX,OKE,WMB,CRM,A,MA,AMZN,BA,BMY,ZBH,JCI,NSC,FITB,CINF,WDC,PH,NFLX,WY,FFIV,EL,NI",ok,30.0
2014-03-31,-0.011238733910869686,30,1.0,"TRIP,BIIB,NFLX,WYNN,CMG,FFIV,MYL,REGN,EXPE,ALXN,GOOGL,XYL,SBUX,SHW,AME,NFX,MU,AXP,DAL,AKAM,V,TMO,EQT,NDAQ,CAH,ADBE,PPG,CMCSA,LUV,SPGI",ok,30.0
2014-04-30,-0.001,30,1.0,"NFLX,BBBY,TRIP,ISRG,BIIB,TSCO,PNR,TDC,AKAM,BMY,JCI,BKNG,M,UNH,MNST,PCAR,SBUX,DIS,TJX,ECL,EL,ETN,TSN,CRM,COF,HBAN,AMAT,KLAC,PPG,AXP",ok,30.0
2014-05-30,0.0,0,0.0,,regime_dsma,
2014-06-30,0.05735086633280425,29,1.0,"TDC,TXT,ALXN,VLO,LUV,ORCL,DISCA,DAL,LMT,FLS,BBY,AIZ,CF,EL,VRTX,NUE,ROST,ZBH,BSX,DD,EXC,COST,CVS,LYB,PSX,CCL,ADM,APA,CINF",ok,30.0
2014-10-31,0.016902024899299584,19,1.0,"QEP,WYNN,NBL,MNST,FTR,COG,ISRG,FE,GM,EBAY,CF,NEM,VMC,AFL,TSCO,VRTX,BIIB,A,BA",ok,30.0
2014-11-30,-0.06429060976213427,30,1.0,"HP,DVN,EQT,HAL,BKNG,EOG,FSLR,FLS,VRSN,BIIB,BWA,CNX,UNP,WYNN,MNST,CAT,L,MOS,VMC,LYB,PNR,LEN,EMR,EW,MLM,MS,NRG,HRL,ISRG,RF",ok,30.0
2015-01-31,0.08981326403564117,30,1.0,"GNW,RRC,URI,FCX,TRIP,AIG,BKNG,FLS,MET,AXP,CCL,GM,BLK,LYB,WYNN,IBM,ACN,TGT,MNST,CTSH,IP,BMY,ETN,CVX,AMAT,EW,DG,MRK,A,WM",ok,30.0
2015-02-28,-0.005685909631429252,30,1.0,"GNW,FSLR,IRM,INTC,ISRG,WYNN,HRB,NEM,BBY,STT,KIM,LYB,MAS,HAL,EOG,BXP,TDC,CVX,JEF,DVN,BAC,DGX,DHI,CMG,PNW,SCHW,CSX,BEN,SPG,XYL",ok,30.0
2015-03-31,0.024804311153927328,19,1.0,"RIG,GNW,KSU,STX,ANDV,FCX,EBAY,C,CSCO,MET,TPR,MA,BBY,BAC,AMZN,CCI,CHRW,UNP,IFF",ok,30.0
2015-04-30,-0.001,30,1.0,"KSU,ALXN,TPR,URBN,VLO,LM,DHI,FCX,AMAT,CCL,LH,LOW,TAP,BA,EL,HSY,CTSH,UNP,MSI,ZBH,CI,HCA,AXP,ICE,CPB,ADSK,LMT,TXT,IFF,IP",ok,30.0
2015-05-29,0.0,0,0.0,,regime_dsma,
2015-06-30,0.010746247848191903,30,1.0,"FCX,NOV,DO,WYNN,CRM,EXC,AXP,CB,STX,SO,ANDV,COG,HSY,CMG,CSCO,MLM,BEN,VRTX,KO,EQIX,SRE,GRMN,ETR,MSI,URI,NEM,EMR,CHRW,WAT,BLK",ok,30.0
2015-07-31,-0.04635901392017117,29,1.0,"FCX,CHK,CNX,SYMC,MU,WMB,NFX,IRM,URI,AVGO,HST,PNR,RF,AVY,CI,HUM,GE,MS,BIIB,DOV,PRU,LRCX,MOS,MET,INTC,KMI,OKE,ADM,BBY",ok,30.0
2015-08-31,-0.02719791616931896,30,0.6723077699406097,"FCX,CHK,CNX,BIIB,MYL,NFLX,AAL,NEM,BAC,CMCSA,FE,C,VLO,PCG,DRI,KR,ALL,MNST,AFL,PCAR,TXT,VRTX,AES,ETR,HUM,AVY,EW,DE,TSCO,HAS",ok,30.0
2015-09-30,0.0,0,0.0,,regime_dsma,
2015-10-30,0.0,0,0.0,,regime_dsma,
2015-11-30,-0.027813988274420498,30,1.0,"CNX,WMB,APA,RRC,SWN,AKAM,EQT,MOS,BIIB,NEM,HCA,HP,OKE,UAL,HUM,UHS,FSLR,TAP,BKNG,DD,DAL,CCL,TXN,MCHP,BAC,GOOG,BA,C,LUV,GOOGL",ok,30.0
2015-12-31,-0.000985183376376802,30,0.9851833763768021,"FCX,CNX,HP,FOSL,BBBY,SWKS,MOS,HAL,PWR,AKAM,FSLR,MU,NRG,MLM,NWSA,COF,HCA,GILD,TPR,SHW,BKNG,GS,YUM,CBRE,FIS,MAR,EOG,STT,FDX,DE",ok,30.0
2016-01-29,0.0,0,0.0,,regime_dsma,
2016-02-29,0.08033631722451863,30,0.9805015914576097,"NFLX,ENDP,MU,REGN,APA,ZION,RF,NRG,MTB,RIG,WAT,EOG,JEF,SWKS,LLY,ZTS,RCL,C,FITB,WYNN,CTAS,EBAY,TAP,EQR,COP,KLAC,AVB,NEM,DIS,UPS",ok,30.0
2016-03-31,-0.001,30,1.0,"VRTX,RIG,NEM,KMI,DO,AGN,MU,MNK,ICE,UAL,RF,HUM,REGN,FSLR,CAT,EQT,DE,MOS,CI,MS,LOW,GD,DVN,ALL,MNST,SRE,PEG,SHW,AZO,EIX",ok,30.0
2016-04-29,0.0,0,0.0,,regime_dsma,
2016-05-31,0.023321145956231578,30,1.0,"STX,RIG,NEM,APA,MNK,VLO,NOV,ARNC,CI,OKE,BAX,EXC,CHRW,PEG,DAL,BSX,MOS,NKE,CVS,IRM,SBUX,AMAT,SPG,MSI,ALL,TGT,EXPD,BXP,SHW,XYL",ok,30.0
2016-06-30,-0.0009465646217676205,30,0.9465646217676205,"RIG,MU,STX,PRGO,NEM,APA,DO,ARNC,CF,OKE,CVS,TPR,RCL,NFLX,BEN,NTAP,CAT,FAST,EXC,CMG,AMZN,HPQ,TGT,IRM,EW,PCAR,GWW,CAH,BAX,EL",ok,30.0
2016-07-29,0.0,0,0.0,,regime_dsma,
2016-08-31,0.024147365067019668,30,1.0,"WYNN,MUR,RRC,APA,RIG,NBL,MU,COP,OKE,TPR,NEM,ALB,EXC,HAL,IRM,GRMN,STX,VTR,CNP,URI,CAT,AMAT,TSN,DLR,JCI,KR,BAX,NUE,NWS,SRE",ok,30.0
2016-09-30,-0.029718582742848075,30,1.0,"RRC,WYNN,NEM,APA,TDC,URI,OKE,MU,BBBY,DHR,NBL,FSLR,TPR,CAT,CMI,MNST,ETN,ALB,HAL,AES,VTR,TSN,DLR,ADM,EQT,GRMN,IBM,COO,RF,CNP",ok,30.0
2016-10-31,0.052389451121509084,30,1.0,"NEM,WYNN,OKE,TDC,MU,MNK,BBBY,RRC,CBRE,AMAT,CAT,AES,VTR,GLW,HPQ,ALB,APA,EXR,LYB,NFLX,COST,BEN,CMI,IRM,LEN,EW,DG,URI,COP,UPS",ok,30.0
2016-11-30,-0.001,29,1.0,"NEM,MU,URBN,TDC,TRIP,WYNN,RRC,APA,DVN,HPQ,PWR,OKE,NFLX,AES,EW,GRMN,LLY,APTV,CMG,QCOM,URI,AMAT,PNR,NRG,CMI,CAH,HAL,HRL,CBRE",ok,30.0
2016-12-30,0.0,0,0.0,,regime_dsma,
2017-01-31,0.011363523314560853,26,1.0,"NVDA,MU,WMB,FTI,APA,ZION,DVN,URI,OKE,WDC,MS,UAL,CBRE,C,RL,RHI,RF,TDC,QCOM,KEY,BBY,FCX,WYNN,TXT,ADM,HST",ok,30.0
2017-02-28,0.006936285793391321,27,1.0,"SYMC,FTI,DVN,WMB,WDC,MU,NVDA,NBL,MRO,URI,WYNN,INCY,CSX,RF,COP,FCX,OKE,FSLR,MET,PWR,CFG,HST,NRG,BBY,F,C,LYB",ok,30.0
2017-03-31,-0.001,28,1.0,"CHK,RIG,MRO,MNK,CSX,DVN,URI,FCX,WMB,NRG,NVDA,INCY,CFG,FITB,BAC,RF,HAL,UAL,WYNN,PWR,WDC,CBRE,OKE,VRTX,NTAP,MU,TPR,BMY",ok,30.0
2017-04-28,0.0,0,0.0,,regime_dsma,
2017-05-31,0.03962602628642889,28,1.0,"TDC,AMD,MNK,CHK,BAC,URI,RF,MS,SYMC,NVDA,CFG,FCX,WMB,MU,DVN,INCY,TSCO,NRG,CBRE,WDC,PWR,BBY,BMY,CAH,VLO,F,OKE,GILD",ok,30.0
2017-06-30,0.01759660604104457,30,1.0,"SYMC,RIG,AMD,INCY,MU,WMB,URI,DXC,TRIP,OKE,KR,CPB,FCX,WDC,BBY,IDXX,SWKS,VTR,NWS,CSX,DVA,DVN,NRG,CNP,BMY,WYNN,AMP,HST,MPC,MET",ok,30.0
2017-09-29,0.0,0,0.0,,regime_dsma,
2017-10-31,0.016350099572621738,29,1.0,"UAA,CHK,WMB,CMG,APA,NCLH,ALGN,ARNC,CBRE,NRG,MU,OKE,MGM,NVDA,IVZ,URI,WDC,APTV,EA,BSX,INCY,STT,PCAR,AMP,GS,MPC,NWS,JCI,HPE",ok,30.0
2017-11-30,0.06103592458937974,29,1.0,"ALGN,CHK,NVDA,MU,INCY,EVHC,SWKS,QRVO,LRCX,WMB,EA,GE,KMI,NCLH,IVZ,PCAR,CF,REGN,RCL,STT,NRG,VRTX,BBY,GS,CCL,MET,DAL,ETN,NFLX",ok,30.0
2018-01-31,-0.05693786259638017,29,1.0,"CHK,ALGN,CF,UAL,SWKS,FMC,BA,AAL,WDC,RL,DHI,PHM,NVDA,ISRG,DVN,AMP,GE,CI,FE,DAL,MPC,BBY,IVZ,ADSK,MET,PSX,TROW,IRM,CNC",ok,30.0
2018-02-28,-0.0006837249456027824,30,0.6837249456027824,"CHK,ALGN,NVDA,UAA,MRO,BWA,BA,AMP,CF,DHI,MPC,COF,SYF,UAL,NRG,AME,C,FCX,CAT,APTV,CBRE,PHM,VRSN,NWSA,HLT,ORCL,ROP,CMCSA,VLO,NWS",ok,30.0
2018-03-29,0.0,0,0.0,,regime_dsma,
2018-04-30,0.04605499279673928,29,1.0,"WDC,BA,IPGP,TTWO,FCX,EVHC,URI,NVDA,ALGN,DVN,SWK,AAL,RL,ORCL,IVZ,MMM,NUE,LNC,KEY,VRTX,RMD,GS,AMGN,MCHP,MLM,CNP,CPB,RF,CBRE",ok,30.0
2018-05-31,-0.001,30,1.0,"FCX,WDC,NFLX,URI,ABMD,IPGP,LNC,VRTX,DISH,CAH,DG,RF,PCAR,CPB,KEY,STX,WMT,IRM,SWKS,PFG,MMM,STT,AMAT,JNJ,DLTR,FAST,UHS,RCL,BBY,CBRE",ok,30.0
2018-06-29,0.0,0,0.0,,regime_dsma,
2018-07-31,0.03550769345758436,30,1.0,"NFLX,AMZN,ALGN,ABMD,INTC,LB,BHGE,DLTR,UA,SPGI,ADBE,AKAM,MLM,PFE,MRK,EL,NDAQ,CCL,GLW,BMY,TAP,CPRT,BR,F,VLO,FISV,MSCI,SBUX,VMC,ITW",ok,30.0
2018-08-31,-0.001,30,1.0,"XRAY,BMY,NFLX,MAT,LB,COTY,WDC,ALGN,XEL,GE,CPRT,AMZN,VLO,RL,BA,XOM,AKAM,EA,OMC,CMS,WEC,ES,ORCL,ADBE,MLM,IRM,F,EQT,BIIB,PSA",ok,30.0
2018-09-28,0.0,0,0.0,,regime_dsma,
2019-04-30,-0.06802638745441915,30,1.0,"KHC,CTL,GE,WRK,DVN,APA,ABMD,FCX,BHGE,SLB,SWKS,WDC,AKAM,IR,SWK,VMC,KLAC,MMM,MLM,D,NEM,BIIB,JNJ,AFL,MAA,EVRG,WAT,NCLH,MNST,MDT",ok,30.0
2019-05-31,-0.001,30,1.0,"NBL,KHC,MYL,DVN,SYMC,FLR,NVDA,APA,NTAP,VLO,BIIB,SWKS,NWSA,MLM,ANET,HAL,GE,PRU,NFLX,TAP,NWS,PNR,MO,MAS,LOW,A,CFG,TXT,PFG,KEY",ok,30.0
2019-06-28,0.0,0,0.0,,regime_dsma,
2019-07-31,-0.001,30,1.0,"DVN,IPGP,COTY,NBL,SWKS,XEC,CAG,ABBV,ADSK,MTD,ROL,ALGN,LOW,A,WMB,AVGO,SYY,HPE,STZ,TAP,UPS,IVZ,TXT,ALLE,EXC,MTB,AMZN,EVRG,NCLH,DLR",ok,30.0
2019-08-30,0.0,0,0.0,,regime_dsma,
2019-09-30,0.045108117014482425,30,1.0,"DXC,MKTX,COTY,SLB,CAG,CXO,ALGN,MCO,FDX,HUM,MSCI,UNH,KHC,NFLX,BBY,SWKS,TSN,MTD,TDG,SNPS,AMAT,FANG,SPGI,MAR,MNST,GPN,AAPL,NEM,DIS,SBUX",ok,30.0
2019-10-31,-0.001,30,1.0,"ADS,DXC,IPGP,HAS,LB,BAX,VMC,ATO,CDNS,RF,SNPS,TGT,IFF,YUM,EBAY,LMT,TRV,ED,EVRG,AIZ,D,VZ,EQIX,HII,STZ,TXN,PNC,SYY,URI,EFX",ok,30.0
2019-11-29,0.0,0,0.0,,regime_dsma,
2019-12-31,-0.040790733139400015,28,1.0,"DXC,URI,NTRS,ROK,PCAR,BAC,ETN,IPGP,MGM,BLK,AMAT,GL,LRCX,GOOGL,MSFT,GOOG,AVY,ZION,AMGN,RCL,ROST,HAS,EL,SNPS,PPG,CE,A,WAT",ok,30.0
