date,ret_m,n_picks,scale,picks,reason,k_used
2021-06-30,-0.001,20,1.0,"MRNA,IDXX,GOOG,ASML,GOOGL,CDW,CPRT,CSX,INTU,LRCX,KDP,PYPL,NVDA,TXN,AVGO,AAPL,CHTR,TEAM,KLAC,MSFT",ok,20.0
2021-07-30,0.0,0,0.0,,no_mem,
2021-08-31,-0.07058186497106683,20,1.0,"TEAM,IDXX,ASML,GOOG,INTU,MRNA,CPRT,GOOGL,CDW,CRWD,COST,DOCU,PYPL,ADBE,SNPS,MSFT,ISRG,CDNS,NVDA,AAPL",ok,20.0
2021-09-30,-0.001,20,1.0,"TEAM,IDXX,GOOG,INTU,ASML,MRNA,GOOGL,CDW,SNPS,MSFT,COST,ISRG,ADBE,PYPL,CRWD,AAPL,DOCU,CDNS,CPRT,NVDA",ok,20.0
2021-10-29,0.0,0,0.0,,no_mem,
2021-11-30,0.01754162000446456,20,1.0,"TEAM,MSFT,COST,INTU,MRNA,GOOG,GOOGL,ADBE,IDXX,CPRT,ISRG,SNPS,CDNS,ASML,CDW,AAPL,NVDA,NFLX,TSLA,KDP",ok,20.0
2021-12-31,-0.12651551524035437,20,1.0,"FTNT,TEAM,COST,INTU,MSFT,DDOG,GOOG,GOOGL,MRNA,AAPL,SNPS,CDNS,ADBE,NVDA,ZS,ASML,CPRT,FAST,ADP,VRSK",ok,20.0
2022-01-31,-0.008269738743190397,20,0.9876315045454305,"ODFL,COST,AAPL,FTNT,INTU,TEAM,MSFT,ORLY,GOOG,FAST,GOOGL,DDOG,PANW,NVDA,AVGO,KDP,SNPS,VRSK,MRVL,CDNS",ok,20.0
2022-02-28,0.03543359871060878,20,0.8060425148481114,"AAPL,COST,ODFL,ORLY,FTNT,KDP,MSFT,DDOG,PANW,FAST,TEAM,AZN,GOOG,GOOGL,INTU,AVGO,PEP,NVDA,MRVL,SNPS",ok,20.0
2022-03-31,-0.0007830443306043512,20,0.7830443306043512,"COST,AAPL,ODFL,FTNT,ORLY,KDP,PANW,AZN,DDOG,FAST,MSFT,GOOG,AVGO,GOOGL,SNPS,NVDA,CSX,PEP,EXC,TEAM",ok,20.0
2022-04-29,0.0,0,0.0,,no_mem,
2022-05-31,0.0,0,0.0,,regime_dsma,
2022-06-30,0.0,0,0.0,,regime_dsma,
2022-07-29,0.0,0,0.0,,no_mem,
2022-08-31,0.0,0,0.0,,regime_dsma,
2022-09-30,0.0,0,0.0,,regime_dsma,
2022-10-31,0.03181691755137908,20,0.6453284431417712,"ORLY,KDP,AAPL,PANW,PEP,TMUS,ADP,CDNS,SNPS,CTAS,COST,AMGN,FTNT,AZN,VRTX,FAST,ODFL,REGN,VRSK,MNST",ok,20.0
2022-11-30,-0.0006472370473047372,20,0.6472370473047372,"ORLY,KDP,PEP,ENPH,AZN,TMUS,AMGN,ADP,CTAS,AAPL,COST,MDLZ,FTNT,VRTX,PANW,PCAR,MNST,ODFL,XEL,FAST",ok,20.0
2022-12-30,0.0,0,0.0,,no_mem,
2023-01-31,-0.011686353932800871,20,1.0,"ORLY,AZN,CTAS,PEP,MNST,KDP,ENPH,ADP,TMUS,AVGO,PCAR,CDNS,REGN,AMGN,XEL,DXCM,SBUX,MDLZ,ODFL,SNPS",ok,20.0
2023-02-28,0.05036957324032213,20,1.0,"ORLY,MNST,ODFL,AZN,CDNS,PCAR,CPRT,CTAS,PEP,TMUS,AVGO,SBUX,SNPS,REGN,KLAC,KDP,MRNA,ENPH,MDLZ,ADI",ok,20.0
2023-03-31,-0.0009571865438414281,20,0.9571865438414281,"ODFL,ORLY,AVGO,CDNS,MNST,PCAR,CPRT,PEP,SNPS,AZN,MDLZ,ADI,SBUX,FAST,CTAS,KLAC,TMUS,KDP,AAPL,ENPH",ok,20.0
2023-04-28,0.0,0,0.0,,no_mem,
2023-05-31,0.04768469569448657,20,1.0,"ORLY,AZN,CPRT,MNST,CDNS,MDLZ,AAPL,AVGO,ODFL,PEP,SNPS,PCAR,FAST,SBUX,CTAS,MSFT,NVDA,VRSK,ISRG,REGN",ok,20.0
2023-06-30,0.011935362841132929,20,1.0,"AVGO,ORLY,CPRT,AAPL,CDNS,SNPS,PCAR,PANW,MNST,VRSK,ODFL,MSFT,KLAC,MDLZ,CTAS,NVDA,AZN,FAST,PEP,ASML",ok,20.0
2023-07-31,-0.01607195126724948,20,1.0,"AVGO,ORLY,CPRT,PANW,FTNT,AAPL,PCAR,CDNS,MNST,ODFL,MDLZ,SNPS,PEP,NVDA,KLAC,MSFT,VRSK,AZN,CTAS,ISRG",ok,20.0
2023-08-31,-0.001,20,1.0,"AVGO,CPRT,ODFL,ORLY,AAPL,PCAR,KLAC,MNST,SNPS,MDLZ,NVDA,VRSK,CDNS,LRCX,FTNT,PANW,AZN,PEP,CTAS,FAST",ok,20.0
2023-09-29,0.0,0,0.0,,no_mem,
2023-10-31,0.099295503411835,20,1.0,"AVGO,ODFL,SNPS,CPRT,CDNS,PANW,NVDA,AAPL,VRSK,PCAR,KLAC,ORLY,GOOG,MSFT,COST,TTD,CTAS,FAST,GOOGL,ADBE",ok,20.0
2023-11-30,-0.001,20,1.0,"AVGO,ODFL,CPRT,SNPS,PANW,ORLY,CDNS,AAPL,PCAR,FAST,VRSK,MSFT,NVDA,COST,CTAS,ADBE,KLAC,GOOG,LRCX,TMUS",ok,20.0
2023-12-29,0.0,0,0.0,,no_mem,
2024-01-31,0.06314512951098854,20,1.0,"AVGO,CEG,COST,PANW,CTAS,PCAR,CPRT,FAST,AAPL,ORLY,LULU,SNPS,CDNS,MSFT,VRSK,ROP,NVDA,CRWD,AMGN,KLAC",ok,20.0
2024-02-29,-0.001,20,1.0,"AVGO,COST,CEG,PCAR,FAST,NVDA,CTAS,PANW,ORLY,MSFT,CPRT,SNPS,CRWD,CDNS,KLAC,AAPL,META,LRCX,ISRG,AMGN",ok,20.0
2024-03-28,0.0,0,0.0,,no_mem,
2024-04-30,0.034609583958291064,20,1.0,"CEG,AVGO,PCAR,COST,FAST,NVDA,LIN,CTAS,KLAC,CPRT,ORLY,CDW,SNPS,CDNS,LRCX,ODFL,AMAT,CRWD,META,ASML",ok,20.0
2024-05-31,-0.001,20,1.0,"CEG,AVGO,COST,CTAS,NVDA,FAST,PCAR,LIN,KLAC,CPRT,REGN,ORLY,GOOG,GOOGL,LRCX,TMUS,AMGN,AMAT,CRWD,META",ok,20.0
2024-06-28,0.0,0,0.0,,no_mem,
2024-07-31,-0.001,20,1.0,"AVGO,COST,SMCI,CTAS,AAPL,CEG,REGN,LIN,NVDA,KLAC,ORLY,GOOG,GOOGL,MSFT,SNPS,TMUS,PANW,CPRT,AZN,CDNS",ok,20.0
2024-08-30,0.0,0,0.0,,no_mem,
2024-09-30,-0.009096075165372582,20,1.0,"COST,REGN,CTAS,AAPL,AVGO,LIN,TMUS,CEG,ORLY,AZN,ISRG,NVDA,PANW,KLAC,VRTX,VRSK,NFLX,FAST,AMGN,CPRT",ok,20.0
2024-10-31,-0.001,20,1.0,"CEG,AVGO,CTAS,COST,TMUS,ORLY,LIN,NVDA,ISRG,AAPL,FTNT,PANW,FAST,REGN,META,AZN,NFLX,VRSK,ADP,TTD",ok,20.0
2024-11-29,0.0,0,0.0,,no_mem,
2024-12-31,0.04624985029518005,20,1.0,"ORLY,FAST,COST,TMUS,CTAS,AXON,AAPL,CEG,FTNT,ISRG,LIN,CPRT,NVDA,BKNG,AVGO,NFLX,TTD,ADP,VRSK,PANW",ok,20.0
2025-01-31,-0.010376670216460694,20,1.0,"AVGO,ORLY,AAPL,CEG,AXON,COST,TMUS,NVDA,ISRG,GOOGL,FTNT,CTAS,GOOG,LIN,CPRT,MAR,BKNG,NFLX,ADP,TTD",ok,20.0
2025-02-28,-0.055558946114270175,20,1.0,"ORLY,AVGO,CEG,COST,AAPL,ISRG,TMUS,AXON,PANW,GOOG,GOOGL,CTAS,ADP,MAR,VRSK,LIN,BKNG,FTNT,NFLX,CPRT",ok,20.0
2025-03-31,0.013645801982691023,20,0.8692384007324773,"ORLY,COST,TMUS,AAPL,VRSK,LIN,PANW,ISRG,ADP,AVGO,AXON,CTAS,BKNG,FTNT,GILD,PAYX,NFLX,FAST,ROP,MAR",ok,20.0
2025-04-30,-0.0003415974764973707,20,0.3415974764973707,"ORLY,LIN,COST,TMUS,AXON,VRSK,ADP,CTAS,FAST,CPRT,FTNT,NFLX,AVGO,PAYX,GILD,ROP,AAPL,PANW,EXC,ISRG",ok,20.0
2025-05-30,0.0,0,0.0,,no_mem,
2025-06-30,-0.018692047894103152,20,1.0,"ORLY,CTAS,ADP,FAST,AXON,LIN,COST,AVGO,NFLX,CEG,BKNG,PAYX,VRSK,GILD,PANW,MNST,FTNT,TMUS,EXC,CRWD",ok,20.0
2025-07-31,-0.001,20,1.0,"ORLY,AVGO,FAST,BKNG,AXON,NFLX,CEG,MNST,LIN,CTAS,PANW,NVDA,ADP,GILD,FTNT,CRWD,COST,MSFT,VRSK,MAR",ok,20.0
2025-08-29,0.0,0,0.0,,no_mem,
2025-09-30,-0.0048302449499526365,20,1.0,"ORLY,FAST,AVGO,AXON,GOOGL,GOOG,CEG,BKNG,LIN,NFLX,NVDA,MSFT,PANW,APP,MNST,GILD,CDNS,META,CSCO,COST",ok,20.0
2025-10-31,-0.001,20,1.0,"ORLY,AVGO,CEG,GOOGL,GOOG,FAST,KLAC,AZN,LIN,AAPL,PANW,NVDA,GILD,MSFT,MNST,LRCX,AEP,APP,NFLX,PLTR",ok,20.0
2025-11-28,0.0,0,0.0,,no_mem,
2025-12-31,-0.001,20,1.0,"ORLY,AVGO,GOOGL,GOOG,AZN,MNST,CEG,GILD,AEP,KLAC,AAPL,MAR,LIN,FAST,PANW,APP,WDC,NVDA,LRCX,ALNY",ok,20.0
