date,ret_m,n_picks,scale,picks,reason,k_used
2020-04-30,-0.00044550604428905596,30,0.44550604428905594,"WDC,DLTR,BIDU,XEL,SNPS,GOOG,REGN,GOOGL,PEP,EA,AAPL,CMCSA,NTAP,VRSK,LBTYK,SBUX,LBTYA,CSGP,ISRG,FAST,BMRN,LULU,DXCM,FISV,COST,MDLZ,BKNG,AMZN,AMGN,PCAR",ok,30.0
2020-05-29,0.0,0,0.0,,no_mem,
2020-06-30,0.03262887446602865,30,0.6115681492982223,"ULTA,ALGN,DXCM,WDC,EXPE,PYPL,DOCU,MAR,EBAY,BIDU,ADSK,CSGP,JD,MCHP,WDAY,XEL,GOOG,GOOGL,COST,INCY,REGN,FAST,SIRI,TMUS,FISV,CPRT,MDLZ,EA,MNST,PEP",ok,30.0
2020-07-31,0.05721453392224028,30,1.0,"BIDU,PYPL,AMD,INTC,ALGN,DOCU,TMUS,EBAY,NTAP,JD,IDXX,ISRG,SNPS,REGN,AMZN,MAR,NTES,CTAS,TTWO,ROST,ADP,NFLX,COST,GOOG,PCAR,XEL,PEP,FAST,MDLZ,EXC",ok,30.0
2020-08-31,-0.052577433360025,27,1.0,"BMRN,PDD,DOCU,JD,AAPL,WDC,CSCO,WDAY,PYPL,IDXX,EBAY,AMZN,BIIB,DXCM,LULU,INCY,FAST,NFLX,TTWO,MAR,CTAS,VRSK,PCAR,GOOGL,GOOG,EXC,COST",ok,30.0
2020-09-30,-0.0007458152503056724,28,0.7458152503056724,"PDD,DOCU,AMD,AAPL,JD,BMRN,SNPS,CDNS,PYPL,DXCM,MAR,LULU,BKNG,AMZN,BIIB,ALGN,CTAS,KHC,TTWO,NFLX,EXC,ISRG,GOOG,FAST,GOOGL,CSX,DLTR,PCAR",ok,30.0
2020-10-30,0.0,0,0.0,,no_mem,
2020-11-30,0.057394050871133064,28,1.0,"NVDA,DXCM,PDD,MU,BKNG,JD,MCHP,QCOM,LULU,BMRN,LBTYA,ULTA,FISV,ROST,CMCSA,CTAS,PYPL,BIIB,DLTR,KHC,VRTX,IDXX,PAYX,KDP,CPRT,TTWO,XEL,TMUS",ok,30.0
2020-12-31,-0.001,30,1.0,"NVDA,BIDU,QCOM,PDD,MTCH,OKTA,MU,INTC,MAR,LULU,PYPL,BKNG,PAYX,DXCM,AMGN,AEP,EBAY,FISV,GOOGL,EXC,GOOG,CTAS,IDXX,ADP,INCY,XEL,CSX,DLTR,PEP,CMCSA",ok,30.0
2021-01-29,0.0,0,0.0,,no_mem,
2021-02-26,0.0,0,0.0,,no_mem,
2021-03-31,0.0486637095620115,29,1.0,"DOCU,BIDU,AMAT,MU,DXCM,JD,MAR,AVGO,LRCX,PYPL,GOOG,MTCH,GOOGL,AMZN,BIIB,CPRT,CSX,KDP,ROST,AEP,VRSK,ADP,IDXX,EXC,MDLZ,LULU,PEP,GILD,DLTR",ok,30.0
2021-04-30,-0.001556290177171907,29,1.0,"AMAT,MU,JD,DOCU,LRCX,KLAC,DXCM,ASML,MAR,OKTA,ROST,GOOG,GOOGL,GILD,ISRG,CSX,IDXX,CMCSA,CPRT,KDP,SBUX,CTAS,BKNG,MNST,FISV,PYPL,ADP,CHTR,EXC",ok,30.0
2021-05-31,0.048657709863678456,28,1.0,"PDD,DOCU,DXCM,KLAC,JD,MU,MAR,BIIB,GILD,AMAT,OKTA,ADI,EBAY,GOOG,ROST,NFLX,LULU,IDXX,AEP,GOOGL,PYPL,ADP,CTAS,CPRT,KDP,TMUS,CSX,PEP",ok,30.0
2021-06-30,-0.001,29,1.0,"PDD,DOCU,DXCM,OKTA,ASML,LRCX,MAR,ADBE,CPRT,KLAC,AAPL,GILD,GOOG,REGN,PAYX,GOOGL,KHC,SBUX,AMZN,IDXX,CMCSA,ADP,EA,LULU,VRSK,PYPL,FISV,AEP,COST",ok,30.0
2021-07-30,0.0,0,0.0,,no_mem,
2021-08-31,-0.03858989071184605,28,1.0,"ZM,NVDA,JD,DOCU,CRWD,TSLA,AMD,MU,TEAM,DXCM,KHC,MAR,INCY,IDXX,CPRT,REGN,PYPL,PAYX,DLTR,FISV,ADP,PCAR,EBAY,AMZN,KDP,NFLX,XEL,COST",ok,30.0
2021-09-30,-0.001,30,1.0,"ZM,NTES,DOCU,TEAM,AMD,NVDA,INCY,TSLA,DLTR,ALGN,CRWD,INTU,DXCM,CPRT,CSX,GOOGL,IDXX,GOOG,FISV,XEL,MAR,PYPL,AEP,CTAS,HON,ORLY,EA,ROST,KDP,TMUS",ok,30.0
2021-10-29,0.0,0,0.0,,no_mem,
2021-11-30,0.048545334932199494,30,1.0,"ZM,TSLA,KHC,CRWD,DOCU,AMD,JD,DLTR,QCOM,BIDU,INCY,TMUS,AMGN,ROST,PCAR,SWKS,FISV,MAR,XEL,ISRG,GOOG,CPRT,GOOGL,KDP,AEP,VRTX,ORLY,MDLZ,HON,PYPL",ok,30.0
2021-12-31,-0.10078349437136423,28,1.0,"TSLA,ZS,PDD,JD,DOCU,CRWD,DDOG,NVDA,DXCM,ADBE,KHC,TMUS,ISRG,LULU,CPRT,ROST,GOOG,FISV,GOOGL,AMZN,DLTR,CHTR,IDXX,CTAS,ADP,HON,REGN,COST",ok,30.0
2022-01-31,-0.024062904868299075,29,0.9876315045454305,"TSLA,ZS,DDOG,NVDA,MRVL,AMD,PYPL,OKTA,ZM,ALGN,BIIB,NFLX,ADSK,IDXX,DXCM,KHC,ROST,SBUX,LULU,CPRT,ODFL,MNST,CHTR,CSX,VRSK,FISV,TMUS,GOOG,COST",ok,30.0
2022-02-28,0.015838661126684354,28,0.8060425148481114,"TSLA,MRVL,AMD,NVDA,AMAT,TEAM,ZM,OKTA,ADSK,PYPL,DXCM,ALGN,BIIB,FISV,KHC,IDXX,NFLX,AMZN,CPRT,HON,LULU,MNST,ODFL,PEP,TMUS,CMCSA,VRSK,EA",ok,30.0
2022-03-31,-0.0007830443306043512,29,0.7830443306043512,"DDOG,ZS,FTNT,OKTA,TEAM,PYPL,CRWD,JD,NVDA,BIIB,TSLA,LULU,NFLX,ISRG,SBUX,MNST,ODFL,EA,ROST,ALGN,CPRT,TMUS,IDXX,KHC,PCAR,FISV,CMCSA,DLTR,KDP",ok,30.0
2022-04-29,0.0,0,0.0,,no_mem,
2022-05-31,0.0,0,0.0,,regime_dsma,
2022-06-30,0.0,0,0.0,,regime_dsma,
2022-07-29,0.0,0,0.0,,no_mem,
2022-08-31,0.0,0,0.0,,regime_dsma,
2022-09-30,0.0,0,0.0,,regime_dsma,
2022-10-31,0.046670994537271,30,0.6453284431417712,"BIDU,NFLX,MTCH,META,MRVL,AMD,NTES,ALGN,TSLA,DXCM,AMZN,WDAY,BIIB,LULU,COST,CRWD,ISRG,ADBE,ROST,GOOG,KDP,VRSK,FAST,CTAS,AEP,GOOGL,PAYX,XEL,FISV,DLTR",ok,30.0
2022-11-30,-0.0006472370473047372,30,0.6472370473047372,"ROST,CRWD,ASML,LRCX,EBAY,ADI,DXCM,CPRT,LULU,INTC,SBUX,BIIB,GILD,DLTR,NTES,VRSK,FISV,FAST,KDP,EA,CHTR,VRTX,XEL,HON,SIRI,TMUS,PEP,MDLZ,AZN,META",ok,30.0
2022-12-30,0.0,0,0.0,,no_mem,
2023-01-31,-0.020944309772416944,30,1.0,"META,NFLX,LRCX,CHTR,ENPH,ASML,IDXX,WBD,LULU,DXCM,NVDA,MAR,ADBE,PYPL,WDAY,BKNG,EBAY,ALGN,MRNA,CSGP,ODFL,KDP,COST,ZM,ILMN,PAYX,MDLZ,ADP,DLTR,FANG",ok,30.0
2023-02-28,0.03689210208006986,30,1.0,"ENPH,NFLX,LRCX,WBD,ALGN,CTSH,MRNA,AMAT,IDXX,ADBE,ISRG,CMCSA,ROST,XEL,CHTR,ASML,EBAY,AEP,LULU,CSGP,SBUX,EXC,KDP,ZM,VRSK,ADP,MRVL,CSX,PAYX,COST",ok,30.0
2023-03-31,-0.0009571865438414281,30,0.9571865438414281,"META,NVDA,TSLA,WBD,ALGN,ENPH,ROST,CHTR,ADSK,WDAY,LRCX,PYPL,DXCM,CSGP,IDXX,MAR,EBAY,ZM,MRNA,NFLX,CSX,KDP,ASML,XEL,HON,BKR,AEP,FAST,DLTR,VRSK",ok,30.0
2023-04-28,0.0,0,0.0,,no_mem,
2023-05-31,0.049738956676156784,30,1.0,"NVDA,ALGN,MRVL,PYPL,CRWD,LRCX,AMD,MRNA,AMGN,ZM,ZS,LULU,ILMN,DXCM,KDP,META,CHTR,SBUX,TMUS,XEL,ODFL,NFLX,PEP,AEP,AMZN,TSLA,MDLZ,HON,FAST,CSX",ok,30.0
2023-06-30,0.03962858548605831,30,1.0,"MRVL,ZM,JD,NVDA,DDOG,PYPL,AMD,META,DXCM,MRNA,CRWD,ILMN,BIIB,TSLA,KHC,XEL,SBUX,AMGN,GOOGL,LULU,MDLZ,ROST,KDP,TMUS,GOOG,PEP,HON,ADP,AEP,EXC",ok,30.0
2023-07-31,-0.026094845259407615,30,1.0,"SIRI,ZS,NVDA,ZM,MRVL,TSLA,DXCM,AMD,EBAY,INTC,AEP,SBUX,CDNS,HON,MRNA,AMZN,XEL,GILD,TMUS,BIIB,CPRT,CSGP,ODFL,CTAS,PEP,MNST,EXC,KDP,GOOG,MDLZ",ok,30.0
2023-08-31,-0.001,30,1.0,"ZS,JD,MRVL,PDD,AMD,FTNT,TTD,DDOG,XEL,DXCM,ODFL,HON,TSLA,META,PCAR,AEP,LRCX,CHTR,PYPL,SBUX,DLTR,AMZN,IDXX,BIIB,ABNB,CSX,MRNA,KHC,WBD,CSGP",ok,30.0
2023-09-29,0.0,0,0.0,,no_mem,
2023-10-31,0.09085245304277312,28,1.0,"ENPH,TSLA,MRVL,PDD,ALGN,TEAM,TTD,ON,FTNT,AMD,PYPL,CSX,WDAY,HON,EBAY,META,CHTR,ABNB,WBD,ADP,MRNA,KDP,BIIB,LULU,CPRT,ISRG,COST,EXC",ok,30.0
2023-11-30,-0.001,30,1.0,"TTD,DXCM,NVDA,ALGN,MRVL,AMD,TEAM,ODFL,TSLA,SBUX,JD,AAPL,TXN,SIRI,CHTR,IDXX,ABNB,GOOG,EXC,KDP,ADP,AEP,XEL,PEP,GOOGL,MDLZ,GILD,MNST,BKNG,CSGP",ok,30.0
2023-12-29,0.0,0,0.0,,no_mem,
2024-01-31,0.04456618746432997,30,1.0,"TTD,AMD,NVDA,CRWD,PDD,DXCM,TSLA,MRVL,ODFL,DDOG,DLTR,ZS,MDB,ABNB,WBD,PYPL,LULU,XEL,KDP,AMZN,PEP,MNST,IDXX,CSGP,VRSK,META,CHTR,CPRT,HON,AEP",ok,30.0
2024-02-29,-0.001,30,1.0,"TEAM,PANW,TSLA,TTD,MRVL,WBD,MDB,SIRI,AMD,BIIB,DXCM,ADBE,NVDA,KDP,TTWO,CHTR,DLTR,BKR,PAYX,SBUX,PEP,EXC,ABNB,ODFL,LULU,ISRG,MDLZ,XEL,AMGN,CSGP",ok,30.0
2024-03-28,0.0,0,0.0,,no_mem,
2024-04-30,0.037402747938113684,28,1.0,"WBD,MRVL,MDB,ZS,AMD,TTD,MRNA,TEAM,META,LRCX,AMAT,INTC,ROST,AMZN,PCAR,DLTR,CSX,LIN,CHTR,TSLA,ODFL,CTAS,CEG,BKNG,BKR,IDXX,DXCM,VRTX",ok,30.0
2024-05-31,-0.001,30,1.0,"WBD,MDB,ILMN,DDOG,DASH,MRVL,TEAM,MRNA,PYPL,CEG,LRCX,TTD,DXCM,CDW,AMAT,ORLY,CSGP,LIN,FAST,PEP,MDLZ,EA,HON,PCAR,META,AMZN,ADP,MAR,MNST,VRTX",ok,30.0
2024-06-28,0.0,0,0.0,,no_mem,
2024-07-31,-0.001,30,1.0,"CRWD,DXCM,PDD,WBD,NVDA,MU,AMD,ZS,CEG,MRNA,TSLA,DLTR,MAR,MRVL,TMUS,VRSK,DASH,NFLX,TEAM,MDLZ,GILD,BKNG,CPRT,LIN,REGN,TTWO,PEP,EXC,PAYX,CSGP",ok,30.0
2024-08-30,0.0,0,0.0,,no_mem,
2024-09-30,-0.018069575259335766,30,1.0,"MRNA,WBD,NVDA,CEG,QCOM,DXCM,CRWD,AMD,MRVL,ASML,CHTR,TEAM,DLTR,CSGP,IDXX,ZS,BIIB,META,COST,AMZN,TTWO,TSLA,LIN,CPRT,ABNB,ORLY,PEP,FAST,CSX,MDLZ",ok,30.0
2024-10-31,-0.001,29,1.0,"NVDA,WBD,KLAC,AMD,CEG,DXCM,PDD,ASML,MRNA,MCHP,DLTR,META,MRVL,IDXX,CSGP,AZN,AMZN,PEP,BIIB,LIN,COST,KDP,FANG,TMUS,CPRT,ODFL,ADP,VRSK,GOOGL",ok,30.0
2024-11-29,0.0,0,0.0,,no_mem,
2024-12-31,0.041216334864319214,30,1.0,"PLTR,WBD,NVDA,CEG,META,AVGO,QCOM,MDB,AXON,PEP,BIIB,FANG,AMGN,TSLA,DXCM,IDXX,AZN,COST,NFLX,FAST,ASML,LIN,KDP,ODFL,CMCSA,DASH,KHC,ZS,MAR,BKNG",ok,30.0
2025-01-31,-0.002444410461374312,30,1.0,"PLTR,MRVL,TSLA,NVDA,TEAM,CEG,FANG,IDXX,DXCM,MCHP,BIIB,AXON,CDNS,KHC,CHTR,NFLX,GFS,KDP,PEP,MNST,ASML,ISRG,CSX,VRSK,LULU,HON,AMZN,TTWO,CSGP,TMUS",ok,30.0
2025-02-28,-0.06864294036781737,30,1.0,"PLTR,CEG,TTD,TSLA,AVGO,MRVL,AXON,ASML,ON,QCOM,BIIB,TEAM,NFLX,PYPL,GFS,DXCM,PEP,LULU,ISRG,COST,CHTR,HON,CSX,BKR,CPRT,GOOG,AMZN,IDXX,ORLY,KHC",ok,30.0
2025-03-31,-0.025434759599964687,30,0.8692384007324773,"PLTR,MRVL,MDB,TSLA,DXCM,MCHP,ASML,AVGO,MU,ODFL,FANG,PYPL,GFS,LULU,WBD,IDXX,CSX,PEP,BIIB,GEHC,META,CHTR,GOOGL,KHC,AMZN,ADP,VRSK,LIN,XEL,ABNB",ok,30.0
2025-04-30,-0.0003415974764973707,30,0.3415974764973707,"PLTR,WBD,PEP,BIIB,ADI,INTC,SBUX,PYPL,AAPL,REGN,ISRG,NFLX,META,GEHC,TEAM,ASML,CMCSA,LIN,DASH,ODFL,ROST,BKR,GFS,MDLZ,KDP,AZN,AMZN,PAYX,VRSK,HON",ok,30.0
2025-05-30,0.0,0,0.0,,no_mem,
2025-06-30,-0.011172177813669741,30,1.0,"AXON,MU,REGN,FTNT,LULU,AVGO,DASH,ODFL,NVDA,SBUX,CPRT,DXCM,PEP,NFLX,ABNB,GEHC,ISRG,BKR,CSGP,ZS,TTD,CHTR,CEG,TEAM,META,GFS,PAYX,XEL,EXC,PYPL",ok,30.0
2025-07-31,-0.001,30,1.0,"AMD,MRVL,TTD,ON,LULU,SHOP,NFLX,CEG,DDOG,MU,GEHC,ODFL,ASML,CMCSA,TEAM,META,BKR,PYPL,BKNG,SBUX,DXCM,AXON,VRSK,GILD,IDXX,DASH,PEP,KDP,MDLZ,FAST",ok,30.0
2025-08-29,0.0,0,0.0,,no_mem,
2025-09-30,-0.0002979864963235739,30,1.0,"WBD,MCHP,SNPS,MU,SHOP,AXON,ON,GFS,NFLX,PYPL,TEAM,ASML,PEP,PAYX,REGN,AMGN,DXCM,LULU,BKR,FANG,SBUX,ADP,XEL,MDLZ,ODFL,META,AMZN,CHTR,MAR,CEG",ok,30.0
2025-10-31,-0.001,30,1.0,"AMD,WBD,PLTR,MU,MCHP,SHOP,TSLA,REGN,MDLZ,GFS,LIN,ODFL,CMCSA,PYPL,TMUS,HON,PDD,AZN,PAYX,ADP,ORLY,EXC,SBUX,XEL,LULU,GEHC,CSGP,DXCM,CHTR,MNST",ok,30.0
2025-11-28,0.0,0,0.0,,no_mem,
2025-12-31,-0.001,30,1.0,"MU,INSM,WBD,MRVL,PLTR,TSLA,MCHP,AMD,SHOP,CHTR,MDLZ,PYPL,ODFL,PDD,CEG,GEHC,REGN,XEL,LIN,CSGP,COST,VRTX,PAYX,HON,PCAR,SBUX,FANG,TMUS,ISRG,EXC",ok,30.0
