date,ret_m,n_picks,scale,picks,reason,k_used
2020-07-31,0.06369674580281147,30,1.0,"PYPL,TMUS,EBAY,JD,AMZN,CDNS,SNPS,IDXX,REGN,BIDU,ADBE,ISRG,NFLX,NTES,TTWO,MSFT,AAPL,VRTX,LULU,FAST,ILMN,COST,ASML,INCY,QCOM,VRSN,AMGN,GOOG,ADSK,GOOGL",ok,30.0
2020-08-31,-0.04608338944766924,30,1.0,"DOCU,PYPL,AAPL,JD,CDNS,AMZN,IDXX,ILMN,ADBE,SNPS,CSCO,EBAY,LULU,MSFT,ADSK,FAST,TTWO,NTES,BIDU,NFLX,QCOM,INTU,VRSK,PCAR,ASML,TMUS,GOOGL,ADI,TXN,ISRG",ok,30.0
2020-09-30,-0.0007458152503056724,30,0.7458152503056724,"AAPL,PYPL,SNPS,JD,CDNS,LULU,ADBE,ADSK,AMZN,EBAY,INTU,IDXX,ASML,ISRG,TTWO,TXN,FAST,MSFT,NFLX,BKNG,NTES,TMUS,GOOG,GOOGL,ILMN,SIRI,CPRT,BIDU,CSCO,CSX",ok,30.0
2020-10-30,0.0,0,0.0,,no_mem,
2020-11-30,0.06352680592561086,30,1.0,"JD,AAPL,IDXX,ADBE,CDNS,AMZN,SNPS,INTU,CPRT,MSFT,CDW,ASML,NTES,CMCSA,COST,FISV,TXN,TTWO,BIDU,ISRG,NFLX,TMUS,GOOG,GOOGL,XEL,PCAR,CSX,EBAY,PAYX,CHTR",ok,30.0
2020-12-31,-0.001,30,1.0,"BIDU,AAPL,IDXX,TXN,CDW,JD,INTU,PAYX,GOOG,GOOGL,CSX,FISV,SNPS,TEAM,ASML,COST,CDNS,CPRT,CMCSA,ADBE,ADP,SIRI,TMUS,ISRG,EXC,CHTR,MSFT,CTSH,AMZN,AEP",ok,30.0
2021-01-29,0.0,0,0.0,,no_mem,
2021-02-26,0.0,0,0.0,,no_mem,
2021-03-31,0.03596046076690493,30,1.0,"AMAT,MU,KLAC,ASML,PYPL,GOOG,GOOGL,AVGO,JD,ADI,MTCH,CDW,MCHP,IDXX,MSFT,TXN,DXCM,CDNS,ADSK,SNPS,ADBE,ADP,CSX,INTU,MRVL,AAPL,INTC,OKTA,ILMN,KDP",ok,30.0
2021-04-30,0.0025234564084922985,30,1.0,"AMAT,MU,LRCX,KLAC,ASML,MCHP,JD,MAR,OKTA,ADI,CDW,AVGO,GOOG,MSFT,DXCM,GOOGL,TXN,PYPL,MRVL,ILMN,INTU,SWKS,CDNS,ROST,ADBE,INTC,SNPS,ADSK,CMCSA,IDXX",ok,30.0
2021-05-31,0.052775875393644034,30,1.0,"AMAT,KLAC,DXCM,ASML,MU,CDW,GOOG,OKTA,PYPL,GOOGL,INTU,IDXX,MAR,MSFT,CDNS,LRCX,ADI,KDP,AAPL,SNPS,CSCO,EBAY,TXN,ADBE,MRVL,CPRT,ROST,NTES,ADP,GILD",ok,30.0
2021-06-30,-0.001,30,1.0,"ASML,GOOG,LRCX,GOOGL,CDW,OKTA,DXCM,MSFT,KLAC,ADBE,AMAT,MRVL,INTU,ILMN,TXN,CPRT,TEAM,MAR,PYPL,PAYX,AAPL,IDXX,ADP,KHC,EBAY,SNPS,SBUX,AMZN,NVDA,CMCSA",ok,30.0
2021-07-30,0.0,0,0.0,,no_mem,
2021-08-31,-0.052311262814321725,30,1.0,"NVDA,TEAM,AMD,IDXX,DXCM,ASML,INTU,ADBE,CPRT,MRVL,ADSK,JD,ISRG,PYPL,COST,AAPL,MU,MSFT,LULU,SNPS,MTCH,ILMN,OKTA,CDNS,PAYX,KLAC,ADP,AMZN,EBAY,REGN",ok,30.0
2021-09-30,-0.001,30,1.0,"TEAM,NVDA,ASML,AMD,NTES,INTU,IDXX,ADBE,DXCM,MSFT,OKTA,CPRT,ISRG,GOOGL,GOOG,SNPS,AAPL,CDNS,COST,MTCH,PYPL,MRVL,CHTR,JD,CTAS,LULU,ILMN,CSX,CDW,ADI",ok,30.0
2021-10-29,0.0,0,0.0,,no_mem,
2021-11-30,-0.0002963263334849886,30,1.0,"TEAM,AMD,ZM,CRWD,DOCU,ASML,MSFT,INTU,NVDA,JD,SNPS,DLTR,DXCM,CDNS,OKTA,ADBE,ISRG,LULU,QCOM,MRVL,COST,GOOG,GOOGL,CPRT,KHC,NFLX,ADSK,CDW,KLAC,ADI",ok,30.0
2021-12-31,-0.12086748006093223,30,1.0,"ZS,NVDA,TEAM,AMD,INTU,MRVL,JD,FTNT,MSFT,ADBE,CDNS,ASML,DXCM,SNPS,COST,KLAC,LULU,GOOGL,GOOG,AMAT,QCOM,DLTR,CPRT,ISRG,AAPL,OKTA,ADP,PANW,CTAS,VRSK",ok,30.0
2022-01-31,-0.028257435554320386,30,0.9876315045454305,"MRVL,ZS,NVDA,AMD,INTU,CDNS,SNPS,FTNT,ODFL,MSFT,TEAM,PANW,COST,ASML,OKTA,NFLX,KLAC,AAPL,ADBE,LRCX,AMAT,VRSN,PYPL,VRSK,MU,AVGO,IDXX,MTCH,ALGN,ADSK",ok,30.0
2022-02-28,0.02464670142741041,30,0.8060425148481114,"MRVL,AMD,NVDA,MSFT,AMAT,TEAM,AAPL,MU,KLAC,CDNS,ADSK,FTNT,PANW,OKTA,INTU,ASML,DXCM,NTES,AVGO,COST,ODFL,QCOM,WDAY,SNPS,PEP,FAST,ADBE,VRTX,LRCX,DLTR",ok,30.0
2022-03-31,-0.0007830443306043512,30,0.7830443306043512,"FTNT,NVDA,MU,MRVL,AMD,ODFL,INTU,MSFT,DLTR,CDNS,QCOM,LULU,ADBE,ISRG,LRCX,SNPS,KDP,VRTX,PANW,TMUS,COST,PCAR,VRSN,ADSK,MNST,MTCH,BIIB,AMAT,CPRT,AMGN",ok,30.0
2022-04-29,0.0,0,0.0,,no_mem,
2022-05-31,0.0,0,0.0,,regime_dsma,
2022-06-30,0.0,0,0.0,,regime_dsma,
2022-07-29,0.0,0,0.0,,no_mem,
2022-08-31,0.0,0,0.0,,regime_dsma,
2022-09-30,0.0,0,0.0,,regime_dsma,
2022-10-31,0.0441942208061992,30,0.6453284431417712,"AMZN,SNPS,CDNS,COST,LULU,VRTX,SBUX,KDP,WDAY,ORLY,REGN,CTAS,VRSK,ADP,PANW,ISRG,QCOM,AAPL,VRSN,FAST,GOOG,TMUS,PEP,ODFL,PAYX,ROST,ADI,MNST,TXN,AZN",ok,30.0
2022-11-30,-0.0006472370473047372,30,0.6472370473047372,"ROST,ORLY,LULU,GILD,SBUX,CPRT,ADI,SNPS,TMUS,KDP,PEP,COST,REGN,KLAC,ADP,VRSK,VRTX,ADSK,CTAS,MDLZ,AZN,AVGO,AMGN,EBAY,MCHP,CDNS,FAST,FISV,PCAR,XEL",ok,30.0
2022-12-30,0.0,0,0.0,,no_mem,
2023-01-31,-0.029968615285399215,30,1.0,"LULU,ROST,IDXX,AZN,WDAY,CSGP,BKNG,ODFL,CHTR,GILD,ISRG,SBUX,MAR,ORLY,KDP,MDLZ,COST,PEP,AMAT,EBAY,ADBE,ADP,BIIB,CDNS,TMUS,HON,AMGN,XEL,PAYX,FANG",ok,30.0
2023-02-28,0.043068457403245095,30,1.0,"IDXX,ASML,AMAT,ROST,SBUX,ISRG,GILD,SNPS,BIIB,CTSH,AMGN,CMCSA,BKNG,PCAR,ODFL,ADSK,AZN,CSGP,EBAY,KLAC,ADBE,XEL,REGN,LULU,COST,KDP,CSCO,AEP,MNST,TMUS",ok,30.0
2023-03-31,-0.0009571865438414281,30,0.9571865438414281,"IDXX,ROST,BKNG,ASML,CHTR,WDAY,AMAT,ODFL,PANW,MAR,ADSK,BKR,EBAY,CSX,AVGO,ORLY,AMGN,CSGP,FAST,PCAR,CMCSA,XEL,MDLZ,KDP,PEP,AZN,SBUX,TMUS,GILD,KLAC",ok,30.0
2023-04-28,0.0,0,0.0,,no_mem,
2023-05-31,0.04745331183174968,30,1.0,"LRCX,PYPL,PANW,MDLZ,ODFL,LULU,ORLY,AMAT,PEP,AZN,CDNS,AVGO,SNPS,DXCM,FTNT,XEL,IDXX,SBUX,FAST,ASML,TMUS,MSFT,KLAC,AAPL,AMGN,AMZN,INTU,BKNG,COST,KDP",ok,30.0
2023-06-30,0.030659767336821242,30,1.0,"CRWD,LRCX,GOOGL,CDNS,PANW,SNPS,GOOG,AMAT,DXCM,AAPL,AVGO,MSFT,CPRT,AZN,MDLZ,AMZN,MU,FTNT,ADBE,PEP,LULU,KLAC,QCOM,ASML,BIIB,PYPL,COST,SBUX,XEL,MNST",ok,30.0
2023-07-31,-0.019222748961643145,30,1.0,"DXCM,CDNS,PANW,MSFT,AAPL,AVGO,CPRT,ZM,AZN,AMAT,FTNT,ORLY,PEP,CRWD,SNPS,KLAC,AMZN,ISRG,ADBE,WDAY,LRCX,CSGP,VRSK,MNST,ODFL,MDLZ,CTAS,TMUS,ASML,SBUX",ok,30.0
2023-08-31,-0.001,30,1.0,"FTNT,ODFL,ASML,LRCX,ZM,ADBE,AAPL,AVGO,AMZN,DXCM,KLAC,INTC,MSFT,SNPS,PCAR,AMAT,XEL,CPRT,CDNS,ISRG,GOOGL,CHTR,WDAY,GOOG,MDLZ,CRWD,LULU,AZN,PEP,HON",ok,30.0
2023-09-29,0.0,0,0.0,,no_mem,
2023-10-31,0.09504511974083882,30,1.0,"ON,ADBE,ODFL,AMD,SNPS,CDNS,FTNT,COST,WDAY,AVGO,MCHP,INTU,CHTR,KLAC,META,ZM,AMAT,VRSK,ADP,CPRT,CSX,AMGN,GOOG,LRCX,CSCO,TXN,PCAR,GOOGL,MU,REGN",ok,30.0
2023-11-30,-0.001,30,1.0,"ODFL,NVDA,DXCM,SNPS,AAPL,CDNS,CHTR,COST,SBUX,AMGN,PANW,FAST,MSFT,GOOG,AVGO,CRWD,LULU,CTAS,GOOGL,TMUS,ADP,AMD,PEP,MDLZ,BKNG,AZN,CPRT,AMAT,GILD,TXN",ok,30.0
2023-12-29,0.0,0,0.0,,no_mem,
2024-01-31,0.05646026861473704,30,1.0,"CRWD,AMD,PANW,ZS,LULU,NVDA,KLAC,ODFL,AVGO,INTC,MSFT,DXCM,SNPS,AAPL,FTNT,TMUS,CEG,ASML,CTAS,TSLA,CDNS,REGN,LRCX,MCHP,XEL,CPRT,AZN,MNST,FAST,EA",ok,30.0
2024-02-29,-0.001,30,1.0,"PANW,AMD,TEAM,ZS,CRWD,NVDA,SNPS,DXCM,ASML,AMGN,ADBE,TTD,KLAC,AMAT,CDNS,AAPL,TTWO,AVGO,ISRG,MSFT,FTNT,LRCX,TSLA,CTAS,CEG,WDAY,GOOG,MDLZ,DLTR,LULU",ok,30.0
2024-03-28,0.0,0,0.0,,no_mem,
2024-04-30,0.039399402539705884,30,1.0,"AMD,NVDA,CEG,LRCX,AMAT,META,ZS,PCAR,ASML,MRNA,TTD,CRWD,MU,PANW,LIN,CDW,AMZN,CTAS,KLAC,TEAM,FAST,AVGO,INTC,ODFL,COST,CDNS,ROST,DXCM,CSX,DDOG",ok,30.0
2024-05-31,-0.001,30,1.0,"CEG,NVDA,WBD,MRVL,DDOG,AMAT,LRCX,DASH,AVGO,ILMN,TTD,QCOM,FAST,KLAC,MU,MSFT,LIN,CRWD,ORLY,DXCM,COST,PCAR,META,PYPL,SNPS,PANW,ASML,CDW,TEAM,CTAS",ok,30.0
2024-06-28,0.0,0,0.0,,no_mem,
2024-07-31,-0.001,30,1.0,"NVDA,CRWD,CEG,MU,PDD,KLAC,QCOM,CDNS,AMAT,PANW,AMD,AAPL,WBD,SNPS,ADI,COST,TMUS,AZN,DDOG,REGN,AVGO,LRCX,LIN,MSFT,VRSK,GOOG,GOOGL,TTD,ZS,TXN",ok,30.0
2024-08-30,0.0,0,0.0,,no_mem,
2024-09-30,-0.01206797437400823,30,1.0,"CEG,KLAC,QCOM,PANW,COST,AAPL,MRVL,AZN,CHTR,VRTX,TMUS,ISRG,TXN,CRWD,REGN,AMD,ADI,ASML,AMGN,LIN,VRSK,TTD,MSFT,MU,DDOG,ORLY,EA,ZS,GOOG,GOOGL",ok,30.0
2024-10-31,-0.001,30,1.0,"CEG,KLAC,AMD,FTNT,META,WBD,TMUS,AVGO,PANW,COST,MRVL,ASML,AAPL,LIN,ISRG,AMAT,AZN,CDW,QCOM,ADI,ADP,CTAS,ON,MCHP,VRSK,REGN,ORLY,ODFL,PAYX,IDXX",ok,30.0
2024-11-29,0.0,0,0.0,,no_mem,
2024-12-31,0.057167068324126345,30,1.0,"WBD,AXON,FTNT,FAST,COST,META,ISRG,ODFL,LIN,TMUS,KLAC,PEP,ORLY,BKNG,DASH,NFLX,GEHC,ON,AMGN,PCAR,CTAS,ADP,TTD,PAYX,QCOM,VRTX,AZN,AAPL,MAR,CDNS",ok,30.0
2025-01-31,0.003326780469906695,30,1.0,"TEAM,AXON,CDNS,LULU,FANG,NFLX,ISRG,BKNG,MAR,COST,ORLY,FTNT,IDXX,AMZN,TMUS,PCAR,TXN,AAPL,BKR,FAST,MSFT,ADI,GOOGL,CSCO,CRWD,MCHP,TTWO,MNST,GOOG,ADSK",ok,30.0
2025-02-28,-0.058302189994876685,30,1.0,"TEAM,LULU,NFLX,CDNS,ORLY,BKR,FTNT,COST,QCOM,KLAC,GOOG,GOOGL,ISRG,CTAS,ASML,PYPL,ADSK,MSFT,AMZN,DDOG,CDW,CPRT,CRWD,HON,PAYX,ADP,TMUS,DASH,ON,AAPL",ok,30.0
2025-03-31,-0.00044777744933797975,30,0.8692384007324773,"TEAM,CRWD,LULU,WBD,TMUS,SNPS,KLAC,ADP,ORLY,FTNT,MCHP,ODFL,QCOM,ASML,COST,TTWO,GILD,WDAY,LIN,ISRG,PAYX,VRSK,ADSK,CTAS,NFLX,GEHC,ZS,AAPL,PEP,META",ok,30.0
2025-04-30,-0.0003415974764973707,30,0.3415974764973707,"GILD,FTNT,ORLY,NFLX,TMUS,AAPL,KLAC,LIN,BKR,EXC,PAYX,ADI,PEP,SBUX,ISRG,ADP,DASH,CTAS,VRSK,CPRT,AEP,COST,META,KDP,ROP,MDLZ,ASML,MNST,AZN,CTSH",ok,30.0
2025-05-30,0.0,0,0.0,,no_mem,
2025-06-30,-0.013998671160103428,30,1.0,"FTNT,ZS,DASH,NFLX,PANW,ORLY,CTAS,ODFL,PAYX,CPRT,GILD,INTU,ADP,SBUX,FAST,CDNS,LIN,ISRG,EXC,MNST,REGN,ROP,TMUS,LULU,VRSK,WDAY,MSFT,ADI,AEP,MDLZ",ok,30.0
2025-07-31,-0.001,30,1.0,"NFLX,KLAC,BKNG,DDOG,ASML,ADI,FTNT,GILD,FAST,CDNS,MDLZ,CRWD,MSFT,TTWO,INTU,CMCSA,ODFL,CSCO,META,TXN,MNST,GEHC,CHTR,LRCX,VRSK,ORLY,IDXX,SNPS,PANW,MAR",ok,30.0
2025-08-29,0.0,0,0.0,,no_mem,
2025-09-30,0.011946831478717813,30,1.0,"DDOG,NFLX,CDNS,AMAT,KLAC,LRCX,IDXX,BKR,FANG,GFS,ASML,ADI,ORLY,PAYX,PYPL,META,AAPL,MAR,PANW,CSCO,MSFT,GOOGL,ADP,GOOG,PEP,ZS,DXCM,TXN,CRWD,PDD",ok,30.0
2025-10-31,-0.001,30,1.0,"LRCX,REGN,ORLY,LIN,CDNS,AZN,FAST,MDLZ,AMAT,BKR,QCOM,TMUS,PDD,DASH,MSFT,ADP,EXC,GILD,GFS,ADI,HON,XEL,ODFL,GOOG,PANW,MNST,FANG,MAR,TXN,AAPL",ok,30.0
2025-11-28,0.0,0,0.0,,no_mem,
2025-12-31,-0.001,30,1.0,"LRCX,ALNY,AAPL,REGN,GOOGL,GOOG,CDNS,ROP,CRWD,XEL,ORLY,KLAC,GEHC,PANW,COST,ADI,FANG,LIN,PCAR,VRTX,QCOM,AEP,CSCO,AMAT,EXC,ODFL,EA,TXN,MDLZ,PDD",ok,30.0
