date,equity,ret_m,regime,n_picks,gross,picks,weights_csv
2022-05-31,565.7970355069232,-0.21769373658517654,normal,2,1.0,"F,APA","0.5605,0.4395"
2022-06-30,684.3615525714582,0.20955308993145888,crash,2,1.0,"F,APA","0.5605,0.4395"
2022-07-29,708.9527249426177,0.036969982699090256,normal,3,1.0,"NCLH,CCL,NFLX","0.3197,0.3303,0.3500"
2022-08-31,632.1855230505946,-0.10828254013444491,normal,3,1.0,"NCLH,CCL,NFLX","0.3197,0.3303,0.3500"
2022-09-30,843.9157659912987,0.33491789232851377,crash,3,1.0,"NCLH,CCL,NFLX","0.3197,0.3303,0.3500"
2022-10-31,877.3036653424366,0.03956307098009855,normal,3,1.0,"NCLH,CCL,NFLX","0.3197,0.3303,0.3500"
2022-11-30,740.3735376621906,-0.15608065153449252,recovery,3,1.0,"NCLH,CCL,NFLX","0.3197,0.3303,0.3500"
2022-12-30,933.3748814908407,0.2606810400572563,normal,3,1.0,"NCLH,CCL,NFLX","0.3197,0.3303,0.3500"
2023-01-31,1007.1247083605467,0.08009424850977352,recovery,3,1.0,"WBD,NVDA,CCL","0.3644,0.3490,0.2866"
2023-02-28,1051.2613170952868,0.04382437285903558,normal,3,1.0,"WBD,NVDA,CCL","0.3644,0.3490,0.2866"
2023-03-31,985.1901197986521,-0.0628494516274929,recovery,3,1.0,"WBD,NVDA,CCL","0.3644,0.3490,0.2866"
2023-04-28,1110.6361028659846,0.1273317510461539,recovery,3,1.0,"WBD,NVDA,CCL","0.3644,0.3490,0.2866"
2023-05-31,1417.0939783591457,0.2759300500878279,recovery,3,1.0,"WBD,NVDA,CCL","0.3644,0.3490,0.2866"
2023-06-30,1490.8927789315883,0.05207756274421144,recovery,3,1.0,"WBD,NVDA,CCL","0.3644,0.3490,0.2866"
2023-07-31,1538.3571626432524,0.03286908452698023,recovery,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2023-08-31,1450.3030563258544,-0.057239052448717825,recovery,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2023-09-29,1419.0901551657003,-0.021521640614360883,bull,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2023-10-31,1508.76736449031,0.06319345462173166,normal,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2023-11-30,1618.03909384348,0.07242450488056773,recovery,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2023-12-29,1633.5443650167988,0.00958275435514205,recovery,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2024-01-31,1537.1230235846592,-0.058083931957301854,recovery,3,1.0,"KEY,CCL,WBD","0.3066,0.3546,0.3388"
2024-02-29,1600.9222241572038,0.041505591675909746,recovery,3,1.0,"KEY,CCL,WBD","0.3066,0.3546,0.3388"
2024-03-28,1422.0138257512153,-0.11175333548772104,recovery,3,1.0,"KEY,CCL,WBD","0.3066,0.3546,0.3388"
2024-04-30,1491.0733857250227,0.04856461922043907,bull,3,1.0,"KEY,CCL,WBD","0.3066,0.3546,0.3388"
2024-05-31,1564.5623618540922,0.049285955227036604,recovery,3,1.0,"KEY,CCL,WBD","0.3066,0.3546,0.3388"
2024-06-28,1654.5332500512936,0.05750546631492586,recovery,3,1.0,"KEY,CCL,WBD","0.3066,0.3546,0.3388"
2024-07-31,1696.7843555768732,0.026563133960972006,bull,2,1.0,"AAPL,TSCO","0.5223,0.4777"
2024-08-30,1783.1000091654967,0.05087013756634841,recovery,2,1.0,"AAPL,TSCO","0.5223,0.4777"
2024-09-30,1680.3318888681408,-0.057634524013856034,recovery,2,1.0,"AAPL,TSCO","0.5223,0.4777"
2024-10-31,1783.9766435727663,0.061681121087596505,recovery,2,1.0,"AAPL,TSCO","0.5223,0.4777"
2024-11-29,1780.1724109291345,-0.0021324453194708146,recovery,2,1.0,"AAPL,TSCO","0.5223,0.4777"
2024-12-31,1747.473288679814,-0.01836851422287441,bull,2,1.0,"AAPL,TSCO","0.5223,0.4777"
2025-01-31,1670.7658107457999,-0.04293916260185419,recovery,3,1.0,"SYF,SW,PLTR","0.3907,0.3700,0.2393"
2025-02-28,1501.8254999267722,-0.1011154943035468,bull,3,1.0,"SYF,SW,PLTR","0.3907,0.3700,0.2393"
2025-03-31,1598.2962269093164,0.06423564321370769,normal,3,1.0,"SYF,SW,PLTR","0.3907,0.3700,0.2393"
2025-04-30,1737.874292333185,0.08732928419269045,normal,3,1.0,"SYF,SW,PLTR","0.3907,0.3700,0.2393"
2025-05-30,1856.596061389601,0.06831435943334299,recovery,3,1.0,"SYF,SW,PLTR","0.3907,0.3700,0.2393"
2025-06-30,1979.8159781751028,0.06636872680494423,recovery,3,1.0,"SYF,SW,PLTR","0.3907,0.3700,0.2393"
2025-07-31,2132.2251401107546,0.07805953843130034,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
2025-08-29,2177.716605968946,0.021335207526832066,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
2025-09-30,2220.2944544707434,0.01955160207030377,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
2025-10-31,2200.8470713372576,-0.00875892073428678,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
2025-11-28,2318.473147403478,0.05344581983824507,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
2025-12-31,2219.929819520986,-0.04250354505630281,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
