ts,close
2015-10-21,38.090396881103516
2015-10-22,38.60503005981445
2015-10-23,39.43579864501953
2015-10-26,39.04615020751953
2015-10-27,38.67854690551758
2015-10-28,40.237159729003906
2015-10-29,39.48657989501953
2015-10-30,39.125999450683594
2015-11-02,39.61167526245117
2015-11-03,39.85450744628906
2015-11-04,39.61167526245117
2015-11-05,39.8471565246582
2015-11-06,41.11283493041992
2015-11-09,40.995094299316406
2015-11-10,41.06132888793945
2015-11-11,40.39906311035156
2015-11-12,39.33940505981445
2015-11-13,39.125999450683594
2015-11-16,39.508644104003906
2015-11-17,39.361480712890625
2015-11-18,40.45791244506836
2015-11-19,40.51678466796875
2015-11-20,40.288673400878906
2015-11-23,39.942813873291016
2015-11-24,39.86922073364258
2015-11-25,39.795650482177734
2015-11-27,39.89129638671875
2015-11-30,39.80298614501953
2015-12-01,40.38433837890625
2015-12-02,39.83979034423828
2015-12-03,39.376190185546875
2015-12-04,40.53886795043945
2015-12-07,40.031124114990234
2015-12-08,39.28789138793945
2015-12-09,38.86109161376953
2015-12-10,38.743343353271484
2015-12-11,37.6101188659668
2015-12-14,37.602760314941406
2015-12-15,38.647682189941406
2015-12-16,39.66318130493164
2015-12-17,38.88315963745117
2015-12-18,37.68370819091797
2015-12-21,38.11050796508789
2015-12-22,38.27239227294922
2015-12-23,38.7286262512207
2015-12-24,38.78750991821289
2015-12-28,38.54467010498047
2015-12-29,38.98617935180664
2015-12-30,38.485801696777344
2015-12-31,38.08107376098633
2016-01-04,37.62482833862305
2016-01-05,37.4261474609375
2016-01-06,36.88160705566406
2016-01-07,34.997802734375
2016-01-08,33.94550704956055
2016-01-11,34.4753303527832
2016-01-12,34.49740219116211
2016-01-13,33.25379180908203
2016-01-14,33.39360809326172
2016-01-15,31.252243041992188
2016-01-19,30.862224578857422
2016-01-20,29.795207977294922
2016-01-21,29.54502296447754
2016-01-22,30.214672088623047
2016-01-25,29.10350227355957
2016-01-26,29.802574157714844
2016-01-27,29.846731185913086
2016-01-28,29.758316040039062
2016-01-29,31.37185287475586
2016-02-01,31.298168182373047
2016-02-02,29.780410766601562
2016-02-03,29.7362117767334
2016-02-04,30.053024291992188
2016-02-05,29.367830276489258
2016-02-08,27.857439041137695
2016-02-09,27.63641357421875
2016-02-10,27.562732696533203
2016-02-11,25.772361755371094
2016-02-12,27.658512115478516
2016-02-16,28.653160095214844
2016-02-17,29.308879852294922
2016-02-18,28.675256729125977
2016-02-19,28.726831436157227
2016-02-22,29.1173095703125
2016-02-23,28.159517288208008
2016-02-24,28.063732147216797
2016-02-25,28.454225540161133
2016-02-26,29.102588653564453
2016-02-29,28.623682022094727
2016-03-01,30.406675338745117
2016-03-02,31.106611251831055
2016-03-03,31.55605125427246
2016-03-04,31.55605125427246
2016-03-07,31.39395523071289
2016-03-08,30.24458885192871
2016-03-09,30.318267822265625
2016-03-10,30.480356216430664
2016-03-11,31.673933029174805
2016-03-14,31.43816375732422
2016-03-15,31.379220962524414
2016-03-16,31.11397933959961
2016-03-17,31.570785522460938
2016-03-18,32.07915115356445
2016-03-21,32.12335205078125
2016-03-22,31.961271286010742
2016-03-23,31.217121124267578
2016-03-24,30.900310516357422
2016-03-28,30.88556480407715
2016-03-29,30.73822593688965
2016-03-30,30.85610580444336
2016-03-31,30.760326385498047
2016-04-01,31.290807723999023
2016-04-04,30.98872184753418
2016-04-05,30.583505630493164
2016-04-06,30.841371536254883
2016-04-07,29.669904708862305
2016-04-08,29.817251205444336
2016-04-11,30.296167373657227
2016-04-12,30.870845794677734
2016-04-13,32.60226821899414
2016-04-14,33.140106201171875
2016-04-15,33.09590530395508
2016-04-18,33.235904693603516
2016-04-19,33.619014739990234
2016-04-20,34.436832427978516
2016-04-21,34.33366775512695
2016-04-22,34.60629653930664
2016-04-25,34.40000915527344
2016-04-26,34.70206832885742
2016-04-27,34.87152862548828
2016-04-28,34.465877532958984
2016-04-29,34.133968353271484
2016-05-02,34.42898941040039
2016-05-03,33.610313415527344
2016-05-04,32.939144134521484
2016-05-05,32.62199020385742
2016-05-06,32.75474548339844
2016-05-09,32.37123107910156
2016-05-10,33.071895599365234
2016-05-11,32.79901123046875
2016-05-12,32.45235824584961
2016-05-13,31.79592514038086
2016-05-16,31.82543182373047
2016-05-17,32.231082916259766
2016-05-18,33.83156967163086
2016-05-19,33.234169006347656
2016-05-20,33.11615753173828
2016-05-23,33.271034240722656
2016-05-24,33.8242073059082
2016-05-25,34.62076950073242
2016-05-26,34.00858688354492
2016-05-27,34.35525131225586
2016-05-31,34.34787368774414
2016-06-01,34.62076950073242
2016-06-02,34.64289855957031
2016-06-03,33.4775505065918
2016-06-06,33.73568344116211
2016-06-07,33.58818435668945
2016-06-08,33.60293197631836
2016-06-09,33.197288513183594
2016-06-10,32.37860107421875
2016-06-13,31.832820892333984
2016-06-14,30.947750091552734
2016-06-15,30.9846248626709
2016-06-16,31.065759658813477
2016-06-17,31.331262588500977
2016-06-20,31.567289352416992
2016-06-21,31.65580177307129
2016-06-22,31.47878646850586
2016-06-23,32.791629791259766
2016-06-24,29.72340202331543
2016-06-27,28.381074905395508
2016-06-28,29.82666015625
2016-06-29,31.065759658813477
2016-06-30,31.2648868560791
2016-07-01,31.10262680053711
2016-07-05,30.07742691040039
2016-07-06,30.283946990966797
2016-07-07,30.453588485717773
2016-07-08,30.96249008178711
2016-07-11,31.191143035888672
2016-07-12,32.0393180847168
2016-07-13,31.95819854736328
2016-07-14,32.784263610839844
2016-07-15,32.69575119018555
2016-07-18,32.872764587402344
2016-07-19,32.710506439208984
2016-07-20,32.79901123046875
2016-07-21,32.548240661621094
2016-07-22,32.67362594604492
2016-07-25,32.481868743896484
2016-07-26,32.562984466552734
2016-07-27,32.6662483215332
2016-07-28,32.62922668457031
2016-07-29,32.429378509521484
2016-08-01,32.14067840576172
2016-08-02,31.822389602661133
2016-08-03,32.48858642578125
2016-08-04,32.45158767700195
2016-08-05,33.84321212768555
2016-08-08,34.0208625793457
2016-08-09,33.976444244384766
2016-08-10,33.64335250854492
2016-08-11,33.850616455078125
2016-08-12,33.739585876464844
2016-08-15,34.33915710449219
2016-08-16,34.50941848754883
2016-08-17,34.516822814941406
2016-08-18,34.420589447021484
2016-08-19,34.44279098510742
2016-08-22,34.53901672363281
2016-08-23,34.48720169067383
2016-08-24,34.53901672363281
2016-08-25,34.58342742919922
2016-08-26,34.87211990356445
2016-08-29,34.98314666748047
2016-08-30,35.45691680908203
2016-08-31,35.33847427368164
2016-09-01,35.057186126708984
2016-09-02,35.168212890625
2016-09-06,35.005367279052734
2016-09-07,35.14601135253906
2016-09-08,35.375484466552734
2016-09-09,34.91653823852539
2016-09-12,35.375484466552734
2016-09-13,34.731475830078125
2016-09-14,34.605648040771484
2016-09-15,34.84992980957031
2016-09-16,34.353965759277344
2016-09-19,34.48720169067383
2016-09-20,34.4502067565918
2016-09-21,34.7166748046875
2016-09-22,34.87211990356445
2016-09-23,34.90174102783203
2016-09-26,33.96904373168945
2016-09-27,34.32435607910156
2016-09-28,34.69447708129883
2016-09-29,33.902427673339844
2016-09-30,34.9609489440918
2016-10-03,34.812904357910156
2016-10-04,35.345863342285156
2016-10-05,36.01207733154297
2016-10-06,36.32297897338867
2016-10-07,36.478416442871094
2016-10-10,36.678279876708984
2016-10-11,36.263763427734375
2016-10-12,36.04908752441406
2016-10-13,35.87883758544922
2016-10-14,35.982460021972656
2016-10-17,35.975059509277344
2016-10-18,36.263763427734375
2016-10-19,36.626468658447266
2016-10-20,36.700504302978516
2016-10-21,36.693092346191406
2016-10-24,36.700504302978516
2016-10-25,36.7078971862793
2016-10-26,37.018775939941406
2016-10-27,36.959556579589844
2016-10-28,36.685672760009766
2016-10-31,36.38218688964844
2016-11-01,36.22673797607422
2016-11-02,35.9306526184082
2016-11-03,35.7895393371582
2016-11-04,35.77468490600586
2016-11-07,37.00010681152344
2016-11-08,37.06694793701172
2016-11-09,38.314640045166016
2016-11-10,39.81484603881836
2016-11-11,39.235557556152344
2016-11-14,40.609500885009766
2016-11-15,41.18136215209961
2016-11-16,40.572383880615234
2016-11-17,41.18136215209961
2016-11-18,41.18879318237305
2016-11-21,41.24820327758789
2016-11-22,41.66411209106445
2016-11-23,42.1022834777832
2016-11-25,42.16913986206055
2016-11-28,41.19622039794922
2016-11-29,41.23334503173828
2016-11-30,41.87947082519531
2016-12-01,42.53302764892578
2016-12-02,41.604698181152344
2016-12-05,42.540462493896484
2016-12-06,43.015777587890625
2016-12-07,43.8624267578125
2016-12-08,44.671958923339844
2016-12-09,44.59024429321289
2016-12-12,44.226341247558594
2016-12-13,44.40458679199219
2016-12-14,44.152061462402344
2016-12-15,44.73134994506836
2016-12-16,44.37487030029297
2016-12-19,44.308040618896484
2016-12-20,45.154693603515625
2016-12-21,45.117549896240234
2016-12-22,44.92446517944336
2016-12-23,45.2957878112793
2016-12-27,45.370059967041016
2016-12-28,44.59024429321289
2016-12-29,44.1000862121582
2016-12-30,44.13721466064453
2017-01-03,44.99871826171875
2017-01-04,45.60771560668945
2017-01-05,44.81306076049805
2017-01-06,44.96902084350586
2017-01-09,44.723934173583984
2017-01-10,44.73134994506836
2017-01-11,44.53084182739258
2017-01-12,43.98868179321289
2017-01-13,44.28575897216797
2017-01-17,43.35741424560547
2017-01-18,42.62215042114258
2017-01-19,42.08000183105469
2017-01-20,41.671531677246094
2017-01-23,41.35218811035156
2017-01-24,42.13942337036133
2017-01-25,42.84496307373047
2017-01-26,42.599891662597656
2017-01-27,42.414207458496094
2017-01-30,42.042877197265625
2017-01-31,41.463592529296875
2017-02-01,41.626976013183594
2017-02-02,41.694000244140625
2017-02-03,43.019752502441406
2017-02-06,42.93037033081055
2017-02-07,42.595218658447266
2017-02-08,41.947235107421875
2017-02-09,42.647335052490234
2017-02-10,42.92292404174805
2017-02-13,43.906070709228516
2017-02-14,44.56148910522461
2017-02-15,45.06051254272461
2017-02-16,44.97113800048828
2017-02-17,44.81471633911133
2017-02-21,45.09775161743164
2017-02-22,45.14988327026367
2017-02-23,45.14988327026367
2017-02-24,44.36040496826172
2017-02-27,44.70301055908203
2017-02-28,44.546600341796875
2017-03-01,45.83509826660156
2017-03-02,45.1573371887207
2017-03-03,45.43290328979492
2017-03-06,44.89664077758789
2017-03-07,45.06051254272461
2017-03-08,45.514835357666016
2017-03-09,45.842552185058594
2017-03-10,45.79785919189453
2017-03-13,45.827659606933594
2017-03-14,45.7606201171875
2017-03-15,45.31373977661133
2017-03-16,45.54463195800781
2017-03-17,44.963680267333984
2017-03-20,44.38274383544922
2017-03-21,43.228294372558594
2017-03-22,43.027198791503906
2017-03-23,43.23574447631836
2017-03-24,43.250648498535156
2017-03-27,43.44428634643555
2017-03-28,44.2561149597168
2017-03-29,44.2337760925293
2017-03-30,45.06795120239258
2017-03-31,44.554039001464844
2017-04-03,44.44976806640625
2017-04-04,44.44976806640625
2017-04-05,44.38274383544922
2017-04-06,44.6061897277832
2017-04-07,44.263580322265625
2017-04-10,44.15185546875
2017-04-11,43.96565628051758
2017-04-12,43.57835006713867
2017-04-13,43.228294372558594
2017-04-17,43.93585205078125
2017-04-18,43.51133346557617
2017-04-19,42.99740982055664
2017-04-20,43.503875732421875
2017-04-21,42.98996353149414
2017-04-24,44.27102279663086
2017-04-25,44.844520568847656
2017-04-26,44.76258850097656
2017-04-27,44.351844787597656
2017-04-28,44.15022277832031
2017-05-01,44.40412902832031
2017-05-02,44.590824127197266
2017-05-03,44.986629486083984
2017-05-04,44.964229583740234
2017-05-05,44.986629486083984
2017-05-08,45.18079376220703
2017-05-09,44.97915267944336
2017-05-10,45.08369827270508
2017-05-11,45.33014678955078
2017-05-12,45.60646057128906
2017-05-15,45.867835998535156
2017-05-16,46.666900634765625
2017-05-17,44.792457580566406
2017-05-18,44.86715316772461
2017-05-19,45.62886428833008
2017-05-22,45.599002838134766
2017-05-23,46.084407806396484
2017-05-24,46.50261688232422
2017-05-25,46.26363754272461
2017-05-26,46.35325241088867
2017-05-30,46.032127380371094
2017-05-31,45.210670471191406
2017-06-01,45.61393356323242
2017-06-02,45.63632583618164
2017-06-05,45.74089431762695
2017-06-06,45.56165313720703
2017-06-07,46.211368560791016
2017-06-08,47.20458984375
2017-06-09,48.13060760498047
2017-06-12,48.03353500366211
2017-06-13,48.309844970703125
2017-06-14,48.33224868774414
2017-06-15,47.86923599243164
2017-06-16,47.7124137878418
2017-06-19,48.153018951416016
2017-06-20,47.72734832763672
2017-06-21,47.66761016845703
2017-06-22,47.510780334472656
2017-06-23,47.353946685791016
2017-06-26,47.63025665283203
2017-06-27,47.96632385253906
2017-06-28,48.67576599121094
2017-06-29,50.01998519897461
2017-06-30,49.945308685302734
2017-07-03,50.97587203979492
2017-07-05,51.11777114868164
2017-07-06,50.505409240722656
2017-07-07,50.714515686035156
2017-07-10,50.52034378051758
2017-07-11,49.90049743652344
2017-07-12,49.97517013549805
2017-07-13,50.04987335205078
2017-07-14,49.82582092285156
2017-07-17,49.907981872558594
2017-07-18,49.952789306640625
2017-07-19,49.81087875366211
2017-07-20,49.55699157714844
2017-07-21,49.288143157958984
2017-07-24,49.36281967163086
2017-07-25,50.804100036621094
2017-07-26,50.766780853271484
2017-07-27,50.483009338378906
2017-07-28,50.35604476928711
2017-07-31,51.11777114868164
2017-08-01,51.97658157348633
2017-08-02,51.84215545654297
2017-08-03,51.11440658569336
2017-08-04,51.75213623046875
2017-08-07,51.79715347290039
2017-08-08,51.677101135253906
2017-08-09,51.33949279785156
2017-08-10,50.43169021606445
2017-08-11,50.1165885925293
2017-08-14,50.93435287475586
2017-08-15,50.9943733215332
2017-08-16,50.79932403564453
2017-08-17,49.966529846191406
2017-08-18,49.951534271240234
2017-08-21,49.478885650634766
2017-08-22,50.15409851074219
2017-08-23,50.43919372558594
2017-08-24,50.78430938720703
2017-08-25,50.90435028076172
2017-08-28,50.874332427978516
2017-08-29,50.62675857543945
2017-08-30,51.02439498901367
2017-08-31,51.039390563964844
2017-09-01,51.4520378112793
2017-09-05,50.386680603027344
2017-09-06,50.506710052490234
2017-09-07,49.5614128112793
2017-09-08,49.64392852783203
2017-09-11,50.79932403564453
2017-09-12,51.609580993652344
2017-09-13,52.05974197387695
2017-09-14,51.94718933105469
2017-09-15,51.79715347290039
2017-09-18,52.967525482177734
2017-09-19,53.380165100097656
2017-09-20,53.61273956298828
2017-09-21,53.837825775146484
2017-09-22,53.56770324707031
2017-09-25,53.1475715637207
2017-09-26,53.22261428833008
2017-09-27,54.22795104980469
2017-09-28,54.50553894042969
2017-09-29,54.57307052612305
2017-10-02,55.36832046508789
2017-10-03,55.61589431762695
2017-10-04,55.563385009765625
2017-10-05,56.808815002441406
2017-10-06,56.74878692626953
2017-10-09,56.56122589111328
2017-10-10,56.403690338134766
2017-10-11,56.22361755371094
2017-10-12,54.29548263549805
2017-10-13,54.10041427612305
2017-10-16,53.84532928466797
2017-10-17,54.160438537597656
2017-10-18,54.85816192626953
2017-10-19,54.6781005859375
2017-10-20,55.16575241088867
2017-10-23,55.16575241088867
2017-10-24,55.69842529296875
2017-10-25,55.233280181884766
2017-10-26,55.36082077026367
2017-10-27,55.42085266113281
2017-10-30,55.353328704833984
2017-10-31,55.143245697021484
2017-11-01,55.5408935546875
2017-11-02,56.07355880737305
2017-11-03,55.79476547241211
2017-11-06,55.60639953613281
2017-11-07,54.78512191772461
2017-11-08,54.50631332397461
2017-11-09,54.574153900146484
2017-11-10,54.438533782958984
2017-11-13,54.24261474609375
2017-11-14,53.89602279663086
2017-11-15,54.046730041503906
2017-11-16,54.00153350830078
2017-11-17,53.745323181152344
2017-11-20,54.287841796875
2017-11-21,54.53646469116211
2017-11-22,54.4460563659668
2017-11-24,54.265220642089844
2017-11-27,53.7905387878418
2017-11-28,55.531063079833984
2017-11-29,56.54072189331055
2017-11-30,56.88731002807617
2017-12-01,56.89484405517578
2017-12-04,58.09287643432617
2017-12-05,57.67094421386719
2017-12-06,56.84210968017578
2017-12-07,56.495506286621094
2017-12-08,57.04553985595703
2017-12-11,57.15102767944336
2017-12-12,57.3770637512207
2017-12-13,56.616058349609375
2017-12-14,55.69682693481445
2017-12-15,56.3372688293457
2017-12-18,57.01539611816406
2017-12-19,56.28452682495117
2017-12-20,56.254390716552734
2017-12-21,57.128421783447266
2017-12-22,56.87976837158203
2017-12-26,56.34481430053711
2017-12-27,56.427677154541016
2017-12-28,56.57084274291992
2017-12-29,56.066036224365234
2018-01-02,56.028350830078125
2018-01-03,56.2016487121582
2018-01-04,56.89484405517578
2018-01-05,56.81949996948242
2018-01-08,56.156436920166016
2018-01-09,56.74415588378906
2018-01-10,57.00033187866211
2018-01-11,56.93252944946289
2018-01-12,57.8969612121582
2018-01-16,58.100406646728516
2018-01-17,58.371646881103516
2018-01-18,58.311370849609375
2018-01-19,58.997032165527344
2018-01-22,59.215538024902344
2018-01-23,59.18541717529297
2018-01-24,59.86354446411133
2018-01-25,59.85600662231445
2018-01-26,60.338233947753906
2018-01-29,60.24781799316406
2018-01-30,59.238155364990234
2018-01-31,59.13267517089844
2018-02-01,59.6751708984375
2018-02-02,58.268001556396484
2018-02-05,55.43101501464844
2018-02-06,56.60365295410156
2018-02-07,56.732261657714844
2018-02-08,54.371883392333984
2018-02-09,55.74120330810547
2018-02-12,56.55826187133789
2018-02-13,56.87602233886719
2018-02-14,58.03349304199219
2018-02-15,58.31340789794922
2018-02-16,58.11671829223633
2018-02-20,57.84438705444336
2018-02-21,58.25289535522461
2018-02-22,57.70063400268555
2018-02-23,58.31340789794922
2018-02-26,58.74463653564453
2018-02-27,57.78385543823242
2018-02-28,57.11051559448242
2018-03-01,55.726097106933594
2018-03-02,55.74120330810547
2018-03-05,56.30104446411133
2018-03-06,56.028690338134766
2018-03-07,55.92278289794922
2018-03-08,56.066505432128906
2018-03-09,57.57957458496094
2018-03-12,57.511497497558594
2018-03-13,56.67173767089844
2018-03-14,55.582340240478516
2018-03-15,55.48398208618164
2018-03-16,55.582340240478516
2018-03-19,54.999813079833984
2018-03-20,55.16624069213867
2018-03-21,55.46885299682617
2018-03-22,53.19169998168945
2018-03-23,51.36846160888672
2018-03-26,52.790733337402344
2018-03-27,51.65594482421875
2018-03-28,51.640811920166016
2018-03-29,51.06584167480469
2018-04-02,51.22471237182617
2018-04-03,51.807254791259766
2018-04-04,52.43516540527344
2018-04-05,53.12360763549805
2018-04-06,51.89802169799805
2018-04-09,52.533512115478516
2018-04-10,53.34300994873047
2018-04-11,52.87396240234375
2018-04-12,54.568580627441406
2018-04-13,53.72126388549805
2018-04-16,53.010128021240234
2018-04-17,52.7604866027832
2018-04-18,52.185508728027344
2018-04-19,53.16899108886719
2018-04-20,52.95718002319336
2018-04-23,52.563785552978516
2018-04-24,52.29142379760742
2018-04-25,52.47298049926758
2018-04-26,52.33681106567383
2018-04-27,52.193077087402344
2018-04-30,51.648372650146484
2018-05-01,51.633243560791016
2018-05-02,51.43654251098633
2018-05-03,51.39872360229492
2018-05-04,51.64196014404297
2018-05-07,52.067623138427734
2018-05-08,53.967891693115234
2018-05-09,54.689998626708984
2018-05-10,55.1612663269043
2018-05-11,55.381690979003906
2018-05-14,55.19926834106445
2018-05-15,55.24489212036133
2018-05-16,54.689998626708984
2018-05-17,54.393550872802734
2018-05-18,53.17737579345703
2018-05-21,53.53463363647461
2018-05-22,54.028709411621094
2018-05-23,53.390220642089844
2018-05-24,52.68330764770508
2018-05-25,52.02201461791992
2018-05-29,49.94690704345703
2018-05-30,50.684207916259766
2018-05-31,50.69182586669922
2018-06-01,51.140289306640625
2018-06-04,51.185882568359375
2018-06-05,50.745025634765625
2018-06-06,51.86238098144531
2018-06-07,52.02960968017578
2018-06-08,52.044803619384766
2018-06-11,51.77117919921875
2018-06-12,51.39113235473633
2018-06-13,51.147884368896484
2018-06-14,50.288963317871094
2018-06-15,50.42577362060547
2018-06-18,50.737403869628906
2018-06-19,50.760215759277344
2018-06-20,51.21628952026367
2018-06-21,51.40632247924805
2018-06-22,51.0794792175293
2018-06-25,49.9773063659668
2018-06-26,50.40297317504883
2018-06-27,49.75688934326172
2018-06-28,50.83623123168945
2018-06-29,50.866634368896484
2018-07-02,51.0490608215332
2018-07-03,50.21293640136719
2018-07-05,50.59300231933594
2018-07-06,51.03386306762695
2018-07-09,52.402076721191406
2018-07-10,51.86238098144531
2018-07-11,51.61915588378906
2018-07-12,52.07521438598633
2018-07-13,50.92744827270508
2018-07-16,52.79731369018555
2018-07-17,52.713706970214844
2018-07-18,53.09375762939453
2018-07-19,52.4400749206543
2018-07-20,52.61488723754883
2018-07-23,53.367401123046875
2018-07-24,54.02109146118164
2018-07-25,54.51517868041992
2018-07-26,54.22633361816406
2018-07-27,54.49237823486328
2018-07-30,54.94844055175781
2018-07-31,54.64439010620117
2018-08-01,54.674808502197266
2018-08-02,54.60637664794922
2018-08-03,55.371273040771484
2018-08-06,55.378944396972656
2018-08-07,55.3865966796875
2018-08-08,55.75373077392578
2018-08-09,55.057674407958984
2018-08-10,53.74205780029297
2018-08-13,52.90065383911133
2018-08-14,53.55082702636719
2018-08-15,52.51056671142578
2018-08-16,53.206600189208984
2018-08-17,53.2907600402832
2018-08-20,53.948570251464844
2018-08-21,54.491634368896484
2018-08-22,54.399871826171875
2018-08-23,54.162750244140625
2018-08-24,54.0556640625
2018-08-27,55.371273040771484
2018-08-28,55.3636360168457
2018-08-29,55.4783821105957
2018-08-30,54.65992736816406
2018-08-31,54.491634368896484
2018-09-04,54.614013671875
2018-09-05,54.4381103515625
2018-09-06,53.62730407714844
2018-09-07,53.26780700683594
2018-09-10,53.260154724121094
2018-09-11,53.107177734375
2018-09-12,53.933284759521484
2018-09-13,53.65791702270508
2018-09-14,53.95621871948242
