date,regime,action,ret_m,equity,picks,n_picks,months_held,year
2025-07-31,bull,hold_min,-0.04126889650074969,203.14115408539485,"UBER,CPRT,VICI",3,3,2025
2025-08-29,bull,hold_min,0.05830237354072848,214.9847655323762,"UBER,CPRT,VICI",3,4,2025
2025-09-30,bull,hold_min,-0.022671666353395088,210.1107026571633,"UBER,CPRT,VICI",3,5,2025
2025-10-31,bull,hold_min,-0.050667196427917734,199.464982414025,"UBER,CPRT,VICI",3,6,2025
2025-11-28,bull,hold,-0.07159817477267966,185.18365374211615,"UBER,CPRT,VICI",3,7,2025
2025-12-31,bull,tactical_reb,-0.020716357328905654,181.34732299972214,"SYF,CAT,ETN",3,1,2025
2026-01-30,bull,hold_min,0.03719929523575059,188.0933156082018,"SYF,CAT,ETN",3,2,2026
2026-02-27,bull,hold_min,0.048428353429498416,197.20236517420201,"SYF,CAT,ETN",3,3,2026
2026-03-31,normal,hold_min,-0.05659859030031105,186.04098930145503,"SYF,CAT,ETN",3,4,2026
2026-04-30,bull,hold_min,0.0,186.04098930145503,"SYF,CAT,ETN",3,5,2026
