date,ret_m,equity,regime,cash,picks,weights,n_picks
2024-01-31,-0.004543312705008499,533.9298787026789,bull,False,"CCL,KEY,UBER","0.243,0.357,0.400",3
2024-02-29,0.07537412224038653,574.1743746478094,bull,False,"CCL,KEY,UBER","0.243,0.357,0.400",3
2024-03-28,0.03324046250370527,593.2601964188783,bull,False,"CCL,KEY,UBER","0.243,0.357,0.400",3
2024-04-30,-0.10810813413735762,529.1239435260711,bull,False,"CCL,KEY,UBER","0.243,0.357,0.400",3
2024-05-31,-0.003921539181761156,527.0489632495256,bull,False,"CCL,KEY,UBER","0.243,0.357,0.400",3
2024-06-28,0.10502892215364246,582.404347781818,bull,False,"CCL,KEY,UBER","0.243,0.357,0.400",3
2024-07-31,-0.024726073181619956,568.0037752572712,bull,False,"AAPL,FTV,TSCO","0.320,0.311,0.370",3
2024-08-30,0.028846001735067205,584.3884131438671,bull,False,"AAPL,FTV,TSCO","0.320,0.311,0.370",3
2024-09-30,0.0571721007634495,617.7991263851206,bull,False,"AAPL,FTV,TSCO","0.320,0.311,0.370",3
2024-10-31,-0.0715547116001031,573.5926880698377,bull,False,"AAPL,FTV,TSCO","0.320,0.311,0.370",3
2024-11-29,0.07807144304116315,618.3738969453096,bull,False,"AAPL,FTV,TSCO","0.320,0.311,0.370",3
2024-12-31,-0.02328139525021719,603.9772898381088,bull,False,"AAPL,FTV,TSCO","0.320,0.311,0.370",3
2025-01-31,0.015881825205162348,613.5695515832053,bull,False,"SW,SYF,GEHC","0.387,0.363,0.250",3
2025-02-28,-0.04964751627559641,583.1073472847678,bull,False,"SW,SYF,GEHC","0.387,0.363,0.250",3
2025-03-31,-0.11743388600998753,514.6307855321422,normal,False,"SW,SYF,GEHC","0.387,0.363,0.250",3
2025-04-30,-0.06489537859678499,481.233625867473,normal,False,"SW,SYF,GEHC","0.387,0.363,0.250",3
2025-05-30,0.05864088548711344,509.45359181451585,normal,False,"SW,SYF,GEHC","0.387,0.363,0.250",3
2025-06-30,0.06814798270422268,544.1718263780956,normal,False,"SW,SYF,GEHC","0.387,0.363,0.250",3
2025-07-31,0.016831211251472286,553.3308973449649,bull,False,"SYF,UBER,FOXA","0.288,0.312,0.400",3
2025-08-29,0.07855257208843575,596.7964625474141,bull,False,"SYF,UBER,FOXA","0.288,0.312,0.400",3
2025-09-30,0.01851115990641023,607.8438572972093,bull,False,"SYF,UBER,FOXA","0.288,0.312,0.400",3
2025-10-31,0.018921407403322307,619.3451185587368,bull,False,"SYF,UBER,FOXA","0.288,0.312,0.400",3
2025-11-28,-0.010898074514804061,612.5954493063035,bull,False,"SYF,UBER,FOXA","0.288,0.312,0.400",3
2025-12-31,0.048092945685180855,642.0569689767806,bull,False,"SYF,UBER,FOXA","0.288,0.312,0.400",3
2026-01-30,-0.04624131655519753,612.3674094278546,bull,True,,,0
2026-02-27,-0.001,611.7550420184267,bull,True,,,0
2026-03-31,-0.001,611.1432869764083,normal,True,,,0
2026-04-30,-0.001,610.5321436894319,bull,True,,,0
