date,regime,action,ret_m,equity,picks,n_picks,months_held,year
2025-06-30,normal,hold_min,0.0682987511714846,383.016851973687,"SYF,SW,PLTR",3,6,2025
2025-07-31,bull,low_conv,0.060283823863833706,406.1065724149488,"UBER,SYF,FOXA",3,1,2025
2025-08-29,bull,hold_min,0.07855257208843575,438.00728822016157,"UBER,SYF,FOXA",3,2,2025
2025-09-30,bull,hold_min,0.01851115990641023,446.1153111725781,"UBER,SYF,FOXA",3,3,2025
2025-10-31,bull,hold_min,0.018921407403322307,454.5564407241344,"UBER,SYF,FOXA",3,4,2025
2025-11-28,bull,hold_min,-0.010898074514804061,449.60265076193866,"UBER,SYF,FOXA",3,5,2025
2025-12-31,bull,hold_min,0.048092945685180855,471.22536662494593,"UBER,SYF,FOXA",3,6,2025
2026-01-30,bull,low_conv,-0.04524131655519753,449.90651064462776,"UBER,SYF,FOXA",3,7,2026
2026-02-27,bull,low_conv,-0.12123833233115852,395.36059558914246,"UBER,SYF,FOXA",3,8,2026
2026-03-31,normal,low_conv,-0.0059832306338137055,392.9950619622107,"UBER,SYF,FOXA",3,9,2026
2026-04-30,bull,low_conv,0.0,392.9950619622107,"UBER,SYF,FOXA",3,10,2026
