entry_idx,entry_date,regime,picks,weights,initial_capital,nav,status,exit_date,exit_nav,return_pct
178,2018-07-31,recovery,"NVDA,AMD,CPRT","0.361,0.239,0.400",76.79376466800038,67.74751948760378,exited,2019-01-31,67.74751948760378,-11.779921481263344
179,2018-08-31,recovery,"AMD,NVDA,CPRT","0.226,0.374,0.400",188.3602546441532,147.1814668875319,exited,2019-02-28,147.1814668875319,-21.8617180330402
180,2018-09-28,recovery,"NVDA,ANET,CMG","0.311,0.395,0.294",36.650732266928074,41.214681138245226,exited,2019-03-29,41.214681138245226,12.45254484433711
181,2018-10-31,normal,"NVDA,CPRT,CMG","0.325,0.369,0.306",221.042245994732,274.9499834821838,exited,2019-04-30,274.9499834821838,24.387979431197305
182,2018-11-30,recovery,"NVDA,COTY,KIM","0.275,0.325,0.400",57.25624282742014,66.07981545587626,exited,2019-05-31,66.07981545587626,15.41067347896341
184,2019-01-31,normal,"COTY,IVZ,WDC","0.324,0.400,0.276",3848.6668640799685,4759.0617317885,exited,2019-07-31,4759.0617317885,23.654810869845534
185,2019-02-28,recovery,"NWL,COTY,CMG","0.233,0.370,0.398",148.1814668875319,165.5555174290774,exited,2019-08-30,165.5555174290774,11.724847179932564
186,2019-03-29,recovery,"CMG,KIM,COTY","0.373,0.400,0.227",42.214681138245226,47.18948612164146,exited,2019-09-30,47.18948612164146,11.784537628283086
187,2019-04-30,recovery,"NVDA,CMG,ANET","0.303,0.367,0.330",275.9499834821838,278.61597884555016,exited,2019-10-31,278.61597884555016,0.966115427775871
188,2019-05-31,normal,"COTY,CMG,NFLX","0.238,0.400,0.362",67.07981545587626,70.70334543787607,exited,2019-11-29,70.70334543787607,5.40181865047511
189,2019-06-28,recovery,"COTY,CMG,NVDA","0.273,0.400,0.327",1.0,1.1595710361641756,exited,2019-12-31,1.1595710361641756,15.957103616417555
190,2019-07-31,recovery,"COTY,CMG,KR","0.210,0.390,0.400",4760.0617317885,5427.7129755213555,exited,2020-01-31,5427.7129755213555,14.026104730410683
191,2019-08-30,recovery,"CMG,NVDA,DXC","0.400,0.280,0.320",166.5555174290774,175.76825136605262,exited,2020-02-28,175.76825136605262,5.531329180312605
192,2019-09-30,recovery,"CPRT,NVDA,CMG","0.394,0.229,0.377",48.18948612164146,47.015394658779904,exited,2020-03-31,47.015394658779904,-2.436405858111612
193,2019-10-31,recovery,"NVDA,CMG,CPRT","0.221,0.379,0.400",279.61597884555016,317.69886245064373,exited,2020-04-30,317.69886245064373,13.619709346485243
194,2019-11-29,recovery,"COTY,CPRT,CMG","0.206,0.400,0.394",71.70334543787607,68.26066879114111,exited,2020-05-29,68.26066879114111,-4.801277577372865
195,2019-12-31,recovery,"NVDA,CPRT,LRCX","0.281,0.400,0.319",2.1595710361641753,2.5384747480891425,exited,2020-06-30,2.5384747480891425,17.545322917368587
196,2020-01-31,recovery,"NVDA,AMD,FTNT","0.332,0.349,0.319",5428.7129755213555,8429.979074938718,exited,2020-07-31,8429.979074938718,55.28503925240458
197,2020-02-28,normal,"NVDA,FCX,NCLH","0.321,0.279,0.400",176.76825136605262,222.0059713746158,exited,2020-08-31,222.0059713746158,25.591541274504472
199,2020-04-30,normal,"FTI,HAL,COTY","0.313,0.303,0.383",366.7142571094236,274.4359434343863,exited,2020-10-30,274.4359434343863,-25.163546790465386
200,2020-05-29,recovery,"FTI,COTY,DVN","0.357,0.400,0.243",69.26066879114111,105.2695598499059,exited,2020-11-30,105.2695598499059,51.99038889929195
201,2020-06-30,recovery,"FTI,COTY,NOV","0.284,0.370,0.347",3.5384747480891425,4.803765485534713,exited,2020-12-31,4.803765485534713,35.75808300253822
202,2020-07-31,recovery,"COTY,FTI,DVN","0.400,0.367,0.233",8430.979074938718,13107.330336858135,exited,2021-01-29,13107.330336858135,55.466289506280255
203,2020-08-31,recovery,"COTY,FTI,KIM","0.329,0.287,0.384",223.0059713746158,382.0302155576692,exited,2021-02-26,382.0302155576692,71.30941077623301
204,2020-09-30,recovery,"FTI,OXY,DVN","0.400,0.320,0.280",1.0,2.1666281984149496,exited,2021-03-31,2.1666281984149496,116.66281984149495
205,2020-10-30,recovery,"FTI,DXC,WDC","0.316,0.284,0.400",275.4359434343863,502.0362539591748,exited,2021-04-30,502.0362539591748,82.26969497855995
206,2020-11-30,recovery,"AVGO,CSX,KIM","0.400,0.390,0.211",106.2695598499059,130.63493091654271,exited,2021-05-31,130.63493091654271,22.927893087211636
207,2020-12-31,recovery,"AVGO,FTNT,CMG","0.400,0.324,0.276",5.803765485534713,7.366528120098721,exited,2021-06-30,7.366528120098721,26.92670195684219
208,2021-01-29,recovery,"APA,DVN,FTNT","0.310,0.290,0.400",13108.330336858135,21302.04679953042,exited,2021-07-30,21302.04679953042,62.507705040306405
209,2021-02-26,recovery,"DXC,APA,KIM","0.346,0.264,0.390",383.0302155576692,473.1048940179101,exited,2021-08-31,473.1048940179101,23.516337563368882
210,2021-03-31,recovery,"KIM,APA,DOW","0.360,0.240,0.400",3.1666281984149496,3.354730282300002,exited,2021-09-30,3.354730282300002,5.940137966914039
211,2021-04-30,recovery,"APA,DOW,KIM","0.200,0.400,0.400",503.0362539591748,535.7335099074354,exited,2021-10-29,535.7335099074354,6.499980009574857
212,2021-05-31,recovery,"FOX,KEYS,FOXA","0.333,0.338,0.330",131.63493091654271,143.18085318461365,exited,2021-11-30,143.18085318461365,8.771169010899627
213,2021-06-30,recovery,"FOXA,DOW,KIM","0.400,0.388,0.212",8.366528120098721,8.444895303972011,exited,2021-12-31,8.444895303972011,0.9366750789378209
214,2021-07-30,recovery,"ZTS,DHR,CDW","0.389,0.310,0.301",21303.04679953042,21164.145786044,exited,2022-01-31,21164.145786044,-0.6520241672167026
215,2021-08-31,recovery,"APA,RSG,PYPL","0.200,0.400,0.400",474.1048940179101,432.6610114058857,exited,2022-02-28,432.6610114058857,-8.741500696354088
216,2021-09-30,recovery,"NOW,KEYS,CZR","0.400,0.400,0.200",4.354730282300002,3.8300434383666606,exited,2022-03-31,3.8300434383666606,-12.04866455371426
217,2021-10-29,recovery,"KEYS,SHW,RSG","0.329,0.324,0.347",536.7335099074354,475.7607450612727,exited,2022-04-29,475.7607450612727,-11.359969839907702
218,2021-11-30,recovery,"F,STE,CRM","0.241,0.359,0.400",144.18085318461365,111.54783814120998,exited,2022-05-31,111.54783814120998,-22.63339016424001
219,2021-12-31,recovery,"ABT,F,EW","0.400,0.238,0.362",9.444895303972011,6.659987778583863,exited,2022-06-30,6.659987778583863,-29.485848553736393
220,2022-01-31,recovery,"F,APA,PHM","0.334,0.266,0.400",21165.145786044,18524.347039107957,exited,2022-07-29,18524.347039107957,-12.477111065671686
221,2022-02-28,normal,"F,NVDA,FCX","0.391,0.285,0.324",433.6610114058857,315.24016593291407,exited,2022-08-31,315.24016593291407,-27.307238224866715
222,2022-03-31,recovery,"CFG,UAA,WDC","0.400,0.309,0.291",4.83004343836666,2.9966204968747694,exited,2022-09-30,2.9966204968747694,-37.95872573170658
224,2022-05-31,normal,"UA,UAA,NCLH","0.362,0.355,0.283",589.3085832024826,560.1871206129567,exited,2022-11-30,560.1871206129567,-4.941632180422517
226,2022-07-29,normal,"CCL,NFLX,WBD","0.326,0.285,0.389",18533.007026886542,22622.61615048677,exited,2023-01-31,22622.61615048677,22.066624793630506
227,2022-08-31,normal,"CCL,NVDA,NFLX","0.390,0.316,0.294",316.24016593291407,425.7949514437409,exited,2023-02-28,425.7949514437409,34.64290666166274
229,2022-10-31,normal,"NVDA,WBD,CCL","0.271,0.382,0.347",4.996620496874769,6.537271835481021,exited,2023-04-28,6.537271835481021,30.833867402374903
230,2022-11-30,recovery,"CCL,F,NFLX","0.334,0.367,0.299",561.1871206129567,619.7985489425071,exited,2023-05-31,619.7985489425071,10.444186293073155
231,2022-12-30,normal,"CCL,NFLX,F","0.333,0.294,0.373",1.0,1.7380168370726246,exited,2023-06-30,1.7380168370726246,73.80168370726246
232,2023-01-31,recovery,"WBD,NVDA,CCL","0.373,0.313,0.313",22623.61615048677,36715.47211902165,exited,2023-07-31,36715.47211902165,62.2882561072434
233,2023-02-28,recovery,"WBD,CCL,NCLH","0.325,0.345,0.331",426.7949514437409,492.937919592948,exited,2023-08-31,492.937919592948,15.497598536595136
234,2023-03-31,recovery,"ANET,NVDA,CCL","0.400,0.301,0.299",1.0,1.3126139878758054,exited,2023-09-29,1.3126139878758054,31.26139878758054
235,2023-04-28,recovery,"CCL,NVDA,KEY","0.302,0.298,0.400",7.537271835481021,8.971301433260475,exited,2023-10-31,8.971301433260475,19.025844218977085
236,2023-05-31,recovery,"WBD,CSX,NCLH","0.303,0.400,0.297",620.7985489425071,626.5586373333713,exited,2023-11-30,626.5586373333713,0.9278514585248532
237,2023-06-30,recovery,"NWL,F,HBAN","0.330,0.270,0.400",2.7380168370726246,2.851486314644376,exited,2023-12-29,2.851486314644376,4.144221322359298
238,2023-07-31,recovery,"ROL,ANET,IR","0.331,0.298,0.371",36716.47211902165,47856.79833269599,exited,2024-01-31,47856.79833269599,30.34149407808404
239,2023-08-31,recovery,"CARR,HWM,CMG","0.307,0.400,0.293",493.937919592948,615.445491652102,exited,2024-02-29,615.445491652102,24.599765929954877
240,2023-09-29,recovery,"ANET,CCL,F","0.400,0.218,0.382",2.3126139878758054,3.0410063200373845,exited,2024-03-28,3.0410063200373845,31.496494269267394
241,2023-10-31,normal,"F,MTCH,NCLH","0.400,0.351,0.249",9.971301433260475,11.66236163214808,exited,2024-04-30,11.66236163214808,16.959272670735537
242,2023-11-30,recovery,"CCL,F,WBD","0.265,0.400,0.335",627.5586373333713,640.1590928039759,exited,2024-05-31,640.1590928039759,2.007853086708611
243,2023-12-29,recovery,"CCL,KEY,WBD","0.257,0.400,0.343",3.851486314644376,3.423783736959008,exited,2024-06-28,3.423783736959008,-11.104870762726815
244,2024-01-31,recovery,"KEY,CCL,WBD","0.385,0.262,0.352",47857.79833269599,48191.51868683343,exited,2024-07-31,48191.51868683343,0.6973165623238575
245,2024-02-29,recovery,"UBER,HWM,MSFT","0.241,0.359,0.400",616.445491652102,707.3317184133022,exited,2024-08-30,707.3317184133022,14.743595012370193
246,2024-03-28,recovery,"MSFT,CARR,ODFL","0.400,0.264,0.336",4.0410063200373845,4.374908912065227,exited,2024-09-30,4.374908912065227,8.262857456376205
247,2024-04-30,recovery,"F,KEY,CEG","0.320,0.283,0.397",12.66236163214808,15.024731944146914,exited,2024-10-31,15.024731944146914,18.65663278800287
248,2024-05-31,recovery,"KEY,CARR,MSFT","0.252,0.348,0.400",641.1590928039759,758.2520120879755,exited,2024-11-29,758.2520120879755,18.262693393603445
249,2024-06-28,recovery,"KEY,AAL,F","0.326,0.346,0.328",4.423783736959008,5.307563174283547,exited,2024-12-31,5.307563174283547,19.977907824492025
250,2024-07-31,recovery,"AAPL,TSCO,F","0.362,0.400,0.238",48192.51868683343,49590.02159163852,exited,2025-01-31,49590.02159163852,2.899833714619482
251,2024-08-30,recovery,"LKQ,CAT,SYF","0.348,0.300,0.353",708.3317184133022,761.6049098171851,exited,2025-02-28,761.6049098171851,7.520938286261902
252,2024-09-30,recovery,"PLTR,AAPL,CARR","0.200,0.400,0.400",5.374908912065227,6.190560862659584,exited,2025-03-31,6.190560862659584,15.175177178601796
253,2024-10-31,recovery,"PLTR,NCLH,F","0.245,0.355,0.400",16.024731944146914,21.279345756463254,exited,2025-04-30,21.279345756463254,32.790650293751746
254,2024-11-29,recovery,"TSCO,FAST,APH","0.329,0.281,0.391",759.2520120879755,796.1062529093381,exited,2025-05-30,796.1062529093381,4.8540195132327435
255,2024-12-31,recovery,"ON,CCL,CE","0.400,0.316,0.284",6.307563174283547,5.773507074828745,exited,2025-06-30,5.773507074828745,-8.46691637797925
256,2025-01-31,recovery,"SYF,SW,PLTR","0.400,0.400,0.200",49591.02159163852,56072.552793177034,exited,2025-07-31,56072.552793177034,13.069969106325807
257,2025-02-28,recovery,"SYF,LLY,APH","0.347,0.253,0.400",762.6049098171851,990.0209321559905,exited,2025-08-29,990.0209321559905,29.820949145649035
258,2025-03-31,normal,"FTNT,PANW,GDDY","0.270,0.400,0.330",7.190560862659584,6.923533240931668,exited,2025-09-30,6.923533240931668,-3.71358544664554
259,2025-04-30,normal,"TER,MRNA,WBD","0.347,0.286,0.366",22.279345756463254,46.1663078098352,exited,2025-10-31,46.1663078098352,107.21572488923883
260,2025-05-30,recovery,"UBER,CPRT,VICI","0.267,0.333,0.400",797.1062529093381,719.391602429464,exited,2025-11-28,719.391602429464,-9.74959739636031
261,2025-06-30,recovery,"UBER,EXE,RTX","0.283,0.321,0.396",6.773507074828745,7.163016180578632,exited,2025-12-31,7.163016180578632,5.750479056814672
262,2025-07-31,recovery,"UBER,SYF,FOXA","0.312,0.288,0.400",56073.552793177034,62288.46840646322,exited,2026-01-30,62288.46840646322,11.083506044657842
263,2025-08-29,recovery,"UBER,AVGO,ETN","0.381,0.219,0.400",991.0209321559905,963.5421413157519,exited,2026-02-27,963.5421413157519,-2.77277602809638
264,2025-09-30,recovery,"SYF,CTVA,UBER","0.271,0.400,0.329",7.923533240931668,7.617653848247549,exited,2026-03-31,7.617653848247549,-3.8603913605611773
265,2025-10-31,recovery,"UBER,SYF,PANW","0.344,0.275,0.381",47.1663078098352,37.3187738083103,exited,2026-04-30,37.3187738083103,-20.87832280878996
266,2025-11-28,recovery,"UBER,RTX,SYF","0.334,0.400,0.266",720.391602429464,694.5697471667637,open,2026-04-30 (open),694.5697471667637,-3.584419248588977
267,2025-12-31,recovery,"SYF,CAT,ETN","0.344,0.300,0.356",8.163016180578632,8.410235819995222,open,2026-04-30 (open),8.410235819995222,3.02853300725745
