date,ret_m,equity,regime,cash,picks,weights,n_picks
2023-10-31,0.01715104606419776,1270.8625331474611,normal,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
2023-11-30,0.132844249489285,1439.6893125674871,recovery,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
2023-12-29,0.10285910274410995,1587.7744634884632,recovery,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
2024-01-31,0.07348290404418072,1704.4487420327864,recovery,False,"KEY,CCL,NVDA","0.357,0.243,0.400",3
2024-02-29,0.10249084215731218,1879.1391290176978,recovery,False,"KEY,CCL,NVDA","0.357,0.243,0.400",3
2024-03-28,0.1027418660216621,2072.205389647297,recovery,False,"KEY,CCL,NVDA","0.357,0.243,0.400",3
2024-04-30,-0.06991663093734787,1927.3237701929438,recovery,False,"KEY,CCL,NVDA","0.357,0.243,0.400",3
2024-05-31,0.11394832695398599,2146.9390893050786,recovery,False,"KEY,CCL,NVDA","0.357,0.243,0.400",3
2024-06-28,0.10549628789488225,2373.4331935631835,recovery,False,"KEY,CCL,NVDA","0.357,0.243,0.400",3
2024-07-31,-0.005500741180434368,2360.3775518563407,recovery,False,"AAPL,TSCO,VST","0.395,0.400,0.205",3
2024-08-30,0.03693547715681682,2447.559223004394,recovery,False,"AAPL,TSCO,VST","0.395,0.400,0.205",3
2024-09-30,0.12192300839626391,2745.973006701112,recovery,False,"AAPL,TSCO,VST","0.395,0.400,0.205",3
2024-10-31,-0.03588019156826904,2647.44696917938,recovery,False,"AAPL,TSCO,VST","0.395,0.400,0.205",3
2024-11-29,0.10664384045486813,2929.7808813732704,recovery,False,"AAPL,TSCO,VST","0.395,0.400,0.205",3
2024-12-31,-0.03197753732952804,2836.0937038718193,recovery,False,"AAPL,TSCO,VST","0.395,0.400,0.205",3
2025-01-31,0.06152512814005469,3010.5847324197352,recovery,False,"SYF,SW,VST","0.400,0.400,0.200",3
2025-02-28,-0.09232578887489203,2732.630122024377,recovery,False,"SYF,SW,VST","0.400,0.400,0.200",3
2025-03-31,-0.12883923718157594,2380.5601416033596,normal,False,"SYF,SW,VST","0.400,0.400,0.200",3
2025-04-30,-0.013706763299329208,2347.9303672225847,normal,False,"SYF,SW,VST","0.400,0.400,0.200",3
2025-05-30,0.11041401596022912,2607.174788262606,recovery,False,"SYF,SW,VST","0.400,0.400,0.200",3
2025-06-30,0.10311692240869151,2876.0186286097774,recovery,False,"SYF,SW,VST","0.400,0.400,0.200",3
2025-07-31,0.028262183937026356,2957.301196097861,recovery,False,"UBER,SYF,PLTR","0.400,0.373,0.227",3
2025-08-29,0.0624907412448439,3142.1051399262797,recovery,False,"UBER,SYF,PLTR","0.400,0.373,0.227",3
2025-09-30,0.029393531705486406,3234.4627069786743,recovery,False,"UBER,SYF,PLTR","0.400,0.373,0.227",3
2025-10-31,0.03393965363923516,3344.2392509625533,recovery,False,"UBER,SYF,PLTR","0.400,0.373,0.227",3
2025-11-28,-0.056853299552017275,3154.1082150539655,recovery,False,"UBER,SYF,PLTR","0.400,0.373,0.227",3
2025-12-31,0.01516112504800355,3201.9280441173337,recovery,False,"UBER,SYF,PLTR","0.400,0.373,0.227",3
2026-01-30,0.0,3201.9280441173337,recovery,True,,,0
2026-02-27,0.0,3201.9280441173337,recovery,True,,,0
2026-03-31,0.0,3201.9280441173337,normal,True,,,0
2026-04-30,0.0,3201.9280441173337,recovery,True,,,0
