date,ret_m,equity,regime,cash,picks,weights,n_picks
2024-01-31,0.013912959361535172,894.6325112005782,bull,False,"KEY,CCL,WBD","0.385,0.262,0.352",3
2024-02-29,-0.056025596121474584,844.5101914509139,bull,False,"KEY,CCL,WBD","0.385,0.262,0.352",3
2024-03-28,0.04710672515494272,884.2923009301401,bull,False,"KEY,CCL,WBD","0.385,0.262,0.352",3
2024-04-30,-0.11186960504228946,785.3668704831479,bull,False,"KEY,CCL,WBD","0.385,0.262,0.352",3
2024-05-31,0.04903735239934859,823.8791824738036,bull,False,"KEY,CCL,WBD","0.385,0.262,0.352",3
2024-06-28,0.02485523316125958,844.3568916508978,bull,False,"KEY,CCL,WBD","0.385,0.262,0.352",3
2024-07-31,0.07946716470985268,911.4555398336188,bull,False,"AAPL,F,FTV","0.380,0.250,0.370",3
2024-08-30,0.03799476289968713,946.0860769632034,bull,False,"AAPL,F,FTV","0.380,0.250,0.370",3
2024-09-30,0.015544626202771262,960.7926313852425,bull,False,"AAPL,F,FTV","0.380,0.250,0.370",3
2024-10-31,-0.053110066750135576,909.7648705993339,bull,False,"AAPL,F,FTV","0.380,0.250,0.370",3
2024-11-29,0.08504463950079831,987.1354960499445,bull,False,"AAPL,F,FTV","0.380,0.250,0.370",3
2024-12-31,-0.026791445862091874,960.6887088489732,bull,False,"AAPL,F,FTV","0.380,0.250,0.370",3
2025-01-31,0.012851653066464581,973.03514683997,bull,False,"SYF,SW,KEY","0.336,0.358,0.307",3
2025-02-28,-0.054644591881387886,919.8640383546535,bull,False,"SYF,SW,KEY","0.336,0.358,0.307",3
2025-03-31,-0.11106000633299215,817.703932429494,normal,False,"SYF,SW,KEY","0.336,0.358,0.307",3
2025-04-30,-0.052466743127553735,774.8016702523252,normal,False,"SYF,SW,KEY","0.336,0.358,0.307",3
2025-05-30,0.07891465209834293,835.9448745055025,normal,False,"SYF,SW,KEY","0.336,0.358,0.307",3
2025-06-30,0.08158556231727271,904.1459071582759,normal,False,"SYF,SW,KEY","0.336,0.358,0.307",3
2025-07-31,0.03273253229452127,933.7408922632935,bull,False,"UBER,SYF,CAT","0.313,0.290,0.397",3
2025-08-29,0.033318032361003225,964.8513015285139,bull,False,"UBER,SYF,CAT","0.313,0.290,0.397",3
2025-09-30,0.04909842201569317,1012.2239779133516,bull,False,"UBER,SYF,CAT","0.313,0.290,0.397",3
2025-10-31,0.09358404131803173,1106.9519884854972,bull,False,"UBER,SYF,CAT","0.313,0.290,0.397",3
2025-11-28,-0.017265786088115655,1087.8395922424922,bull,False,"UBER,SYF,CAT","0.313,0.290,0.397",3
2025-12-31,-0.00012070849093511306,1087.708280766933,bull,False,"UBER,SYF,CAT","0.313,0.290,0.397",3
2026-01-30,0.014779543340141553,1103.784112443959,bull,True,,,0
2026-02-27,-0.001,1102.680328331515,bull,True,,,0
2026-03-31,-0.001,1101.5776480031836,normal,True,,,0
2026-04-30,-0.001,1100.4760703551804,bull,True,,,0
