date,ret_m,equity,regime,cash,picks,weights,n_picks
2023-12-29,0.08005220414278469,682.9998535787784,bull,False,"ROL,CCL,T","0.400,0.200,0.400",3
2024-01-31,0.003130527353567757,685.1380033028895,bull,False,"KEY,CCL,WBD","0.385,0.262,0.352",3
2024-02-29,-0.056025596121474584,646.7527382423683,bull,False,"KEY,CCL,WBD","0.385,0.262,0.352",3
2024-03-28,0.04710672515494272,677.2191417259581,bull,False,"KEY,CCL,WBD","0.385,0.262,0.352",3
2024-04-30,-0.11186960504228946,601.4589038139969,bull,False,"KEY,CCL,WBD","0.385,0.262,0.352",3
2024-05-31,0.04903735239934859,630.9528560340498,bull,False,"KEY,CCL,WBD","0.385,0.262,0.352",3
2024-06-28,0.02485523316125958,646.6353363845386,bull,False,"KEY,CCL,WBD","0.385,0.262,0.352",3
2024-07-31,0.07946716470985268,698.0216131682197,bull,False,"AAPL,F,FTV","0.380,0.250,0.370",3
2024-08-30,0.03799476289968713,724.5427788594033,bull,False,"AAPL,F,FTV","0.380,0.250,0.370",3
2024-09-30,0.015544626202771262,735.8055255246898,bull,False,"AAPL,F,FTV","0.380,0.250,0.370",3
2024-10-31,-0.053110066750135576,696.7268449489549,bull,False,"AAPL,F,FTV","0.380,0.250,0.370",3
2024-11-29,0.08504463950079831,755.9797283081673,bull,False,"AAPL,F,FTV","0.380,0.250,0.370",3
2024-12-31,-0.026791445862091874,735.7259383443601,bull,False,"AAPL,F,FTV","0.380,0.250,0.370",3
2025-01-31,0.012851653066464581,745.181232855961,bull,False,"SYF,SW,KEY","0.336,0.358,0.307",3
2025-02-28,-0.054644591881387886,704.4611085088775,bull,False,"SYF,SW,KEY","0.336,0.358,0.307",3
2025-03-31,-0.11106000633299215,626.2236533365349,normal,False,"SYF,SW,KEY","0.336,0.358,0.307",3
2025-04-30,-0.052466743127553735,593.3677377765287,normal,False,"SYF,SW,KEY","0.336,0.358,0.307",3
2025-05-30,0.07891465209834293,640.1931463695443,normal,False,"SYF,SW,KEY","0.336,0.358,0.307",3
2025-06-30,0.08158556231727271,692.4236642077676,normal,False,"SYF,SW,KEY","0.336,0.358,0.307",3
2025-07-31,0.03273253229452127,715.0884441579392,bull,False,"UBER,SYF,CAT","0.313,0.290,0.397",3
2025-08-29,0.033318032361003225,738.9137840813728,bull,False,"UBER,SYF,CAT","0.313,0.290,0.397",3
2025-09-30,0.04909842201569317,775.1932848854128,bull,False,"UBER,SYF,CAT","0.313,0.290,0.397",3
2025-10-31,0.09358404131803173,847.7390052875901,bull,False,"UBER,SYF,CAT","0.313,0.290,0.397",3
2025-11-28,-0.017265786088115655,833.1021249637425,bull,False,"UBER,SYF,CAT","0.313,0.290,0.397",3
2025-12-31,-0.00012070849093511306,833.0015624634433,bull,False,"UBER,SYF,CAT","0.313,0.290,0.397",3
2026-01-30,0.014779543340141553,845.3129451582774,bull,True,,,0
2026-02-27,-0.001,844.4676322131191,bull,True,,,0
2026-03-31,-0.001,843.6231645809061,normal,True,,,0
2026-04-30,-0.001,842.7795414163252,bull,True,,,0
